"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-12,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-13,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-13,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-13,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-13,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-14,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-14,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-14,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-14,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-15,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-15,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-15,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-15,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-16,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-16,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-16,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-16,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-17,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-17,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-17,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-17,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-18,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-18,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-18,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-18,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-18,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-19,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-19,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-19,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-19,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-19,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-20,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-20,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-20,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-20,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-20,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-21,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-21,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-21,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-21,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-21,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-22,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-22,"Para","Suriname","SR","SUR",0,0,0,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-10-22,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-22,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-22,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-23,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-23,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-23,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-23,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-23,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-24,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-24,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-24,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-24,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-25,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-25,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-25,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-26,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-26,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-10-26,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-26,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-27,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-27,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-10-27,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-27,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-10-27,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-27,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-28,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-28,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-10-28,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-28,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-10-28,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-28,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-29,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-29,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-10-29,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-29,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-10-29,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-29,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-30,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-30,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-10-30,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-30,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-10-30,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-30,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-31,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-31,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-10-31,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-31,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-10-31,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-31,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-01,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-01,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-01,"Para","Suriname","SR","SUR",0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-11-01,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-11-01,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-01,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-02,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-02,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-02,"Para","Suriname","SR","SUR",0,0,0,1,1,1,1,1,1
2020-11-02,"Paramaribo","Suriname","SR","SUR",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-11-02,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-02,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-03,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-03,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-03,"Para","Suriname","SR","SUR",0,0,0,1,1,1,1,1,1
2020-11-03,"Paramaribo","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-03,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-03,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-04,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-04,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-04,"Para","Suriname","SR","SUR",0,0,0,1,1,1,1,1,1
2020-11-04,"Paramaribo","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-04,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-04,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-05,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-05,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-05,"Paramaribo","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.188679245283019,0.127864640735392,0.249493849830646
2020-11-05,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-05,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-06,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-06,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-06,"Paramaribo","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.188679245283019,0.127864640735392,0.249493849830646
2020-11-06,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-06,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-07,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-07,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-07,"Paramaribo","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.188679245283019,0.127864640735392,0.249493849830646
2020-11-07,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-07,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-08,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-08,"Coronie","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-11-08,"Paramaribo","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.188679245283019,0.127864640735392,0.249493849830646
2020-11-08,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-08,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-09,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-09,"Paramaribo","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.188679245283019,0.127864640735392,0.249493849830646
2020-11-09,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-09,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-10,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-10,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-10,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-11,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-11,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-11,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-12,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-12,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-13,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-13,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-14,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-14,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-15,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-15,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-16,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-16,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-17,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-17,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-18,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-18,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-19,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-19,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-20,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-20,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-21,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-21,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-22,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-22,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-23,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-23,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-23,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-24,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-24,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-24,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-25,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-25,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-25,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-26,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-11-26,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-26,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-27,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-11-27,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-27,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-28,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-11-28,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-29,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-11-29,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-11-30,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-11-30,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-01,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-12-01,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-02,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-12-02,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-03,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-12-03,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-04,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-12-04,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-04,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-05,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-12-05,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-05,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-06,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-12-06,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-06,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-07,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-12-07,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-08,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-12-08,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-09,"-99","Suriname","SR","SUR",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-12-09,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-10,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-10,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-11,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-11,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-12,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-12,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-13,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-13,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-14,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-14,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-15,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-15,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-16,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-16,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-17,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-17,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-18,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-18,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-19,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-19,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-20,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-20,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-20,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-21,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-12-21,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-21,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-22,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-22,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-22,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-23,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-12-23,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-23,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-24,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-24,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-24,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-24,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-25,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-12-25,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-25,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-25,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-26,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-26,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-26,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-26,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-27,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-27,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-27,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-27,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-28,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-28,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-28,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-28,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-29,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-29,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-29,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-29,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-30,"-99","Suriname","SR","SUR",0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0,0,0
2020-12-30,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-30,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-30,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-31,"-99","Suriname","SR","SUR",0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0,0,0
2020-12-31,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-31,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-12-31,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2021-01-01,"-99","Suriname","SR","SUR",0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0,0,0
2021-01-01,"Coronie","Suriname","SR","SUR",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2021-01-01,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2021-01-01,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2021-01-02,"-99","Suriname","SR","SUR",0.125,0,0.354172303767662,0.25,0,0.550056979772207,0,0,0
