"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-21,"-99","Saint Helena","SH","SHN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-21,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-22,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-22,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-23,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-23,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-24,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-24,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-25,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-25,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-26,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-26,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-27,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-28,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-29,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,1,1,1,0,0,0
2020-07-30,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,1,1,1,0,0,0
2020-07-31,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.5,0,1,0,0,0
2020-08-01,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.5,0,1,0,0,0
2020-08-02,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0.5,0,1,0,0,0
2020-08-03,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"-99","Saint Helena","SH","SHN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-04,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-05,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-05,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-06,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-06,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-07,"-99","Saint Helena","SH","SHN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-07,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-08,"-99","Saint Helena","SH","SHN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-08,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-09,"-99","Saint Helena","SH","SHN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-09,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-10,"-99","Saint Helena","SH","SHN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-10,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-11,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-11,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-12,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-12,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-13,"-99","Saint Helena","SH","SHN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-13,"Saint Helena","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-14,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-14,"Saint Helena","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-15,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-15,"Saint Helena","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-16,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-16,"Saint Helena","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-17,"-99","Saint Helena","SH","SHN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-17,"Saint Helena","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-18,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-18,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-24,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-25,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-26,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-27,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Saint Helena","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-28,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-08-28,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-08-29,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-08-29,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-08-30,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-08-30,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-08-31,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-08-31,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-09-01,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-01,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-09-02,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-02,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-09-03,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-03,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-09-04,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-04,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-09-05,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-05,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Saint Helena","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-09-06,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-06,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Saint Helena","Saint Helena","SH","SHN",1,1,1,0,0,0,1,1,1,0,0,0
2020-09-07,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2020-09-07,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Saint Helena","Saint Helena","SH","SHN",1,1,1,0,0,0,1,1,1,0,0,0
2020-09-08,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0660377358490566,0.0187600826683549,0.113315389029758
2020-09-08,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Saint Helena","Saint Helena","SH","SHN",1,1,1,0,0,0,1,1,1,0,0,0
2020-09-09,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-09-09,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Saint Helena","Saint Helena","SH","SHN",1,1,1,0,0,0,1,1,1,0,0,0
2020-09-10,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-09-10,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-11,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-12,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-13,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-14,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-15,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-16,"Ascension","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-18,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-19,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-20,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-21,"-99","Saint Helena","SH","SHN",0.2,0,0.550609016230633,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-22,"-99","Saint Helena","SH","SHN",0.25,0,0.674344650278564,0,0,0,0,0,0,0,0,0
2020-09-23,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-09-24,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-09-25,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-09-26,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-09-27,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-09-28,"-99","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-09-29,"-99","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-09-30,"-99","Saint Helena","SH","SHN",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-10-01,"-99","Saint Helena","SH","SHN",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-10-02,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-10-10,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-10-11,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-10-12,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-10-13,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-14,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-15,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-16,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-17,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-18,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-19,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-20,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-21,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"Tristan da Cunha","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-22,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-23,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"-99","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,"Saint Helena","Saint Helena","SH","SHN",0,0,0,0,0,0,0,0,0,0,0,0
