ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CL,CHL,Chile,Coquimbo,2020-09-10,2020-09-09,103,51,2,0.00970873786407767,0.018936178546626,0.00688164649561118,0.000144847302317462,0.00970873786407767,0.018936178546626,0.00688164649561118,0.000144847302317462,0.00828500414250207,0.00208765454771665,11,1,0.00338642215918329,0.00600328947574786,0.00354298525202458,5.29511276626461e-05,0.00277808463917327,0.00483757670856652,0.00292249015023223,4.3435345094716e-05,0.00915881356634241,0.00193400896668477,0.000121431284427506,0.000189925321714875,9.89668213254964e-05,0.000135302463314209,0.000153736446774628
CL,CHL,Chile,Coquimbo,2020-09-11,2020-09-09,140,37,3,0.0142857142857143,0.0196566985974023,0.0164190109475317,0.000181084001777368,0.0142857142857143,0.0196566985974023,0.0164190109475317,0.000181084001777368,0.00775668503776281,0.00173710688994881,13,1,0.00351315529338574,0.00624667225502711,0.00371117539874029,5.49839239651158e-05,0.002756318073432,0.00478770751854835,0.0029305841469418,4.30911917105505e-05,0.00898937996786733,0.00191113000251683,0.000140949725794952,0.000201556783627381,7.92819233446217e-05,0.000115364112875491,6.99833989522616e-05
CL,CHL,Chile,Coquimbo,2020-09-12,2020-09-10,148,60,3,0.00675675675675676,0.0131981842005323,0.0117840410561664,0.000153230229852304,0.00675675675675676,0.0131981842005323,0.0117840410561664,0.000153230229852304,0.003955238278989,0.00120828182478205,10,1,0.00360055818139704,0.00642632791501606,0.00382942109566267,5.64181659347965e-05,0.00267433091830542,0.00463833453441552,0.00286979407336507,4.18600487320183e-05,0.00873426215033375,0.00187848002346016,0.000141324854361681,0.000193898286764378,4.49472177658312e-05,7.87473909027389e-05,-2.02662526385487e-05
CL,CHL,Chile,Coquimbo,2020-09-13,2020-09-12,130,70,2,0,0,0,0,0,0,0,0,0.00447647123048368,0.00136715490452153,10,3,0.0036465793619288,0.00653772957108538,0.00389408825828387,5.72036357185068e-05,0.00253892791144391,0.00440221598189948,0.0027447626028796,3.98307229632912e-05,0.0084106823809377,0.00183828744434069,0.000126009341974781,0.000169853632822747,3.84659570953673e-07,2.96194235301613e-05,-0.000110262207655733
CL,CHL,Chile,Coquimbo,2020-09-14,2020-09-13,115,45,2,0,0,0,0,0,0,0,0,0.0148257968865827,0.00263288584484931,9,3,0.00365465824162664,0.00658486739365866,0.0039075746694295,5.73728365989091e-05,0.00236377192172472,0.00410381038018534,0.00256783504418634,3.71992972381489e-05,0.00803925174040294,0.00179304425263752,9.95821245991491e-05,0.000133628571559142,-4.86025449392628e-05,-2.62155831660609e-05,-0.000193596761866673
CL,CHL,Chile,Coquimbo,2020-09-15,2020-09-13,167,52,3,0,0,0,0,0,0,0,0,0.01101152368758,0.00188971481928107,10,3,0.00363262968271688,0.00657854767777543,0.00387756164414643,5.70284489646988e-05,0.0021677031226314,0.00377599714632236,0.00235749666655318,3.42432794640717e-05,0.00764273481346436,0.00174534738887781,6.72149026577333e-05,9.03268410688434e-05,-9.55882400334795e-05,-8.20545151721504e-05,-0.000264684489282909
CL,CHL,Chile,Coquimbo,2020-09-16,2020-09-15,102,50,2,0,0,0,0,0,0,0,0,0.00557802259099149,0.0017237874763578,4,1,0.00359089907465716,0.00653375754841295,0.00381554229263004,5.63206750336784e-05,0.00197139990935443,0.00345464347955258,0.00213527271063471,3.12765440929087e-05,0.00724442472707369,0.00169772305803706,3.40794859123112e-05,4.54261734342429e-05,-0.000134447454969807,-0.000131202906599586,-0.000319064806544786
CL,CHL,Chile,Coquimbo,2020-09-17,2020-09-15,145,43,3,0.00689655172413793,0.0134703020352146,0.00772749592015517,0.000117881853031938,0,0,0,0,0.00495933346558223,0.00137121897773987,7,2,0.00354072876718279,0.0064668612937548,0.00373434565029382,5.54151225076441e-05,0.00179393311281982,0.0031725567735684,0.00192194067431682,2.8591597606263e-05,0.00686723147239065,0.00165257230807889,4.59557896617509e-06,3.86170859225414e-06,-0.000160397493435362,-0.000168107245437498,-0.00035369141591278
CL,CHL,Chile,Coquimbo,2020-09-18,2020-09-16,132,39,3,0.00757575757575758,0.014791861850129,0.00775585459335099,0.000118312769867477,0,0,0,0,0.00509209100758397,0.00145206735089027,10,2,0.00349186143170393,0.00639228060961084,0.00364635464954122,5.44636537879112e-05,0.00165061321173581,0.00295546292776127,0.00173522282507653,2.6426012085203e-05,0.00653308840864228,0.00161211147194143,-1.81161249488523e-05,-3.05110743535748e-05,-0.000170619617761601,-0.000189095208048091,-0.000366862290281911
CL,CHL,Chile,Coquimbo,2020-09-19,2020-09-17,124,42,3,0.00806451612903226,0.0157422976270391,0.00770935110785722,0.000117606131761788,0,0,0,0,0.00392519048718541,0.00131678644925114,11,1,0.00345128852212039,0.00632070227036638,0.00356174623697994,5.35833480306079e-05,0.00155058917899251,0.0028179326731519,0.00158710747729951,2.49237014850238e-05,0.00626243472528467,0.00157839676224579,-3.2548473301403e-05,-5.5390336883989e-05,-0.000164723122075233,-0.000192942520930015,-0.000358041275942173
CL,CHL,Chile,Coquimbo,2020-09-20,2020-09-18,136,55,3,0,0,0,0,0,0,0,0,0.00375586854460094,0.00122458831828146,11,1,0.00342260971440786,0.00625804341086441,0.00348719397436563,5.28425443154115e-05,0.00149586352728791,0.00276166891670654,0.00148259315648783,2.41179252773515e-05,0.00607311814479549,0.00155323674389346,-3.86747545364633e-05,-7.00634491773128e-05,-0.000144651399072801,-0.000180873647949751,-0.000327688932601241
CL,CHL,Chile,Coquimbo,2020-09-21,2020-09-20,111,56,2,0,0,0,0,0,0,0,0,0.00573813249869588,0.00169060720989391,10,3,0.00340531170112872,0.00620438489269664,0.00342508232038893,5.22497654008117e-05,0.00148134335174987,0.00277562193392151,0.00141952637244993,2.3930491544421e-05,0.00597924727473991,0.00153809965472003,-3.78863302646922e-05,-7.54132206262503e-05,-0.000114393295146922,-0.000156328382350542,-0.000277247923120742
CL,CHL,Chile,Coquimbo,2020-09-22,2020-09-21,121,65,2,0,0,0,0,0,0,0,0,0.00608737168775364,0.00166558548462925,11,2,0.00339531221126957,0.00615487794033974,0.00337369135319977,5.17609312487897e-05,0.00149645586344901,0.00283900287777,0.00138995233914979,2.41966039334956e-05,0.00598981063681518,0.00153395955732656,-3.25978105645978e-05,-7.36418232383779e-05,-7.91573409842368e-05,-0.000124220061914154,-0.000209102348376419
CL,CHL,Chile,Coquimbo,2020-09-23,2020-09-22,116,51,2,0,0,0,0,0,0,0,0,0.0035517452541335,0.00129038194064647,6,0,0.00338545596544741,0.00610026557279488,0.00332765657142538,5.1285896982423e-05,0.00152670645319171,0.00292409017732417,0.00138167195378709,2.46895399761971e-05,0.0061067213371361,0.00154109355073818,-2.58788002892307e-05,-6.77815131447403e-05,-4.45377766046859e-05,-9.00447867549544e-05,-0.000126751689209092
CL,CHL,Chile,Coquimbo,2020-09-24,2020-09-23,100,49,2,0,0,0,0,0,0,0,0,0.00227628396642481,0.00111408848846795,4,0,0.00336735072933044,0.00602979479414491,0.0032795475758057,5.07119229403087e-05,0.00155606660976239,0.00300062220956096,0.00138041214528546,2.51558632305009e-05,0.00632313865502629,0.00155886730002815,-2.07517837289157e-05,-6.11345122892544e-05,-1.57577669955699e-05,-5.91351132985108e-05,-3.49916256026638e-05
CL,CHL,Chile,Coquimbo,2020-09-25,2020-09-23,147,47,3,0.00680272108843537,0.0132876602992285,0.00593581959683617,0.000112638926639537,0.00680272108843537,0.0132876602992285,0.00593581959683617,0.000112638926639537,0.00322769953051643,0.00109946700453309,8,1,0.00333367955577748,0.00593492856023513,0.00322235631079362,4.99413416935279e-05,0.00156979854157881,0.0030410636831614,0.00137259232813965,2.53629398030571e-05,0.00662218983305905,0.0015855540496656,-1.96014943904851e-05,-5.65649876977191e-05,3.20156043105076e-06,-3.57525248599767e-05,5.99591846290646e-05
CL,CHL,Chile,Coquimbo,2020-09-26,2020-09-24,140,44,3,0.00714285714285714,0.0139496540611004,0.00604112780743158,0.000114631197357574,0.00714285714285714,0.0139496540611004,0.00604112780743158,0.000114631197357574,0.00308419862239128,0.0011019427765758,8,1,0.00327963127982066,0.00581133004466879,0.00315062232958291,4.89093708422019e-05,0.00155636318399332,0.00302413437735551,0.00134717256083624,2.51286675164682e-05,0.00697683499489547,0.00161828053004056,-2.38297390978671e-05,-5.60952741304532e-05,1.00832761175687e-05,-2.25700992752656e-05,0.000150619475016663
CL,CHL,Chile,Coquimbo,2020-09-27,2020-09-25,141,50,3,0.0141843971631206,0.0195182924087626,0.013959405607563,0.000171624105747099,0.00709219858156028,0.0138510736925787,0.00590736299673124,0.000112100534783499,0.00306184935701164,0.00109396994631815,12,2,0.00320518351580054,0.00566262898032101,0.00306316516281727,4.76199076039528e-05,0.00150884933782458,0.00293746879584896,0.00129706073319323,2.43445554000526e-05,0.00735130796540328,0.00165313326186923,-3.33546975546966e-05,-6.03195262619433e-05,4.58433101245298e-06,-2.04109398761162e-05,0.000228676781777229
CL,CHL,Chile,Coquimbo,2020-09-28,2020-09-26,139,45,3,0.00719424460431655,0.0140496476855479,0.00754950833312004,0.000122607627549119,0,0,0,0,0.00285772606654419,0.00105698356826068,10,2,0.00311597747814121,0.00550167071590018,0.00296404288546442,4.61578386727899e-05,0.00142555561153987,0.00277868426133091,0.00121972837325222,2.29852199009559e-05,0.00770380168592203,0.00168544559957108,-4.65557888547278e-05,-6.82747446225577e-05,-1.18167086515233e-05,-2.83706609829278e-05,0.000285665174851142
CL,CHL,Chile,Coquimbo,2020-09-29,2020-09-28,104,59,2,0,0,0,0,0,0,0,0,0.00501083423618635,0.00161052118125841,5,2,0.00302319982409975,0.00535012542710761,0.0028627907124057,4.46888490936914e-05,0.00130970863230677,0.00255481211775791,0.00111702755959868,2.11039711388745e-05,0.00799071812703177,0.00171023164635419,-6.03760235579437e-05,-7.74776431699466e-05,-3.61663034808232e-05,-4.4107399031402e-05,0.000313999464982612
CL,CHL,Chile,Coquimbo,2020-09-30,2020-09-29,114,55,2,0,0,0,0,0,0,0,0,0.0155670867309118,0.00269688995821998,6,2,0.00294274779367817,0.0052370144117355,0.00277406141574471,4.34480343705839e-05,0.00116845485907197,0.00228034350631096,0.000994341958669609,1.88166792323248e-05,0.00817173115611583,0.00172276568221408,-7.07671559420439e-05,-8.42476933434985e-05,-6.46019584484034e-05,-6.43450311026421e-05,0.00030809875018159
CL,CHL,Chile,Coquimbo,2020-10-01,2020-09-30,100,45,2,0,0,0,0,0,0,0,0,0.0295774647887324,0.00394075854794933,8,1,0.00289261509429208,0.00519402976408106,0.00271526841503932,4.27021024277786e-05,0.00101138135281083,0.00197437268608498,0.000859308040306361,1.62780383507718e-05,0.0082154126754112,0.00171924075243485,-7.3510743580899e-05,-8.45146492923829e-05,-9.30695314613302e-05,-8.55473813055482e-05,0.000265537140392024
CL,CHL,Chile,Coquimbo,2020-10-02,2020-09-30,137,37,3,0,0,0,0,0,0,0,0,0.0217950035982317,0.00290169688816405,11,1,0.00288998147728474,0.00525044848579605,0.0027041006420102,4.27077005436832e-05,0.000848788883909081,0.00165726200114027,0.000720324354719906,1.3653919218138e-05,0.00810285625868406,0.00169722388121216,-6.49416337559863e-05,-7.44202812621189e-05,-0.00011792905001404,-0.000104474701019389,0.000187670210631433
CL,CHL,Chile,Coquimbo,2020-10-03,2020-10-01,130,48,3,0,0,0,0,0,0,0,0,0.0135427952329361,0.00235798219290527,14,1,0.00294844555801786,0.00542837873369496,0.00275592846825263,4.36716112168348e-05,0.000690469466953141,0.0013482902938924,0.000585444449431338,1.11015836163047e-05,0.00783046083179015,0.00165600527050274,-4.27896596304472e-05,-5.12061157607725e-05,-0.00013639664514524,-0.000118602713960315,7.98588110644782e-05
CL,CHL,Chile,Coquimbo,2020-10-04,2020-10-03,108,60,2,0,0,0,0,0,0,0,0,0.00631828353297354,0.00178176421697877,8,1,0.00307517327812129,0.00573788554522061,0.00288101440537562,4.57091466189198e-05,0.000544287537778664,0.00106302279998782,0.00046108568378464,8.74751209872158e-06,0.00740998494551936,0.00159673178810819,-6.80070000332001e-06,-1.3838080014801e-05,-0.000146878012293535,-0.000126440448244597,-4.89694567337788e-05
CL,CHL,Chile,Coquimbo,2020-10-05,2020-10-04,113,53,2,0,0,0,0,0,0,0,0,0.00465291750503018,0.00149575290700509,4,0,0.00326962983227016,0.00617442833694596,0.00308330653653584,4.88224430819943e-05,0.000415855242995038,0.000812186547398403,0.00035199189217626,6.67936975708766e-06,0.00686711434397458,0.00152224244614357,4.10716680284016e-05,3.67526373550238e-05,-0.000148975564885288,-0.000127505944570403,-0.000187267297176198
CL,CHL,Chile,Coquimbo,2020-10-06,2020-10-05,111,58,2,0,0,0,0,0,0,0,0,0.00291841136911559,0.00119095685911833,2,0,0.00352280009001583,0.00671845630039273,0.0033591395790177,5.28941551532443e-05,0.000307925033546774,0.000601392581155379,0.000260518430510099,4.94357807671473e-06,0.00623721496768669,0.00143663792113276,9.66753827229436e-05,9.75130272121648e-05,-0.000143421637587533,-0.000122303921359919,-0.00032241936473819
CL,CHL,Chile,Coquimbo,2020-10-07,2020-10-05,144,33,3,0,0,0,0,0,0,0,0,0.00265931251846745,0.00100174539657084,4,0,0.00381839627727879,0.00733707758679817,0.00369751073124245,5.76945069505546e-05,0.000220891989128933,0.000431412285426004,0.000186800988595142,3.54472246854052e-06,0.00556061537094051,0.00134477643955704,0.000154296863831118,0.000163707052700521,-0.000131748227280316,-0.000112084508618536,-0.000442466217411782
CL,CHL,Chile,Coquimbo,2020-10-08,2020-10-06,139,48,3,0.00719424460431655,0.0140496476855479,0.00650183354379772,0.000115673429979908,0,0,0,0,0.0025701655186594,0.00100619083383999,8,0,0.00413506032750956,0.00798845603936606,0.00408182229750911,6.29162407273032e-05,0.000153512590676219,0.000299816846700943,0.000129763296262601,2.46237994012379e-06,0.00487797916581019,0.00125172908990283,0.000207513141704136,0.000229620275916486,-0.000115879382205477,-9.84268430762175e-05,-0.000537479515478978
CL,CHL,Chile,Coquimbo,2020-10-09,2020-10-07,109,28,3,0.0091743119266055,0.0178986477811282,0.00670571390628136,0.000119288402106475,0,0,0,0,0.00134138162307176,0.000830823879245842,9,0,0.00444879967886358,0.00862633256689409,0.00449125769834517,6.82057628995681e-05,0.000103355548035758,0.000201857704321163,8.73279719968772e-05,1.6571304671635e-06,0.00422511933382047,0.00116212017313051,0.000250059020140953,0.000289221538348757,-9.78523198195639e-05,-8.30194129057435e-05,-0.000600890249661613
CL,CHL,Chile,Coquimbo,2020-10-10,2020-10-08,127,51,3,0.0078740157480315,0.0153719081972501,0.00601129669879417,0.000106972740038267,0,0,0,0,0.000801557311347761,0.000593553028330986,9,0,0.00473561320600842,0.00920488543012398,0.00490253115289155,7.31986829669854e-05,6.74133375504091e-05,0.000131660919785091,5.69351269628195e-05,1.080397962871e-06,0.0036304697378091,0.0010798444379863,0.000276739987981189,0.000336919457919323,-7.94790333713758e-05,-6.73584261369701e-05,-0.000629919201285042
CL,CHL,Chile,Coquimbo,2020-10-11,2020-10-09,125,46,3,0.008,0.0156168670868465,0.00816893548926799,0.000125505317899235,0,0,0,0,0.000469483568075117,0.000459977428423557,7,0,0.00497442337441506,0.00968420780212366,0.00529221151482801,7.75614514567389e-05,4.25967429778119e-05,8.31930381846312e-05,3.59607735135846e-05,6.82389958523745e-07,0.00311313901798605,0.00100770360420231,0.000284132257024151,0.000368150829715362,-6.22097500028711e-05,-5.26718531104459e-05,-0.000625662554331421
CL,CHL,Chile,Coquimbo,2020-10-12,2020-10-10,131,34,3,0.00763358778625954,0.0149043425566953,0.00807201216091805,0.000124022273451742,0,0,0,0,0.000770246478873239,0.000570376299593396,8,0,0.00514784538415424,0.0100316144609079,0.00563713793052317,8.10020125930355e-05,2.60748364678088e-05,5.09250819197581e-05,2.20037030687997e-05,4.17541379086574e-07,0.00268314965400939,0.00094742073662841,0.000270840882356402,0.000379666391917579,-4.69750328464942e-05,-3.97524545735498e-05,-0.000592344218946217
CL,CHL,Chile,Coquimbo,2020-10-13,2020-10-11,112,32,3,0.00892857142857143,0.0174213797031353,0.00911262624326331,0.00013993730754907,0,0,0,0,0.00217669654289373,0.00103359009554875,8,0,0.00524387605943951,0.0102248080708802,0.00591629077083774,8.32954974613379e-05,1.54624164888463e-05,3.01986186062454e-05,1.30429723671815e-05,2.47502999132977e-07,0.00234251277564234,0.000899702120981605,0.000237579963693453,0.000369796673265882,-3.42382621066811e-05,-2.89596693713268e-05,-0.000536350432549695
CL,CHL,Chile,Coquimbo,2020-10-14,2020-10-11,141,29,4,0.00709219858156028,0.0138510736925787,0.00683165944831836,0.000105030504367644,0,0,0,0,0.00172256560948424,0.0008181351084299,10,0,0.00525556422435437,0.0102511676242221,0.00611121599999197,8.42837674164543e-05,8.88258760077173e-06,1.73479751874947e-05,7.48974934807705e-06,1.42125277138251e-07,0.00208679938033315,0.000864367109631973,0.000186750649474136,0.000338232283747143,-2.41050005125745e-05,-2.03789244857539e-05,-0.00046519663091284
CL,CHL,Chile,Coquimbo,2020-10-15,2020-10-12,129,34,4,0,0,0,0,0,0,0,0,0.00174691560213997,0.000855224933026732,7,0,0.00518107607411647,0.0101078556406091,0.00620715825091173,8.38809907312847e-05,4.9431482472383e-06,9.65411631439896e-06,4.16642547589626e-06,7.90620025695155e-08,0.00190786311304734,0.00084068093806518,0.000122046065875481,0.00028598342542776,-1.64020666314199e-05,-1.38602577534968e-05,-0.000386209370128855
CL,CHL,Chile,Coquimbo,2020-10-16,2020-10-13,129,34,4,0,0,0,0,0,0,0,0,0.00165052816901408,0.000834577550680523,9,0,0.00502354873441592,0.00980154412527843,0.00619449569588255,8.20781720637433e-05,2.66480414953007e-06,5.20443754954621e-06,2.24523164499353e-06,4.2605483781932e-08,0.00179546804916849,0.000827511837177411,4.79892547345837e-05,0.000215327423831832,-1.07914222334798e-05,-9.11498255297099e-06,-0.000305833614773436
CL,CHL,Chile,Coquimbo,2020-10-17,2020-10-15,102,34,3,0.00980392156862745,0.0191209083686488,0.0156518485331154,0.000178513618463197,0,0,0,0,0.000557802259099149,0.000546483690453465,8,0,0.00479027164034911,0.0093468455825871,0.00606945620540546,7.89377441105252e-05,1.39161753025807e-06,2.71786590748099e-06,1.17207485839744e-06,2.22412838498328e-08,0.00173899951926623,0.000823542239226113,-3.06919556776586e-05,0.000129540781762907,-6.86752090792564e-06,-5.7981164425312e-06,-0.000229023249786636
CL,CHL,Chile,Coquimbo,2020-10-18,2020-10-16,103,35,3,0.00970873786407767,0.018936178546626,0.0152466619363856,0.000173928140292079,0,0,0,0,0.000552333609500138,0.000541127487651754,13,0,0.00449237224140671,0.00876573384406035,0.00583525900077584,7.45944344385692e-05,6.10148329380128e-07,1.19161037093374e-06,5.10831355422652e-07,9.69352428387334e-09,0.00172887524120686,0.000827473906890052,-0.000109245523791255,3.30201783754454e-05,-4.24411468973811e-06,-3.58214528556285e-06,-0.000159045735467088
CL,CHL,Chile,Coquimbo,2020-10-19,2020-10-17,104,35,3,0.00961538461538462,0.0187549838461375,0.0151485435470309,0.000172817451805625,0,0,0,0,0.000273485573635991,0.000378972869968407,9,0,0.00414483695582211,0.00808761839334073,0.00550311601544858,6.9259916350127e-05,2.02575956639796e-07,3.95631125030504e-07,1.68733249149672e-07,3.20195110337761e-09,0.00175738954725805,0.000838138211447188,-0.000183173183936234,-6.88624592315268e-05,-2.54330675536775e-06,-2.14570651967197e-06,-9.7520538064048e-05
CL,CHL,Chile,Coquimbo,2020-10-20,2020-10-17,129,25,4,0.00775193798449612,0.0151345150788071,0.0111512808238185,0.000127473829315353,0,0,0,0,0.00176056338028169,0.000861900485949796,11,0,0.0037658731506001,0.00734823877143982,0.00509228335233281,6.32148099179372e-05,2.77312717341857e-07,5.40878042270049e-07,5.12404198123008e-07,4.74744693730163e-09,0.00181904594953468,0.00085458288148397,-0.000248281845625712,-0.000169822107943192,-1.43421248057165e-06,-1.16289085832567e-06,-4.4625571799746e-05
CL,CHL,Chile,Coquimbo,2020-10-21,2020-10-18,130,35,4,0,0,0,0,0,0,0,0,0.00272955562834371,0.0010685048811821,11,0,0.00337618701334398,0.00658776780476799,0.00462858406725917,5.67918926117392e-05,7.88179292651435e-07,1.53764656469146e-06,1.42186573749245e-06,1.31813163796438e-08,0.0019105249293361,0.000876085807727345,-0.00030081484346208,-0.000263095697275426,-6.92494825764477e-07,-4.57426623067302e-07,4.43636048125591e-07
CL,CHL,Chile,Coquimbo,2020-10-22,2020-10-19,121,26,4,0,0,0,0,0,0,0,0,0.00293427230046948,0.00114852484625866,5,0,0.00299779118486114,0.00584938751635627,0.00414290753008132,5.03615600743571e-05,1.78469214994842e-06,3.48194259934016e-06,3.16551982620917e-06,2.93523308522334e-08,0.00203030688237407,0.000902145463909286,-0.00033762625825913,-0.000341931360966871,-1.46685333263609e-07,1.53381363535941e-07,3.91398055342642e-05
CL,CHL,Chile,Coquimbo,2020-10-23,2020-10-20,111,25,4,0,0,0,0,0,0,0,0,0.00355284862327116,0.00131362956467354,8,1,0.00265250524666402,0.00517566618326298,0.00366824393294997,4.42980129329371e-05,3.64876444006278e-06,7.11900472741142e-06,6.41270830369228e-06,5.94692447086317e-08,0.00217787869240806,0.000932408096796546,-0.000356294398947516,-0.000400202045409247,3.76191151634118e-07,8.7343890754914e-07,7.31465288569712e-05
CL,CHL,Chile,Coquimbo,2020-10-24,2020-10-21,115,29,4,0,0,0,0,0,0,0,0,0.00185322461082283,0.000936974398419561,12,2,0.00236042841474849,0.00460581361335103,0.00323678055709062,3.89527822923461e-05,7.03895553255834e-06,1.3733755868213e-05,1.22771204635179e-05,1.13863101502223e-07,0.00235294865182036,0.000966563734625745,-0.000355323971109704,-0.000433079740614204,1.07146786719637e-06,1.96104818468254e-06,0.00010401223510225
CL,CHL,Chile,Coquimbo,2020-10-25,2020-10-22,108,28,4,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,9,2,0.00213760954815334,0.00417113599124714,0.00287615523944123,3.46153054824889e-05,1.27515264197682e-05,2.48798361134612e-05,2.21862711984915e-05,2.0577184496972e-07,0.00255440439278331,0.00100419233360878,-0.000334537901278128,-0.000437826796001226,2.09149174385474e-06,3.66958965822364e-06,0.000132835807587543
CL,CHL,Chile,Coquimbo,2020-10-26,2020-10-22,122,14,5,0,0,0,0,0,0,0,0,0.00069840530788034,0.000558635187107061,9,2,0.00199493561762524,0.00389286790609026,0.00260751955711689,3.14919439683664e-05,2.23945685909728e-05,4.36950590431049e-05,3.88649476365237e-05,3.60475102534841e-07,0.0027783903197443,0.00104453026569466,-0.000295156255495809,-0.000414127299202655,3.68620931227183e-06,6.39209057306678e-06,0.00015989072836827
CL,CHL,Chile,Coquimbo,2020-10-27,2020-10-24,105,34,4,0,0,0,0,0,0,0,0,0.00177765622863394,0.000965467896043689,6,1,0.00193687589056926,0.00377972183095781,0.0024434714333551,2.96856171449245e-05,3.84107087535985e-05,7.49453917115069e-05,6.62652681765079e-05,6.15592780136211e-07,0.00301790251390568,0.00108640497098492,-0.00023988518712912,-0.000364185438984013,6.27042157682452e-06,1.08072337398359e-05,0.000184562930761597
CL,CHL,Chile,Coquimbo,2020-10-28,2020-10-25,110,34,4,0,0,0,0,0,0,0,0,0.00182576943140323,0.000955505478542197,1,0,0.00196066294067223,0.00382629056360228,0.00238718519063221,2.91854990180464e-05,6.37739771530869e-05,0.000124434232804838,0.000109476495402965,1.01842038244283e-06,0.00326230632283131,0.00112813716213531,-0.000172854707364819,-0.000292620389908185,1.03315475005231e-05,1.77184959294593e-05,0.000205333240076207
CL,CHL,Chile,Coquimbo,2020-10-29,2020-10-26,110,28,4,0,0,0,0,0,0,0,0,0.00195618153364632,0.000988977522152927,2,0,0.00205732697594394,0.00401506448080574,0.00243356034110621,2.98813308146288e-05,0.000102620815247973,0.000200233163538454,0.000175326255141873,1.63313750901303e-06,0.00349786691307174,0.00116761447462462,-9.91963784533457e-05,-0.000205780598640628,1.64953418013184e-05,2.81522578063634e-05,0.000219998036777279
CL,CHL,Chile,Coquimbo,2020-10-30,2020-10-27,119,23,4,0,0,0,0,0,0,0,0,0.00288912964969303,0.00115420041694425,2,0,0.00221274817834098,0.00431848444267139,0.00257067256348446,3.15806318368464e-05,0.000159954821197104,0.000312105741101256,0.000272037139418126,2.53656194234722e-06,0.00370857690519495,0.00120241029244269,-2.4613372734585e-05,-0.000111017998934359,2.54859776107575e-05,4.32933364924347e-05,0.000225938042229097
CL,CHL,Chile,Coquimbo,2020-10-31,2020-10-28,117,32,4,0,0,0,0,0,0,0,0,0.00194269062651773,0.000950975841275279,5,0,0.00241007896960304,0.00470366859629228,0.00278276791338854,3.40455228958271e-05,0.000241997959820133,0.000472193369897421,0.000409521214604546,3.82323044719285e-06,0.00387801203998044,0.00123005542299785,4.54115702416168e-05,-1.55645543421145e-05,3.82077389000608e-05,6.45558239010091e-05,0.000220601274532856
CL,CHL,Chile,Coquimbo,2020-11-01,2020-10-29,111,28,4,0,0,0,0,0,0,0,0,0.0105316584189824,0.00225375530178357,6,0,0.00263228312404639,0.00513736795884387,0.00305327264809479,3.70325903405628e-05,0.000355676573021685,0.000694012350185248,0.000598678973693456,5.59874103981856e-06,0.00399138109012832,0.00124834264241368,0.000106224584403524,7.42921818296508e-05,5.55470007384521e-05,9.33023376761555e-05,0.000202165128397338
CL,CHL,Chile,Coquimbo,2020-11-02,2020-10-30,114,31,4,0.0087719298245614,0.0171170940046306,0.00869476992200566,0.000112503301370901,0,0,0,0,0.010501606127996,0.00222076140226291,7,0,0.00286379672572662,0.00558920617947621,0.00336609975825136,4.03105661539194e-05,0.00050768449399838,0.000990625382219514,0.000849545054511607,7.96106362288896e-06,0.00403764085743702,0.00125564524190793,0.000154486805859559,0.00015377138748271,7.82122975407969e-05,0.00013054663105585,0.000169956390588557
CL,CHL,Chile,Coquimbo,2020-11-03,2020-10-31,125,34,4,0.008,0.0156168670868465,0.0083405059233401,0.000107938693237793,0,0,0,0,0.00856338028169014,0.00191698627472803,8,0,0.0030930257803443,0.00603630436079492,0.00370851849026255,4.3699362977558e-05,0.000704086187632811,0.00137386726433396,0.00117064930939701,1.09974112098802e-05,0.00401120418645091,0.00125115828471431,0.000188727139945346,0.000220222216605056,0.000106718701746621,0.000176862135665674,0.000124816310603267
CL,CHL,Chile,Coquimbo,2020-11-04,2020-11-01,122,29,4,0.00819672131147541,0.0159993017797116,0.00865438097546467,0.000111982982221334,0,0,0,0,0.00923574232278919,0.00201446659709221,6,0,0.00331289097971798,0.00646485849652107,0.00407089661953989,4.70782087185394e-05,0.0009491654350577,0.00185209843640592,0.00156673961267814,1.47634894920271e-05,0.00391280900718687,0.0012350294349674,0.000209260667295674,0.000272889379738947,0.000141090769968288,0.000231902226256044,6.91570156858556e-05
