"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-18,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-22,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-23,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-24,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-25,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-26,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-27,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-28,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-29,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-30,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-31,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-01,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-02,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-03,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-04,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,"Saint Paul Charlestown","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-05,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-06,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-07,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-08,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-09,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-09,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-10,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-11,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-12,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-13,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-14,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-15,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-16,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-17,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-18,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-19,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-20,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-21,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-22,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-23,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-24,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-25,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-25,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-26,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-26,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-12-27,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-27,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0.5,0,1,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-12-28,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-28,"Saint George Basseterre","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0.5,0,1,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-12-29,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-29,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0.5,0,1,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-12-30,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-30,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0.5,0,1,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-12-31,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-31,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,"Saint John Figtree","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-01,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-01-01,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-02,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2021-01-02,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-03,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-01-03,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-04,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0431266846361186,0.0224556890400661,0.0637976802321711
2021-01-04,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-05,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.045822102425876,0.0245449591372811,0.0670992457144709
2021-01-05,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,"Saint Thomas Middle Island","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-06,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0534591194968553,0.0287353253169613,0.0781829136767494
2021-01-06,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-07,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2021-01-07,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-08,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0707547169811321,0.0362385117798961,0.105270922182368
2021-01-08,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-09,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0707547169811321,0.0362385117798961,0.105270922182368
2021-01-09,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,"Trinity Palmetto Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-10,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0707547169811321,0.0362385117798961,0.105270922182368
2021-01-10,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0707547169811321,0.0362385117798961,0.105270922182368
2021-01-11,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0707547169811321,0.0362385117798961,0.105270922182368
2021-01-12,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,"Saint Anne Sandy Point","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,"-99","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0.0707547169811321,0.0362385117798961,0.105270922182368
2021-01-13,"Christ Church Nichola Town","Saint Kitts and Nevis","KN","KNA",0,0,0,0,0,0,0,0,0,0,0,0
