ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-10,2021-04-09,183,92,2,0.0163934426229508,0.0183979034895542,0.0172969090253887,0.000116569149954948,0.0163934426229508,0.0183979034895542,0.0172969090253887,0.000116569149954948,0.00334208641680592,0.0010090534715002,113,3,0.00805655361082965,0.0123975726014896,0.00878740220580346,7.77109331917825e-05,0.00544915089485705,0.00832826135584518,0.00589017743045979,5.2658881403013e-05,0.00298169164190828,0.0010120356950117,0.000405008694719196,0.000650139465239039,0.00036615007377415,0.000468452856199644,8.17363110501201e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-11,2021-04-10,174,82,2,0.00574712643678161,0.0112317459121736,0.00465755729509284,6.44226970050874e-05,0.00574712643678161,0.0112317459121736,0.00465755729509284,6.44226970050874e-05,0.00396390317955638,0.00113099253649988,107,3,0.00819043699811731,0.0126162128247513,0.0092762883238476,8.1065510911301e-05,0.00562024664346706,0.00865167892476255,0.00612452659011123,5.51226465487082e-05,0.00304939710062146,0.00102149982315881,0.000337007452695809,0.000618195771315716,0.000324411957463223,0.000420479271276945,7.79913968097525e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-12,2021-04-11,144,62,2,0.00694444444444444,0.0135635187350798,0.00752963898454549,8.95544985409171e-05,0,0,0,0,0.0047291045543333,0.00136338572687863,89,4,0.00823787636555762,0.0127177774086756,0.00968354653554274,8.37220219512935e-05,0.00570768101396692,0.00886422820787959,0.00625111296811186,5.67971612268855e-05,0.00311755418114041,0.00103037103933593,0.000260025068199175,0.000570450926785254,0.000268251591250634,0.000352627688125764,7.44612789752777e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-13,2021-04-12,140,78,2,0.0142857142857143,0.0196566985974023,0.0164526277593491,0.000129290561365697,0.00714285714285714,0.0139496540611004,0.00920502921425388,9.70635176229982e-05,0.00266752027315408,0.00104425315678274,89,3,0.00820496634717419,0.0127052132491343,0.0100001180567826,8.56093986930318e-05,0.00571307597108613,0.00896145672187582,0.00626930320596541,5.76366409651495e-05,0.00318908975233381,0.0010392869402214,0.000178348895830389,0.000508723203959744,0.000201100929444683,0.000268905369330509,7.21004578640512e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-14,2021-04-13,154,76,2,0.00649350649350649,0.0126856500067797,0.00854442915831635,9.01277730813117e-05,0.00649350649350649,0.0126856500067797,0.00854442915831635,9.01277730813117e-05,0.00209364293871336,0.000873945321810051,106,5,0.00810042331372155,0.012584551422447,0.0102179716769625,8.66725600610718e-05,0.00564358330044197,0.00894690460822231,0.00618559716322501,5.76528618668708e-05,0.00326670450215169,0.00104885998412137,9.60450991901709e-05,0.000434805869337047,0.000127341704968466,0.000174643346425658,7.16357776626377e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-15,2021-04-14,162,86,2,0.00617283950617284,0.0120611441281663,0.00646739950642428,7.5863702153117e-05,0.00617283950617284,0.0120611441281663,0.00646739950642428,7.5863702153117e-05,0.00189599133261105,0.000810144879193656,98,6,0.0079348895172202,0.0123654347486724,0.010330158755061,8.688015334955e-05,0.00551081745959752,0.00883172162863332,0.00601256120993374,5.69135993120263e-05,0.00335201490039352,0.00105953086595563,1.68464734903722e-05,0.000350446883059742,5.19861726567127e-05,7.6054754578827e-05,7.34006231966693e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-16,2021-04-15,169,83,2,0.0118343195266272,0.0163038911621054,0.0133945276088784,0.000105778023777839,0.0118343195266272,0.0163038911621054,0.0133945276088784,0.000105778023777839,0.00201207243460765,0.000821467579796251,96,5,0.00771956340511469,0.0120601912158187,0.0103309923192318,8.62266270070642e-05,0.00532915860217732,0.00863300034738935,0.00576721024469719,5.55334380539762e-05,0.00344516813979998,0.00107148380284406,-5.61650342858264e-05,0.000257265018904724,-1.99987154466225e-05,-2.04945309604341e-05,7.72460829819494e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-17,2021-04-16,170,87,2,0.00588235294117647,0.0114952404835718,0.00806692035864507,8.66391280074033e-05,0.00588235294117647,0.0114952404835718,0.00806692035864507,8.66391280074033e-05,0.00343524562006183,0.00106274397522744,109,6,0.00746496481022408,0.0116824883478266,0.0102166033590208,8.47317731830486e-05,0.00511360701377892,0.00837087836277246,0.00546868883876553,5.36552734496431e-05,0.00354486393083578,0.00108462220743026,-0.000120912031315537,0.000156719172528861,-8.44399382813559e-05,-0.000109306291890949,8.25778050357187e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-18,2021-04-17,170,83,2,0.00588235294117647,0.0114952404835718,0.0196967177768589,0.000134717195371173,0,0,0,0,0.00360915492957746,0.00110274869442616,108,7,0.00718054613239462,0.0112476873508029,0.00998606179944573,8.24491111466377e-05,0.00487822063246824,0.00806623542926264,0.00513645708353169,5.14348191476486e-05,0.00364862389458302,0.00109858483616717,-0.000176221705527167,5.04192106504974e-05,-0.000138243396916447,-0.000185775980763362,8.85116189071011e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-19,2021-04-18,179,96,2,0.00558659217877095,0.0109188913802287,0.0189325784574452,0.00012954126527313,0,0,0,0,0.00212116069913457,0.000830597395964593,108,8,0.00687471607907629,0.0107718846396901,0.00964312296692809,7.9466055218313e-05,0.00463514768873533,0.0077389587287348,0.00478901693007429,4.9028370337228e-05,0.00375316916711935,0.00111277865538139,-0.000221708378016317,-5.9499181642414e-05,-0.000179654713725134,-0.000246714379315187,9.40132357975906e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-20,2021-04-19,187,91,2,0,0,0,0,0,0,0,0,0.00366038036126363,0.00105584238495985,115,7,0.00655508100831318,0.0102718685420438,0.00919753139951771,7.59074845433665e-05,0.00439358912646857,0.00740555858454064,0.00444230422975093,4.65743358392101e-05,0.00385547657001433,0.00112655378039554,-0.000257557050901395,-0.000170073379574129,-0.0002083323623289,-0.000290548822245681,9.81286779771083e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-21,2021-04-20,175,84,2,0.0114285714285714,0.0157481327622338,0.0160648318752077,0.00011931171412159,0.00571428571428571,0.0111677489408554,0.00457264999614879,6.4025136898684e-05,0.00767479126254533,0.00157080031397605,110,4,0.00622851328735695,0.00976383043397174,0.00866511726627959,7.19257141377314e-05,0.00415965117549969,0.00707818536674575,0.00410900158953691,4.41836906216561e-05,0.00395355332104924,0.0011393341010849,-0.000284396038310542,-0.0002775069147969,-0.000225194380682971,-0.000317259936732805,0.00010025640344262
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-22,2021-04-21,168,84,2,0.0178571428571429,0.0200256567515926,0.0210904763507891,0.000135276501155057,0.0119047619047619,0.0164003535442568,0.0097796386658601,9.26478235074293e-05,0.00717347563642726,0.00154706114247578,105,5,0.00590153106924993,0.00926274326206482,0.00806747795689095,6.76918962595347e-05,0.00393655289183505,0.00676421363283195,0.00379819847963999,4.19337694745788e-05,0.00404677780073198,0.00115070710624784,-0.000303005389310793,-0.000377252393723475,-0.000232100951723711,-0.000328168627509532,0.000100268276822001
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-23,2021-04-22,170,86,2,0.00588235294117647,0.0114952404835718,0.00520445395419695,6.72617586303024e-05,0.00588235294117647,0.0114952404835718,0.00520445395419695,6.72617586303024e-05,0.00380195282122181,0.00112124706483337,107,5,0.00558059569397563,0.00878188315944791,0.00743078210019403,6.33848725415908e-05,0.00372534384659287,0.00646689283471072,0.00351568795304736,3.98693359683545e-05,0.00413609907392149,0.00116051314989614,-0.000314061519374742,-0.000464303543137788,-0.000231377194531007,-0.000325500147619695,9.85391905142855e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-24,2021-04-24,101,101,1,0,0,0,0,0,0,0,0,0.0067548146018971,0.0019246015439413,63,4,0.00527147614381305,0.00833106571397384,0.00678302712574579,5.91700461049113e-05,0.0035251113324209,0.00618521200263605,0.00326382034749207,3.79996703433672e-05,0.00422358740107494,0.00116884556010453,-0.000318178331430263,-0.000533839112283322,-0.000225518216674557,-0.00031210612267327,9.58272510819874e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-25,2021-04-25,104,104,1,0,0,0,0,0,0,0,0,0.00188761434586903,0.00102513109394056,63,5,0.00497967638744646,0.00791732719854889,0.00615205516214446,5.51920076817209e-05,0.00333450036005266,0.00591636394965571,0.00304273151166317,3.63118546486301e-05,0.0043115304331097,0.00117597234657314,-0.000315839948604971,-0.000581844634130605,-0.000216774554780445,-0.000291047569735186,9.30602109983913e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-26,2021-04-25,199,95,2,0,0,0,0,0,0,0,0,0.00173231904797771,0.000707351956775478,125,9,0.00470948562832584,0.00754395720855013,0.0055627036488099,5.15604946059064e-05,0.00315187510329563,0.00565634582803576,0.00285074257115389,3.47759933579594e-05,0.00440135819457681,0.00118222156503979,-0.000307599229997889,-0.000605804625117968,-0.00020695233719549,-0.00026526027643284,9.09802707604132e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-27,2021-04-26,190,95,2,0.00526315789473684,0.0102884177899129,0.00331640892605602,5.63419623614102e-05,0.00526315789473684,0.0102884177899129,0.00331640892605602,5.63419623614102e-05,0.00184714846455784,0.000738316882718852,114,5,0.00446324236827056,0.0072103740349993,0.00503444677748532,4.83436419036482e-05,0.00297557310837427,0.00540106138858663,0.00268484113269442,3.33541493755128e-05,0.00449244789518921,0.0011878297533334,-0.000294211819847732,-0.000605111748132377,-0.000197346344520904,-0.000237360076140415,8.98157623566612e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-28,2021-04-27,191,96,2,0.00523560209424084,0.0102346934839247,0.00334955067050932,5.6904056261469e-05,0.00523560209424084,0.0102346934839247,0.00334955067050932,5.6904056261469e-05,0.00423304856461171,0.00111634607944469,120,4,0.00424274124019199,0.00691473234741219,0.00458158268052918,4.55794475781612e-05,0.00280559392462522,0.00514871909761557,0.00254248250503865,3.20163966861871e-05,0.00458158313213806,0.00119283245261942,-0.000276464971509657,-0.000580982546060296,-0.000188493161201638,-0.00020928599576689,8.91342219010132e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-29,2021-04-28,185,89,2,0,0,0,0,0,0,0,0,0.00472151088348272,0.00120191952202529,114,7,0.00404890086078569,0.00665433254423809,0.0042123037062529,4.32769209048743e-05,0.0026432728340723,0.00490030338599426,0.00242169415563408,3.07467362944452e-05,0.00466274364801634,0.0011969912901786,-0.000255282472198324,-0.000536413065656856,-0.000180345168753429,-0.00018233229956888,8.77740956824758e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-04-30,2021-04-29,179,90,2,0.00558659217877095,0.0109188913802287,0.00621313048351862,7.71853726346839e-05,0.00558659217877095,0.0109188913802287,0.00621313048351862,7.71853726346839e-05,0.00286603340976089,0.00094813913514773,103,6,0.00388201614666493,0.00642714592922967,0.00392931197177555,4.14281688878073e-05,0.00249168786984115,0.00466031415579016,0.00232186583814401,2.95504717604475e-05,0.00472792773759814,0.00119984761221664,-0.000231576666191353,-0.000475619192328375,-0.000172237243763292,-0.000156992418224677,8.40567227538669e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-01,2021-04-30,169,79,2,0.0118343195266272,0.0163038911621054,0.00999033966786034,0.000101181325496412,0.00591715976331361,0.0115630572253276,0.00666538492648163,8.27848609163967e-05,0.00304294905233872,0.00100657693484489,104,5,0.00374262917874823,0.00623280549642805,0.00373115923265103,4.00181759221778e-05,0.00235565326611426,0.00443678420990888,0.00224406839470235,2.84564171251774e-05,0.00476851219825271,0.00120083749555827,-0.000206174534783038,-0.000403482654915573,-0.000163141182323066,-0.00013311051949347,7.6163627523835e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-02,2021-05-01,170,91,2,0.00588235294117647,0.0114952404835718,0.00330421686892539,5.82032862775398e-05,0,0,0,0,0.00708493384549723,0.00151880107047745,107,6,0.00363247840631991,0.00607458608176142,0.00361375447762993,3.90384148024681e-05,0.00224176359644303,0.0042414730167055,0.00219136794620178,2.75192514052472e-05,0.00477675942974237,0.00119942157666284,-0.000179501203667655,-0.000324824861863329,-0.000151685251142101,-0.000109895770825351,6.25668725275919e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-03,2021-05-02,176,85,2,0,0,0,0,0,0,0,0,0.0140026203734032,0.00208399767914476,115,7,0.00355478646986093,0.00595879362012619,0.00357173067425413,3.84879056608119e-05,0.0021582757528483,0.0040887577481511,0.00216898799667405,2.68136428017448e-05,0.00474764980700813,0.00119528769190935,-0.000151409316401605,-0.0002437860172052,-0.000136216225920996,-8.59755226700617e-05,4.25336519698201e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-04,2021-05-03,159,74,2,0,0,0,0,0,0,0,0,0.0120592838074197,0.00205257673250341,94,7,0.0035138439087821,0.00589420465769642,0.00359876848547317,3.83724622957921e-05,0.00211427356296278,0.00399455685503989,0.00218338004090603,2.64267234084558e-05,0.00468018902510845,0.0011884935186565,-0.000121482888568315,-0.000163802365842668,-0.000115220060277074,-5.98504106887704e-05,1.6434315495064e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-05,2021-05-04,155,81,2,0,0,0,0,0,0,0,0,0.00327995369477137,0.00110068473016673,92,3,0.00351449043192543,0.00589094456020193,0.00368804079257037,3.87006815958534e-05,0.00211901570331876,0.0039752204786751,0.00224162614703303,2.64502165125959e-05,0.00457797429484058,0.00117953219816881,-8.90684048100419e-05,-8.73771522804207e-05,-8.73761884589234e-05,-3.00113347668417e-05,-1.41282255292946e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-06,2021-05-05,144,63,2,0,0,0,0,0,0,0,0,0.00160051216389245,0.000809307593737249,91,1,0.0035620790017374,0.00595962068360872,0.00383318408399453,3.94826811705847e-05,0.00218145550087554,0.00404592170663837,0.00235098392681766,2.69699137500218e-05,0.00444907052531938,0.00116932923754606,-5.33228574879215e-05,-1.60213146301689e-05,-5.17053948276016e-05,4.85301477894157e-06,-4.64762020464609e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-07,2021-05-06,149,86,2,0,0,0,0,0,0,0,0,0.00109105336242809,0.00064440765665149,96,7,0.00366169582582106,0.00610977063003825,0.00402826382380382,4.07231693624424e-05,0.00230968220689317,0.00422027401158585,0.00251821128243246,2.80624814916934e-05,0.00430485315588249,0.0011591130840428,-1.34888921545287e-05,4.95174318587983e-05,-7.66184320351608e-06,4.56904812883519e-05,-7.72765070617034e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-08,2021-05-07,180,94,2,0.00555555555555556,0.010858400319286,0.00664175063298835,7.5703753777134e-05,0.00555555555555556,0.010858400319286,0.00664175063298835,7.5703753777134e-05,0.00163773337700622,0.000717167123610069,114,9,0.00381689703612613,0.00634862829098719,0.00426714283035919,4.24171930301227e-05,0.00250968971503813,0.00450847911699775,0.00274810675000428,2.97825572034353e-05,0.00415882290328938,0.0011502837911893,3.07364383010369e-05,0.00010889805878821,4.46543530991849e-05,9.27898006337488e-05,-0.000102989421075497
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-09,2021-05-08,170,76,2,0.0117647058823529,0.0162085568146735,0.0157593700723466,0.000121320280630723,0.00588235294117647,0.0114952404835718,0.0072554252936447,8.26729687533442e-05,0.0025279884434814,0.000935178511072812,107,3,0.00402937562654704,0.00668037249366906,0.00454359422543087,4.45477167731293e-05,0.00278415926494245,0.004915762700441,0.00304217753646862,3.21530981426357e-05,0.00402470459013357,0.00114421463362091,7.90981927810188e-05,0.000161977258529457,0.00010431391868236,0.000145531589965762,-0.000120490869479094
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-10,2021-05-09,149,73,2,0.00671140939597315,0.0131099050447362,0.00968426215772071,0.000101802043764071,0,0,0,0,0.00510308226168606,0.00141086253400977,91,4,0.00429781442198952,0.00710429890889051,0.00485081829093918,4.70791702578018e-05,0.00313176138111791,0.00544134353360443,0.00339804331811943,3.51601375342443e-05,0.00391483734164292,0.00114207548423259,0.000130661752201237,0.000208674967577668,0.000169581303025854,0.000202443879535567,-0.000127558613910921
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-11,2021-05-10,151,78,2,0,0,0,0,0,0,0,0,0.00453068058701862,0.00130631092938851,87,4,0.00461688926051044,0.00761416805204494,0.00518018995817769,4.99535178152933e-05,0.00354558536897013,0.00607672565471689,0.00380783181163582,3.87436435701551e-05,0.00383886897964539,0.00114469166622512,0.0001837331380975,0.000248691527601219,0.000237761610941894,0.000261034277433797,-0.000123184219199199
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-12,2021-05-11,146,68,2,0,0,0,0,0,0,0,0,0.00247966673279111,0.000970805617689508,88,2,0.00497708059393642,0.008197593484324,0.00552160788638141,5.30895914697489e-05,0.00401270629441875,0.00680454653601096,0.00425774863983279,4.27907877115061e-05,0.00380284332422613,0.00115244789731616,0.000235833598699838,0.00028140396706448,0.000305208465590536,0.000317794118835855,-0.000107704533515541
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-13,2021-05-12,139,71,2,0,0,0,0,0,0,0,0,0.00298139200164491,0.00108347727311998,90,5,0.00536440014262441,0.00883568041701554,0.00586245472395352,5.63789242766939e-05,0.00451433080226339,0.00759884089880301,0.00472855269001384,4.71407278000999e-05,0.00380871137011342,0.00116523222203856,0.000283784052800557,0.000305698483358285,0.000367441432561704,0.000368390234596895,-8.26902976281785e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-14,2021-05-13,139,68,2,0,0,0,0,0,0,0,0,0.00198226395409494,0.000890434347241967,98,4,0.00576046124401838,0.00950276096701583,0.00618690743131165,5.96809535230527e-05,0.005026327634563,0.00842528626745889,0.00519626514360912,5.15876540849987e-05,0.00385447317141348,0.00118246904748011,0.000323927367982041,0.000319960766825411,0.000419439653254144,0.000408026398934141,-5.07249553126503e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-15,2021-05-14,139,71,2,0.00719424460431655,0.0140496476855479,0.00871022027837497,9.23838706485575e-05,0.00719424460431655,0.0140496476855479,0.00871022027837497,9.23838706485575e-05,0.00232976808217727,0.000972395518870356,97,1,0.00614453437170493,0.0101692275349993,0.00647855102666294,6.28433270673957e-05,0.00552104646359579,0.00924352811271405,0.00563416215733349,5.58964593109061e-05,0.0039346172530267,0.00120317891833697,0.000352526457526315,0.000322492800205346,0.000456147866442223,0.000431997436810811,-1.50145561844781e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-16,2021-05-15,126,55,2,0.00793650793650794,0.015493419494625,0.00997789515290705,0.000105761617289345,0.00793650793650794,0.015493419494625,0.00997789515290705,0.000105761617289345,0.00302642300081481,0.00116153652280984,87,2,0.00649629354331148,0.0108034168596796,0.00672175711258095,6.5707181518398e-05,0.00597132630953395,0.0100109839275596,0.00601662558336524,5.98262805621018e-05,0.00404075740523599,0.00122605750630274,0.000366413186886994,0.000311823136940295,0.000473260821402673,0.000436430377540968,2.09866772655122e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-17,2021-05-16,136,81,2,0.0147058823529412,0.0202305237067113,0.0148854285392089,0.000125291707519129,0.0147058823529412,0.0202305237067113,0.0148854285392089,0.000125291707519129,0.0029479200786112,0.00111030126848018,88,9,0.00679465232689711,0.0113731368028597,0.00690049726654533,6.81138072871639e-05,0.00634911524990712,0.0106834038078909,0.00631849441116089,6.31350867751372e-05,0.0041619796094886,0.00124951143236876,0.000362960511064446,0.00028671788472794,0.000467254980156165,0.000418443766587513,5.38517716405351e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-18,2021-05-17,160,79,2,0.01875,0.0210173797161665,0.0184352968442023,0.000126386606151209,0.01875,0.0210173797161665,0.0184352968442023,0.000126386606151209,0.00598361410291816,0.00145027967842755,89,8,0.00702337559001928,0.0118510074418793,0.00700342391108472,6.99347706658262e-05,0.00663144749485993,0.0112213031373556,0.00652040765179377,6.56165714974194e-05,0.00428655771575556,0.00127194695647185,0.000341049166013809,0.000246969337450551,0.000436456866740196,0.000377109835326831,8.06190652549045e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-19,2021-05-18,127,48,2,0.0078740157480315,0.0153719081972501,0.00694200672179447,8.28065002282886e-05,0.0078740157480315,0.0153719081972501,0.00694200672179447,8.28065002282886e-05,0.00595442574144051,0.00161357609312666,69,4,0.00717384623762782,0.0122180752553536,0.00702591596873039,7.10900688305954e-05,0.00680331244386275,0.0115935507970282,0.00661126394966187,6.71197905763758e-05,0.00440244298322082,0.00129177987927287,0.000301574349167236,0.000193910207462811,0.00038149694026656,0.00031378520994134,9.89552688512337e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-20,2021-05-18,133,6,3,0.0075187969924812,0.0146810661384107,0.00664273163109967,7.92485889674186e-05,0.0075187969924812,0.0146810661384107,0.00664273163109967,7.92485889674186e-05,0.00567747570695491,0.00153874035095168,74,4,0.00724578321005091,0.0124658053627264,0.00697066917174699,7.15569909417882e-05,0.00685782098688806,0.0117791956930642,0.00658825400370145,6.75568322655084e-05,0.00449867329254011,0.00130764388235809,0.000247553661005422,0.000130626956739223,0.000305248892054177,0.000231998143348721,0.000107366686854438
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-21,2021-05-18,138,5,4,0.0072463768115942,0.014151085175537,0.00633594307802486,7.56002360425016e-05,0.0072463768115942,0.014151085175537,0.00633594307802486,7.56002360425016e-05,0.00546562959848644,0.00148148246016237,77,4,0.00724783611014052,0.0125980659534565,0.00684775466240771,7.13785577939726e-05,0.00679780253106718,0.0117701938436964,0.00645739502138867,6.69132901898274e-05,0.00456616307308297,0.0013185210309788,0.000183883623072598,6.15339392907938e-05,0.000212792677911898,0.00013720547734253,0.000105257636676046
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-22,2021-05-18,142,4,5,0.00704225352112676,0.0137538768295014,0.00615013339791908,7.33900226847842e-05,0.00704225352112676,0.0137538768295014,0.00615013339791908,7.33900226847842e-05,0.00561339048785466,0.00147934556600589,78,4,0.00719730075084542,0.0126307372295107,0.00667416432773299,7.06600449419355e-05,0.00663566232962502,0.0115714989617957,0.00623321703154052,6.52460516516347e-05,0.00459892157921811,0.00132387494542259,0.00011683453458899,-7.93213080799362e-06,0.000110722670015179,3.60985746958808e-05,9.30273623303527e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-23,2021-05-18,144,2,6,0.00694444444444444,0.0135635187350798,0.00609284876139411,7.27085359759506e-05,0.00694444444444444,0.0135635187350798,0.00609284876139411,7.27085359759506e-05,0.00557300638362549,0.00146873261538141,79,4,0.00711999277827603,0.0125904275424879,0.00647374547942315,6.9560435152728e-05,0.00639269641042156,0.0112011861950818,0.00593753232059682,6.26801426562137e-05,0.00459443083893833,0.00132367578877005,5.42234085631537e-05,-7.11252978536963e-05,7.26352675240773e-06,-6.34936817606794e-05,7.20752049082894e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-24,2021-05-18,150,6,7,0.00666666666666667,0.0130227989741459,0.0057871926982476,6.90716315046067e-05,0.00666666666666667,0.0130227989741459,0.0057871926982476,6.90716315046067e-05,0.00541711809317443,0.00142776108171319,82,4,0.00704894092154813,0.0125140315202294,0.00627647385731781,6.82927494079239e-05,0.00609869696053179,0.0106906762282504,0.00559868800751823,5.94076244029825e-05,0.0045540283943469,0.00131843457736115,4.26088858814143e-06,-0.000121158342294485,-8.8791755721357e-05,-0.00015361994071259,4.45784464318913e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-25,2021-05-18,155,5,8,0.00645161290322581,0.0126040728356257,0.00562629152360458,6.71566682348206e-05,0.00645161290322581,0.0126040728356257,0.00562629152360458,6.71566682348206e-05,0.0052341073467834,0.00137965282577803,87,5,0.00702097490287481,0.0124428740612703,0.00611460982989706,6.70888066445487e-05,0.00578994254613768,0.0100818830494109,0.00524920386362419,5.56684750091095e-05,0.00448332022061936,0.00130920973836957,-2.54785557921682e-05,-0.000151884356472222,-0.000168894982954178,-0.000227010014339614,1.34795395664229e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-26,2021-05-18,166,11,9,0.00602409638554217,0.0117713949449363,0.00534681532054796,6.38297460785095e-05,0.00602409638554217,0.0117713949449363,0.00534681532054796,6.38297460785095e-05,0.00543768942770547,0.00136086038412134,93,6,0.00707353850044347,0.0124195692125051,0.00602048612201169,6.61843409244971e-05,0.00550659262643059,0.00942509922583387,0.00492351935426167,5.17383701627097e-05,0.00439177290095609,0.00129752622578641,-2.87074516012401e-05,-0.00015836384162255,-0.000225204726742912,-0.00027745577490663,-1.78167319306698e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-27,2021-05-18,171,5,10,0.00584795321637427,0.0114282145766987,0.00517667504226073,6.18039137198135e-05,0.00584795321637427,0.0114282145766987,0.00517667504226073,6.18039137198135e-05,0.00527088913851206,0.001319226811899,96,6,0.00724322364073762,0.0124839210406971,0.00602668237826851,6.58019650113805e-05,0.00529123494359867,0.00877693646654891,0.00465735675643828,4.79204287953806e-05,0.00429227718670223,0.00128527273679026,-7.68744900483982e-07,-0.000136845380689866,-0.000251094597911419,-0.000300006377491733,-4.56476477301242e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-28,2021-05-18,176,5,11,0.00568181818181818,0.0111044771209389,0.00503714926266499,6.01423435702574e-05,0.00568181818181818,0.0111044771209389,0.00503714926266499,6.01423435702574e-05,0.00514464029687105,0.00128771027381456,99,6,0.00756343010360562,0.0126698768247951,0.006163607537168,6.61348974837791e-05,0.00518660484231353,0.00819677162467217,0.00448566589581246,4.45266157857209e-05,0.00419984750674967,0.00127451779141724,6.10215587933667e-05,-8.50927984274985e-05,-0.000241509581218582,-0.000291258522621344,-6.65123454114067e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-29,2021-05-19,103,6,11,0,0,0,0,0,0,0,0,0.00205399061032864,0.00107482076951694,64,6,0.00805931838557817,0.0130010046407238,0.00645581575384913,6.73239081459112e-05,0.0052302559432088,0.00774153671329436,0.00443889096467852,4.18521295865882e-05,0.00413028182777229,0.00126734696925936,0.000156554267883689,-2.98828759566986e-06,-0.000193740077868793,-0.000249773559319716,-7.73581685276739e-05
AE,ARE,United Arab Emirates,Abu Dhabi,2021-05-30,2021-05-19,109,6,12,0,0,0,0,0,0,0,0,0.00209175847162181,0.00105744868809239,69,6,0.00874665861037768,0.0134886769520623,0.00692189540335848,6.94497930246403e-05,0.00545189329967203,0.00746128953711066,0.0045413890077619,4.01548995621566e-05,0.00409906448362743,0.00126569232425432,0.000282952948138259,0.000107570257673446,-0.000107800610143293,-0.000176216499959388,-7.58273184532458e-05
