"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-29,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.00235849056603774,0,0.00697559278741737,0.0208540218470705,0.0120282643552209,0.0296797793389201
2020-08-30,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0625,0,0.181107935488906,0,0,0,0.0247641509433962,0.0143045114842823,0.0352237904025102
2020-08-31,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0,0,0,0.00125786163522013,0,0.00372167410680379
2020-09-01,"-99","Saint Barthélemy","BL","BLM",0.113207547169811,0.0528899763290069,0.173525118010616,0,0,0,0,0,0,0.0625,0,0.181107935488906,0.032345013477089,0.0143428345504844,0.0503471924036935,0.0163522012578616,0.00753618361321561,0.0251682189025077
2020-09-02,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.032345013477089,0.0143428345504844,0.0503471924036935,0.0188679245283019,0.00870861289677202,0.0290272361598317
2020-09-03,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0283018867924528,0.01251710665179,0.0440866669331157,0.0175202156334232,0.0080800921890619,0.0269603390777845
2020-09-04,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0377358490566038,0.0167918915864219,0.0586798065267856,0.0175202156334232,0.0080800921890619,0.0269603390777845
2020-09-05,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0377358490566038,0.0167918915864219,0.0586798065267856,0.0175202156334232,0.0080800921890619,0.0269603390777845
2020-09-06,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0.032345013477089,0.0143428345504844,0.0503471924036935,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-09-07,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.032345013477089,0.0143428345504844,0.0503471924036935,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-09-08,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00829377772763362,0.0294420713289701
2020-09-09,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-09-10,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-09-11,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-09-12,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-09-13,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-09-14,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-09-15,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"-99","Saint Barthélemy","BL","BLM",0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.1,0,0.285938509691368,0.00628930817610063,0,0.0149782312081253,0.00377358490566038,0,0.00899353373550594
2020-09-20,"-99","Saint Barthélemy","BL","BLM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.1,0,0.285938509691368,0.00808625336927224,0,0.0171994714533938,0.00566037735849057,0,0.0120474259703057
2020-09-21,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.1,0,0.285938509691368,0.00808625336927224,0,0.0171994714533938,0.00566037735849057,0,0.0120474259703057
2020-09-22,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0.00707547169811321,0,0.0150535993604193,0.00471698113207547,0,0.0100420459676549
2020-09-23,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0.0113207547169811,0,0.024058441138122,0.00471698113207547,0,0.0100420459676549
2020-09-24,"-99","Saint Barthélemy","BL","BLM",0.00943396226415094,0,0.0278367638059564,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0.0107816711590297,0.000272940662938622,0.0212904016551207,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-09-25,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.181818181818182,0,0.409744941200983,0.0125786163522013,0.000329571335091925,0.0248276613693106,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-09-26,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.00628930817610063,0,0.0149782312081253,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-09-27,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.133333333333333,0,0.305360832718189,0.00235849056603774,0,0.00697559278741737,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-09-28,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.133333333333333,0,0.305360832718189,0.00235849056603774,0,0.00697559278741737,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-09-29,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.133333333333333,0,0.305360832718189,0.00269541778975741,0,0.00797121493606835,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-09-30,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0.00235849056603774,0,0.00697559278741737,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-10-01,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.326156802419226,0,0,0,0.00539083557951483,0.000122172712527489,0.0106594984465022
2020-10-02,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-10-03,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-10-04,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-10-05,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-10-06,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-10-07,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-10-08,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"-99","Saint Barthélemy","BL","BLM",0.943396226415094,0.899405116625756,0.987387336204432,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.471698113207547,0.404500583035962,0.538895643379132,0.171526586620926,0.140926769970763,0.20212640327109
2020-10-10,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.471698113207547,0.404500583035962,0.538895643379132,0.188679245283019,0.155369714546527,0.221988776019511
2020-10-11,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.314465408805031,0.263434223264162,0.365496594345901,0.209643605870021,0.173114318694895,0.246172893045147
2020-10-12,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.377358490566038,0.318997688453012,0.435719292679064,0.209643605870021,0.173114318694895,0.246172893045147
2020-10-13,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.377358490566038,0.318997688453012,0.435719292679064,0.209643605870021,0.173114318694895,0.246172893045147
2020-10-14,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.269541778975741,0.224390311284278,0.314693246667205,0.188679245283019,0.155369714546527,0.221988776019511
2020-10-15,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.269541778975741,0.224390311284278,0.314693246667205,0.209643605870021,0.173114318694895,0.246172893045147
2020-10-16,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0.209643605870021,0.173114318694895,0.246172893045147
2020-10-17,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0,0,0,0.188679245283019,0.155369714546527,0.221988776019511
2020-10-18,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0.171526586620926,0.140926769970763,0.20212640327109
2020-10-19,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0.171526586620926,0.140926769970763,0.20212640327109
2020-10-20,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0,0,0,0.188679245283019,0.155369714546527,0.221988776019511
2020-10-21,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0,0.145137880986938,0.118836599726594,0.171439162247282
2020-10-22,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0,0,0,0.117924528301887,0.0962172631288386,0.139631793474935
2020-10-23,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,"-99","Saint Barthélemy","BL","BLM",0.150943396226415,0.0545637035811881,0.247323088871642,0,0,0,0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-11-10,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-11-11,"-99","Saint Barthélemy","BL","BLM",0.00628930817610063,0,0.0185773009704059,0,0,0,0,0,0,0,0,0,0.0242587601078167,0.00860341064185135,0.0399141095737821,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-11-12,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0242587601078167,0.00860341064185135,0.0399141095737821,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-11-13,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0242587601078167,0.00860341064185135,0.0399141095737821,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-11-14,"-99","Saint Barthélemy","BL","BLM",0.132075471698113,0.0409243069631725,0.223226636433054,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0431266846361186,0.0224556890400661,0.0637976802321711,0.030188679245283,0.0156214874784612,0.0447558710121049
2020-11-15,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.050314465408805,0.0262890517523613,0.0743398790652487,0.030188679245283,0.0156214874784612,0.0447558710121049
2020-11-16,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.030188679245283,0.00958755908295388,0.0507897994076122,0.0377358490566038,0.0195978498316454,0.0558738482815621
2020-11-17,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0377358490566038,0.012084844558355,0.0633868535548526,0.0377358490566038,0.0195978498316454,0.0558738482815621
2020-11-18,"-99","Saint Barthélemy","BL","BLM",0.0188679245283019,0,0.0554978435392005,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0754716981132075,0.0251856710853126,0.125757725141102,0.0356394129979036,0.0190024558118265,0.0522763701839806
2020-11-19,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0754716981132075,0.0251856710853126,0.125757725141102,0.0356394129979036,0.0190024558118265,0.0522763701839806
2020-11-20,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0754716981132075,0.0251856710853126,0.125757725141102,0.0356394129979036,0.0190024558118265,0.0522763701839806
2020-11-21,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0188679245283019,0,0.0554978435392005,0.0400943396226415,0.0214210440549908,0.0587676351902922
2020-11-22,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0,0.0554978435392005,0.045822102425876,0.0245449591372811,0.0670992457144709
2020-11-23,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00628930817610063,0,0.0185773009704059,0.0212264150943396,0.00750671527836021,0.034946114910319
2020-11-24,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0185773009704059,0.0242587601078167,0.00860341064185135,0.0399141095737821
2020-11-25,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-11-26,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-11-27,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-11-28,"-99","Saint Barthélemy","BL","BLM",0.0283018867924528,0,0.0598714470737785,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-11-29,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-11-30,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0113207547169811,0,0.024058441138122,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-12-01,"-99","Saint Barthélemy","BL","BLM",0.0943396226415094,0.0156459331258165,0.173033312157202,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.0251572327044025,0.00794515684658011,0.0423693085622249,0.0188679245283019,0.006657951524669,0.0310778975319348
2020-12-02,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.1,0,0.285938509691368,0.0215633423180593,0.00678296460497964,0.036343720031139,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-12-03,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.1,0,0.285938509691368,0.0215633423180593,0.00678296460497964,0.036343720031139,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-12-04,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0.0150943396226415,0.00471392904353118,0.0254747502017518,0.0125786163522013,0.00391723355754396,0.0212399991468586
2020-12-05,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.010482180293501,0.00134259428926934,0.0196217662977328,0.011611030478955,0.00361199160093231,0.0196100693569777
2020-12-06,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.010482180293501,0.00134259428926934,0.0196217662977328,0.011611030478955,0.00361199160093231,0.0196100693569777
2020-12-07,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.0117924528301887,0.00151722832135996,0.0220676773390174,0.011611030478955,0.00361199160093231,0.0196100693569777
2020-12-08,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0,0,0,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-12-09,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0,0,0,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-12-10,"-99","Saint Barthélemy","BL","BLM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.0625,0,0.181107935488906,0.00235849056603774,0,0.00697559278741737,0.0113207547169811,0.00396664803288238,0.0186748614010799
2020-12-11,"-99","Saint Barthélemy","BL","BLM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.00628930817610063,0,0.0149782312081253,0.0117924528301887,0.00452677190178168,0.0190581337585957
2020-12-12,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.00539083557951483,0,0.0128418500615798,0.00825471698113208,0.00216494080933221,0.0143444931529319
2020-12-13,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00471698113207547,0,0.011238826979279,0.00776914539400666,0.0020361883993903,0.013502102388623
2020-12-14,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253,0.00943396226415094,0.00247835707750905,0.0163895674507928
2020-12-15,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798,0.00251572327044025,0,0.00599788541212101
2020-12-16,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785,0.00235849056603774,0,0.00562327485620675
2020-12-17,"-99","Saint Barthélemy","BL","BLM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00419287211740042,0,0.00999159460646785,0.00332963374028857,0,0.00709112190992166
2020-12-18,"-99","Saint Barthélemy","BL","BLM",0.00628930817610063,0,0.0185773009704059,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00343053173241852,0,0.00817675673606153,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-12-19,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00419287211740042,0,0.00999159460646785,0.00471698113207547,0.000105339707664498,0.00932862255648645
2020-12-20,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.00377358490566038,0,0.00899353373550594,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2020-12-21,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.05,0,0.145516829402721,0.00343053173241852,0,0.00817675673606153,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-12-22,"-99","Saint Barthélemy","BL","BLM",0.00943396226415094,0,0.0278367638059564,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.00514579759862779,0,0.0109537076675384,0.00524109014675052,0.000659210921458272,0.00982296937204278
2020-12-23,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.00628930817610063,0,0.013383784123693,0.00524109014675052,0.000659210921458272,0.00982296937204278
2020-12-24,"-99","Saint Barthélemy","BL","BLM",0.00628930817610063,0,0.0185773009704059,0,0,0,0,0,0,0.0833333333333333,0,0.193908490847963,0.00514579759862779,0,0.0109537076675384,0.00471698113207547,0.000592203646940713,0.00884175861721023
2020-12-25,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0.179348717266703,0.00377358490566038,0,0.00899353373550594,0.00359389038634322,7.82769692603867e-05,0.00710950380342605
2020-12-26,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0740740740740741,0,0.172858264945582,0.00290275761973875,0,0.00691985744870987,0.00343053173241852,7.44438473054077e-05,0.00678661961753164
2020-12-27,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.166820738684598,0.00290275761973875,0,0.00691985744870987,0.00328137817883511,7.09669389614871e-05,0.00649178941870873
2020-12-28,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0.161190370755064,0.00290275761973875,0,0.00691985744870987,0.00314465408805031,6.77989722933001e-05,0.00622150920380733
2020-12-29,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0740740740740741,0,0.172858264945582,0.00157232704402516,0,0.00465160774558715,0.00328137817883511,7.09669389614871e-05,0.00649178941870873
2020-12-30,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0.179348717266703,0.00145137880986938,0,0.00429396392305433,0.00343053173241852,7.44438473054077e-05,0.00678661961753164
2020-12-31,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0,0,0,0.00257289879931389,0,0.0054806065232967
2021-01-01,"-99","Saint Barthélemy","BL","BLM",0.0251572327044025,0.000815681589675536,0.0494987838191295,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0.00628930817610063,0.000145311778947996,0.0124333045732533,0.00514579759862779,0.00103898500437948,0.00925261019287609
2021-01-02,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00838574423480084,0.00020239494622651,0.0165690935233752,0.00514579759862779,0.00103898500437948,0.00925261019287609
2021-01-03,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0.121612373465642,0.00838574423480084,0.00020239494622651,0.0165690935233752,0.00514579759862779,0.00103898500437948,0.00925261019287609
2021-01-04,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0.00686106346483705,0.000160450452154619,0.0135616764775195,0.00471698113207547,0.000951591676579243,0.0084823705875717
