ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
AI,AIA,Anguilla,Anguilla,2021-01-21,2021-01-01,2,102,18,368960.846148845,12,324188.238364775,445,73,9,2,2528312.75799866,29,434,445,204,102,20,74,8,28,66,8,18,76,8,29,64,9,36,61,5,27,68,7,21,71,10,20,75,7,18,75,9,21,74,7,28,67,7,26,68,8,20,61,21,14,3,85,19,51,32,9,8,85,2,7,0,93,28,25,49,35,17,50,16,34,52,20,31,51,13,39,50,19,32,51,16,39,47,8,3,0,5,86,12,36,54,34,0,3,5,3,4,53,24,8,3,13,54,4,3,3,7,22,63,4,2,4,5,24,63,14,5,6,13,64,11,6,6,14,65,12,14,3,1,72,8,6,2,4,7,2,2,71,7,16,6,73,21,0.176470588235294,0.0739816016000061,0.145931647491627,0.000435164791844421,0.117647058823529,0.0625258653638752,0.128223154884285,0.00041211515646911,0.0858576114219564,0.007627001142501,0,0,0,0,0,0.165099082366571,0.0721135532442909,0.170034324071556,0.000440278683492928,0.104817920168761,0.0594960578264161,0.115318223991233,0.000376623360764981,0.0760253445594885,0.00715307331805202,0.00152429425397152,0.00290211481654996,-0.000418743598085902,-0.00129094974870669,-0.000822427003574338,,,0.165099082366571
AI,AIA,Anguilla,Anguilla,2021-01-22,2021-01-02,5,100,16,584850.96293599,9,310285.331712291,361,71,8,2,2734113.19558546,32,313,361,258,100,18,74,8,25,66,9,19,73,8,25,65,10,34,61,5,25,68,7,18,71,11,19,74,7,18,73,9,21,72,7,25,67,8,25,67,8,19,60,21,13,3,84,18,50,32,8,8,84,2,6,0,92,29,24,47,35,17,48,17,33,50,21,30,49,14,38,48,20,31,49,16,39,45,7,3,0,6,84,12,37,51,35,0,3,4,5,3,50,25,7,3,14,51,4,3,3,7,24,59,5,1,4,5,26,59,14,5,6,15,60,12,6,6,15,61,11,14,3,4,68,8,7,2,4,7,2,3,67,8,16,7,69,21,0.16,0.0718534665483364,0.213908832992101,0.000486060873360849,0.09,0.0560905943465434,0.113486644303273,0.00037597144731366,0.0716127752430073,0.00711786214155818,0,0,0,0,0,0.166423190988642,0.0723261474338498,0.17239686805666,0.000439871392885578,0.10404371367729,0.0592771540147006,0.11281770847757,0.000370100274100694,0.0746383289505257,0.00707129100067541,0.00150427541996211,0.0029061142023334,-0.000516054978813308,-0.00156770152574216,-0.000958504287257319,,,0.166423190988642
AI,AIA,Anguilla,Anguilla,2021-01-23,2021-01-02,2,102,17,602501.378056278,10,327935.746832579,366,73,9,2,2768052.38682977,34,319,366,265,102,19,75,8,26,67,9,20,74,8,26,66,10,34,63,5,26,69,7,19,72,11,20,75,7,19,74,9,21,74,7,26,68,8,25,69,8,20,61,21,14,3,85,19,51,32,9,8,85,2,7,0,93,31,24,47,35,18,49,18,34,50,22,31,49,16,38,48,21,32,49,16,41,45,7,3,0,6,86,12,39,51,36,0,4,4,5,3,50,26,7,4,14,51,4,3,4,7,25,59,5,2,4,5,27,59,14,5,7,16,60,13,6,6,16,61,11,15,4,4,68,8,7,2,5,7,2,4,67,10,16,7,69,22,0.166666666666667,0.0723238866596312,0.217662563368723,0.00048612713616624,0.0980392156862745,0.0577087605867965,0.118471654797026,0.000380703006466799,0.0706154736639012,0.00697437257008964,0,0,0,0,0,0.167555406718862,0.0724977230335741,0.173959661790463,0.000438073626915179,0.103167642329878,0.0590264449522502,0.109743050825172,0.000362047605733368,0.0730302946572294,0.00697698874088029,0.00143856309634843,0.00271015566922452,-0.000617267478700998,-0.00192578221516455,-0.00112141564255232,,,0.167555406718862
AI,AIA,Anguilla,Anguilla,2021-01-24,2021-01-03,7,103,17,602501.378056278,10,327935.746832579,416,76,10,3,2642757.71353122,37,336,416,276,103,18,78,7,26,70,7,20,76,7,26,66,11,34,64,5,26,71,6,20,74,9,19,78,6,20,76,7,21,76,6,26,71,6,27,70,6,22,63,18,15,4,84,19,54,30,10,7,86,3,7,0,93,35,25,43,38,19,46,19,37,47,24,33,46,17,41,45,21,36,46,18,44,41,8,3,1,6,85,13,42,48,38,1,4,4,5,3,48,28,8,4,14,49,5,4,4,8,26,56,6,2,4,5,28,58,14,6,8,17,58,13,7,5,18,60,13,17,4,4,65,8,7,4,6,8,2,4,64,12,17,7,67,22,0.16504854368932,0.071691214923999,0.22798207151999,0.000505805394928295,0.0970873786407767,0.0571786277339827,0.1240884645435,0.000397479966697073,0.0770941438102298,0.00711707456984312,0,0,0,0,0,0.168444772318672,0.0726206879417563,0.1744982198113,0.000434698144933245,0.102190677341717,0.0587445306187043,0.106036065741397,0.000352384681043637,0.0712020929225979,0.00687030359690619,0.00132404480476281,0.00229201976228537,-0.000720192799451786,-0.00236477239968403,-0.00130622594530303,,,0.168444772318672
AI,AIA,Anguilla,Anguilla,2021-01-25,2021-01-05,8,101,17,602501.378056278,10,327935.746832579,446,77,11,4,2668274.84937094,37,406,446,309,101,18,74,9,25,67,9,20,73,8,23,65,13,33,61,7,25,68,8,22,68,11,22,71,8,20,73,8,20,73,8,24,69,8,25,68,8,21,64,16,14,4,83,24,51,26,11,11,79,4,7,0,90,37,25,39,38,18,45,21,35,45,24,34,43,17,42,42,22,36,43,21,42,38,10,4,1,6,80,11,48,42,39,1,4,3,8,3,43,29,8,6,14,44,4,6,4,9,25,53,5,4,5,5,27,55,13,8,8,17,55,12,8,5,19,57,14,17,5,3,62,7,7,4,6,8,3,4,62,13,17,7,64,21,0.168316831683168,0.0729676121127082,0.225801842789292,0.000501675182436681,0.099009900990099,0.0582487656296876,0.122901786864233,0.000393945388821302,0.0815803914395464,0.00725582868563568,0,0,0,0,0,0.169043466443268,0.0726885025117016,0.173851424608188,0.000429654588107699,0.10111014605987,0.0584312607892266,0.101670470167142,0.000341110435431536,0.0691702741498548,0.00675223369945845,0.00115947268655291,0.00164908199139298,-0.000823727740396664,-0.00287648831569006,-0.00150479144908495,,,0.169043466443268
AI,AIA,Anguilla,Anguilla,2021-01-26,2021-01-06,3,101,18,610338.135263883,10,327935.746832579,370,75,11,4,2684471.76326023,35,346,370,234,101,20,72,9,25,66,10,20,72,9,22,65,14,33,60,8,24,68,9,23,66,12,21,71,9,20,72,9,20,72,9,24,68,9,25,67,9,20,63,18,13,4,84,23,50,28,11,10,80,4,7,0,90,36,24,41,37,18,46,19,36,46,23,34,44,16,42,43,21,36,44,21,41,39,10,4,1,6,80,11,47,43,39,2,3,2,8,3,44,29,7,6,14,45,4,5,4,8,25,55,5,4,5,4,26,57,12,8,8,16,57,10,8,5,19,59,13,17,4,3,64,7,5,4,6,8,3,4,64,13,16,6,66,21,0.178217821782178,0.0746347923896288,0.227358746557513,0.000501375895160857,0.099009900990099,0.0582487656296876,0.122160251905317,0.000391733985888866,0.0694835680751174,0.00682953860518962,0,0,0,0,0,0.169307055849665,0.0726952017653001,0.171943312262917,0.000422966175814377,0.099918369710595,0.0580850954365412,0.096659639009778,0.000328315340565527,0.0669679283346621,0.00662466973551082,0.000945129164898038,0.000801668620102262,-0.0009283189427944,-0.00344422695857626,-0.00170608322222677,,,0.169307055849665
AI,AIA,Anguilla,Anguilla,2021-01-27,2021-01-06,4,105,18,610338.135263883,10,327935.746832579,371,79,12,4,3430171.39023489,37,394,371,240,105,21,74,10,28,67,10,21,74,10,24,67,14,35,62,8,26,70,9,25,67,13,23,72,10,21,74,10,21,73,11,24,71,10,26,69,10,21,66,18,14,4,87,24,52,29,12,10,83,4,8,0,93,37,26,42,38,20,47,19,39,47,24,36,45,18,44,43,22,39,44,21,44,40,10,4,1,6,84,12,48,45,40,3,3,2,8,3,46,30,8,6,14,47,4,5,4,8,27,57,5,4,5,4,28,59,13,8,8,17,59,10,9,5,20,61,15,17,4,3,66,8,5,4,6,8,4,4,66,14,17,6,68,22,0.171428571428571,0.0720875094375972,0.177932256388532,0.000404735527048969,0.0952380952380952,0.0561469209698953,0.0956033123493934,0.000311176027400956,0.0661436976288108,0.0065041362872234,0,0,0,0,0,0.169197462367517,0.0726359946222116,0.168795089699614,0.000414775789791949,0.0986038114272971,0.0577035640729635,0.0910608620097346,0.000314185951411087,0.0646422016671374,0.00649026922142054,0.000683063333491057,-0.000206539061990409,-0.00103568479024399,-0.00404289366358304,-0.00189719048205851,,,0.169197462367517
AI,AIA,Anguilla,Anguilla,2021-01-28,2021-01-08,3,100,19,612690.839726486,11,330288.451295182,371,74,12,4,3177571.30970588,38,393,371,244,100,22,69,9,29,62,9,22,69,9,25,62,13,37,56,7,26,66,8,26,62,12,22,67,11,21,69,10,22,68,10,25,66,9,27,64,9,21,61,18,14,4,82,23,48,29,12,9,79,4,8,0,88,38,24,38,38,19,43,20,37,43,23,36,41,19,42,39,23,37,40,22,41,37,11,4,1,6,78,13,46,41,38,4,3,2,8,3,42,27,9,6,15,43,4,5,5,8,26,52,6,4,5,4,27,54,13,9,8,16,54,11,9,5,19,56,16,17,4,3,60,8,5,4,6,8,4,5,60,15,17,6,62,21,0.19,0.0768895644743047,0.19281733752285,0.00043376987932737,0.11,0.0613252654740242,0.103943678710314,0.000335557641857383,0.0706128663875143,0.00692696997669399,0,0,0,0,0,0.168683776091734,0.072506871239266,0.16452121124012,0.000405329987349392,0.0971528304589927,0.0572834429689392,0.0849748184372397,0.000298998403245347,0.0622514611154683,0.00635229468702265,0.000376764183848614,-0.00131260946942338,-0.00114848053638285,-0.00464048167338842,-0.00206447797250956,,,0.168683776091734
AI,AIA,Anguilla,Anguilla,2021-01-29,2021-01-08,4,104,19,612690.839726486,11,330288.451295182,371,78,13,4,3345698.22327284,41,395,371,310,104,22,73,9,29,65,10,22,73,9,26,65,13,38,59,7,27,69,8,26,66,12,22,71,11,21,73,10,22,72,10,25,70,9,28,67,9,21,65,18,14,4,86,25,50,29,13,10,81,4,9,0,91,41,25,38,40,21,43,22,39,43,25,38,41,22,43,39,26,38,40,26,41,37,12,4,1,9,78,13,50,41,39,4,3,2,11,3,42,27,10,6,18,43,4,5,5,8,30,52,6,4,5,4,31,54,13,9,8,19,55,11,9,5,22,57,18,17,4,4,61,8,7,4,6,8,5,5,61,17,17,7,63,22,0.182692307692308,0.074265027363382,0.183127944853059,0.000414437493642006,0.105769230769231,0.0591065892296596,0.0987203355633449,0.000319622839721762,0.0669916937522571,0.00658453104272398,0,0,0,0,0,0.16774438996903,0.0723049002584091,0.159314853782587,0.00039495419341544,0.0955531828901971,0.0568217166300849,0.0785403100503042,0.000283103457663607,0.0598598796194896,0.00621432239247693,3.14972083613752e-05,-0.00244080133464605,-0.00126907657328008,-0.00520045679581131,-0.00219506917295663,,,0.16774438996903
AI,AIA,Anguilla,Anguilla,2021-01-30,2021-01-09,7,103,18,545395.258737981,10,262992.870306677,266,79,14,3,3595410.8168177,41,382,266,312,103,21,74,8,28,66,9,20,75,8,23,68,12,34,63,6,26,70,7,25,67,11,21,72,10,19,75,9,21,72,10,24,71,8,27,68,8,18,69,16,12,3,88,25,53,25,14,9,80,3,11,0,89,43,26,34,41,23,39,22,42,39,29,37,37,22,46,35,27,40,36,29,40,34,14,4,2,9,74,13,51,39,38,5,3,3,11,3,40,28,8,7,19,41,5,5,4,6,32,51,7,3,4,4,32,53,12,8,8,21,54,11,8,4,24,56,20,14,5,4,60,7,8,4,6,8,5,5,60,18,15,8,62,22,0.174757281553398,0.0733395041518927,0.151692055936103,0.000370793418109793,0.0970873786407767,0.0571786277339827,0.073146820685001,0.000269139245047807,0.0474237832055625,0.00556228626746874,0,0,0,0,0,0.16636951412691,0.0720285259416369,0.153421527788355,0.000384012308092664,0.0937987671672121,0.0563168298271443,0.0719241366680918,0.000266900563077191,0.0575313338050085,0.00607990476431551,-0.000345876365293656,-0.0035127820038241,-0.00139865169575075,-0.00568532151221758,-0.00227845985293156,,,0.16636951412691
