ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GF,GUF,French Guiana,Cayenne,2020-12-12,2020-06-23,1,101,2,48344.9449825011,2,48344.9449825011,34,96,18,1,2107113.04871647,78,245,34,193,101,3,96,2,7,92,2,4,95,2,27,72,2,9,90,2,14,85,2,7,92,2,5,94,2,6,93,2,4,95,2,8,91,2,9,88,4,15,86,0,10,5,86,61,38,2,18,41,42,1,17,0,83,43,52,6,66,29,6,46,47,8,57,39,5,30,65,6,20,76,5,57,38,6,24,17,7,9,44,15,83,3,53,24,5,2,4,4,9,28,19,23,22,9,4,3,9,23,50,12,3,3,15,17,51,12,25,30,21,13,12,9,15,13,51,13,41,32,2,4,22,11,30,12,12,6,6,1,23,33,27,16,25,77,0.0198019801980198,0.0271705622473482,0.022943688290455,0.000202160166647439,0.0198019801980198,0.0271705622473482,0.022943688290455,0.000202160166647439,0.00498826291079812,0.00167252288779723,,,,,,0.0174895805827544,0.0253647998678875,0.018030924361624,0.0001716694464528,0.0174895805827544,0.0253647998678875,0.018030924361624,0.0001716694464528,0.0052430910672218,0.0017143052952821,-0.000851899071701915,-0.00102420313824035,-0.000851899071701915,-0.00102420313824035,-0.00012748170670466,,,0.0174895805827544
GF,GUF,French Guiana,Cayenne,2020-12-13,2020-06-23,1,102,2,48344.9449825011,2,48344.9449825011,35,97,18,1,2114009.97045676,79,248,35,196,102,3,97,2,8,92,2,4,96,2,28,72,2,10,90,2,14,86,2,8,92,2,5,95,2,6,94,2,4,96,2,8,92,2,9,89,4,16,86,0,10,6,86,61,39,2,18,41,43,1,17,0,84,43,53,6,66,30,6,46,48,8,58,39,5,31,65,6,20,77,5,58,38,6,24,17,8,9,44,15,84,3,53,25,5,2,4,4,9,28,19,24,22,9,4,3,9,24,50,12,3,3,15,18,51,12,26,30,21,13,12,9,15,13,52,13,42,32,2,4,22,11,30,12,13,6,6,1,23,34,27,16,25,78,0.0196078431372549,0.0269068483623884,0.0228688348958239,0.000201508340974185,0.0196078431372549,0.0269068483623884,0.0228688348958239,0.000201508340974185,0.00508203862349354,0.00167936719694177,,,,,,0.0168534451979704,0.0248725489863806,0.0170363755415338,0.000166220907077507,0.0168534451979704,0.0248725489863806,0.0170363755415338,0.000166220907077507,0.00525427046455676,0.00171671537653722,-0.000714318469826855,-0.000942508111520515,-0.000714318469826855,-0.000942508111520515,-5.49121827417472e-05,,,0.0168534451979704
GF,GUF,French Guiana,Cayenne,2020-12-14,2020-07-02,1,100,2,48344.9449825011,2,48344.9449825011,35,95,18,1,2067738.7737796,77,248,35,190,100,3,95,2,8,89,3,4,93,3,28,69,3,10,87,3,14,83,3,8,90,2,5,93,2,6,91,3,4,93,3,8,89,3,9,88,3,16,84,0,10,6,84,60,39,1,18,41,41,1,17,0,82,43,51,6,63,31,6,44,48,8,57,38,5,28,66,6,19,76,5,57,37,6,23,17,8,9,43,15,82,3,53,24,5,2,4,3,9,27,19,23,22,9,4,3,8,22,51,12,2,3,15,17,51,12,26,29,21,12,12,10,14,12,51,13,40,32,2,4,22,11,28,12,13,6,6,1,23,34,27,15,24,78,0.02,0.0274394957835608,0.023380586365913,0.000205963674432135,0.02,0.0274394957835608,0.023380586365913,0.000205963674432135,0.00518902891030393,0.00171463009547772,,,,,,0.0161911462330995,0.0243559720463405,0.0159658714833647,0.00016028474729147,0.0161911462330995,0.0243559720463405,0.0159658714833647,0.00016028474729147,0.00527246799658045,0.00172018895367547,-0.000715374291570663,-0.0010030795314191,-0.000715374291570663,-0.0010030795314191,-2.90904968965856e-05,,,0.0161911462330995
GF,GUF,French Guiana,Cayenne,2020-12-15,2020-07-08,4,102,2,48344.9449825011,2,48344.9449825011,39,97,18,1,2086940.90473749,78,308,39,192,102,3,97,2,9,90,3,4,95,3,28,71,3,10,89,3,14,85,3,8,92,2,5,95,2,6,93,3,4,95,3,8,91,3,9,90,3,17,85,0,11,6,85,62,39,1,18,43,41,1,17,0,84,46,50,6,64,32,6,47,47,8,59,38,5,30,66,6,19,78,5,59,37,6,23,17,10,9,43,15,84,3,53,26,5,2,4,3,9,27,21,23,22,9,4,3,9,21,54,11,2,3,15,17,54,11,26,31,21,13,11,10,14,12,54,12,41,32,2,4,23,11,29,12,14,6,5,1,24,36,27,14,25,77,0.0196078431372549,0.0269068483623884,0.0231654594879783,0.000204091058718784,0.0196078431372549,0.0269068483623884,0.0231654594879783,0.000204091058718784,0.00566284303760709,0.00177221801069175,,,,,,0.0155082586126027,0.0238209018138773,0.014835112182514,0.000153975062320098,0.0155082586126027,0.0238209018138773,0.014835112182514,0.000153975062320098,0.00529490901361243,0.00172433504531477,-0.000627766660680224,-0.000952667102312663,-0.000627766660680224,-0.000952667102312663,6.98420817077152e-07,,,0.0155082586126027
GF,GUF,French Guiana,Cayenne,2020-12-16,2020-07-10,2,100,1,10426.979662689,1,10426.979662689,37,96,18,1,2092407.72876319,77,296,37,194,100,2,96,2,8,89,3,3,94,3,27,70,3,8,89,3,13,84,3,6,92,2,4,94,2,6,91,3,3,94,3,8,89,3,8,89,3,15,85,0,10,5,85,63,36,1,18,44,38,1,17,0,82,46,49,5,64,31,5,48,45,7,59,37,4,29,66,5,18,78,4,59,36,5,23,18,10,8,41,14,83,3,52,26,5,2,4,3,8,27,21,24,20,8,2,3,9,20,56,10,1,3,14,17,55,10,27,30,20,13,10,9,13,12,55,11,40,32,1,5,22,11,29,11,14,7,4,1,23,35,27,14,24,76,0.01,0.0195013954179879,0.00498324467041247,9.54105140502147e-05,0.01,0.0195013954179879,0.00498324467041247,9.54105140502147e-05,0.00542840375586855,0.00174436513347046,,,,,,0.0148162035451573,0.023277316284569,0.0136694605291967,0.000147460994669403,0.0148162035451573,0.023277316284569,0.0136694605291967,0.000147460994669403,0.00531953859734722,0.00172885439414792,-0.000645817349969361,-0.0010183444104236,-0.000645817349969361,-0.0010183444104236,1.05237169878217e-05,,,0.0148162035451573
GF,GUF,French Guiana,Cayenne,2020-12-17,2020-07-11,1,100,1,10426.979662689,1,10426.979662689,37,96,18,1,2083042.00462208,77,294,37,194,100,2,96,2,8,89,3,3,94,3,26,71,3,7,90,3,13,84,3,6,92,2,4,94,2,6,91,3,3,94,3,8,89,3,8,89,3,15,85,0,10,5,85,64,35,1,18,45,37,1,17,0,82,45,50,5,64,31,5,49,44,7,59,37,4,30,65,5,18,78,4,59,36,5,22,18,10,9,41,14,83,3,51,27,5,2,4,3,8,27,21,24,20,8,2,3,9,19,57,10,1,3,13,18,55,10,26,31,20,13,10,10,13,11,55,11,40,32,1,5,22,11,30,10,14,7,4,1,23,35,27,14,24,76,0.01,0.0195013954179879,0.00500565021711155,9.58384174930786e-05,0.01,0.0195013954179879,0.00500565021711155,9.58384174930786e-05,0.00542840375586855,0.00174436513347046,,,,,,0.0141301083253603,0.0227378255875459,0.0125007940449222,0.000140949032575097,0.0141301083253603,0.0227378255875459,0.0125007940449222,0.000140949032575097,0.00534451392631507,0.00173347607324085,-0.000661608320363932,-0.00107380670199483,-0.000661608320363932,-0.00107380670199483,1.70481184360325e-05,,,0.0141301083253603
GF,GUF,French Guiana,Cayenne,2020-12-19,2020-07-12,1,100,1,10426.979662689,1,10426.979662689,37,95,18,1,2095138.080617,76,294,37,194,100,2,96,2,8,89,3,3,94,3,26,71,3,7,90,3,13,84,3,6,92,2,4,94,2,6,91,3,3,94,3,8,90,2,8,89,3,16,84,0,10,6,84,64,35,1,18,45,37,1,17,0,82,45,50,5,64,31,5,49,44,7,59,37,4,30,65,5,18,78,4,59,36,5,22,18,10,9,41,14,83,3,51,27,5,2,5,2,8,27,21,24,20,8,1,3,9,19,58,10,0,3,13,18,56,10,27,31,20,12,10,10,13,11,55,11,39,32,1,5,23,11,30,10,14,7,5,1,22,35,27,13,25,76,0.01,0.0195013954179879,0.00497675058229019,9.52864874772168e-05,0.01,0.0195013954179879,0.00497675058229019,9.52864874772168e-05,0.00548554484803558,0.00176267623404307,,,,,,0.0128469234900973,0.0217284520219242,0.0102979479573118,0.000128834920788998,0.0128469234900973,0.0217284520219242,0.0102979479573118,0.000128834920788998,0.00539082595428803,0.00174230211805692,-0.000773776182109506,-0.0012888294007187,-0.000773776182109506,-0.0012888294007187,2.46224811777045e-05,,,0.0128469234900973
GF,GUF,French Guiana,Cayenne,2020-12-20,2020-07-13,1,100,1,10426.979662689,1,10426.979662689,37,95,18,1,2088326.79357037,76,296,37,193,100,2,96,2,9,88,3,3,94,3,27,70,3,7,90,3,13,84,3,6,92,2,4,94,2,6,91,3,3,94,3,8,90,2,8,89,3,16,84,0,10,6,84,64,35,1,18,45,37,1,17,0,82,46,49,5,65,30,5,49,44,7,60,36,4,30,65,5,18,78,4,60,35,5,23,18,10,9,40,14,83,3,52,27,5,1,5,2,8,26,21,25,20,8,1,3,9,19,58,10,0,3,13,19,55,10,27,32,20,11,10,10,13,11,55,11,38,33,1,5,23,12,29,10,14,7,5,1,22,36,26,13,25,76,0.01,0.0195013954179879,0.00499298275288717,9.55964941424998e-05,0.01,0.0195013954179879,0.00499298275288717,9.55964941424998e-05,0.00548554484803558,0.00176267623404307,,,,,,0.0122834830484338,0.0212852419037112,0.00933057085973906,0.000123643769803324,0.0122834830484338,0.0212852419037112,0.00933057085973906,0.000123643769803324,0.00541100970674071,0.00174630687103943,-0.000761660358256093,-0.00128430078029913,-0.000761660358256093,-0.00128430078029913,2.61232070306578e-05,,,0.0122834830484338
GF,GUF,French Guiana,Cayenne,2020-12-21,2020-07-15,1,100,1,10426.979662689,1,10426.979662689,37,95,18,1,2090474.57675513,76,295,37,193,100,2,96,2,9,88,3,3,94,3,27,70,3,7,90,3,13,84,3,6,92,2,3,95,2,6,91,3,3,94,3,8,90,2,8,89,3,16,84,0,10,6,84,65,34,1,18,46,36,1,17,0,82,46,49,5,65,30,5,48,45,7,60,36,4,29,66,5,17,79,4,59,36,5,23,17,10,9,41,13,84,3,52,27,5,1,5,2,8,26,21,25,20,8,1,3,9,19,59,9,0,3,13,19,56,9,28,32,20,11,9,10,13,11,56,10,38,33,1,5,23,12,29,10,14,7,5,1,22,36,26,13,25,76,0.01,0.0195013954179879,0.00498785289169789,9.54985231258975e-05,0.01,0.0195013954179879,0.00498785289169789,9.54985231258975e-05,0.00548554484803558,0.00176267623404307,,,,,,0.0117887266458567,0.0208960446650391,0.00848551873733641,0.000119226568576336,0.0117887266458567,0.0208960446650391,0.00848551873733641,0.000119226568576336,0.00542869030275747,0.00174994981430264,-0.000733736597873796,-0.00124672545767137,-0.000733736597873796,-0.00124672545767137,2.60370510295034e-05,,,0.0117887266458567
GF,GUF,French Guiana,Cayenne,2020-12-22,2020-07-18,2,100,1,10426.979662689,1,10426.979662689,37,96,17,1,1996278.52234855,76,294,37,194,100,2,96,2,9,88,3,3,94,3,26,71,3,7,90,3,13,84,3,6,92,2,3,95,2,6,91,3,3,94,3,8,90,2,7,90,3,15,85,0,10,5,85,65,34,1,17,47,36,1,16,0,83,45,51,4,66,30,4,49,45,6,60,37,3,29,67,4,17,80,3,59,37,4,24,17,10,8,41,12,85,3,54,26,5,1,5,2,7,27,20,26,20,7,1,2,9,19,61,8,0,2,13,19,58,8,28,31,21,12,8,10,12,11,58,9,39,32,1,5,23,12,29,9,14,7,6,1,22,36,27,12,25,75,0.01,0.0195013954179879,0.00522320885886305,9.99928719402132e-05,0.01,0.0195013954179879,0.00522320885886305,9.99928719402132e-05,0.00542840375586855,0.00174436513347046,,,,,,0.0113676988006874,0.0205648688058659,0.00777373978203612,0.000115643565775313,0.0113676988006874,0.0205648688058659,0.00777373978203612,0.000115643565775313,0.00544385947785552,0.00175321877831947,-0.000690093301985883,-0.00117689540007964,-0.000690093301985883,-0.00117689540007964,2.48250773738475e-05,,,0.0113676988006874
GF,GUF,French Guiana,Cayenne,2020-12-23,2020-07-28,2,100,1,10426.979662689,1,10426.979662689,37,96,17,1,1987826.92157386,75,294,37,194,100,2,96,2,9,88,3,3,94,3,26,71,3,8,89,3,13,84,3,6,92,2,3,95,2,6,91,3,3,94,3,8,90,2,7,90,3,15,85,0,10,5,85,64,35,1,17,46,37,1,16,0,83,46,50,4,67,29,4,50,44,6,61,36,3,30,66,4,17,80,3,59,37,4,24,17,10,8,41,13,84,3,56,25,5,1,5,1,7,26,21,26,20,7,1,2,9,18,62,8,0,2,11,19,60,8,27,32,21,12,8,10,10,12,59,9,37,33,1,5,24,10,29,10,14,7,6,1,23,37,27,10,26,74,0.01,0.0195013954179879,0.00524541626311884,0.000100416888601018,0.01,0.0195013954179879,0.00524541626311884,0.000100416888601018,0.00542840375586855,0.00174436513347046,,,,,,0.0110212160522345,0.0202922653902798,0.0071971236472364,0.000112894584271884,0.0110212160522345,0.0202922653902798,0.0071971236472364,0.000112894584271884,0.00545673877314107,0.00175613598631715,-0.000632497915487136,-0.00107872281366005,-0.000632497915487136,-0.00107872281366005,2.28666959656423e-05,,,0.0110212160522345
GF,GUF,French Guiana,Cayenne,2020-12-24,2020-07-31,1,100,1,10426.979662689,1,10426.979662689,37,95,17,1,2021172.29142478,74,294,37,192,100,2,95,3,9,87,4,3,93,4,26,70,4,8,88,4,13,83,4,6,91,3,4,94,2,6,90,4,3,93,4,9,89,2,7,89,4,15,84,1,10,5,85,64,34,2,17,46,37,1,16,0,83,46,49,5,66,29,5,49,44,7,60,36,4,30,65,5,17,79,4,59,36,5,24,17,10,8,41,13,83,4,56,25,4,1,5,1,8,25,21,26,20,8,1,2,9,18,61,9,0,2,11,19,59,9,27,31,21,12,9,10,10,12,58,10,36,33,1,5,25,10,28,10,14,7,6,1,24,37,27,9,27,74,0.01,0.0195013954179879,0.00515887720553439,9.87645030732428e-05,0.01,0.0195013954179879,0.00515887720553439,9.87645030732428e-05,0.00548554484803558,0.00176267623404307,,,,,,0.0107452210612153,0.0200750100412495,0.00674816656105835,0.000110920583729153,0.0107452210612153,0.0200750100412495,0.00674816656105835,0.000110920583729153,0.00546764007511179,0.00175873951592063,-0.000564147877357504,-0.000958771247310647,-0.000564147877357504,-0.000958771247310647,2.05210247994538e-05,,,0.0107452210612153
GF,GUF,French Guiana,Cayenne,2020-12-26,2020-08-06,2,100,1,10426.979662689,1,10426.979662689,37,95,18,1,1865503.98132898,75,298.5,37,195,100,2,95,3,9,87,4,3,93,4,27,69,4,8,88,4,13,83,4,6,91,3,4,94,2,7,89,4,3,93,4,9,89,2,9,87,4,15,84,1,10,5,85,66,32,2,19,46,35,1,17,1,81,47,48,5,64,31,5,48,45,7,60,36,4,29,66,5,18,78,4,59,36,5,24,17,10,8,41,13,83,4,55,27,4,0,5,1,8,24,20,28,20,8,2,3,9,18,59,9,1,3,11,19,57,9,26,32,20,13,9,10,10,12,58,10,35,35,1,5,24,10,29,10,14,7,6,1,23,38,28,8,26,73,0.01,0.0195013954179879,0.00558936339297483,0.000106982823225866,0.01,0.0195013954179879,0.00558936339297483,0.000106982823225866,0.00548554484803558,0.00176267623404307,,,,,,0.0103703998386314,0.0197797629534066,0.0061697982262596,0.000108860296753754,0.0103703998386314,0.0197797629534066,0.0061697982262596,0.000108860296753754,0.00548473283472528,0.00176315651863445,-0.000412753941910994,-0.000688024955175361,-0.000412753941910994,-0.000688024955175361,1.56511467395422e-05,,,0.0103703998386314
GF,GUF,French Guiana,Cayenne,2020-12-27,2020-08-08,3,101,1,10426.979662689,1,10426.979662689,37,95,18,1,1780012.83741364,75,295.5,37,196,101,2,96,3,8,89,4,3,94,4,26,71,4,7,90,4,13,84,4,6,92,3,4,95,2,7,90,4,3,94,4,9,90,2,9,88,4,16,84,1,10,5,86,68,30,3,19,48,34,1,17,1,82,48,47,6,64,31,6,48,45,8,61,35,5,28,67,6,17,79,5,60,35,6,25,18,10,7,41,13,83,5,57,26,3,0,5,1,9,23,21,28,20,9,2,3,10,18,58,10,1,3,12,18,57,10,25,33,21,12,10,10,10,13,57,11,34,37,1,4,25,10,28,9,16,7,6,1,24,38,28,8,27,72,0.0099009900990099,0.0193092777830645,0.00585781149637066,0.000112105900621443,0.0099009900990099,0.0193092777830645,0.00585781149637066,0.000112105900621443,0.00548554484803558,0.00176267623404307,,,,,,0.0102522556032667,0.0196866306912421,0.00600369447853165,0.000108526267281729,0.0102522556032667,0.0196866306912421,0.00600369447853165,0.000108526267281729,0.00549151137331022,0.00176504297116627,-0.000338537907527859,-0.000554479396867902,-0.000338537907527859,-0.000554479396867902,1.34169444282521e-05,,,0.0102522556032667
GF,GUF,French Guiana,Cayenne,2020-12-28,2020-08-09,1,100,1,10426.979662689,1,10426.979662689,37,94,17,1,1766762.45796396,74,294.5,37,194,100,2,95,3,8,88,4,3,93,4,25,71,4,7,89,4,13,83,4,6,91,3,4,94,2,7,89,4,3,93,4,9,89,2,9,87,4,16,83,1,10,5,85,66,31,3,18,47,35,1,16,1,82,48,46,6,63,31,6,47,45,8,61,34,5,28,66,6,17,78,5,58,36,6,24,17,10,7,42,12,83,5,55,26,4,0,5,1,9,23,20,28,20,9,2,3,10,17,58,10,1,3,12,18,56,10,25,31,22,12,10,10,10,13,56,11,34,36,1,4,25,11,28,8,15,7,6,1,24,39,26,8,27,72,0.01,0.0195013954179879,0.00590174395866731,0.000112944177707331,0.01,0.0195013954179879,0.00590174395866731,0.000112944177707331,0.00554390170812107,0.00178137584212372,,,,,,0.0101678465280589,0.0196200864966983,0.00589593358811628,0.000108499205270377,0.0101678465280589,0.0196200864966983,0.00589593358811628,0.000108499205270377,0.00549741056318657,0.00176675062906955,-0.000270146686299631,-0.000431597524870022,-0.000270146686299631,-0.000431597524870022,1.14533767381839e-05,,,0.0101678465280589
GF,GUF,French Guiana,Cayenne,2020-12-29,2020-08-20,2,100,1,10426.979662689,1,10426.979662689,37,94,17,1,1764442.42462425,74,299.5,37,196,100,2,95,3,8,88,4,3,93,4,26,70,4,7,89,4,14,82,4,6,91,3,4,94,2,7,89,4,3,93,4,9,89,2,9,87,4,16,83,1,10,5,85,67,30,3,18,48,34,1,16,1,82,47,47,6,64,30,6,48,45,7,61,34,5,26,68,6,16,79,5,58,36,6,25,16,10,7,42,12,83,5,54,27,5,0,5,1,8,23,21,28,20,8,2,3,11,17,58,9,1,4,12,19,55,9,26,31,22,12,9,10,9,14,57,10,33,37,1,4,25,11,27,8,15,8,6,1,24,40,25,8,27,71,0.01,0.0195013954179879,0.00590950405474947,0.000113092244546949,0.01,0.0195013954179879,0.00590950405474947,0.000113092244546949,0.00554390170812107,0.00178137584212372,,,,,,0.0101084431773403,0.0195732879555639,0.00583018186444978,0.000108674692513138,0.0101084431773403,0.0195732879555639,0.00583018186444978,0.000108674692513138,0.00550261424661229,0.00176830293786873,-0.00020987593722452,-0.000323926319597724,-0.00020987593722452,-0.000323926319597724,9.79246145946259e-06,,,0.0101084431773403
GF,GUF,French Guiana,Cayenne,2020-12-30,2020-08-21,1,100,1,10426.979662689,1,10426.979662689,37,94,16,1,1768176.81345837,74,309.5,37,197,100,2,95,3,9,87,4,3,93,4,27,69,4,7,89,4,14,82,4,6,91,3,4,94,2,7,89,4,3,93,4,9,89,2,9,87,4,16,83,1,10,5,85,67,30,3,17,49,34,1,15,1,83,48,46,6,64,30,6,47,46,7,62,33,5,26,68,6,15,80,5,58,36,6,25,17,10,6,42,12,83,5,54,27,5,0,5,1,8,23,21,29,19,8,2,3,11,18,57,9,1,4,12,20,54,9,26,31,22,12,9,10,9,14,57,10,33,37,1,4,25,12,27,8,15,7,6,1,24,40,25,8,27,71,0.01,0.0195013954179879,0.00589702318417744,0.000112854102203191,0.01,0.0195013954179879,0.00589702318417744,0.000112854102203191,0.00554390170812107,0.00178137584212372,,,,,,0.0100676436670891,0.0195412216036941,0.00579432319263501,0.000108975572875927,0.0100676436670891,0.0195412216036941,0.00579432319263501,0.000108975572875927,0.00550723303396941,0.00176971253430784,-0.000158928730857558,-0.000233800075766897,-0.000158928730857558,-0.000233800075766897,8.41571013805705e-06,,,0.0100676436670891
GF,GUF,French Guiana,Cayenne,2020-12-31,2020-08-22,1,100,1,10426.979662689,1,10426.979662689,37,94,17,1,1769466.65757342,74,316.5,37,192,100,2,95,3,9,87,4,3,93,4,28,68,4,8,88,4,14,82,4,7,90,3,5,93,2,8,88,4,3,93,4,9,89,2,9,87,4,16,83,1,10,5,85,67,30,3,18,48,34,1,16,1,82,48,46,6,65,29,6,48,45,7,63,32,5,26,68,6,15,80,5,59,35,6,26,17,10,6,41,12,83,5,54,27,5,0,5,1,8,22,22,29,19,8,2,3,11,17,58,9,1,4,13,20,53,9,25,31,22,13,9,10,9,14,57,10,33,37,1,4,25,12,28,8,15,6,6,1,24,41,24,8,27,71,0.01,0.0195013954179879,0.00589272457780481,0.000112772081572615,0.01,0.0195013954179879,0.00589272457780481,0.000112772081572615,0.00554390170812107,0.00178137584212372,,,,,,0.0100404065768542,0.0195199328273556,0.0057789788020449,0.000109344056315683,0.0100404065768542,0.0195199328273556,0.0057789788020449,0.000109344056315683,0.00551133424319841,0.00177098703228005,-0.000117469080726842,-0.000161531293168907,-0.000117469080726842,-0.000161531293168907,7.28236134776951e-06,,,0.0100404065768542
GF,GUF,French Guiana,Cayenne,2021-03-05,2020-12-04,3,100,1,6187.02082674958,1,6187.02082674958,14,87,20,1,1529227.74638788,67,316.5,14,177,100,3,91,6,9,83,8,4,89,7,26,66,8,19,74,7,10,84,6,9,85,6,7,88,5,5,88,7,5,90,5,9,86,5,13,80,7,12,80,8,5,6,89,69,24,7,22,46,32,1,19,2,78,53,33,14,59,27,14,50,35,15,55,30,15,17,68,15,7,78,15,51,34,15,24,12,7,7,50,10,72,18,42,22,8,5,2,3,18,25,13,28,16,18,2,4,10,18,45,21,4,5,12,12,48,19,18,25,21,16,20,6,5,9,60,20,33,34,0,2,31,9,22,12,13,9,4,1,30,35,26,6,33,66,0.01,0.0195013954179879,0.0040458465662578,0.000100608896190956,0.01,0.0195013954179879,0.0040458465662578,0.000100608896190956,0.00226647239760402,0.00118588285625231,0,0,0,0,0,0.00996758107306865,0.019438490117543,0.00409293830315348,0.00010177747912828,0.00996758107306865,0.019438490117543,0.00409293830315348,0.00010177747912828,0.00236331374794307,0.00120810171088713,-6.713646092712e-05,-0.000346143320517687,-6.713646092712e-05,-0.000346143320517687,-0.000520236514463702,,,0.00996758107306865
GF,GUF,French Guiana,Cayenne,2021-03-10,2020-12-04,1,101,1,6187.02082674958,1,6187.02082674958,15,88,20,1,1532423.30779323,68,318.5,15,178,101,3,92,6,9,84,8,4,90,7,27,66,8,20,74,7,11,84,6,9,86,6,7,89,5,6,88,7,5,91,5,10,86,5,14,80,7,13,80,8,6,6,89,70,24,7,22,47,32,1,19,2,79,54,33,14,60,27,14,51,35,15,55,31,15,17,69,15,7,79,15,52,34,15,25,12,7,7,50,10,73,18,42,22,8,6,2,3,18,25,14,28,16,18,2,4,10,18,46,21,4,5,12,12,49,19,18,25,22,16,20,6,5,9,61,20,33,35,0,2,31,9,22,13,13,9,4,1,30,36,26,6,33,67,0.0099009900990099,0.0193092777830645,0.00403740976483791,0.000100399521763217,0.0099009900990099,0.0193092777830645,0.00403740976483791,0.000100399521763217,0.00240076824583867,0.00121347477440377,0,0,0,0,0,0.00996891132388776,0.0194410713204193,0.00413077422045101,0.000102716366639931,0.00996891132388776,0.0194410713204193,0.00413077422045101,0.000102716366639931,0.00238270315559782,0.00121237268380255,-4.72240465631526e-05,-0.000312153376346773,-4.72240465631526e-05,-0.000312153376346773,-0.000518134702952066,,,0.00996891132388776
GF,GUF,French Guiana,Cayenne,2021-03-12,2020-12-06,1,100,1,6187.02082674958,1,6187.02082674958,15,87,18,1,1503059.80353528,66,316.5,15,175,100,3,91,6,9,83,8,4,89,7,27,65,8,19,74,7,11,83,6,8,86,6,7,88,5,6,87,7,5,90,5,10,85,5,14,79,7,13,79,8,6,6,88,69,24,7,20,48,32,1,17,2,80,53,32,15,59,26,15,50,34,16,54,30,16,17,67,16,6,78,16,51,33,16,24,12,7,7,50,10,71,19,40,22,8,6,2,3,19,24,14,27,16,19,2,4,10,17,45,22,4,5,12,12,47,20,17,25,21,16,21,6,5,9,59,21,32,34,0,2,32,9,21,12,13,9,4,1,31,35,25,6,34,67,0.01,0.0195013954179879,0.00411628387120551,0.000102356855390212,0.01,0.0195013954179879,0.00411628387120551,0.000102356855390212,0.00242836328314716,0.00122740578405484,0,0,0,0,0,0.0099721033021599,0.0194472649971147,0.00414676680879013,0.000103113212570556,0.0099721033021599,0.0194472649971147,0.00414676680879013,0.000103113212570556,0.00237785269527703,0.00121081822460533,-3.26238709831732e-05,-0.000291527796554359,-3.26238709831732e-05,-0.000291527796554359,-0.000519926311318256,,,0.0099721033021599
