"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-09-02,"Cuscatlán","El Salvador","SV","SLV",11,11,89,89,202,202,NA,NA,NA,NA,-0.000613504142915907,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000511669623262256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198019801980198,0.000589491384268708,0.0390144690117709,0,0,0,0.0693069306930693,0.0342830730246647,0.104330788361474,0.00690280295635197,0.00554776379037785,0.00825784212232609
2020-09-02,"La Libertad","El Salvador","SV","SLV",86,86,567,567,1266,1262,NA,NA,NA,0.00109478237535862,0.00155724013195132,NA,NA,NA,0.00143749259861406,0.000765719264489712,NA,NA,NA,0.000700705470181006,5.2578977225764e-05,0.0264550264550265,0.0132454567454744,0.0396645961645786,0.0123456790123457,0.00325666995528844,0.0214346880694029,0.00919094815808431,0.00825876226108567,0.010123134055083,0.0213270142180095,0.0133688102154319,0.0292852182205871,0.0102685624012638,0.00471534412695656,0.0158217806755711,0.0687203791469194,0.0547851517059788,0.0826556065878601,0.00919622329858709,0.00857121206968821,0.00982123452748596
2020-09-02,"La Paz","El Salvador","SV","SLV",14,14,99,99,237,237,NA,NA,NA,NA,0.000649671239733351,NA,NA,NA,NA,0.00172798216276477,NA,NA,NA,NA,-0.000741658164110498,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0379746835443038,0.0136406417165931,0.0623087253720145,0.00843881856540084,0,0.0200847572966023,0.0759493670886076,0.042221887977935,0.10967684619928,0.00754739406905568,0.00623972411565781,0.00885506402245356
2020-09-02,"La Unión","El Salvador","SV","SLV",10,10,70,70,152,151,NA,NA,NA,NA,0.0030412322720015,NA,NA,NA,NA,0.000355029585798816,NA,NA,NA,NA,-0.000768890132378757,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0328947368421053,0.00453995053331105,0.0612495231508995,0.0263157894736842,0.000868380915311853,0.0517631980320566,0.0855263157894737,0.0410671012879557,0.129985530290992,0.00942076298852719,0.00759216561237044,0.0112493603646839
2020-09-02,"Morazán","El Salvador","SV","SLV",9,9,58,58,112,111,NA,NA,NA,NA,-0.00653235653235654,NA,NA,NA,NA,0.00335775335775336,NA,NA,NA,NA,0.000194830878935507,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.0267857142857143,0,0.0566873491108252,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.00520238548407562,0.00361410916949265,0.0067906617986586
2020-09-02,"San Miguel","El Salvador","SV","SLV",24,24,214,214,514,514,NA,NA,NA,0.000160010240655408,-0.000846589085148724,NA,NA,NA,0.00246415770609319,0.000682149004729651,NA,NA,NA,0.000836822007312694,-0.000264283516578985,0.0373831775700935,0.0119672458740838,0.0627991092661031,0.0280373831775701,0.00591995000820311,0.0501548163469371,0.0107937343688298,0.00915072014867425,0.0124367485889854,0.0369649805447471,0.0206538969885975,0.0532760641008966,0.0214007782101167,0.00889001663307319,0.0339115397871603,0.0856031128404669,0.0614162980104042,0.10978992767053,0.0111251164574999,0.0100489974230626,0.0122012354919371
2020-09-02,"San Salvador","El Salvador","SV","SLV",227,227,1720,1718,3639,3636,0.0352422907488987,0.0112552674954041,0.0592293140023933,0.00224721818244035,0.000762590591659472,0.026431718061674,0.0055637065673318,0.0472997295560162,0.00218550983933611,0.00128322413362479,0.00794192467580815,0.00657155601463169,0.00931229333698462,-0.000152040364512229,-0.000181650553068792,0.0325581395348837,0.0241707638713511,0.0409455151984164,0.025,0.017621702205414,0.032378297794586,0.00893603764613291,0.00840792000604647,0.00946415528621935,0.0299532838691948,0.0244149949346043,0.0354915728037854,0.019510854630393,0.0150170249856697,0.0240046842751162,0.0697993954383072,0.0615205227813573,0.0780782680952571,0.00956785819427013,0.00919234369782741,0.00994337269071285
2020-09-02,"San Vicente","El Salvador","SV","SLV",4,4,64,64,140,140,NA,NA,NA,NA,0.000778671877572974,NA,NA,NA,NA,-0.00292476754015216,NA,NA,NA,NA,0.00125834800807715,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0571428571428571,0.0186935961797994,0.0955921181059149,0.0285714285714286,0.000974834377584478,0.0561680227652727,0.0785714285714286,0.0340009563707844,0.123141900772073,0.0105633802816901,0.00855359183157004,0.0125731687318102
2020-09-02,"Santa Ana","El Salvador","SV","SLV",51,51,379,379,820,819,NA,NA,NA,-0.00185211747697153,0.000775890730233278,NA,NA,NA,-0.00333742519564216,0.000409837490155801,NA,NA,NA,-0.000873095709483225,-0.000117315537370927,0.0211081794195251,0.00663642365781799,0.0355799351812321,0.0131926121372032,0.00170552066633493,0.0246797036080714,0.0104797651343417,0.00926305415713475,0.0116964761115486,0.0207317073170732,0.010979351330822,0.0304840633033243,0.00975609756097561,0.00302865001014089,0.0164835451118103,0.0890243902439024,0.0695327205409778,0.108516059946827,0.0108342361863489,0.00999282040448912,0.0116756519682086
2020-09-02,"Sonsonate","El Salvador","SV","SLV",17,17,169,169,385,385,NA,NA,NA,-0.00938961641628165,-0.00259547819539252,NA,NA,NA,-0.00673469387755103,-0.000144787888630253,NA,NA,NA,-0.00109193471505628,-0.000559833961155374,0.0532544378698225,0.0194012727007067,0.0871076030389383,0.0355029585798817,0.00760403408667077,0.0634018830730926,0.00866738894907909,0.00700883575945331,0.0103259421387049,0.0623376623376623,0.0381877133030145,0.0864876113723102,0.0337662337662338,0.0157235913148575,0.05180887621761,0.103896103896104,0.073417396825904,0.134374810966304,0.00969453082129139,0.00853298448709109,0.0108560771554917
2020-09-02,"Usulután","El Salvador","SV","SLV",14,14,111,111,284,284,NA,NA,NA,0.0146836246460307,0.00379762619984493,NA,NA,NA,0.0109242261497901,0.00303417912060838,NA,NA,NA,-0.000148502692403869,-1.68780602782577e-06,0.0540540540540541,0.0119877944600771,0.096120313648031,0.036036036036036,0.00136350805201941,0.0707085640200527,0.00761324704986677,0.00569421217234488,0.00953228192738866,0.0492957746478873,0.0241180499289877,0.0744734993667869,0.0316901408450704,0.0113169908527697,0.0520632908373712,0.0774647887323944,0.0463739407700471,0.108555636694742,0.00778615354096409,0.00657297737342605,0.00899932970850214
2020-09-03,"-99","El Salvador","SV","SLV",36,33,316,277,661,572,NA,NA,NA,0.0128460227144438,0.00198655734375733,NA,NA,NA,0.00953773322194374,0.00144222189872029,NA,NA,NA,-0.000173827728780084,-0.000132075002177034,0.0348101265822785,0.0146002468369166,0.0550200063276404,0.0158227848101266,0.00206391808876312,0.02958165153149,0.00615243809426959,0.00505958308636939,0.00724529310216979,0.0347957639939486,0.0208249999060929,0.0487665280818043,0.0166414523449319,0.00688933490373054,0.0263935697861333,0.1089258698941,0.0851755317416457,0.132676208046554,0.00664828129616862,0.00585791735286642,0.00743864523947082
2020-09-03,"Ahuachapán","El Salvador","SV","SLV",14,14,95,95,212,212,NA,NA,NA,NA,0.00338984083200393,NA,NA,NA,NA,0.00285347243849268,NA,NA,NA,NA,-0.00035156445256723,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0377358490566038,0.012084844558355,0.0633868535548526,0.0188679245283019,0.000552965022852563,0.0371828840337512,0.0707547169811321,0.0362385117798961,0.105270922182368,0.0105633802816901,0.00893015372345234,0.0121966068399279
2020-09-03,"Cabañas","El Salvador","SV","SLV",3,3,36,36,89,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-03,"Chalatenango","El Salvador","SV","SLV",9,9,70,70,146,146,NA,NA,NA,NA,-0.00201559124636048,NA,NA,NA,NA,-0.00461538461538462,NA,NA,NA,NA,-0.00058183939742522,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0479452054794521,0.0132894614292517,0.0826009495296524,0.0136986301369863,0,0.0325531314970137,0.10958904109589,0.0589190912024949,0.160258990989286,0.0130233455527687,0.0108408306852581,0.0152058604202792
2020-09-03,"Cuscatlán","El Salvador","SV","SLV",16,16,93,93,196,196,NA,NA,NA,NA,-1.29282482223663e-05,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000659462122084007,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0153061224489796,0,0.0324932486478648,0,0,0,0.076530612244898,0.0393129662258354,0.113748258263961,0.00625179649324519,0.00494221817690105,0.00756137480958932
2020-09-03,"La Libertad","El Salvador","SV","SLV",66,65,553,552,1225,1220,NA,NA,NA,0.00438675498689367,0.00268721686812574,NA,NA,NA,0.00487526015721355,0.00216993013164007,NA,NA,NA,0.000252524082166575,0.000165103624983979,0.0343580470162749,0.0191767868473762,0.0495393071851735,0.0198915009041591,0.00825408970896147,0.0315289120993568,0.0102827107572974,0.00928395621811894,0.0112814652964759,0.0253061224489796,0.0165113021871969,0.0341009427107623,0.0130612244897959,0.00670327461421695,0.0194191743653749,0.0693877551020408,0.0551577240921263,0.0836177861119554,0.00927037635649965,0.00863216392596349,0.00990858878703582
2020-09-03,"La Paz","El Salvador","SV","SLV",11,11,98,98,226,226,NA,NA,NA,NA,-0.00148829431438127,NA,NA,NA,NA,0.00117056856187291,NA,NA,NA,NA,-0.000931751633191393,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0398230088495575,0.0143290926484463,0.0653169250506687,0.00884955752212389,0,0.0210598042398462,0.0619469026548673,0.0305188566208999,0.0933749486888346,0.00741617848685031,0.00608866671798181,0.0087436902557188
2020-09-03,"La Unión","El Salvador","SV","SLV",8,8,68,68,149,148,NA,NA,NA,NA,0.0010913872452334,NA,NA,NA,NA,-0.0011064149525688,NA,NA,NA,NA,-0.000692373414475257,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0335570469798658,0.00464126533041149,0.0624728286293201,0.0268456375838926,0.000892929298988134,0.0527983458687971,0.087248322147651,0.0419366782337566,0.132559966061545,0.00932622763608679,0.00748839314638058,0.011164062125793
2020-09-03,"Morazán","El Salvador","SV","SLV",5,5,60,60,109,108,NA,NA,NA,NA,-0.0100732600732601,NA,NA,NA,NA,0.00201465201465201,NA,NA,NA,NA,0.000335243785948011,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036697247706422,0.0014006382788376,0.0719938571340064,0.0275229357798165,0,0.0582359120428654,0.0458715596330275,0.00659711831108219,0.0851460009549729,0.00495565988523735,0.00338392605171233,0.00652739371876237
2020-09-03,"San Miguel","El Salvador","SV","SLV",32,32,221,221,509,509,NA,NA,NA,-0.00188012032770097,0.00049300975670068,NA,NA,NA,-0.000780049923195083,0.00200142038045264,NA,NA,NA,-0.000755935703828707,-0.000140550325278726,0.0452488687782805,0.0178456922660046,0.0726520452905565,0.0316742081447964,0.00858465185606129,0.0547637644335315,0.0115990057995029,0.00992367817595166,0.0132743334230541,0.037328094302554,0.0208598895509618,0.0537962990541463,0.0196463654223969,0.00758985321182735,0.0317028776329664,0.0805500982318271,0.0569079861217156,0.104192210341939,0.0105426270787792,0.0094896158742723,0.011595638283286
2020-09-03,"San Salvador","El Salvador","SV","SLV",231,231,1659,1658,3610,3607,0.025974025974026,0.0054625456181161,0.0464855063299359,0.00167501710224236,0.000393528442967434,0.0173160173160173,0.000494194841031501,0.0341378397910031,0.000605348686882372,0.00104858477971852,0.00884092433388208,0.00740829630238553,0.0102735523653786,-0.000144513180823907,-0.000172114526535588,0.0313441832429174,0.0229594717790537,0.0397288947067811,0.024713682941531,0.0172430104278563,0.0321843554552058,0.00891112659066583,0.00837428116068125,0.0094479720206504,0.0301939058171745,0.0246118189253644,0.0357759927089846,0.0196675900277008,0.0151380224452591,0.0241971576101426,0.0673130193905817,0.0591394456867564,0.0754865930944071,0.00946125881990027,0.00908632377107439,0.00983619386872615
2020-09-03,"San Vicente","El Salvador","SV","SLV",7,7,57,57,134,134,NA,NA,NA,NA,0.00373022581813791,NA,NA,NA,NA,-0.00184277261200338,NA,NA,NA,NA,0.00103546301503274,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0597014925373134,0.019585165831905,0.0998178192427219,0.0223880597014925,0,0.0474368737447936,0.0895522388059701,0.0412061403844648,0.137898337227475,0.0109312591969729,0.00884189161632845,0.0130206267776173
2020-09-03,"Santa Ana","El Salvador","SV","SLV",53,53,375,375,817,816,NA,NA,NA,0.00114515837716521,0.00111582356610717,NA,NA,NA,-0.00221663987547699,0.000336951335714447,NA,NA,NA,-0.000915777367203296,-0.000412467979212466,0.0266666666666667,0.0103606597706458,0.0429726735626876,0.0133333333333333,0.00172454069671282,0.0249421259699538,0.00897652582159624,0.00784360542457477,0.0101094462186177,0.0244798041615667,0.0138833841352897,0.0350762241878437,0.011015911872705,0.0038587318453866,0.0181730919000234,0.0942472460220318,0.0742128511807077,0.114281640863356,0.0106669428334714,0.00983044449739702,0.0115034411695458
2020-09-03,"Sonsonate","El Salvador","SV","SLV",24,24,172,172,370,370,NA,NA,NA,0.00182266009852217,-0.00270612775838734,NA,NA,NA,0.00875,0.000597610927660187,NA,NA,NA,-0.000985473353984624,-0.000695568774716738,0.0406976744186047,0.0111688326415418,0.0702265161956675,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00655093350802489,0.00512013297951966,0.00798173403653013,0.0594594594594595,0.0353633755254134,0.0835555433935055,0.0324324324324324,0.0143824143521152,0.0504824505127497,0.0945945945945946,0.0647749865555124,0.124414202633677,0.00860296916634945,0.00748619323693807,0.00971974509576083
2020-09-03,"Usulután","El Salvador","SV","SLV",22,22,111,111,281,281,NA,NA,NA,0.000695732838589984,0.0019613998925391,NA,NA,NA,0.00069573283858998,0.000869439221631061,NA,NA,NA,-2.22880445391981e-05,0.000206556599578381,0.0540540540540541,0.0119877944600771,0.096120313648031,0.036036036036036,0.00136350805201941,0.0707085640200527,0.00862834665651567,0.00658642315221208,0.0106702701608193,0.0462633451957295,0.0217033835454591,0.0708233068459999,0.0320284697508897,0.0114414103365287,0.0526155291652507,0.0889679715302491,0.055680669378768,0.12225527368173,0.00776903413362739,0.00655073016272342,0.00898733810453135
2020-09-04,"-99","El Salvador","SV","SLV",31,29,303,267,652,566,NA,NA,NA,0.00697721940000594,0.00151396058288743,NA,NA,NA,0.00874722648916197,0.00213187972378576,NA,NA,NA,0.000446701842208912,1.27373689152789e-05,0.0396039603960396,0.017644520140622,0.0615634006514572,0.0198019801980198,0.00411504877047985,0.0354889116255598,0.00691037611436409,0.00573111941840951,0.00808963281031866,0.0352760736196319,0.0211159860825201,0.0494361611567437,0.0168711656441718,0.00698558792645943,0.0267567433618841,0.113496932515337,0.0891493146727591,0.137844550357916,0.00699248494500572,0.00617777552340052,0.00780719436661093
2020-09-04,"Ahuachapán","El Salvador","SV","SLV",17,17,100,100,207,207,NA,NA,NA,-0.00171703296703296,0.000663826726579762,NA,NA,NA,0.00274725274725275,0.00167115273390577,NA,NA,NA,-0.00122129024957762,-0.000476248138561625,0.04,0.00159270658915753,0.0784072934108425,0.02,0,0.0474394957835607,0.00887323943661972,0.00669189313342447,0.011054585739815,0.0386473429951691,0.0123891942270746,0.0649054917632635,0.0193236714975845,0.000570678672742197,0.0380766643224269,0.0628019323671498,0.0297524155913769,0.0958514491429227,0.00918554807103491,0.00764319981277688,0.0107278963292929
2020-09-04,"Cabañas","El Salvador","SV","SLV",3,3,36,36,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-04,"Chalatenango","El Salvador","SV","SLV",8,8,68,68,140,140,NA,NA,NA,NA,-0.00513759744528975,NA,NA,NA,NA,-0.00554334554334554,NA,NA,NA,NA,-0.000326937203194749,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.0138980319112882,0.0861019680887118,0.0142857142857143,0,0.0339424128831166,0.1,0.0503058429805395,0.14969415701946,0.0126760563380282,0.0104767951306323,0.0148753175454241
2020-09-04,"Cuscatlán","El Salvador","SV","SLV",10,10,91,91,186,186,NA,NA,NA,NA,-0.000711053652230123,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000754349779268523,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161290322580645,0,0.0342326281573031,0,0,0,0.0806451612903226,0.0415140339845125,0.119776288596133,0.00590640617900954,0.00459952008461529,0.00721329227340379
2020-09-04,"La Libertad","El Salvador","SV","SLV",66,66,534,533,1205,1200,NA,NA,NA,0.000501652222823919,0.00225224402804868,NA,NA,NA,0.00295906795008858,0.00174201673675962,NA,NA,NA,-7.46593104712353e-05,0.00023613051776042,0.0337078651685393,0.0184006104585513,0.0490151198785273,0.0205992509363296,0.0085521266042907,0.0326463752683685,0.0101207620960283,0.0091123152131438,0.0111292089789129,0.024896265560166,0.0160990125743059,0.033693518546026,0.0141078838174274,0.00744901894850932,0.0207667486863454,0.0680497925311203,0.0538309473677785,0.0822686376944621,0.0089906103286385,0.0083567964192862,0.0096244242379908
2020-09-04,"La Paz","El Salvador","SV","SLV",5,5,88,88,217,217,NA,NA,NA,NA,-0.00362625986849589,NA,NA,NA,NA,0.000613154960981048,NA,NA,NA,NA,-0.000593198698374375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0414746543778802,0.0149462326834174,0.068003076072343,0.00921658986175115,0,0.0219308975740252,0.0599078341013825,0.0283326966258476,0.0914829715769174,0.00616602842863633,0.00492994230788056,0.00740211454939211
2020-09-04,"La Unión","El Salvador","SV","SLV",8,8,63,63,149,148,NA,NA,NA,NA,0.00271297078989387,NA,NA,NA,NA,-0.00256785949093641,NA,NA,NA,NA,-0.000103692804126174,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0402684563758389,0.00870298113507349,0.0718339316166044,0.0268456375838926,0.000892929298988134,0.0527983458687971,0.100671140939597,0.0523578393279951,0.148984442551199,0.0103730491054435,0.00843583763038461,0.0123102605805023
2020-09-04,"Morazán","El Salvador","SV","SLV",1,1,49,49,98,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-04,"San Miguel","El Salvador","SV","SLV",22,21,212,211,487,486,NA,NA,NA,0.00610802727738212,0.00382217308811457,NA,NA,NA,0.00586001140436624,0.00409272377820765,NA,NA,NA,-0.000831328858970515,0.000105397487733137,0.0471698113207547,0.0186320445465413,0.0757075780949682,0.0377358490566038,0.012084844558355,0.0633868535548526,0.0115479607502837,0.0098371256989688,0.0132587958015986,0.0349075975359343,0.0186060798739219,0.0512091151979467,0.0225872689938398,0.00939089946971163,0.035783638517968,0.080082135523614,0.0559760907032058,0.104188180344022,0.00994030023763983,0.00889357854545474,0.0109870219298249
2020-09-04,"San Salvador","El Salvador","SV","SLV",170,170,1559,1558,3492,3489,0.0352941176470588,0.0075563019505429,0.0630319333435747,-0.000379120325207982,0.000318524476989041,0.0176470588235294,0,0.037439236084206,-0.00164293636380923,0.000880073275553536,0.00803645401822701,0.00644360524908864,0.00962930278736537,-0.000139738747148121,-0.0001588387493991,0.0346375881975625,0.0255605524017657,0.0437146239933594,0.0256574727389352,0.0178089521691189,0.0335059933087515,0.00870563561084091,0.00815819532832303,0.00925307589335879,0.0309278350515464,0.025185827049443,0.0366698430536498,0.0197594501718213,0.0151434615099047,0.0243754388337379,0.0678694158075601,0.0595271041988769,0.0762117274162434,0.00926452956777639,0.00888725374599595,0.00964180538955683
2020-09-04,"San Vicente","El Salvador","SV","SLV",6,6,53,53,130,130,NA,NA,NA,NA,0.00307110471945637,NA,NA,NA,NA,0.000338123415046492,NA,NA,NA,NA,0.000929764658289654,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0538461538461538,0.0150458936244547,0.092646414067853,0.0153846153846154,0,0.0365415646793085,0.0846153846153846,0.0367740941402789,0.13245667509049,0.0113759479956663,0.0092124493604081,0.0135394466309245
2020-09-04,"Santa Ana","El Salvador","SV","SLV",41,41,348,348,800,799,NA,NA,NA,-0.00321027796797212,0.00142335628388978,NA,NA,NA,-0.00567097159318954,0.000210442811450331,NA,NA,NA,-0.000729190142274782,-0.000196399592413959,0.0316091954022989,0.0132272903671639,0.0499911004374338,0.014367816091954,0.00186490084392099,0.0268707313399871,0.0101181803464465,0.00887030220712758,0.0113660584857654,0.02375,0.0131984702456565,0.0343015297543435,0.01,0.00310521552867026,0.0168947844713297,0.09375,0.0735517964049455,0.113948203595054,0.0106294840381463,0.00978560324769053,0.011473364828602
2020-09-04,"Sonsonate","El Salvador","SV","SLV",19,19,167,167,365,365,NA,NA,NA,0.0033679119087073,-0.00351082012068812,NA,NA,NA,0.00861528822055138,4.94130361903332e-06,NA,NA,NA,8.51870505932896e-06,-0.000295090357476286,0.0419161676646707,0.0115225500239801,0.0723097853053612,0.029940119760479,0.00409277749306204,0.055787462027896,0.00674706924179809,0.00527357585087862,0.00822056263271757,0.0602739726027397,0.0358583842137836,0.0846895609916959,0.0356164383561644,0.0166033878338087,0.0546294888785201,0.0986301369863014,0.0680416501476092,0.129218623824994,0.00814200270113834,0.00704788799576589,0.00923611740651079
2020-09-04,"Usulután","El Salvador","SV","SLV",20,20,117,117,273,273,NA,NA,NA,0.00226906552094523,0.000410887870947556,NA,NA,NA,0.00602846401718582,0.000133270751225174,NA,NA,NA,0.000861720117658223,0.00034754431820959,0.0512820512820513,0.0113146037978042,0.0912494987662984,0.0341880341880342,0.00126206891458337,0.067113999461485,0.0092692909594318,0.00720853266981403,0.0113300492490496,0.0512820512820513,0.0251172150776606,0.0774468874864419,0.0366300366300366,0.0143466089990148,0.0589134642610585,0.0879120879120879,0.0543221334659499,0.121502042358226,0.00830624774286746,0.0070285479574567,0.00958394752827823
2020-09-05,"-99","El Salvador","SV","SLV",37,29,303,262,642,554,NA,NA,NA,0.00615263080720221,0.00221087944245972,NA,NA,NA,0.00624417772125752,0.00181599993041038,NA,NA,NA,-3.75404540800296e-05,3.12826201812904e-06,0.0429042904290429,0.0200874858189707,0.0657210950391151,0.0231023102310231,0.00618703674685493,0.0400175837151913,0.00645091925599398,0.00530045339227311,0.00760138511971485,0.0358255451713396,0.0214489914530537,0.0502020988896254,0.0186915887850467,0.00821532448032586,0.0291678530897676,0.113707165109034,0.0891508548332171,0.138263475384851,0.00650836426501246,0.00571370295697947,0.00730302557304545
2020-09-05,"Ahuachapán","El Salvador","SV","SLV",9,9,96,96,202,202,NA,NA,NA,NA,-0.00206218737884441,NA,NA,NA,NA,0.000488833029318859,NA,NA,NA,NA,-0.000263508040570511,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0396039603960396,0.0127092485645869,0.0664986722274923,0.0198019801980198,0.000589491384268708,0.0390144690117709,0.0742574257425743,0.0381008353188969,0.110414016166252,0.00899456142797378,0.00744940929073325,0.0105397135652143
2020-09-05,"Cabañas","El Salvador","SV","SLV",1,1,32,32,77,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-05,"Chalatenango","El Salvador","SV","SLV",8,8,72,72,138,138,NA,NA,NA,NA,-0.00496290034751573,NA,NA,NA,NA,-0.00317460317460317,NA,NA,NA,NA,0.000141885879000877,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.00945373733684956,0.0775027844022809,0.0072463768115942,0,0.0213974619871312,0.101449275362319,0.0510755207968341,0.151823029927804,0.0126556440089814,0.0104422648188969,0.0148690231990659
2020-09-05,"Cuscatlán","El Salvador","SV","SLV",9,9,85,85,185,185,NA,NA,NA,NA,-0.00140917905623788,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000451982109620246,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0162162162162162,0,0.0344168629281837,0,0,0,0.0864864864864865,0.0459828662859586,0.126990106687014,0.00532927293490674,0.00408416585566211,0.00657438001415136
2020-09-05,"La Libertad","El Salvador","SV","SLV",62,61,515,513,1165,1161,NA,NA,NA,-0.00277795581810404,0.000653318861228604,NA,NA,NA,-0.000618462192884133,0.000814602842378678,NA,NA,NA,6.50720056372373e-05,0.000256044926880197,0.029126213592233,0.0146028276244082,0.0436495995600578,0.0194174757281553,0.00750003675914539,0.0313349146971653,0.00982895423221591,0.00881581530604397,0.0108420931583878,0.0257510729613734,0.0166557576173399,0.0348463883054069,0.0145922746781116,0.00770647145395419,0.021478077902269,0.0669527896995708,0.0526004972112934,0.0813050821878482,0.00901359925270833,0.00836841200210863,0.00965878650330802
2020-09-05,"La Paz","El Salvador","SV","SLV",7,7,75,75,200,200,NA,NA,NA,NA,-0.00439059904898414,NA,NA,NA,NA,5.57413600891858e-05,NA,NA,NA,NA,-0.000654296414717062,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0128419423821719,0.0671580576178281,0.01,0,0.0237895689426595,0.065,0.030833886683756,0.099166113316244,0.00563380281690141,0.00440274651324954,0.00686485912055327
2020-09-05,"La Unión","El Salvador","SV","SLV",5,5,57,57,136,135,NA,NA,NA,NA,0.00204517704517704,NA,NA,NA,NA,-0.0021978021978022,NA,NA,NA,NA,-0.000334028857864178,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0367647058823529,0.00513753256971811,0.0683918791949878,0.0220588235294118,0,0.0467434282010952,0.0955882352941176,0.0461726481017792,0.145003822486456,0.0099113197704747,0.00792817315062877,0.0118944663903206
2020-09-05,"Morazán","El Salvador","SV","SLV",5,5,42,42,101,100,NA,NA,NA,NA,0.00244200244200244,NA,NA,NA,NA,0.00244200244200244,NA,NA,NA,NA,-9.73651879084487e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198019801980198,0,0.046972542445368,0.0198019801980198,0,0.046972542445368,0.0495049504950495,0.00720044245137853,0.0918094585387205,0.00535211267605634,0.00365497832920629,0.00704924702290639
2020-09-05,"San Miguel","El Salvador","SV","SLV",20,20,196,195,463,462,NA,NA,NA,0.00352211632453568,0.0029855022536943,NA,NA,NA,0.00538223537215473,0.00396624495818044,NA,NA,NA,-0.000546380239965136,0.00035032016893516,0.0510204081632653,0.0202154618605728,0.0818253544659578,0.0408163265306122,0.013115807786833,0.0685168452743914,0.0117009750812568,0.00990972253130431,0.0134922276312092,0.0388768898488121,0.0212695858529058,0.0564841938447184,0.0259179265658747,0.011445028662665,0.0403908244690845,0.08207343412527,0.0570721182119157,0.107074750038624,0.00969453082129139,0.00863418893990983,0.0107548727026729
