"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-04-04,"Christmas Island","Christmas Island","CX","CXR",0.25,0.0050045019324933,0.494995498067507,0.416666666666667,0.137727021491168,0.695606311842166,0.523156089193825,0.482612930947224,0.563699247440427
2021-04-05,"Christmas Island","Christmas Island","CX","CXR",0.25,0.0050045019324933,0.494995498067507,0.416666666666667,0.137727021491168,0.695606311842166,0.447684391080617,0.407320460703347,0.488048321457888
2021-04-06,"Christmas Island","Christmas Island","CX","CXR",0.3,0.0159742349106747,0.584025765089325,0.4,0.0963636851484017,0.703636314851598,0.337526205450734,0.295090932323232,0.379961478578236
2021-04-07,"Christmas Island","Christmas Island","CX","CXR",0.214285714285714,0,0.42922361728078,0.428571428571429,0.16934656404036,0.687796293102497,0.238026124818578,0.206226585097275,0.26982566453988
2021-04-08,"Christmas Island","Christmas Island","CX","CXR",0.2,0,0.402424209901066,0.4,0.152081987078175,0.647918012921825,0.238026124818578,0.206226585097275,0.26982566453988
2021-04-09,"Christmas Island","Christmas Island","CX","CXR",0.2,0,0.402424209901066,0.4,0.152081987078175,0.647918012921825,0.238026124818578,0.206226585097275,0.26982566453988
2021-04-10,"Christmas Island","Christmas Island","CX","CXR",0.214285714285714,0,0.42922361728078,0.357142857142857,0.106149461329932,0.608136252955783,0.238026124818578,0.206226585097275,0.26982566453988
2021-04-11,"Christmas Island","Christmas Island","CX","CXR",0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.281303602058319,0.24480517113842,0.317802032978218
2021-04-12,"Christmas Island","Christmas Island","CX","CXR",0.0909090909090909,0,0.260795666866152,0.272727272727273,0.00954012095691376,0.535914424497632,0.3,0.260986060731372,0.339013939268628
2021-04-13,"Christmas Island","Christmas Island","CX","CXR",0.166666666666667,0,0.377525218646943,0.333333333333333,0.0666160179802606,0.600050648686406,0.272727272727273,0.236575737136047,0.308878808318498
2021-04-14,"Christmas Island","Christmas Island","CX","CXR",0.266666666666667,0.0428782824246736,0.49045505090866,0.4,0.152081987078175,0.647918012921825,0.483827493261456,0.447870046643613,0.519784939879298
2021-04-15,"Christmas Island","Christmas Island","CX","CXR",0.294117647058824,0.0775216958639377,0.510713598253709,0.411764705882353,0.177814339879176,0.645715071885529,0.424528301886792,0.39126116126204,0.457795442511545
2021-04-16,"Christmas Island","Christmas Island","CX","CXR",0.277777777777778,0.070860854698893,0.484694700856663,0.388888888888889,0.163680431425575,0.614097346352203,0.51165371809101,0.479014653368091,0.544292782813929
2021-04-17,"Christmas Island","Christmas Island","CX","CXR",0.277777777777778,0.070860854698893,0.484694700856663,0.388888888888889,0.163680431425575,0.614097346352203,0.51165371809101,0.479014653368091,0.544292782813929
2021-04-18,"Christmas Island","Christmas Island","CX","CXR",0.263157894736842,0.0651572020521229,0.461158587421561,0.368421052631579,0.151522161061441,0.585319944201717,0.483228511530398,0.451518277204744,0.514938745856053
2021-04-19,"Christmas Island","Christmas Island","CX","CXR",0.235294117647059,0.0336542606474689,0.436933974646649,0.352941176470588,0.125773426379562,0.580108926561615,0.477594339622642,0.443975425069564,0.511213254175719
2021-04-20,"Christmas Island","Christmas Island","CX","CXR",0.235294117647059,0.0336542606474689,0.436933974646649,0.352941176470588,0.125773426379562,0.580108926561615,0.477594339622642,0.443975425069564,0.511213254175719
2021-04-21,"Christmas Island","Christmas Island","CX","CXR",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.632075471698113,0.594596870559448,0.669554072836778
2021-04-22,"Christmas Island","Christmas Island","CX","CXR",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.583454281567489,0.54664365302773,0.620264910107248
2021-04-23,"Christmas Island","Christmas Island","CX","CXR",0.285714285714286,0.0490754427644738,0.522353128664098,0.285714285714286,0.0490754427644738,0.522353128664098,0.54177897574124,0.505928516925021,0.577629434557458
2021-04-24,"Christmas Island","Christmas Island","CX","CXR",0.266666666666667,0.0428782824246736,0.49045505090866,0.266666666666667,0.0428782824246736,0.49045505090866,0.505660377358491,0.470906225073648,0.540414529643333
2021-04-25,"Christmas Island","Christmas Island","CX","CXR",0.3125,0.0853830947358135,0.539616905264186,0.3125,0.0853830947358135,0.539616905264186,0.591981132075472,0.558902752944101,0.625059511206842
2021-04-26,"Christmas Island","Christmas Island","CX","CXR",0.3125,0.0853830947358135,0.539616905264186,0.3125,0.0853830947358135,0.539616905264186,0.591981132075472,0.558902752944101,0.625059511206842
2021-04-27,"Christmas Island","Christmas Island","CX","CXR",0.266666666666667,0.0428782824246736,0.49045505090866,0.266666666666667,0.0428782824246736,0.49045505090866,0.505660377358491,0.470906225073648,0.540414529643333
2021-04-28,"Christmas Island","Christmas Island","CX","CXR",0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.274932614555256,0.242807221154671,0.307058007955841
2021-04-29,"Christmas Island","Christmas Island","CX","CXR",0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.34819897084048,0.309527999919053,0.386869941761907
2021-04-30,"Christmas Island","Christmas Island","CX","CXR",0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.213836477987421,0.177041695307714,0.250631260667128
2021-05-01,"Christmas Island","Christmas Island","CX","CXR",0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.192109777015437,0.160130788445445,0.22408876558543
2021-05-02,"Christmas Island","Christmas Island","CX","CXR",0.25,0.0050045019324933,0.494995498067507,0.166666666666667,0,0.377525218646943,0.211320754716981,0.176564622646197,0.246076886787765
2021-05-03,"Christmas Island","Christmas Island","CX","CXR",0.25,0.0050045019324933,0.494995498067507,0.166666666666667,0,0.377525218646943,0.211320754716981,0.176564622646197,0.246076886787765
2021-05-04,"Christmas Island","Christmas Island","CX","CXR",0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.192109777015437,0.160130788445445,0.22408876558543
2021-05-05,"Christmas Island","Christmas Island","CX","CXR",0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.168359941944848,0.140419995858314,0.196299888031382
2021-05-06,"Christmas Island","Christmas Island","CX","CXR",0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.198970840480274,0.166564298296003,0.231377382664546
2021-05-07,"Christmas Island","Christmas Island","CX","CXR",0.25,0.0050045019324933,0.494995498067507,0.25,0.0050045019324933,0.494995498067507,0.218867924528302,0.183666239574377,0.254069609482227
2021-05-08,"Christmas Island","Christmas Island","CX","CXR",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.218867924528302,0.183666239574377,0.254069609482227
