"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-14,"-99","Antarctica","AQ","ATA",3,3,34,32,62,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-15,"-99","Antarctica","AQ","ATA",1,0,32,30,57,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-16,"-99","Antarctica","AQ","ATA",3,3,28,27,59,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-17,"-99","Antarctica","AQ","ATA",2,1,24,22,59,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-18,"-99","Antarctica","AQ","ATA",NA,NA,16,14,55,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-19,"-99","Antarctica","AQ","ATA",3,3,14,12,53,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-20,"-99","Antarctica","AQ","ATA",1,1,13,11,51,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-21,"-99","Antarctica","AQ","ATA",2,2,12,10,46,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-22,"-99","Antarctica","AQ","ATA",4,4,15,14,47,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-23,"-99","Antarctica","AQ","ATA",4,4,16,15,44,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-24,"-99","Antarctica","AQ","ATA",3,3,17,17,41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-25,"-99","Antarctica","AQ","ATA",5,5,22,22,38,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-26,"-99","Antarctica","AQ","ATA",1,1,20,20,34,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,"-99","Antarctica","AQ","ATA",3,3,22,22,35,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,"-99","Antarctica","AQ","ATA",2,2,22,22,34,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,"-99","Antarctica","AQ","ATA",2,2,20,20,35,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,"-99","Antarctica","AQ","ATA",4,4,20,20,36,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,"-99","Antarctica","AQ","ATA",6,6,23,23,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,"-99","Antarctica","AQ","ATA",6,6,24,24,46,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,"-99","Antarctica","AQ","ATA",3,3,26,26,46,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,"-99","Antarctica","AQ","ATA",NA,NA,23,23,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,"-99","Antarctica","AQ","ATA",4,4,25,25,47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,"-99","Antarctica","AQ","ATA",2,2,25,25,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,"-99","Antarctica","AQ","ATA",4,4,25,25,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,"-99","Antarctica","AQ","ATA",1,1,20,20,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-08,"-99","Antarctica","AQ","ATA",5,5,19,19,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-09,"-99","Antarctica","AQ","ATA",1,1,17,17,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-10,"-99","Antarctica","AQ","ATA",3,3,20,20,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-11,"-99","Antarctica","AQ","ATA",5,4,21,20,46,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-12,"-99","Antarctica","AQ","ATA",2,2,21,20,46,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-13,"-99","Antarctica","AQ","ATA",3,3,20,19,45,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-14,"-99","Antarctica","AQ","ATA",1,1,20,19,40,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-15,"-99","Antarctica","AQ","ATA",4,3,19,17,38,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-16,"-99","Antarctica","AQ","ATA",3,3,21,19,38,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-17,"-99","Antarctica","AQ","ATA",6,5,24,21,44,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-18,"-99","Antarctica","AQ","ATA",3,2,22,19,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-19,"-99","Antarctica","AQ","ATA",4,4,24,21,45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-20,"-99","Antarctica","AQ","ATA",7,7,28,25,48,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-21,"-99","Antarctica","AQ","ATA",9,9,36,33,56,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-22,"-99","Antarctica","AQ","ATA",6,6,38,36,57,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-23,"-99","Antarctica","AQ","ATA",5,5,40,38,61,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-24,"-99","Antarctica","AQ","ATA",8,6,42,39,66,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-25,"-99","Antarctica","AQ","ATA",4,4,43,41,65,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-26,"-99","Antarctica","AQ","ATA",3,3,42,40,66,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-27,"-99","Antarctica","AQ","ATA",10,10,45,43,73,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-28,"-99","Antarctica","AQ","ATA",11,11,47,45,83,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-29,"-99","Antarctica","AQ","ATA",3,3,44,42,82,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-30,"-99","Antarctica","AQ","ATA",8,8,47,45,87,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,"-99","Antarctica","AQ","ATA",15,14,54,53,96,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-02,"-99","Antarctica","AQ","ATA",6,6,56,55,99,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-03,"-99","Antarctica","AQ","ATA",8,8,61,60,103,100,NA,NA,NA,NA,0.0041941391941392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0388349514563107,0.00152369733902438,0.076146205573597,0.029126213592233,0,0.0616014918797559,0.058252427184466,0.0130195986446435,0.103485255724289,0.0028169014084507,0.00158410263215935,0.00404970018474206
2020-12-04,"-99","Antarctica","AQ","ATA",12,11,63,61,108,104,NA,NA,NA,NA,0.0065018315018315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0555555555555556,0.0123551156848319,0.0987559954262792,0.037037037037037,0.00141989049779251,0.0726541835762816,0.0555555555555556,0.0123551156848319,0.0987559954262792,0.00297941495124594,0.00173627562343969,0.00422255427905219
2020-12-05,"-99","Antarctica","AQ","ATA",7,5,59,55,106,100,NA,NA,NA,NA,0.00331501831501831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0377358490566038,0.00145985060668707,0.0740118475065205,0.0566037735849057,0.0126126637955677,0.100594883374244,0.00338028169014085,0.0020301998335947,0.00473036354668699
2020-12-06,"-99","Antarctica","AQ","ATA",6,4,62,56,106,98,NA,NA,NA,NA,0.00489010989010989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0660377358490566,0.0187600826683549,0.113315389029758,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.0754716981132075,0.0251856710853126,0.125757725141102,NA,NA,NA
2020-12-07,"-99","Antarctica","AQ","ATA",6,4,60,52,107,97,NA,NA,NA,NA,0.00756410256410256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0560747663551402,0.0124825714600133,0.0996669612502671,0.0373831775700935,0.00143962226524841,0.0733267328749385,0.0747663551401869,0.024931291719328,0.124601418561046,NA,NA,NA
2020-12-08,"-99","Antarctica","AQ","ATA",10,8,55,46,109,99,NA,NA,NA,NA,0.00738095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0642201834862385,0.0181990352710772,0.1102413317014,0.0458715596330275,0.00659711831108219,0.0851460009549729,0.0917431192660551,0.037552271973656,0.145933966558454,NA,NA,NA
2020-12-09,"-99","Antarctica","AQ","ATA",8,7,57,47,113,102,NA,NA,NA,NA,0.0039010989010989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0619469026548673,0.0175009337147447,0.10639287159499,0.0442477876106195,0.00633136932124014,0.0821642058999988,0.106194690265487,0.0493903218173915,0.162999058713582,0.00345208505937586,0.00210123026877165,0.00480293984998008
2020-12-10,"-99","Antarctica","AQ","ATA",8,6,57,45,118,105,NA,NA,NA,NA,0.00399267399267399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0677966101694915,0.0224373026100441,0.113155917728939,0.0508474576271186,0.0112096416943857,0.0904852735598516,0.110169491525424,0.0536769119865423,0.166662071064305,0.00362173038229376,0.00225810697047212,0.00498535379411541
2020-12-11,"-99","Antarctica","AQ","ATA",6,5,51,39,114,100,NA,NA,NA,NA,-3.66300366300391e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0701754385964912,0.0232845200581694,0.117066357134813,0.0526315789473684,0.0116415413230721,0.0936216165716647,0.114035087719298,0.0556874635284095,0.172382711910187,0.00323943661971831,0.00191768733591363,0.00456118590352298
2020-12-12,"-99","Antarctica","AQ","ATA",9,7,53,41,112,96,NA,NA,NA,NA,0.00228327228327228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0892857142857143,0.036475109275112,0.142096319296317,0.0714285714285714,0.0237324878005583,0.119124655056585,0.125,0.0637511254831233,0.186248874516877,NA,NA,NA
2020-12-13,"-99","Antarctica","AQ","ATA",12,12,59,49,121,105,NA,NA,NA,NA,-0.000341880341880343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.0396863609665652,0.142131820851617,0.0743801652892562,0.0276281537334074,0.121132176845105,0.132231404958678,0.0718748175728447,0.192587992344511,0.00308517773306506,0.00182627148834643,0.00434408397778368
2020-12-14,"-99","Antarctica","AQ","ATA",14,13,67,58,127,110,NA,NA,NA,NA,0.000447409733124019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0866141732283465,0.0376962685118728,0.13553207794482,0.0708661417322835,0.0262384147073938,0.115493868757173,0.141732283464567,0.0810737353482099,0.202390831580924,0.00332906530089629,0.00205156906898121,0.00460656153281136
2020-12-15,"-99","Antarctica","AQ","ATA",4,3,61,53,116,99,NA,NA,NA,NA,-0.00249171463457178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0862068965517241,0.0351312303755983,0.13728256272785,0.0689655172413793,0.0228530904845368,0.115077943998222,0.146551724137931,0.0821936314097266,0.210909816866135,NA,NA,NA
2020-12-16,"-99","Antarctica","AQ","ATA",10,10,63,56,120,103,NA,NA,NA,NA,0.00387319030176173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0916666666666667,0.0400386057874705,0.143294727545863,0.075,0.0278741750129105,0.12212582498709,0.15,0.0861129903893796,0.21388700961062,0.00437576917817585,0.00286299105439193,0.00588854730195977
2020-12-17,"-99","Antarctica","AQ","ATA",7,6,62,56,119,101,NA,NA,NA,NA,-0.00111721611721612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.092436974789916,0.0403971447798197,0.144476804800012,0.0756302521008403,0.0281246041254003,0.12313590007628,0.142857142857143,0.0799858783131414,0.205728407401144,0.00474131920234277,0.00315139721925037,0.00633124118543517
2020-12-18,"-99","Antarctica","AQ","ATA",7,6,63,57,114,96,NA,NA,NA,NA,-0.000613117041688472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0789473684210526,0.0294471952498728,0.128447541592232,0.0701754385964912,0.0232845200581694,0.117066357134813,0.149122807017544,0.0837343420993537,0.214511271935734,NA,NA,NA
2020-12-19,"-99","Antarctica","AQ","ATA",9,7,63,57,116,98,NA,NA,NA,NA,-0.00169631955346241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0862068965517241,0.0351312303755983,0.13728256272785,0.0689655172413793,0.0228530904845368,0.115077943998222,0.155172413793103,0.0892837959189297,0.221061031667277,NA,NA,NA
2020-12-20,"-99","Antarctica","AQ","ATA",11,10,62,55,121,104,NA,NA,NA,NA,-0.000948020233734522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0743801652892562,0.0276281537334074,0.121132176845105,0.0578512396694215,0.0162533325176157,0.0994491468212273,0.140495867768595,0.0785786881143383,0.202413047422852,0.00487540628385699,0.0032866898674193,0.00646412270029467
2020-12-21,"-99","Antarctica","AQ","ATA",8,7,56,49,123,107,NA,NA,NA,NA,-0.00496162567591139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0731707317073171,0.027148878351611,0.119192585063023,0.0569105691056911,0.0159686271276348,0.0978525110837473,0.138211382113821,0.0772200923728184,0.199202671854824,0.00487034355666711,0.00330486666532608,0.00643582044800813
2020-12-22,"-99","Antarctica","AQ","ATA",11,5,63,51,124,104,NA,NA,NA,NA,-0.000483722626579772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0806451612903226,0.0327195138107603,0.128570808769885,0.0564516129032258,0.0158299671835797,0.0970732586228719,0.137096774193548,0.076558238391499,0.197635309995598,0.00433369447453954,0.0028354306372252,0.00583195831185388
2020-12-23,"-99","Antarctica","AQ","ATA",11,8,64,49,127,105,NA,NA,NA,NA,-0.004856968428397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.078740157480315,0.0318981563250566,0.125582158635573,0.0551181102362205,0.0154280139379677,0.0948082065344732,0.133858267716535,0.0746389618073442,0.193077573625727,0.00442655935613682,0.00291962593705757,0.00593349277521607
2020-12-24,"-99","Antarctica","AQ","ATA",8,8,65,51,127,107,NA,NA,NA,NA,-0.00510933510933511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0708661417322835,0.0262384147073938,0.115493868757173,0.047244094488189,0.0103454153554309,0.0841427736209471,0.125984251968504,0.0682725356368269,0.183695968300181,0.00473871264973016,0.00319443363148734,0.00628299166797298
2020-12-25,"-99","Antarctica","AQ","ATA",8,6,66,51,129,108,NA,NA,NA,NA,-0.00536170179027322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0775193798449612,0.0313730669727111,0.123665692717211,0.0465116279069767,0.0101710602858883,0.0828521955280652,0.131782945736434,0.0734119640184113,0.190153927454457,0.00469483568075117,0.00316482181741874,0.00622484954408361
2020-12-26,"-99","Antarctica","AQ","ATA",15,12,72,56,135,113,NA,NA,NA,NA,-0.00240894026608312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0592592592592593,0.0194307279220446,0.0990877905964739,0.0296296296296296,0.00102653112374988,0.0582327281355094,0.125925925925926,0.0699613905407747,0.181890461311077,0.00535959117537081,0.00376195246003753,0.00695722989070409
2020-12-27,"-99","Antarctica","AQ","ATA",10,10,71,56,133,111,NA,NA,NA,NA,-0.000200989486703774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0601503759398496,0.0197420713103151,0.100558680569384,0.0300751879699248,0.00104863394012026,0.0591017419997294,0.120300751879699,0.0650136847894812,0.175587818969917,0.00659814744321787,0.00481070972497978,0.00838558516145595
2020-12-28,"-99","Antarctica","AQ","ATA",12,8,75,57,131,106,NA,NA,NA,NA,0.00106504606504606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0610687022900763,0.0200635247357008,0.102073879844452,0.0229007633587786,0,0.0485164947010869,0.099236641221374,0.0480385432180461,0.150434739224702,0.00637788998139782,0.0045793706129594,0.00817640934983624
2020-12-29,"-99","Antarctica","AQ","ATA",8,7,72,59,135,110,NA,NA,NA,NA,-0.00245698745698745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0592592592592593,0.0194307279220446,0.0990877905964739,0.0222222222222222,0,0.0470875982491103,0.0888888888888889,0.0408834309384923,0.136894346839285,0.00678617157490397,0.0049653962017091,0.00860694694809884
2020-12-30,"-99","Antarctica","AQ","ATA",10,9,71,60,135,109,NA,NA,NA,NA,0.000614385614385612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0444444444444444,0.00968139079861803,0.0792074980902709,0.0148148148148148,0,0.0351940676112953,0.0888888888888889,0.0408834309384923,0.136894346839285,0.00607313606409097,0.00434216667494431,0.00780410545323763
2020-12-31,"-99","Antarctica","AQ","ATA",8,8,71,60,136,111,NA,NA,NA,NA,0.00511433011433011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.019278699967189,0.0983683588563404,0.0294117647058824,0.00101579594450403,0.0578077334672607,0.102941176470588,0.0518690828267266,0.15401327011445,0.00634437254155564,0.00459142179413158,0.0080973232889797
2021-01-01,"-99","Antarctica","AQ","ATA",7,6,70,60,136,111,NA,NA,NA,NA,0.0054541490255776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0661764705882353,0.0243970085446378,0.107955932631833,0.0294117647058824,0.00101579594450403,0.0578077334672607,0.102941176470588,0.0518690828267266,0.15401327011445,0.00634437254155564,0.00459142179413158,0.0080973232889797
2021-01-02,"-99","Antarctica","AQ","ATA",14,12,69,60,141,116,NA,NA,NA,NA,0.00474739546168117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0567375886524823,0.0185528136430225,0.0949223636619421,0.0283687943262411,0.000965062977649405,0.0557725256748329,0.0921985815602837,0.0444460848854219,0.139951078235145,0.00594949004371054,0.00428862624392658,0.00761035384349449
