ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
AG,ATG,Antigua,Barbuda,2020-12-15,2020-05-30,1,100,7,135291.9149392,6,130991.254134383,250,93,8,4,3553795.43574129,64,444,250,280,100,10,81,9,12,76,12,14,73,13,25,64,11,24,66,10,18,73,9,13,77,10,19,73,8,6,80,14,5,84,11,15,73,12,18,69,13,25,74,1,10,13,77,20,76,4,10,9,81,4,4,2,90,36,53,11,52,35,13,26,60,14,28,58,14,16,71,13,19,68,13,33,56,11,14,6,4,8,68,21,75,4,39,9,5,7,4,13,23,40,13,9,16,22,11,5,6,10,41,27,13,5,12,12,31,27,27,16,8,20,29,18,14,12,23,33,31,26,3,4,36,20,19,14,7,1,1,1,37,24,16,21,39,81,0.07,0.0500078962992033,0.038069696859459,0.000198958909028004,0.06,0.046546565661405,0.0368595369381634,0.000195894223685988,0.037861578070574,0.00460357875434941,,,,,,0.0740172898102364,0.0512601320672611,0.0449728331296605,0.000221176059501572,0.0595690706649652,0.046375762817864,0.0388951173744567,0.000206754770908149,0.0390714791089958,0.00466037313396922,0.00157902989818825,0.000813876454997851,0.000864364192678375,5.46685459732547e-05,-0.000419918112628504,,,0.0740172898102364
AG,ATG,Antigua,Barbuda,2020-12-16,2020-06-01,1,100,8,171318.058577867,6,130991.254134383,252,94,8,4,3388000.84362429,64,452,252,278,100,11,81,8,13,76,11,14,74,12,25,65,10,25,66,9,18,74,8,14,77,9,19,74,7,6,81,13,5,85,10,15,74,11,19,69,12,25,74,1,10,14,76,21,76,3,10,9,81,4,4,2,90,36,53,11,52,35,13,25,61,14,28,58,14,15,72,13,19,68,13,33,56,11,13,7,4,8,68,21,75,4,38,10,5,7,4,13,23,40,12,9,17,22,11,6,6,10,40,27,13,6,12,12,30,27,28,16,8,19,29,18,15,12,23,32,30,27,3,4,36,19,19,14,8,1,1,1,37,23,16,22,39,81,0.08,0.0531724899927667,0.0505661204011393,0.000233312773213667,0.06,0.046546565661405,0.0386632885233451,0.000205287967558462,0.0377584656877435,0.00457303166474427,,,,,,0.074848103390956,0.051528174117355,0.0457556499334687,0.000222981626981492,0.0597049369615464,0.0464287883775314,0.038919222282444,0.000206794751496405,0.03880386881324,0.00464362311123279,0.00158355429398696,0.000907329036435605,0.000769528560860597,3.76455565844006e-05,-0.000452535700763028,,,0.074848103390956
AG,ATG,Antigua,Barbuda,2020-12-18,2020-06-02,1,100,8,171318.058577867,6,130991.254134383,252,94,8,4,3375567.82138647,64,452,252,278,100,11,81,8,13,76,11,14,74,12,25,65,10,25,66,9,18,74,8,14,77,9,19,74,7,6,81,13,5,85,10,15,74,11,19,69,12,25,74,1,10,14,76,21,76,3,10,9,81,4,4,2,90,37,52,11,52,35,13,25,61,14,28,58,14,15,72,13,19,68,13,33,55,12,13,7,4,8,68,21,74,5,37,10,5,7,4,13,24,39,12,9,17,23,11,6,6,10,40,27,13,6,12,12,30,27,28,16,8,19,29,18,15,12,23,32,30,27,3,4,36,19,19,14,8,1,1,1,37,23,16,22,39,81,0.08,0.0531724899927667,0.0507523674957599,0.000234149150377425,0.06,0.046546565661405,0.0388056946462358,0.000206028830581366,0.0377584656877435,0.00457303166474427,,,,,,0.0763475561769822,0.0520074880040376,0.0473576483800849,0.00022696208021334,0.0598674528067796,0.0464909776026098,0.039043681699088,0.000207338005563797,0.0383700426274527,0.00461576663312377,0.00155934709498189,0.00109286818904323,0.000575824188576733,3.11317596794041e-05,-0.000482840213894435,,,0.0763475561769822
AG,ATG,Antigua,Barbuda,2020-12-21,2020-06-03,1,100,8,171318.058577867,6,130991.254134383,252,94,8,4,3372919.37725575,64,450,252,278,100,11,82,7,13,77,10,14,75,11,25,66,9,25,67,8,17,75,8,14,78,8,18,75,7,6,82,12,5,86,9,15,75,10,19,70,11,25,74,1,10,14,76,21,76,3,10,9,81,4,4,2,90,37,53,10,53,35,12,25,62,13,29,58,13,15,72,13,20,68,12,33,56,11,13,7,4,8,68,21,73,6,37,10,5,7,4,13,24,39,12,9,17,23,11,6,6,10,40,27,13,6,12,12,30,27,28,16,8,19,29,18,15,12,23,32,30,27,3,4,36,19,19,14,8,1,1,1,37,23,16,22,39,81,0.08,0.0531724899927667,0.0507922186735617,0.000234328087303729,0.06,0.046546565661405,0.0388361651979239,0.00020618733789818,0.0377584656877435,0.00457303166474427,,,,,,0.0780629488579417,0.0525467493187943,0.0495896073171388,0.000233150151720709,0.0599453946182773,0.0465153259792143,0.0394128670718175,0.000209198442520074,0.0379723137354998,0.00458858770180856,0.00170456134569486,0.0014151842057466,0.000488435615687414,8.48960763883087e-05,-0.00051818571760655,,,0.0780629488579417
AG,ATG,Antigua,Barbuda,2020-12-22,2020-06-04,1,100,8,171318.058577867,6,130991.254134383,252,94,8,4,3219386.44305983,63,450,252,277,100,11,82,7,13,77,10,14,75,11,25,66,9,25,67,8,17,75,8,14,78,8,18,75,7,6,82,12,5,86,9,15,75,10,19,70,11,25,74,1,10,14,76,21,76,3,10,9,81,4,4,2,90,37,53,10,53,35,12,25,62,13,29,58,13,15,72,13,20,68,12,33,56,11,13,7,4,8,68,21,73,6,38,10,5,7,4,13,23,39,12,9,17,23,11,6,6,10,41,26,13,6,12,12,31,26,28,16,8,19,29,18,15,12,23,32,30,27,3,4,36,19,19,14,8,1,1,1,37,23,16,22,39,81,0.08,0.0531724899927667,0.0532145058096972,0.000245189772088375,0.06,0.046546565661405,0.040688266677884,0.000215812208152844,0.0377584656877435,0.00457303166474427,,,,,,0.0784785050222591,0.052674621597432,0.0502318864871432,0.000235079164461046,0.0599476964714735,0.0465127656918192,0.0395680671958238,0.000209997918634136,0.0378930954173088,0.00458268931108494,0.00148483739149686,0.0013951393583919,0.0003152285507416,0.000105234346009411,-0.000450271238928638,,,0.0784785050222591
AG,ATG,Antigua,Barbuda,2020-12-26,2020-06-06,1,100,8,171318.058577867,6,130991.254134383,252,94,8,4,3196790.90295346,63,450,252,281,100,11,82,7,14,76,10,15,74,11,25,66,9,25,67,8,17,75,8,14,78,8,18,75,7,6,82,12,5,86,9,15,75,10,20,69,11,25,74,1,10,14,76,21,76,3,10,9,81,4,4,2,90,38,52,10,52,36,12,26,61,13,29,58,13,16,71,13,20,68,12,33,56,11,13,7,4,8,68,21,73,6,38,10,5,7,4,13,23,38,12,10,17,23,11,6,6,10,41,26,13,6,12,11,32,26,28,15,8,20,29,18,15,11,24,32,30,26,3,5,36,19,19,14,8,1,1,1,37,23,16,22,39,81,0.08,0.0531724899927667,0.0535906362907844,0.000246873768586169,0.06,0.046546565661405,0.0409758592635389,0.000217305030508757,0.0377584656877435,0.00457303166474427,,,,,,0.0794416749521209,0.0529553642102402,0.0521046541806715,0.00024116563918462,0.0599043444220321,0.0464750025412689,0.0401797486103534,0.000213168755202268,0.0377231726301851,0.00456815346024757,0.00134734344704548,0.00153386239729699,0.000176034133312538,0.000210688346290736,-0.00037853351122475,,,0.0794416749521209
AG,ATG,Antigua,Barbuda,2020-12-29,2020-06-10,1,100,8,171318.058577867,6,130991.254134383,252,94,8,4,3203689.61604697,63,457,252,279,100,11,83,6,15,76,9,15,75,10,25,66,9,25,68,7,17,76,7,15,78,7,18,76,6,6,83,11,5,87,8,15,76,9,21,69,10,25,74,1,10,14,76,21,76,3,10,9,81,4,4,2,90,38,51,11,53,35,12,26,60,14,29,57,14,16,70,14,21,67,12,33,56,11,13,7,4,8,68,21,73,6,37,10,5,7,4,14,23,37,12,11,17,23,11,6,6,10,41,26,13,6,11,12,32,26,27,15,8,21,29,17,15,11,25,32,30,26,3,5,36,18,19,15,8,1,1,1,37,23,16,22,39,81,0.08,0.0531724899927667,0.0534752360902105,0.000246357177631697,0.06,0.046546565661405,0.0408876232823118,0.000216847068389573,0.0377584656877435,0.00457303166474427,,,,,,0.0796596202251303,0.0530011994439671,0.0528244784270766,0.000243750605751544,0.0598508073003321,0.0464344822152237,0.0405010616937576,0.000214838337308654,0.0376648687190184,0.00456187847538146,0.000940388402482326,0.00130860754956935,4.6956105894478e-05,0.000267657386550142,-0.000234435064996225,,,0.0796596202251303
AG,ATG,Antigua,Barbuda,2020-12-30,2020-06-10,1,101,8,171318.058577867,6,130991.254134383,252,95,8,4,3214528.50757408,63,457,252,279,101,11,84,6,15,77,9,15,76,10,25,67,9,25,69,7,17,77,7,15,79,7,18,77,6,6,84,11,5,88,8,15,77,9,21,70,10,25,75,1,10,14,77,21,77,3,10,9,82,4,4,2,91,38,52,11,54,35,12,26,61,14,29,58,14,16,71,14,21,68,12,33,57,11,13,7,4,8,69,21,74,6,37,10,6,7,4,14,23,38,12,11,17,23,11,6,6,10,42,26,13,6,11,12,33,26,27,15,8,22,29,18,15,11,25,32,30,26,3,6,36,18,19,15,8,2,1,1,37,23,16,22,40,82,0.0792079207920792,0.0526686877686011,0.0532949258885736,0.000245549884367497,0.0594059405940594,0.0461002688546413,0.0407497565586185,0.0002161314258415,0.0373610081541883,0.0045258289053031,,,,,,0.0796828193143541,0.0530008818667922,0.0529694087344185,0.000244296356268731,0.0598328331995504,0.0464209788791885,0.0405747243058072,0.000215221195242306,0.0376500835896211,0.00456017769517023,0.000805785987233014,0.00120229313349163,2.13160396673369e-05,0.000275917003893865,-0.000192297537269804,,,0.0796828193143541
AG,ATG,Antigua,Barbuda,2021-06-16,2020-12-03,1,100,9,1024312.85156515,6,899947.272181409,86,74,11,4,4878369.43656704,26,229,86,64,90,10,76,14,19,66,15,15,72,13,20,65,15,22,67,11,16,68,16,18,69,13,13,76,11,10,77,13,8,77,15,13,63,24,29,60,11,19,64,17,5,7,88,24,42,34,14,17,69,4,7,3,86,23,28,49,32,18,50,17,30,53,20,27,53,11,37,52,17,32,51,18,29,53,8,2,1,6,83,6,33,61,25,5,2,3,6,7,52,25,3,5,8,59,3,6,4,6,20,59,1,5,3,6,24,59,15,6,2,6,71,5,11,7,11,64,11,11,1,5,72,3,5,9,6,5,1,0,71,13,6,6,75,76,0.09,0.0560905943465434,0.209970332276837,0.000361419362863939,0.06,0.046546565661405,0.184477064290299,0.000344191409786133,0.0163684811572136,0.00343102171292748,0,10,2,2,2,0.0896676098528339,0.0558935792530788,0.206790387441637,0.000355816654407693,0.0597784065685559,0.0463800899859686,0.181790841734455,0.000338829125769375,0.0163591607620963,0.00342102554040106,0.00222000894597528,0.0265721231769253,-1.48410397039477e-05,0.0237911933392278,-0.00366848031089274,0,0.000422038267952302,0.0896676098528339
AG,ATG,Antigua,Barbuda,2021-06-18,2020-12-03,1,101,9,1024312.85156515,6,899947.272181409,86,75,11,4,4892458.96261782,27,229,86,65,90,10,77,14,19,67,15,15,73,13,20,66,15,22,68,11,16,69,16,18,70,13,13,77,11,10,78,13,8,78,15,13,63,25,29,61,11,19,65,17,5,7,89,24,42,35,14,18,69,4,7,3,87,23,28,50,32,18,51,17,30,54,20,27,54,11,37,53,17,32,52,18,29,54,8,2,1,6,84,6,33,62,26,5,2,3,6,7,52,25,3,5,8,60,3,6,4,6,20,59,1,5,3,6,24,59,15,6,2,6,72,5,11,7,11,64,12,11,1,5,72,3,5,10,6,5,1,0,71,14,6,6,75,77,0.0891089108910891,0.0555624258506535,0.209365650155002,0.000360516419911042,0.0594059405940594,0.0461002688546413,0.183945798842198,0.000343311960911207,0.016150234741784,0.00338565029530235,0,11,3,3,3,0.0896911659670354,0.0559075414901687,0.205904146841289,0.000353600789183358,0.0597941106446903,0.0463918879290057,0.181129746726032,0.000336767535186443,0.0164443517422458,0.00342982460711319,0.00193803618484896,0.026052423254025,-2.52139955978376e-05,0.023619479942369,-0.00358799366554233,0,0.000970119576686021,0.0896911659670354
AG,ATG,Antigua,Barbuda,2021-06-23,2020-12-04,1,100,9,1024312.85156515,6,899947.272181409,86,74,11,4,5268450.56126518,26,229,86,65,89,10,76,14,19,67,14,15,72,13,20,66,14,21,68,11,15,70,15,17,70,13,13,76,11,10,79,11,8,77,15,13,62,25,29,60,11,19,64,17,5,7,88,24,40,36,14,18,68,4,7,3,86,23,26,51,32,16,52,17,28,55,20,25,55,11,35,54,17,30,53,18,27,55,8,2,1,6,83,6,32,62,25,5,2,3,6,7,52,25,3,4,8,60,2,6,4,6,20,59,1,5,2,6,24,59,14,6,2,6,72,5,10,7,11,64,11,11,1,5,72,3,5,10,5,5,1,0,71,13,6,6,75,77,0.09,0.0560905943465434,0.194423927804528,0.000337936243246855,0.06,0.046546565661405,0.170818205792424,0.000321365013067207,0.0163684811572136,0.00343102171292748,0,11,3,3,3,0.0898251439201609,0.055986953227196,0.20468747728976,0.000346096297817846,0.0598834292801073,0.046458990008987,0.180820508215903,0.000330070311130011,0.0169966651800346,0.00348606413056489,0.00189110648298363,0.0257425984671028,-1.07111985610415e-05,0.0235420735033465,-0.00348273837287903,0,0.00528776221646581,0.0898251439201609
AG,ATG,Antigua,Barbuda,2021-06-29,2020-12-05,1,100,9,1024312.85156515,6,899947.272181409,86,74,11,4,5277649.77647064,25,230,86,63,88,10,75,15,19,66,15,15,71,14,20,65,15,22,67,11,15,70,15,17,69,14,13,75,12,10,78,12,8,77,15,13,61,26,29,59,12,19,64,17,5,7,88,24,39,37,14,19,67,4,7,3,86,22,26,52,31,16,53,16,28,56,19,25,56,10,35,55,16,30,54,17,27,56,8,2,0,6,84,6,31,63,24,5,2,3,6,7,53,24,3,4,8,61,2,6,4,6,19,60,1,5,2,6,23,60,14,5,2,6,73,5,10,6,11,65,10,11,1,5,73,3,5,10,5,4,1,0,72,12,6,6,76,77,0.09,0.0560905943465434,0.194085036891202,0.000337418153375839,0.06,0.046546565661405,0.170520460867571,0.000320862449892915,0.0163684811572136,0.00343102171292748,0,12,3,3,3,0.0899651663438194,0.0560699476574443,0.207190428064377,0.000339668641635523,0.0599767775625463,0.0465291194269422,0.184389552137083,0.000324902644256731,0.0179907089989768,0.00358342031888383,0.00175391523194976,0.0258476289806176,1.20721900857025e-05,0.024034967254455,-0.0032887439385347,0,0.0159506915672195,0.0899651663438194
AG,ATG,Antigua,Barbuda,2021-06-30,2020-12-07,1,100,9,1240109.75286146,6,1115744.17347772,102,74,11,4,5493446.67776695,26,238,102,83,87,10,75,15,19,66,15,14,72,14,20,65,15,23,66,11,15,70,15,18,68,14,14,74,12,11,77,12,9,76,15,13,60,27,29,59,12,19,64,17,5,6,89,24,38,38,14,20,66,4,7,3,86,22,26,52,31,16,53,16,28,56,19,25,56,9,35,56,16,30,54,17,27,56,8,2,0,6,84,6,31,63,24,5,2,3,7,7,52,24,3,4,8,61,2,6,4,6,19,59,1,5,2,6,23,59,14,5,2,6,73,5,10,6,11,64,11,11,1,5,72,3,5,11,5,4,1,0,71,12,7,6,75,77,0.09,0.0560905943465434,0.22574347683767,0.000349603422556415,0.06,0.046546565661405,0.203104578768982,0.000336423370215535,0.0194137799771603,0.00373079169568308,0,13,4,4,4,0.0899753048013111,0.056075956948536,0.207710402316313,0.000339112069535461,0.0599835365342074,0.0465341972145156,0.185026688485668,0.000324504258981489,0.0181229465893489,0.00359597777313807,0.00171928076269679,0.0258143206482061,2.21215389792165e-05,0.0240876044653183,-0.0032569870216116,0,0.0177865285539139,0.0899753048013111
AG,ATG,Antigua,Barbuda,2021-07-02,2020-12-08,2,100,9,1240109.75286146,6,1115744.17347772,105,75,12,5,5935867.94085527,26,238,105,83,85,10,74,16,19,65,16,14,71,15,20,64,16,23,65,12,15,69,16,18,67,15,14,73,13,11,76,13,9,75,16,13,58,29,29,58,13,19,64,17,5,5,90,23,38,39,15,20,65,5,7,3,85,21,25,54,29,16,55,15,27,58,18,24,58,9,33,58,16,28,56,17,26,57,8,2,0,6,84,6,30,64,23,5,2,3,7,7,53,23,3,4,8,62,2,6,4,6,18,60,1,5,2,6,22,60,14,5,2,6,73,5,10,6,11,64,11,11,1,5,72,3,5,11,5,4,1,0,71,12,7,6,75,77,0.09,0.0560905943465434,0.208918015902285,0.00032704285788513,0.06,0.046546565661405,0.187966475095967,0.000314291875249093,0.0197183098591549,0.00373420859211519,1,14,4,4,4,0.0899880448416112,0.0560835082560939,0.208621949769709,0.000338229113958565,0.0599920298944075,0.0465405779897345,0.18613135109184,0.000323886767548446,0.0183480683657206,0.00361707884176381,0.00171753758787618,0.0259420901725484,2.65327824761722e-05,0.0242594377976721,-0.00321700253731676,0.0666666666666667,0.0213024928907786,0.0899880448416112
AG,ATG,Antigua,Redonda,2021-07-05,2020-12-03,2,100,6,127923.027345706,5,116710.587225349,157,86,8,2,3576543.05891248,38,206,155,292,82,6,82,12,13,78,9,9,80,11,21,70,9,13,78,9,19,72,9,14,75,11,12,78,10,11,79,10,10,79,11,7,62,31,16,75,9,21,71,8,8,6,86,14,51,35,9,25,66,2,6,1,91,24,27,49,29,20,51,21,28,51,23,26,51,13,35,52,18,30,52,19,34,47,10,2,2,5,81,11,36,53,31,9,1,6,6,10,37,22,15,2,10,51,2,6,4,7,25,49,2,4,8,4,24,51,13,6,2,14,65,10,5,7,19,52,18,19,0,3,60,12,11,5,9,1,0,2,60,19,7,10,64,82,0.06,0.046546565661405,0.0357672269670937,0.000192464192351218,0.05,0.042716424707947,0.0326322332215503,0.000184134669359802,0.0257124140189977,0.00396994693514258,5,13,7,7,7,0.06,0.046546565661405,0.0358009592904435,0.000192642333679462,0.05,0.042716424707947,0.0326630089102462,0.00018430539342891,0.0257124140189977,0.00396994693514258,,,,,,0.277777777777778,0.277777777777778,0.06
AG,ATG,Antigua,Redonda,2021-07-06,2020-12-06,1,100,6,127923.027345706,5,116710.587225349,157,86,8,2,3569754.83682655,37,206,155,281,82,6,82,12,13,78,9,9,80,11,21,70,9,13,78,9,19,72,9,14,75,11,12,78,10,11,79,10,10,79,11,7,61,32,16,75,9,21,71,8,8,6,86,13,51,36,9,24,67,2,6,1,91,23,27,50,28,20,52,20,28,52,22,26,52,12,35,53,17,30,53,18,34,48,10,2,2,4,82,11,35,54,30,9,1,6,6,10,38,22,15,2,9,52,2,6,4,7,24,50,2,4,8,4,23,52,13,6,2,13,66,9,5,7,19,53,18,18,0,3,61,12,10,5,9,1,0,2,61,19,7,9,65,82,0.06,0.046546565661405,0.0358352416883137,0.00019282337996639,0.05,0.042716424707947,0.0326942864594876,0.000184478901503123,0.0257124140189977,0.00396994693514258,5,13,7,7,7,0.06,0.046546565661405,0.0358015093649639,0.000192645238638147,0.05,0.042716424707947,0.0326635107707917,0.000184308177434015,0.0257124140189977,0.00396994693514258,,,,,,0.277777777777778,0.277777777777778,0.06
