"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-08,"Cibitoke","Burundi","BI","BDI",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-08-08,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-08,"Karuzi","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-08-08,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-09,"-99","Burundi","BI","BDI",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2020-08-09,"Bubanza","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Cankuzo","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-09,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-08-09,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-09,"Karuzi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-08-09,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-10,"-99","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-10,"Bubanza","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-08-10,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-10,"Karuzi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-08-10,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-10,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"-99","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-11,"Bubanza","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-11,"Cibitoke","Burundi","BI","BDI",1,1,1,1,1,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-08-11,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-11,"Karuzi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-11,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-11,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"-99","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-12,"Bubanza","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-12,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-12,"Karuzi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-08-12,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-12,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Burundi","BI","BDI",5,4,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-13,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-13,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-13,"Karuzi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-08-13,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-13,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Burundi","BI","BDI",4,3,0.5,0.0100090038649866,0.989990996135013,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-14,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-14,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-14,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Karuzi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-08-14,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Burundi","BI","BDI",4,3,0.5,0.0100090038649866,0.989990996135013,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-15,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-15,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-15,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Karuzi","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-15,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Burundi","BI","BDI",5,4,0.4,0,0.829406594492118,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-16,"Bujumbura-Mairie","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-16,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-16,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Karuzi","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-16,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Burundi","BI","BDI",5,3,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0
2020-08-17,"Bujumbura-Mairie","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Bururi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-17,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-17,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Karuzi","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-17,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Burundi","BI","BDI",6,4,0.333333333333333,0,0.71052857802539,0,0,0,0,0,0,0,0,0
2020-08-18,"Bujumbura-Mairie","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-18,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-18,"Gitega","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Karuzi","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-18,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Burundi","BI","BDI",6,4,0.333333333333333,0,0.71052857802539,0,0,0,0,0,0,0,0,0
2020-08-19,"Bujumbura-Mairie","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-19,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-19,"Karuzi","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-19,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Ngozi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-08-19,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Burundi","BI","BDI",7,5,0.428571428571429,0.0619721094472632,0.795170747695594,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00377358490566038,0,0.0111557073357215
2020-08-20,"Bujumbura-Mairie","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Bururi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.352201257861635,0.277956630746924,0.426445884976346
2020-08-20,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-20,"Karuzi","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-20,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-20,"Ngozi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-08-20,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Burundi","BI","BDI",7,5,0.428571428571429,0.0619721094472632,0.795170747695594,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00377358490566038,0,0.0111557073357215
2020-08-21,"Bujumbura-Mairie","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-21,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Bururi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.352201257861635,0.277956630746924,0.426445884976346
2020-08-21,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-21,"Cibitoke","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-21,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-21,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-21,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Burundi","BI","BDI",7,5,0.428571428571429,0.0619721094472632,0.795170747695594,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00377358490566038,0,0.0111557073357215
2020-08-22,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-22,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Bururi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.352201257861635,0.277956630746924,0.426445884976346
2020-08-22,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-22,"Cibitoke","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-22,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-22,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-22,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Burundi","BI","BDI",8,6,0.375,0.0395260980530331,0.710473901946967,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00314465408805031,0,0.00929836431956434
2020-08-23,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-23,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Bururi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.352201257861635,0.277956630746924,0.426445884976346
2020-08-23,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-23,"Cibitoke","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-23,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-23,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-23,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"-99","Burundi","BI","BDI",9,6,0.333333333333333,0.0253547057000716,0.641311960966595,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00314465408805031,0,0.00929836431956434
2020-08-24,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-24,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Bururi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.352201257861635,0.277956630746924,0.426445884976346
2020-08-24,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-24,"Cibitoke","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-24,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-24,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-24,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"-99","Burundi","BI","BDI",9,6,0.333333333333333,0.0253547057000716,0.641311960966595,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00314465408805031,0,0.00929836431956434
2020-08-25,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-25,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-25,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-25,"Cibitoke","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-25,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-25,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-25,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"-99","Burundi","BI","BDI",9,6,0.333333333333333,0.0253547057000716,0.641311960966595,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00314465408805031,0,0.00929836431956434
2020-08-26,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-26,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-26,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-26,"Cibitoke","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-26,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-26,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-26,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Burundi","BI","BDI",9,7,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00269541778975741,0,0.00797121493606835
2020-08-27,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-27,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-27,"Cankuzo","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-27,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-27,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-27,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-27,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-27,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"-99","Burundi","BI","BDI",8,6,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00314465408805031,0,0.00929836431956434
2020-08-28,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-28,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-28,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-28,"Karuzi","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-08-28,"Kayanza","Burundi","BI","BDI",1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-28,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-28,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"-99","Burundi","BI","BDI",10,8,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00471698113207547,0,0.011238826979279
2020-08-29,"Bujumbura-Mairie","Burundi","BI","BDI",4,4,0,0,0,0,0,0,0,0,0,0.476415094339623,0.409184573479304,0.543645615199941
2020-08-29,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-29,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-29,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-29,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"-99","Burundi","BI","BDI",9,7,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00539083557951483,0,0.0128418500615798
2020-08-30,"Bujumbura-Mairie","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.635220125786163,0.560398509038341,0.710041742533986
2020-08-30,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-30,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-30,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-30,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"-99","Burundi","BI","BDI",8,7,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00539083557951483,0,0.0128418500615798
2020-08-31,"Bujumbura-Mairie","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.635220125786163,0.560398509038341,0.710041742533986
2020-08-31,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.443396226415094,0.348823866161161,0.537968586669027
2020-08-31,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-31,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Ngozi","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-31,"Ruyigi","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Burundi","BI","BDI",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0149782312081253
2020-09-01,"Bujumbura-Mairie","Burundi","BI","BDI",3,3,0,0,0,0,0,0,0,0,0,0.635220125786163,0.560398509038341,0.710041742533986
2020-09-01,"Bujumbura-Rural","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Bururi","Burundi","BI","BDI",2,2,0,0,0,0,0,0,0,0,0,0.452830188679245,0.358070438173512,0.547589939184978
2020-09-01,"Cibitoke","Burundi","BI","BDI",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-09-01,"Makamba","Burundi","BI","BDI",1,1,0,0,0,0,0,0,0,0,0,0,0,0
