ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
ZM,ZMB,Zambia,Lusaka,2021-05-17,2020-12-12,1,101,5,370242.075884065,5,370242.075884065,48,86,21,3,6099515.24728399,44,215,48,228,101,9,83,9,15,78,8,10,85,6,26,66,9,20,72,9,14,78,9,11,80,10,11,81,9,7,84,10,8,81,12,12,80,9,18,73,10,11,78,12,7,4,90,52,33,16,22,28,51,3,18,1,79,35,31,35,43,24,34,32,34,35,40,27,34,16,49,36,25,40,36,35,32,34,15,10,2,8,66,13,50,38,30,13,4,6,6,4,38,23,12,20,8,38,2,6,8,13,31,41,3,6,8,8,34,42,20,14,7,15,45,12,10,13,21,45,30,17,0,1,53,11,16,9,10,0,1,1,53,32,7,7,55,76,0.0495049504950495,0.042304508043671,0.0607002459824864,0.000189495002181409,0.0495049504950495,0.042304508043671,0.0607002459824864,0.000189495002181409,0.00786112020962987,0.0022151245189037,0,0,0,0,0,0.0488399081345755,0.042151620696851,0.0584475854485135,0.000185875544463194,0.0488399081345755,0.042151620696851,0.0584475854485135,0.000185875544463194,0.00853199081547854,0.00231098772535328,,,,,,,,0.0488399081345755
ZM,ZMB,Zambia,Lusaka,2021-05-18,2020-12-14,1,100,5,370242.075884065,5,370242.075884065,48,85,22,3,6086169.07130928,42,303,48,225,100,9,82,9,15,77,8,10,84,6,25,66,9,20,71,9,15,76,9,12,78,10,11,80,9,7,83,10,8,80,12,12,79,9,18,72,10,11,77,12,7,4,89,51,33,16,23,26,51,3,19,1,77,34,30,36,42,23,35,31,33,36,38,27,35,15,48,37,24,39,37,34,31,35,15,9,2,8,66,13,48,39,29,13,4,5,6,4,39,23,11,19,8,39,2,6,8,12,30,42,3,6,7,8,33,43,19,14,7,14,46,12,10,11,21,46,28,17,0,1,54,11,15,8,10,0,1,1,54,30,7,7,56,76,0.05,0.042716424707947,0.0608333537149695,0.000189897083493108,0.05,0.042716424707947,0.0608333537149695,0.000189897083493108,0.00795360397680199,0.002241080347165,0,0,0,0,0,0.0484781928042612,0.0419860601539552,0.0574018812855482,0.000183856013940362,0.0484781928042612,0.0419860601539552,0.0574018812855482,0.000183856013940362,0.00867827713203612,0.00232883104895023,-0.000248767514850622,-0.000996069555351915,-0.000248767514850622,-0.000996069555351915,0.000126911883683193,,,0.0484781928042612
ZM,ZMB,Zambia,Lusaka,2021-05-19,2020-12-15,1,100,5,370242.075884065,5,370242.075884065,48,85,22,3,6100897.00377668,42,303,48,221,100,9,82,9,15,77,8,10,84,6,25,66,9,20,71,9,15,76,9,12,78,10,11,80,9,7,83,10,8,80,12,12,79,9,18,72,10,11,77,12,7,4,89,51,33,16,23,26,51,3,19,1,77,34,30,36,42,23,35,31,33,36,38,27,35,15,48,37,24,39,37,34,31,35,15,9,2,8,66,14,47,39,29,13,4,5,6,4,39,23,11,18,9,39,3,6,8,12,29,42,4,6,7,8,32,43,19,15,7,13,46,12,11,11,20,46,27,17,0,1,55,11,14,8,10,0,1,1,55,30,6,7,57,76,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.00795360397680199,0.002241080347165,0,0,0,0,0,0.0480341778638435,0.041783905972297,0.0561329291099051,0.000181460660112278,0.0480341778638435,0.041783905972297,0.0561329291099051,0.000181460660112278,0.00884177910992497,0.00234871818467162,-0.000320709621189049,-0.00117354078743386,-0.000320709621189049,-0.00117354078743386,0.000153826642266995,,,0.0480341778638435
ZM,ZMB,Zambia,Lusaka,2021-05-22,2020-12-17,1,100,5,370242.075884065,5,370242.075884065,66,85,22,3,6084573.7344647,42,308,66,219,99,9,82,9,15,77,8,10,84,6,25,66,9,20,71,9,16,75,9,11,79,10,11,80,9,7,83,10,8,80,12,12,78,10,19,71,10,11,77,12,6,4,90,50,33,17,23,26,51,3,19,1,77,34,29,37,41,23,36,30,33,37,37,27,36,15,47,38,24,38,38,33,31,36,14,9,2,8,67,14,46,40,28,14,4,5,6,4,39,23,10,18,9,40,3,6,7,12,29,42,4,6,6,8,32,43,19,15,6,13,47,12,11,10,20,46,28,16,0,1,55,10,15,8,10,0,1,1,55,29,6,8,57,76,0.05,0.042716424707947,0.0608493038365057,0.00018994526034386,0.05,0.042716424707947,0.0608493038365057,0.00018994526034386,0.0109362054681027,0.00262394626244543,0,1,1,1,1,0.046182883292273,0.0409494185176436,0.0507362746291775,0.000171554852415678,0.046182883292273,0.0409494185176436,0.0507362746291775,0.000171554852415678,0.00941008121590764,0.00241705805832237,-0.000621968345168148,-0.00198633345291964,-0.000621968345168148,-0.00198633345291964,0.000244450195392665,0,,0.046182883292273
ZM,ZMB,Zambia,Lusaka,2021-05-25,2020-12-17,1,101,5,370242.075884065,5,370242.075884065,66,86,22,3,6173759.31309046,42,308,66,219,99,9,82,10,15,77,9,10,84,7,25,66,10,20,71,10,16,75,10,11,79,11,11,80,10,7,83,11,8,80,13,12,78,11,19,72,10,11,78,12,6,4,91,50,33,18,23,27,51,3,19,1,78,34,29,38,41,23,37,30,33,38,37,27,37,15,47,39,24,38,39,33,31,37,14,9,2,8,68,14,46,41,28,14,4,5,6,4,40,23,10,18,9,41,3,6,7,12,29,43,4,6,6,8,32,44,19,15,6,13,48,12,11,10,20,47,28,16,0,1,56,10,15,8,10,0,1,1,56,29,6,8,58,77,0.0495049504950495,0.042304508043671,0.0599702801984888,0.000187288915582752,0.0495049504950495,0.042304508043671,0.0599702801984888,0.000187288915582752,0.0108090402882411,0.00259360197465679,1,1,1,1,1,0.0438136838506731,0.0398992203921786,0.0432454849558033,0.000158085811560507,0.0438136838506731,0.0398992203921786,0.0432454849558033,0.000158085811560507,0.00997792352136091,0.00248324413290885,-0.000923362750715764,-0.00279569259247346,-0.000923362750715764,-0.00279569259247346,0.000280920083373438,0.5,,0.0438136838506731
ZM,ZMB,Zambia,Lusaka,2021-05-26,2020-12-19,2,100,3,110979.535711506,3,110979.535711506,66,87,21,3,5775383.24506655,42,309,66,119,96,7,83,10,13,78,9,10,83,7,23,67,10,18,72,10,15,75,10,10,79,11,9,81,10,5,84,11,6,81,13,11,76,13,17,73,10,9,79,12,4,4,92,48,32,20,21,29,50,3,18,0,79,31,29,40,39,22,39,27,33,40,35,26,39,13,46,41,23,36,41,31,30,39,14,8,2,7,69,12,45,43,28,14,4,5,5,4,40,22,10,17,8,43,2,5,7,12,29,43,4,4,6,8,32,44,17,15,6,13,49,10,11,10,21,46,28,15,0,2,55,11,15,7,11,0,1,0,55,30,7,6,57,76,0.03,0.0334344809563718,0.0192159603964476,0.000111963232666514,0.03,0.0334344809563718,0.0192159603964476,0.000111963232666514,0.0106847984458475,0.00256395145798966,1,3,2,2,2,0.0430391713880387,0.0395613479257082,0.0405813294549967,0.000153331733682984,0.0430391713880387,0.0395613479257082,0.0405813294549967,0.000153331733682984,0.0101343773856174,0.00250077043785716,-0.00101481998968786,-0.00312090700330987,-0.00101481998968786,-0.00312090700330987,0.000288478278582464,0.25,,0.0430391713880387
ZM,ZMB,Zambia,Lusaka,2021-05-28,2020-12-21,1,100,4,141800.917834304,4,141800.917834304,66,87,21,3,5763269.18066169,42,319,66,149,95,8,82,10,14,77,9,11,82,7,24,66,10,19,71,10,16,74,10,11,78,11,10,80,10,6,83,11,7,80,13,11,75,14,18,72,10,9,79,12,4,4,92,48,31,21,21,30,49,3,18,0,79,30,29,41,38,22,40,26,33,41,34,26,40,12,46,42,22,36,42,30,30,40,14,7,2,7,70,12,44,44,29,13,4,5,5,4,40,22,10,16,8,44,2,5,8,11,29,43,4,4,7,8,31,44,17,14,6,13,50,10,10,10,22,46,28,15,0,2,55,11,14,8,11,0,1,0,55,30,7,6,57,76,0.04,0.0384072934108425,0.024604250363684,0.000126476295633217,0.04,0.0384072934108425,0.024604250363684,0.000126476295633217,0.0106847984458475,0.00256395145798966,1,4,2,2,2,0.0417068905088937,0.0389901478604329,0.0355943313127412,0.00014445054010857,0.0417068905088937,0.0389901478604329,0.0355943313127412,0.00014445054010857,0.0103697754545733,0.00252577554740208,-0.00118883627094698,-0.00380887568929539,-0.00118883627094698,-0.00380887568929539,0.00030629743984913,0.2,,0.0417068905088937
ZM,ZMB,Zambia,Lusaka,2021-05-31,2020-12-21,1,101,4,141800.917834304,4,141800.917834304,66,88,21,3,5777607.87948398,43,319,66,150,95,8,83,10,14,78,9,11,83,7,24,67,10,19,72,10,16,75,10,11,79,11,10,81,10,7,83,11,7,81,13,11,75,15,18,73,10,9,80,12,4,4,93,48,31,22,21,31,49,3,18,0,80,30,29,42,38,22,41,26,33,42,34,26,41,12,46,43,22,36,43,30,30,41,14,7,2,7,71,12,44,45,30,13,4,5,5,4,40,22,10,16,8,45,2,5,8,11,30,43,4,4,7,8,32,44,17,14,6,13,51,10,11,10,22,46,28,16,0,2,55,11,14,8,11,0,2,0,55,31,7,6,57,77,0.0396039603960396,0.0380348662281565,0.0245431882523272,0.000126166359422217,0.0396039603960396,0.0380348662281565,0.0245431882523272,0.000126166359422217,0.0105633802816901,0.00253497118952845,1,5,2,2,2,0.0405085858328588,0.0384985427470502,0.0301324602663866,0.000134617456135995,0.0405085858328588,0.0384985427470502,0.0301324602663866,0.000134617456135995,0.0105413008788818,0.00254055020071112,-0.00132826782856706,-0.0045449035031936,-0.00132826782856706,-0.0045449035031936,0.000310503957807605,0.166666666666667,,0.0405085858328588
ZM,ZMB,Zambia,Lusaka,2021-06-02,2020-12-23,1,100,4,141800.917834304,4,141800.917834304,66,87,21,3,5759427.30418325,43,305,66,150,93,8,83,9,14,78,8,11,83,6,24,67,9,19,71,10,16,74,10,10,80,10,10,80,10,7,82,11,7,81,12,11,74,15,18,73,9,9,79,12,4,4,92,46,31,23,21,30,49,3,18,0,79,30,28,42,38,21,41,25,33,42,33,26,41,11,46,43,21,36,43,30,29,41,14,7,2,7,70,12,43,45,30,13,4,5,5,4,39,22,10,15,8,45,2,5,8,10,30,42,4,4,7,8,31,43,17,14,6,12,51,10,11,10,21,45,28,16,0,2,54,11,14,8,11,0,2,0,54,31,7,6,56,77,0.04,0.0384072934108425,0.0246206628446044,0.000126559597965128,0.04,0.0384072934108425,0.0246206628446044,0.000126559597965128,0.0106847984458475,0.00256395145798966,1,6,3,3,3,0.0402390064615946,0.0384008475293644,0.0281790173898379,0.000130892345272126,0.0402390064615946,0.0384008475293644,0.0281790173898379,0.000130892345272126,0.0105807332709446,0.00254151098534077,-0.00129919523370815,-0.00465898528667787,-0.00129919523370815,-0.00465898528667787,0.000289825693503266,0.142857142857143,,0.0402390064615946
ZM,ZMB,Zambia,Lusaka,2021-06-04,2020-12-29,4,100,4,157575.991149664,4,157575.991149664,66,88,22,4,5996315.18235037,43,309,66,148,90,8,83,9,14,78,8,10,84,6,24,67,9,18,72,10,18,73,9,10,80,10,8,82,10,6,83,11,7,81,12,10,71,19,19,72,9,9,80,11,4,4,92,45,29,26,22,31,47,4,18,0,78,29,27,44,37,20,43,25,31,44,32,25,43,10,45,45,20,35,45,29,28,43,14,6,2,7,71,12,41,47,32,12,5,5,5,3,38,21,10,14,8,47,2,5,8,10,29,41,4,4,7,8,30,42,17,14,5,11,53,10,10,10,21,44,29,16,0,1,54,9,14,8,13,0,2,0,54,31,7,6,56,75,0.04,0.0384072934108425,0.0262788039583835,0.000128034194707512,0.04,0.0384072934108425,0.0262788039583835,0.000128034194707512,0.0105633802816901,0.00253497118952845,3,7,5,5,5,0.0403178329776558,0.0384463547893331,0.027469873902,0.000129209735222044,0.0403178329776558,0.0384463547893331,0.027469873902,0.000129209735222044,0.0106102802296232,0.00254150268690819,-0.000977508385769529,-0.00387773345452958,-0.000977508385769529,-0.00387773345452958,0.000200033168952589,0.3,,0.0403178329776558
