"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-29,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-30,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,"Saint David","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-01,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,"Saint David","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-02,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,"Saint David","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-03,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,"Saint David","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"Saint David","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,"Saint David","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-07,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-08,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-09,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-10,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-11,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-12,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"Saint David","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-13,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-14,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-14,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-15,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-15,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-16,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-16,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-17,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-17,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-18,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-18,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-19,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-19,"Saint Patrick","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-20,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-21,"-99","Saint Vincent and the Grenadines","VC","VCT",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-07-22,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-23,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-24,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-25,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-26,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-27,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-28,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-01,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-02,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-03,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-04,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-05,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-06,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-07,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-08,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-09,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-10,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-11,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-12,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-13,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-14,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-22,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-23,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-24,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-25,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-26,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-27,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-28,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-08-29,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-08-30,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-08-31,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-09-01,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-01,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"-99","Saint Vincent and the Grenadines","VC","VCT",4,4,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-09-02,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-02,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-09-03,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-03,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-09-04,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-04,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-05,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-05,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-05,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-06,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-06,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-06,"Saint Andrew","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-07,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-07,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-07,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-08,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-08,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-08,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-09,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-09,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-09,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-10,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-10,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-10,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-11,"-99","Saint Vincent and the Grenadines","VC","VCT",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-11,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-11,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-12,"-99","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-12,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-13,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-13,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-13,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-14,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-14,"Charlotte","Saint Vincent and the Grenadines","VC","VCT",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-14,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-15,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-15,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-16,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-16,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-17,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-17,"Saint George","Saint Vincent and the Grenadines","VC","VCT",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-18,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-19,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-20,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-21,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-22,"-99","Saint Vincent and the Grenadines","VC","VCT",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
