"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-01,"Budva","Montenegro","ME","MNE",9,9,0,0,0,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-08-01,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-01,"Herceg Novi","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-01,"Kotor","Montenegro","ME","MNE",6,6,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-08-01,"Nikšic","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Podgorica","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-01,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Ulcinj","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-08-02,"-99","Montenegro","ME","MNE",12,12,0.0833333333333333,0,0.239710220752064,0,0,0,0.0833333333333333,0,0.239710220752064,0.0125786163522013,0.00391723355754396,0.0212399991468586
2020-08-02,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-02,"Bijelo Polje","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-02,"Budva","Montenegro","ME","MNE",9,9,0,0,0,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-08-02,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-02,"Herceg Novi","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-02,"Kotor","Montenegro","ME","MNE",6,6,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-08-02,"Nikšic","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Podgorica","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-02,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Ulcinj","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-08-03,"-99","Montenegro","ME","MNE",10,10,0.1,0,0.285938509691368,0,0,0,0.1,0,0.285938509691368,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-08-03,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-03,"Bijelo Polje","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-03,"Budva","Montenegro","ME","MNE",9,9,0,0,0,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-08-03,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-03,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Kotor","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-03,"Nikšic","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Podgorica","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-03,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Ulcinj","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-08-04,"-99","Montenegro","ME","MNE",9,9,0.111111111111111,0,0.316430196199952,0,0,0,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-08-04,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-04,"Bijelo Polje","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-04,"Budva","Montenegro","ME","MNE",9,9,0,0,0,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-08-04,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-04,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Kotor","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-04,"Nikšic","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Podgorica","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-04,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Ulcinj","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-08-05,"-99","Montenegro","ME","MNE",8,8,0.125,0,0.354172303767662,0,0,0,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-08-05,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-05,"Bijelo Polje","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-08-05,"Budva","Montenegro","ME","MNE",7,7,0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-08-05,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-05,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Kotor","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-05,"Nikšic","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Podgorica","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-05,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Ulcinj","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-08-06,"-99","Montenegro","ME","MNE",6,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-06,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-06,"Bijelo Polje","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-08-06,"Budva","Montenegro","ME","MNE",7,7,0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-08-06,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-06,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Kotor","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557
2020-08-06,"Nikšic","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Podgorica","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-08-06,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Ulcinj","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-08-07,"-99","Montenegro","ME","MNE",7,7,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-07,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-07,"Bijelo Polje","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-08-07,"Budva","Montenegro","ME","MNE",7,7,0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-08-07,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-07,"Herceg Novi","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-07,"Kotor","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Podgorica","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-07,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Ulcinj","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-08-08,"-99","Montenegro","ME","MNE",5,5,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-08,"Bar","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-08,"Bijelo Polje","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-08-08,"Budva","Montenegro","ME","MNE",6,6,0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-08-08,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-08,"Herceg Novi","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-08,"Kotor","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Podgorica","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-08,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Ulcinj","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-09,"-99","Montenegro","ME","MNE",5,5,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-09,"Bar","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-09,"Bijelo Polje","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-08-09,"Budva","Montenegro","ME","MNE",6,6,0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-08-09,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-09,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-09,"Kotor","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Ulcinj","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-10,"-99","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-10,"Bar","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-10,"Bijelo Polje","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-08-10,"Budva","Montenegro","ME","MNE",6,6,0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-08-10,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-10,"Herceg Novi","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-10,"Kotor","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Ulcinj","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-11,"-99","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-11,"Bar","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Bijelo Polje","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0.188679245283019,0.0833452603643193,0.294013230201718
2020-08-11,"Budva","Montenegro","ME","MNE",5,5,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-08-11,"Cetinje","Montenegro","ME","MNE",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-08-11,"Herceg Novi","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-11,"Kotor","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Ulcinj","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-12,"-99","Montenegro","ME","MNE",5,4,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-12,"Bar","Montenegro","ME","MNE",1,1,1,1,1,0,0,0,0,0,0,0,0,0
2020-08-12,"Bijelo Polje","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0.188679245283019,0.0833452603643193,0.294013230201718
2020-08-12,"Budva","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-08-12,"Cetinje","Montenegro","ME","MNE",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-08-12,"Herceg Novi","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-12,"Kotor","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Nikšic","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Ulcinj","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-13,"-99","Montenegro","ME","MNE",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Bar","Montenegro","ME","MNE",1,1,1,1,1,0,0,0,0,0,0,0,0,0
2020-08-13,"Budva","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0754716981132075,0.039914107402853,0.111029288823562
2020-08-13,"Cetinje","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Herceg Novi","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-13,"Kotor","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Ulcinj","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Montenegro","ME","MNE",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Bar","Montenegro","ME","MNE",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-14,"Budva","Montenegro","ME","MNE",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.060377358490566,0.0317000132333451,0.089054703747787
2020-08-14,"Herceg Novi","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-14,"Kotor","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Ulcinj","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Montenegro","ME","MNE",5,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Bar","Montenegro","ME","MNE",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-15,"Budva","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-08-15,"Herceg Novi","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-15,"Kotor","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-15,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Ulcinj","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Montenegro","ME","MNE",4,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Bar","Montenegro","ME","MNE",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,"Budva","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-08-16,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-16,"Kotor","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-16,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Podgorica","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Ulcinj","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-17,"-99","Montenegro","ME","MNE",4,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Bar","Montenegro","ME","MNE",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-17,"Budva","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-08-17,"Gusinje","Montenegro","ME","MNE",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.10377358490566,0.0457175410224726,0.161829628788848
2020-08-17,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-17,"Kotor","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-17,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Podgorica","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Ulcinj","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-18,"-99","Montenegro","ME","MNE",6,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-18,"Bar","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-08-18,"Budva","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-08-18,"Gusinje","Montenegro","ME","MNE",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.10377358490566,0.0457175410224726,0.161829628788848
2020-08-18,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-18,"Kotor","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-18,"Mojkovac","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Nikšic","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Podgorica","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Ulcinj","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-19,"-99","Montenegro","ME","MNE",7,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-19,"Bar","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-08-19,"Budva","Montenegro","ME","MNE",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-08-19,"Cetinje","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-08-19,"Gusinje","Montenegro","ME","MNE",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.10377358490566,0.0457175410224726,0.161829628788848
2020-08-19,"Herceg Novi","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-19,"Kotor","Montenegro","ME","MNE",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-19,"Mojkovac","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Nikšic","Montenegro","ME","MNE",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Pljevlja","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Podgorica","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Tivat","Montenegro","ME","MNE",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Ulcinj","Montenegro","ME","MNE",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-20,"-99","Montenegro","ME","MNE",7,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-20,"Bar","Montenegro","ME","MNE",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0,0,0
