ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
LU,LUX,Luxembourg,Luxembourg,2020-10-08,2020-08-04,102,3,54,0.00980392156862745,0.0191209083686488,0.00224206217838386,7.78297316820783e-05,0,0,0,0,0.00362571468414447,0.00139112545612003,20,0,,,0.0103849487368409,0.0197106255060556,0.00296246566149982,8.3540112047196e-05,0.000517257545910625,0.000994141117996117,0.000761582130023333,9.95116466571192e-06,0.00355851438371435,0.00138472945705781,8.32446141932894e-05,0.000129962097527143,8.53659740929502e-05,0.000125674580316035,-6.02605258020968e-05,,,0.0103849487368409
LU,LUX,Luxembourg,Luxembourg,2020-10-09,2020-08-09,100,3,53,0.01,0.0195013954179879,0.00220454213165414,7.65287199748629e-05,0,0,0,0,0.00369896144544032,0.00141917683362602,20,0,,,0.0105736874316396,0.019864357554076,0.00327144684075285,8.63574909262758e-05,0.000732737393420506,0.00140341049169659,0.00107594276212716,1.40398482955194e-05,0.003506385596287,0.00137378462923462,0.000113654353167154,0.000179852864081744,0.000120474636136611,0.000176869389599414,-6.18085628782572e-05,,,0.0105736874316396
LU,LUX,Luxembourg,Luxembourg,2020-10-10,2020-08-09,101,1,54,0.0099009900990099,0.0193092777830645,0.00219834322623111,7.63137675371413e-05,0,0,0,0,0.00366197183098592,0.00140501114644972,20,0,,,0.0108099266159253,0.0200554456393336,0.00366568123407216,8.991596098361e-05,0.00101111198094476,0.00192857316919805,0.00147992138067598,1.92801317948949e-05,0.00344757428771479,0.0013613167579187,0.000148235804355161,0.000238499118843696,0.00016301820569807,0.000238463460968388,-5.84711792429013e-05,,,0.0108099266159253
LU,LUX,Luxembourg,Luxembourg,2020-10-11,2020-08-12,101,5,52,0.0099009900990099,0.0193092777830645,0.00222627584700092,7.72823448935248e-05,0,0,0,0,0.00338028169014085,0.00135008185654615,18,0,,,0.0110974775519931,0.020287038718862,0.00415596295667629,9.43151262150379e-05,0.0013617321260783,0.00258447960982155,0.00198543701465371,2.58155514552711e-05,0.00338098351554386,0.0013470767144764,0.000184882478060759,0.000303359637184036,0.00021116236839572,0.000307475630525014,-5.72271785414191e-05,,,0.0110974775519931
LU,LUX,Luxembourg,Luxembourg,2020-10-12,2020-08-13,101,3,52,0.0099009900990099,0.0193092777830645,0.00220036322232521,7.63838128057396e-05,0,0,0,0,0.00338028169014085,0.00135008185654615,17,0,,,0.0114378225382383,0.0205604448963138,0.00475047685665646,9.96312909560141e-05,0.00179285843583644,0.0033825793423114,0.00260204402080332,3.37536162083733e-05,0.00330585809014262,0.00133088449774521,0.000231921431925869,0.000387615088792843,0.000273435981058122,0.000396094964332522,-6.34902642725871e-05,,,0.0114378225382383
LU,LUX,Luxembourg,Luxembourg,2020-10-13,2020-08-14,101,2,52,0.0099009900990099,0.0193092777830645,0.00222590688388974,7.72695510932792e-05,0,0,0,0,0.00352112676056338,0.00137782415551176,18,0,,,0.011829558642369,0.0208746460601986,0.00545376108507893,0.000105907479407638,0.00231103983729809,0.004329468997249,0.00333588893964501,4.31511359041299e-05,0.00322186277013405,0.00131264709796839,0.000265203608390544,0.000454524499819973,0.000326013752423992,0.000468681427387762,-6.3876404269241e-05,,,0.011829558642369
LU,LUX,Luxembourg,Luxembourg,2020-10-14,2020-08-15,101,2,52,0.0099009900990099,0.0193092777830645,0.0022391183786077,7.7727656875798e-05,0,0,0,0,0.00352112676056338,0.00137782415551176,17,0,,,0.0122678000038301,0.021225818778821,0.00626527123510064,0.000113140427963153,0.00291992329146668,0.00542474841209914,0.0041881515382746,5.39942084683285e-05,0.00312914136398169,0.00129237477441342,0.000313808544498209,0.000550467595600137,0.000400444290926009,0.000571094901375211,-7.15621699554434e-05,,,0.0122678000038301
LU,LUX,Luxembourg,Luxembourg,2020-10-15,2020-08-16,100,1,52,0.01,0.0195013954179879,0.00222950369795999,7.73942704616484e-05,0,0,0,0,0.00355669369753877,0.00139171673355419,17,0,,,0.0127449739537431,0.0216079645345418,0.00718031331572987,0.000121287894798577,0.00362139147354879,0.0066621694750006,0.00515605970680202,6.62075749012707e-05,0.0030286074112949,0.00127024294939605,0.000361881087017251,0.000651477745829502,0.000481442346688048,0.000680019490779143,-7.96296974986842e-05,,,0.0127449739537431
LU,LUX,Luxembourg,Luxembourg,2020-10-16,2020-08-17,100,1,52,0.01,0.0195013954179879,0.00222076206047045,7.70911537865966e-05,0,0,0,0,0.00355669369753877,0.00139171673355419,17,0,,,0.0132503984459079,0.022012577871209,0.00818804827155817,0.000130251577668685,0.00441323574005288,0.00802663406779554,0.00623047387659115,7.96285159792713e-05,0.00292192156742191,0.00124659151217975,0.000406745304997096,0.000753727839581003,0.00056702062651802,0.000791758749319195,-8.760878671548e-05,,,0.0132503984459079
LU,LUX,Luxembourg,Luxembourg,2020-10-17,2020-08-17,101,1,53,0.0099009900990099,0.0193092777830645,0.00221390064491306,7.68532320286363e-05,0,0,0,0,0.00352112676056338,0.00137782415551176,18,0,,,0.013772043897641,0.0224300440438827,0.00927358582797028,0.000139895396560596,0.00529063815290872,0.00949681956392682,0.0073979260518617,9.40326979365381e-05,0.00281148965485575,0.001221927956013,0.000445761057607984,0.000852937145215664,0.000654817671138403,0.000902081506201331,-9.49156434480193e-05,,,0.013772043897641
LU,LUX,Luxembourg,Luxembourg,2020-10-18,2020-08-20,101,4,52,0.0198019801980198,0.0271705622473482,0.0166811137955964,0.000204625393123763,0.0099009900990099,0.0193092777830645,0.0145674833395017,0.000191428027079604,0.00199174847062171,0.00104228294537026,18,0,,,0.014297411393735,0.0228503533353181,0.0104182412032006,0.000150048279203745,0.00624566842790354,0.0110453259957739,0.00864057626216034,0.000109137893031776,0.00270057850768104,0.00119695584558413,0.000476598142582786,0.000944627391090691,0.00074213499867785,0.00100642204022617,-0.000100879930410263,,,0.014297411393735
LU,LUX,Luxembourg,Luxembourg,2020-10-19,2020-08-23,100,2,51,0.02,0.0274394957835608,0.0173084301991307,0.000212252877983778,0.01,0.0195013954179879,0.0151153137403406,0.000198571724445162,0.00201207243460765,0.00105290776448215,18,0,,,0.014815180603209,0.0232643926612644,0.0116013464796058,0.000160520619712101,0.00726788593319386,0.0126411376124075,0.00993780614062288,0.000124630024130925,0.00259308531506578,0.00117252958535447,0.000497603660140013,0.00102459756575448,0.000826141015982628,0.00110031953349631,-0.000104796242511378,,,0.014815180603209
LU,LUX,Luxembourg,Luxembourg,2020-10-20,2020-08-24,101,3,51,0.0198019801980198,0.0271705622473482,0.0171234211206709,0.000210003881629422,0.0099009900990099,0.0193092777830645,0.0149537467909664,0.000196465312427153,0.00199174847062171,0.00104228294537026,19,0,,,0.0153161801440805,0.0236647300207365,0.0128012685274918,0.000171114469846114,0.00834408641012735,0.0142510745206413,0.0112669758813871,0.00014018061568124,0.00249338613410778,0.00114962542922076,0.000508063356708392,0.00108933288206519,0.000904027186443445,0.00117980405718541,-0.000105959204978984,,,0.0153161801440805
LU,LUX,Luxembourg,Luxembourg,2020-10-21,2020-08-25,100,2,51,0.02,0.0274394957835608,0.0169567287235776,0.000207977178071433,0.01,0.0195013954179879,0.0148081756530176,0.000194567144810301,0.00201207243460765,0.00105290776448215,19,0,,,0.0157945162251329,0.0240465334078343,0.0139972223072541,0.000181639714635587,0.00945941409892707,0.0158429293462544,0.0126052447348655,0.000155475249043503,0.00240623731361446,0.00112932428031889,0.000508257045231637,0.00113615149858736,0.000973003770896379,0.00124153083801058,-0.000103728349613406,,,0.0157945162251329
LU,LUX,Luxembourg,Luxembourg,2020-10-22,2020-08-25,101,1,52,0.0198019801980198,0.0271705622473482,0.0169359988271796,0.000207725112510468,0.0099009900990099,0.0193092777830645,0.0147900724001948,0.000194331068511628,0.00199174847062171,0.00104228294537026,19,0,,,0.01624703075136,0.0244071365890904,0.0151688567429975,0.00019191215739216,0.0105958695481303,0.0173854132910517,0.0139289529510021,0.000170216507918954,0.00233632818944394,0.00111271337643216,0.000499438717575353,0.00116346807857321,0.00103043896801291,0.00128307984573517,-9.75988963296624e-05,,,0.01624703075136
LU,LUX,Luxembourg,Luxembourg,2020-10-23,2020-08-26,100,2,52,0.01,0.0195013954179879,0.0147732807293171,0.000194112092035563,0.01,0.0195013954179879,0.0147732807293171,0.000194112092035563,0.00201207243460765,0.00105290776448215,20,0,,,0.0166730443291841,0.0247458545703063,0.016297124180158,0.000201761323002407,0.0117331554626608,0.0188503497242985,0.0152147392669776,0.000184141615461941,0.00228802115256891,0.00110082605893009,0.000483500071923855,0.00117058972536462,0.00107375288495868,0.00130280220251931,-8.72447503811396e-05,,,0.0166730443291841
LU,LUX,Luxembourg,Luxembourg,2020-10-24,2020-08-29,100,3,50,0.01,0.0195013954179879,0.0144324200294671,0.000189666186935239,0.01,0.0195013954179879,0.0144324200294671,0.000189666186935239,0.00201207243460765,0.00105290776448215,21,1,,,0.0170731871364361,0.0250631011130822,0.0173640502976178,0.000211028979955818,0.0128487583650672,0.0202132171459053,0.016439582460404,0.000197024974456634,0.00226495814711821,0.00109454955867195,0.000462629290450185,0.00115763484906954,0.00110051498952728,0.00129983436637394,-7.26033934271385e-05,,,0.0170731871364361
LU,LUX,Luxembourg,Luxembourg,2020-10-25,2020-09-01,100,3,48,0.02,0.0274394957835608,0.0222750503525548,0.000249731103619269,0.02,0.0274394957835608,0.0222750503525548,0.000249731103619269,0.00143719459614832,0.000890125738902511,21,2,,,0.0174486865136884,0.0253598149361235,0.0183539059595772,0.000219579276722787,0.0139198377609582,0.0214553628569978,0.0175825366813894,0.00020869565338332,0.00226955251780988,0.00109449961123447,0.00043891765174656,0.00112542657999522,0.00110865863796073,0.00127412175679441,-5.39221328759837e-05,,,0.0174486865136884
LU,LUX,Luxembourg,Luxembourg,2020-10-27,2020-09-03,100,3,47,0.02,0.0274394957835608,0.0229253085857109,0.000256935826488813,0.02,0.0274394957835608,0.0229253085857109,0.000256935826488813,0.00114975567691865,0.000796267243353371,20,2,,,0.0181250650188596,0.0258913288546709,0.0200462836744032,0.000234051953143643,0.0158397534949432,0.0235268653195927,0.0195477232661418,0.000227913525042904,0.00236412646368407,0.00111387291417858,0.000468147479129849,0.00120750252448523,0.0012492778474693,0.00138012456412578,-2.15432784039513e-05,,,0.0181250650188596
LU,LUX,Luxembourg,Luxembourg,2020-10-28,2020-09-05,100,6,46,0.02,0.0274394957835608,0.0237685741917327,0.000266271764075746,0.02,0.0274394957835608,0.0237685741917327,0.000266271764075746,0.00113814198321241,0.000788228722237302,20,3,,,0.0184233625456999,0.0261243988877008,0.0207291424748034,0.000239811224471203,0.0166543126815499,0.0243480070772922,0.0203435342845659,0.0002353584707517,0.00245123310848797,0.00113272399392611,0.000438141053427825,0.00112198669459155,0.00119914976377048,0.00128971492495006,7.49929914558526e-06,,,0.0184233625456999
LU,LUX,Luxembourg,Luxembourg,2020-10-29,2020-09-05,102,2,47,0.0196078431372549,0.0269068483623884,0.0236241166841626,0.000264673032919392,0.0196078431372549,0.0269068483623884,0.0236241166841626,0.000264673032919392,0.00251011016594617,0.00115813416189594,20,3,,,0.0186918920497275,0.0263334526502996,0.0212958150939725,0.000244526581959625,0.0173580542299168,0.0250301252717542,0.0210052905229225,0.000241369070424823,0.00256060096548764,0.00115672437020911,0.000407476883061244,0.0010211597251625,0.00112703078029775,0.00117938959532007,3.73787960072835e-05,,,0.0186918920497275
LU,LUX,Luxembourg,Luxembourg,2020-10-30,2020-09-06,100,1,47,0.02,0.0274394957835608,0.0239748574084155,0.000268554311211901,0.02,0.0274394957835608,0.0239748574084155,0.000268554311211901,0.00256081946222791,0.00118150077856617,18,3,,,0.0189288726210444,0.0265173206452131,0.0217471894696449,0.000248207368903793,0.017949763567263,0.025584190933135,0.0215340732783412,0.000246020308727864,0.00268768199132854,0.00118482080698192,0.000375971381976726,0.000908344214914489,0.00103610135076703,0.00105322233522727,6.66101397932721e-05,,,0.0189288726210444
LU,LUX,Luxembourg,Luxembourg,2020-10-31,2020-09-07,101,2,47,0.0198019801980198,0.0271705622473482,0.0237797778983526,0.000266395746974809,0.0198019801980198,0.0271705622473482,0.0237797778983526,0.000266395746974809,0.00253521126760563,0.00116970078590584,18,3,,,0.0191327577044814,0.0266750056914767,0.0220869859789972,0.000250886622221551,0.0184330356697097,0.026023020759712,0.0219347747001235,0.000249406115427974,0.00282740153318577,0.00121582449753733,0.000343261761340873,0.000787155946896557,0.000930712884107075,0.000915865373286582,9.37405643445936e-05,,,0.0191327577044814
LU,LUX,Luxembourg,Luxembourg,2020-11-01,2020-09-10,100,3,46,0.02,0.0274394957835608,0.0241267323716163,0.000270234510816227,0.02,0.0274394957835608,0.0241267323716163,0.000270234510816227,0.00327215820173567,0.00133507837220483,19,3,,,0.019303507142402,0.0268066390389401,0.0223229760655422,0.000252631917672606,0.0188167651519441,0.0263622295220494,0.0222171509872868,0.000251652594703264,0.0029745270764766,0.00124850153727357,0.000309136771452263,0.000661511684327511,0.000816154565164302,0.000772435717649566,0.000117495759777787,,,0.019303507142402
LU,LUX,Luxembourg,Luxembourg,2020-11-02,2020-09-12,102,4,45,0.0196078431372549,0.0269068483623884,0.0238632691372334,0.000267319635366995,0.0196078431372549,0.0269068483623884,0.0238632691372334,0.000267319635366995,0.00376516524891926,0.00141752625752808,19,3,,,0.0194424769934839,0.0269134335428325,0.0224657456489863,0.000253535831672302,0.0191129923211005,0.0266180518675471,0.0223941450865187,0.00025290309150351,0.00312402489676643,0.00128166630422525,0.000219568662437398,0.000403243662430528,0.000545539804359559,0.000474403636729484,0.00012664973884706,,,0.0194424769934839
LU,LUX,Luxembourg,Luxembourg,2020-11-03,2020-09-14,102,3,45,0.0196078431372549,0.0269068483623884,0.0235157356679736,0.000263473407097012,0.0196078431372549,0.0269068483623884,0.0235157356679736,0.000263473407097012,0.00348626411936968,0.00136420619550723,20,3,,,0.0195521711951128,0.0269974175371707,0.022527833909695,0.000253709319397751,0.0193352118930447,0.0268060934590904,0.0224807071255731,0.00025331030008777,0.00327125769258127,0.00131423114538081,0.000188134774902155,0.000299781905815279,0.000446816535249131,0.000356195473501197,0.000136670764015549,,,0.0195521711951128
LU,LUX,Luxembourg,Luxembourg,2020-11-04,2020-09-15,100,2,45,0.02,0.0274394957835608,0.0227039089303726,0.000254483313042009,0.02,0.0274394957835608,0.0227039089303726,0.000254483313042009,0.00431158378844496,0.00153952243194549,19,3,,,0.0196360272637111,0.0270613158370969,0.0225228992435058,0.000253274934918928,0.0194971295500398,0.0269406562164888,0.0224927403966409,0.000253029597418629,0.00341228079604877,0.00134527995852346,0.000157355868997272,0.000204514024922225,0.000356512553353835,0.000247908312286385,0.000141946638426856,,,0.0196360272637111
LU,LUX,Luxembourg,Luxembourg,2020-11-06,2020-09-16,100,1,45,0.02,0.0274394957835608,0.0221556084554277,0.00024840718264708,0.02,0.0274394957835608,0.0221556084554277,0.00024840718264708,0.00402414486921529,0.0014875346383211,19,3,,,0.0197420264621641,0.0271411727173327,0.0223685652798351,0.00025110264448112,0.0196898422139589,0.0270970882451632,0.0223572434371444,0.000251017405379164,0.00366363415982179,0.00140009279889195,0.000135525640186604,0.000103562635031701,0.000290013107782645,0.000137195026467195,0.000162658694748875,,,0.0197420264621641
LU,LUX,Luxembourg,Luxembourg,2020-11-07,2020-09-16,101,1,46,0.0198019801980198,0.0271705622473482,0.0220938427589356,0.000247722493182651,0.0198019801980198,0.0271705622473482,0.0220938427589356,0.000247722493182651,0.00398349694124342,0.00147253908374592,19,3,,,0.0197721118073695,0.0271632905953316,0.0222463742187315,0.000249620308059027,0.0197415447634387,0.0271378546340792,0.0222397448723673,0.000249572517212922,0.00377016865839948,0.00142303173633399,0.000106559017148014,2.6564706622379e-05,0.000218084848954832,5.08283620406358e-05,0.000157127854202286,,,0.0197721118073695
LU,LUX,Luxembourg,Luxembourg,2020-11-08,2020-09-18,102,3,46,0.0196078431372549,0.0269068483623884,0.0217719647484387,0.000244153676435417,0.0196078431372549,0.0269068483623884,0.0217719647484387,0.000244153676435417,0.00394366197183099,0.00145784284472626,18,3,,,0.0197917181847579,0.027177269966304,0.0221102909237383,0.00024802810451709,0.0197743849830955,0.0271631165904391,0.022106533244371,0.000248002493594314,0.00386293031299264,0.00144280487094985,8.1368507059313e-05,-3.54475236339878e-05,0.000159603305191903,-1.84362904859566e-05,0.000148067206086006,,,0.0197917181847579
LU,LUX,Luxembourg,Luxembourg,2020-11-09,2020-09-19,100,1,46,0.02,0.0274394957835608,0.022100411991785,0.000247795316997436,0.02,0.0274394957835608,0.022100411991785,0.000247795316997436,0.00416786432883012,0.00151375549972865,18,3,,,0.0198038466825077,0.027185487397233,0.0219703171397191,0.000246423332571398,0.0197943630624692,0.027177958081232,0.0219682625761072,0.000246410509728141,0.00394215176220114,0.00145950344577708,6.0228281503954e-05,-8.25714182112001e-05,0.000113561790228111,-7.09804184019161e-05,0.000136354477572451,,,0.0198038466825077
LU,LUX,Luxembourg,Luxembourg,2020-11-10,2020-09-22,100,3,44,0.02,0.0274394957835608,0.0212298110506394,0.000238139857094154,0.02,0.0274394957835608,0.0212298110506394,0.000238139857094154,0.00416786432883012,0.00151375549972865,18,3,,,0.0198107481578279,0.0271897433998475,0.0218340766118431,0.000244880910559113,0.0198057791433541,0.0271857983627723,0.021832999632738,0.000244874189049711,0.00400870687723959,0.00147336327858914,4.30961604525083e-05,-0.000115626216308659,7.84278750515695e-05,-0.000107951248805842,0.000122908197443054,,,0.0198107481578279
LU,LUX,Luxembourg,Luxembourg,2020-11-12,2020-09-22,101,1,45,0.0198019801980198,0.0271705622473482,0.0210208280199981,0.000235820816285232,0.0198019801980198,0.0271705622473482,0.0210208280199981,0.000235820816285232,0.00426803243704652,0.00152400502916045,18,3,,,0.0198165864697223,0.0271926728865557,0.0215946112398884,0.000242195849453456,0.0198155004243877,0.0271918106430927,0.021594376537182,0.000242194384544549,0.00410889041391627,0.00149385292494843,3.0093201001864e-05,-0.000154714667269563,5.30618123913129e-05,-0.000149727309909804,0.000116101602977917,,,0.0198165864697223
LU,LUX,Luxembourg,Luxembourg,2020-11-13,2020-09-22,102,1,46,0.0196078431372549,0.0269068483623884,0.0208750307044824,0.000234202636121058,0.0196078431372549,0.0269068483623884,0.0208750307044824,0.000234202636121058,0.00422535211267606,0.0015087973138198,18,3,,,0.0198178375771263,0.0271933037868503,0.0214968738315125,0.000241106043478538,0.0198174706709876,0.0271930124671439,0.021496794308801,0.000241105547128484,0.00414541422140524,0.00150119576679755,1.26351858270417e-05,-0.000145281908053769,2.12714095047817e-05,-0.000143408188057223,8.02966769305746e-05,,,0.0198178375771263
LU,LUX,Luxembourg,Luxembourg,2020-11-14,2020-09-22,103,1,47,0.0194174757281553,0.0266482036524112,0.0206579103506891,0.000231792399570181,0.0194174757281553,0.0266482036524112,0.0206579103506891,0.000231792399570181,0.00418351694324362,0.00149389010673484,19,3,,,0.0198189310127424,0.0271941954490257,0.0214147677534373,0.00024019235311809,0.0198189310127424,0.0271941954490257,0.0214147677534373,0.00024019235311809,0.00417469619987885,0.00150704260028979,7.80320089549709e-06,-0.000138601077549019,1.28977082172934e-05,-0.000137496186488323,6.74212569132283e-05,,,0.0198189310127424
LU,LUX,Luxembourg,Luxembourg,2020-11-15,2020-09-24,100,1,47,0.02,0.0274394957835608,0.0212419004365054,0.000238273995073426,0.02,0.0274394957835608,0.0212419004365054,0.000238273995073426,0.00431158378844496,0.00153952243194549,20,3,,,0.0198204047521014,0.0271957732239374,0.0213474908081051,0.000239444455779855,0.0198204047521014,0.0271957732239374,0.0213474908081051,0.000239444455779855,0.0041978490524673,0.00151166252202018,4.78109455725901e-06,-0.000127133352605531,7.66996150098828e-06,-0.000126507072710984,5.5819789912443e-05,,,0.0198204047521014
LU,LUX,Luxembourg,Luxembourg,2020-11-16,2020-09-25,100,1,47,0.02,0.0274394957835608,0.0212701477365301,0.000238587406889831,0.02,0.0274394957835608,0.0212701477365301,0.000238587406889831,0.00431158378844496,0.00153952243194549,21,3,,,0.0198221773983805,0.0271979633051558,0.0212932538391823,0.000238842091458251,0.0198221773983805,0.0271979633051558,0.0212932538391823,0.000238842091458251,0.00421577984357498,0.00151527570604689,3.05511931213952e-06,-0.000112843883422813,4.63572265188503e-06,-0.000112501456154157,4.56046802289733e-05,,,0.0198221773983805
LU,LUX,Luxembourg,Luxembourg,2020-11-18,2020-09-26,100,1,47,0.02,0.0274394957835608,0.0215362929863902,0.000241539912576253,0.02,0.0274394957835608,0.0215362929863902,0.000241539912576253,0.00431158378844496,0.00153952243194549,21,3,,,0.0198266204883427,0.0272039974611241,0.0212136423494922,0.000237959301805026,0.0198266204883427,0.0272039974611241,0.0212136423494922,0.000237959301805026,0.00423860762896142,0.00152012030414945,2.64538841913212e-06,-0.000103405710391812,3.47355749808972e-06,-0.000103226213874302,3.83167919536386e-05,,,0.0198266204883427
LU,LUX,Luxembourg,Luxembourg,2020-11-21,2020-09-27,101,2,47,0.0198019801980198,0.0271705622473482,0.0212566969642143,0.000238438167897452,0.0198019801980198,0.0271705622473482,0.0212566969642143,0.000238438167897452,0.00426803243704652,0.00152400502916045,21,3,,,0.0198353415527463,0.0272160663754083,0.0211234869377288,0.000236961598005193,0.0198353415527463,0.0272160663754083,0.0211234869377288,0.000236961598005193,0.00424773402139393,0.00152314056159521,3.1258471706695e-06,-7.85207170266016e-05,3.30685472643641e-06,-7.84815999088657e-05,2.31406012462756e-05,,,0.0198353415527463
LU,LUX,Luxembourg,Luxembourg,2020-11-22,2020-09-28,101,2,47,0.0198019801980198,0.0271705622473482,0.0214811849075555,0.000240928633281263,0.0198019801980198,0.0271705622473482,0.0214811849075555,0.000240928633281263,0.00426803243704652,0.00152400502916045,21,3,,,0.0198377149300324,0.0272197354280468,0.0210903050134906,0.00023659820039945,0.0198377149300324,0.0272197354280468,0.0210903050134906,0.00023659820039945,0.00424569111009389,0.001523334869582,3.31289215101232e-06,-6.7761469670327e-05,3.37404317413542e-06,-6.77482158850749e-05,1.67128147814426e-05,,,0.0198377149300324
LU,LUX,Luxembourg,Luxembourg,2020-11-23,2020-09-28,103,2,48,0.0194174757281553,0.0266482036524112,0.0204947182341809,0.000229980458864415,0.0194174757281553,0.0266482036524112,0.0204947182341809,0.000229980458864415,0.00418351694324362,0.00149389010673484,21,3,,,0.0198391615905253,0.0272225479170587,0.0210522150280416,0.000236184664755722,0.0198391615905253,0.0272225479170587,0.0210522150280416,0.000236184664755722,0.00424178578526832,0.00152323487213115,3.37176296381278e-06,-6.0425454232622e-05,3.37176296381278e-06,-6.0425454232622e-05,1.11815975649113e-05,,,0.0198391615905253
LU,LUX,Luxembourg,Luxembourg,2020-11-24,2020-09-30,100,2,47,0.02,0.0274394957835608,0.0212296271924229,0.000238137817079295,0.02,0.0274394957835608,0.0212296271924229,0.000238137817079295,0.00431158378844496,0.00153952243194549,22,3,,,0.0198389277887532,0.027223784122906,0.0210076648560482,0.000235707148376975,0.0198389277887532,0.027223784122906,0.0210076648560482,0.000235707148376975,0.00423639109539982,0.00152288814826017,3.08717277530506e-06,-5.66376586761478e-05,3.08717277530506e-06,-5.66376586761478e-05,6.42367382208744e-06,,,0.0198389277887532
LU,LUX,Luxembourg,Luxembourg,2020-11-26,2020-10-02,100,3,47,0.02,0.0274394957835608,0.0212606041590225,0.000238481519215297,0.02,0.0274394957835608,0.0212606041590225,0.000238481519215297,0.00431158378844496,0.00153952243194549,20,3,,,0.019829472893332,0.0272180062216291,0.0208943124281039,0.000234525939679867,0.019829472893332,0.0272180062216291,0.0208943124281039,0.000234525939679867,0.00422272344162194,0.0015216515481178,1.21591582524956e-06,-6.64902351797276e-05,1.21591582524956e-06,-6.64902351797276e-05,1.15726634115924e-06,,,0.019829472893332
LU,LUX,Luxembourg,Luxembourg,2020-11-27,2020-10-05,100,3,46,0.02,0.0274394957835608,0.0213430983873802,0.000239396772545335,0.02,0.0274394957835608,0.0213430983873802,0.000239396772545335,0.00421083200232322,0.00152932823211237,19,3,,,0.0198165411491904,0.0272079090075791,0.0208215395062149,0.000233799618984698,0.0198165411491904,0.0272079090075791,0.0208215395062149,0.000233799618984698,0.00421527704911446,0.00152086186668981,-1.67988985871661e-06,-6.53504738795576e-05,-1.67988985871661e-06,-6.53504738795576e-05,-3.88842997449315e-06,,,0.0198165411491904
LU,LUX,Luxembourg,Luxembourg,2020-11-28,2020-10-08,100,3,45,0.02,0.0274394957835608,0.0208644451552696,0.000234085139335286,0.02,0.0274394957835608,0.0208644451552696,0.000234085139335286,0.00421083200232322,0.00152932823211237,20,3,,,0.0197948634216787,0.027190396469918,0.020734622102223,0.000232965056465533,0.0197948634216787,0.027190396469918,0.020734622102223,0.000232965056465533,0.00420804116986321,0.0015200417320251,-6.74635517793528e-06,-6.48108059176349e-05,-6.74635517793528e-06,-6.48108059176349e-05,-6.61547525512031e-06,,,0.0197948634216787
LU,LUX,Luxembourg,Luxembourg,2020-11-30,2020-10-08,102,2,46,0.0196078431372549,0.0269068483623884,0.0204206208278202,0.00022915764565578,0.0196078431372549,0.0269068483623884,0.0204206208278202,0.00022915764565578,0.00412576468914497,0.00149849671423455,20,3,,,0.0197096077746668,0.0271205427220589,0.0205003202003324,0.000230866273137242,0.0197096077746668,0.0271205427220589,0.0205003202003324,0.000230866273137242,0.00419630939028463,0.00151863255707704,-2.13511925609318e-05,-9.83308021930349e-05,-2.13511925609318e-05,-9.83308021930349e-05,-8.23028663487786e-06,,,0.0197096077746668
LU,LUX,Luxembourg,Luxembourg,2020-12-01,2020-10-09,100,1,46,0.02,0.0274394957835608,0.0207280540949432,0.000232571119320442,0.02,0.0274394957835608,0.0207280540949432,0.000232571119320442,0.00421083200232322,0.00152932823211237,20,3,,,0.0196360308879574,0.0270604765624411,0.0203406588306912,0.000229530094074778,0.0196360308879574,0.0270604765624411,0.0203406588306912,0.000229530094074778,0.00419297408457651,0.00151823623197079,-3.38551170946521e-05,-0.000118592699558395,-3.38551170946521e-05,-0.000118592699558395,-8.13528344863447e-06,,,0.0196360308879574
LU,LUX,Luxembourg,Luxembourg,2020-12-02,2020-10-11,100,4,45,0.02,0.0274394957835608,0.0207882193513035,0.000233239015036431,0.02,0.0274394957835608,0.0207882193513035,0.000233239015036431,0.00421083200232322,0.00152932823211237,22,3,,,0.0195323311622916,0.0269756810632746,0.0201405997853403,0.000227923159419469,0.0195323311622916,0.0269756810632746,0.0201405997853403,0.000227923159419469,0.00419217774351599,0.00151819288354087,-5.10994377436111e-05,-0.00014451084511798,-5.10994377436111e-05,-0.00014451084511798,-7.3688919806383e-06,,,0.0195323311622916
