"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-09-07,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-07,"Temotu","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-08,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-08,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-09-08,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-08,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-08,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-08,"Temotu","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-09,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-09,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-09-09,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-09,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-09,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-09,"Temotu","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-10,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-10,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-09-10,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-10,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-10,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-11,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-11,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-09-11,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-11,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-11,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-12,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-12,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-09-12,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-12,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-12,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-13,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-13,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-13,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-13,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-13,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-14,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-14,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-14,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-14,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-14,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-15,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-15,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-15,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-15,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-15,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-16,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-16,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-16,"Guadalcanal","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-16,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-16,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-17,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-17,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-17,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-17,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-17,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-18,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-18,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-18,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-18,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-19,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-19,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-19,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-19,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-20,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-20,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-20,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-20,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-21,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-21,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-21,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-22,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-22,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-22,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-23,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-23,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-23,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-23,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-24,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-24,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-24,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-24,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-25,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-25,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-25,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-25,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-26,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-26,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-26,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-26,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-27,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-27,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-27,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-27,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-28,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-28,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-28,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-28,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-29,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-29,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-29,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-29,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-30,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-30,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-09-30,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-09-30,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-01,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-01,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-01,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-10-02,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-02,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-02,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-10-03,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-03,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-03,"Malaita","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2020-10-04,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-04,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-05,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-05,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-06,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-06,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-07,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-08,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-09,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-10,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-11,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-12,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-13,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-14,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-15,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-15,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-16,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-16,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-17,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-17,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-18,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-18,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-19,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-19,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-20,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-20,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-21,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-21,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-22,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-22,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-23,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-23,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-24,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-24,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-25,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-25,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-26,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-26,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-27,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-27,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-28,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-28,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-28,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-29,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-29,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-30,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-30,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-31,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-10-31,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-10-31,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-01,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-01,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-01,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-02,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-02,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-02,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-03,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-03,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-03,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-04,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-04,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-04,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-05,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-05,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-05,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-06,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-06,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-06,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-07,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-07,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-07,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-08,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-08,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-08,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-09,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-09,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-09,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-10,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-10,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-10,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-10,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-11,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-11,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-11,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-12,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-12,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-12,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-13,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.150943396226415,0.0545637035811881,0.247323088871642
2020-11-13,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-13,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-14,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-15,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-16,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-17,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-17,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-18,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-18,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-19,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-19,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-20,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-20,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-21,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-21,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-22,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-22,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-23,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-23,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-11-24,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-24,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-25,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-11-25,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-26,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-11-26,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-27,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-11-27,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-28,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-11-28,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-29,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-11-29,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-30,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-11-30,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-01,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-01,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-01,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-02,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-02,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-02,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-03,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-03,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-03,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-04,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-04,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-04,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-05,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-05,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-05,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-06,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-06,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-06,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-07,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-07,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-07,"Rennell and Bellona","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-08,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-08,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-08,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-09,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-09,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-09,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-10,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-10,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-11,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-11,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-12,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-12,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-13,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-13,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-14,"Guadalcanal","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2020-12-14,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-15,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-15,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-16,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-16,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-16,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-17,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-17,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-17,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-18,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-18,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-18,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
