"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-08-07,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-07,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-07,"ES","ESCE",84777,0,0,0
2020-08-07,"ES","ESCL",2399548,0.0462168507546187,0.00141884168236169,0.00448915747779767
2020-08-07,"ES","ESCM",2032863,0.0530363220209305,0,0.00286171699512701
2020-08-07,"ES","ESCN",2153389,0.0480911545136972,0,0.00175386107356931
2020-08-07,"ES","ESCT",7675217,0.0514458500749753,0.00474217570775686,0.00272533868247212
2020-08-07,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-07,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-07,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-07,"ES","ESMC",1493898,0.0198150594451783,0,0
2020-08-07,"ES","ESMD",6663394,0.0903361344537815,0.000840336134453782,0.00210084033613445
2020-08-07,"ES","ESML",86487,NA,NA,NA
2020-08-07,"ES","ESNC",654214,0.0337837837837838,0,0.00185185185185185
2020-08-07,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-07,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-07,"ES","ESVC",5003769,0.0423063021947662,0,0.00109462317615315
2020-08-08,"ES","ESAN",8414240,0.0307050271584893,0.00115433004647154,0.00205046228312578
2020-08-08,"ES","ESAR",1319291,0.0458786314890208,0.00176216196939688,0.00411171126192605
2020-08-08,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-08,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-08,"ES","ESCE",84777,0,0,0
2020-08-08,"ES","ESCL",2399548,0.0462168507546187,0.00141884168236169,0.00448915747779767
2020-08-08,"ES","ESCM",2032863,0.0530363220209305,0,0.00286171699512701
2020-08-08,"ES","ESCN",2153389,0.0480911545136972,0,0.00175386107356931
2020-08-08,"ES","ESCT",7675217,0.0514458500749753,0.00474217570775686,0.00272533868247212
2020-08-08,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-08,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-08,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-08,"ES","ESMC",1493898,0.0198150594451783,0,0
2020-08-08,"ES","ESMD",6663394,0.0926530612244898,0.000851063829787234,0.00978723404255319
2020-08-08,"ES","ESML",86487,NA,NA,NA
2020-08-08,"ES","ESNC",654214,0.0337837837837838,0,0.00185185185185185
2020-08-08,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-08,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-08,"ES","ESVC",5003769,0.0423063021947662,0,0.00109462317615315
2020-08-09,"ES","ESAN",8414240,0.0307050271584893,0.00115433004647154,0.00205046228312578
2020-08-09,"ES","ESAR",1319291,0.0458786314890208,0.00176216196939688,0.00411171126192605
2020-08-09,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-09,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-09,"ES","ESCE",84777,0,0,0
2020-08-09,"ES","ESCL",2399548,0.0462168507546187,0.00141884168236169,0.00448915747779767
2020-08-09,"ES","ESCM",2032863,0.0530363220209305,0,0.00286171699512701
2020-08-09,"ES","ESCN",2153389,0.0480911545136972,0,0.00175386107356931
2020-08-09,"ES","ESCT",7675217,0.0514458500749753,0.00474217570775686,0.00272533868247212
2020-08-09,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-09,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-09,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-09,"ES","ESMC",1493898,0.0198150594451783,0,0
2020-08-09,"ES","ESMD",6663394,0.0935483870967742,0,0.00882352941176471
2020-08-09,"ES","ESML",86487,NA,NA,NA
2020-08-09,"ES","ESNC",654214,0.0337837837837838,0,0.00185185185185185
2020-08-09,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-09,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-09,"ES","ESVC",5003769,0.0423063021947662,0,0.00109462317615315
2020-08-10,"ES","ESAN",8414240,0.0307050271584893,0.00115433004647154,0.00205046228312578
2020-08-10,"ES","ESAR",1319291,0.0458786314890208,0.00176216196939688,0.00411171126192605
2020-08-10,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-10,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-10,"ES","ESCE",84777,0,0,0
2020-08-10,"ES","ESCL",2399548,0.0462168507546187,0.00141884168236169,0.00448915747779767
2020-08-10,"ES","ESCM",2032863,0.0600457986075587,0,0.0101756913453453
2020-08-10,"ES","ESCN",2153389,0.0480911545136972,0,0.00175386107356931
2020-08-10,"ES","ESCT",7675217,0.0514458500749753,0.00474217570775686,0.00272533868247212
2020-08-10,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-10,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-10,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-10,"ES","ESMC",1493898,0.0198150594451783,0,0
2020-08-10,"ES","ESMD",6663394,0.0945833333333333,0.000869565217391304,0.01
2020-08-10,"ES","ESML",86487,NA,NA,NA
2020-08-10,"ES","ESNC",654214,0.0337837837837838,0,0.00185185185185185
2020-08-10,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-10,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-10,"ES","ESVC",5003769,0.0423063021947662,0,0.00109462317615315
2020-08-11,"ES","ESAN",8414240,0.0307050271584893,0.00115433004647154,0.00205046228312578
2020-08-11,"ES","ESAR",1319291,0.0458786314890208,0.00176216196939688,0.00411171126192605
2020-08-11,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-11,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-11,"ES","ESCE",84777,0,0,0
2020-08-11,"ES","ESCL",2399548,0.0462168507546187,0.00141884168236169,0.00448915747779767
2020-08-11,"ES","ESCM",2032863,0.0606112996601124,0,0.0110698344321395
2020-08-11,"ES","ESCN",2153389,0.0480911545136972,0,0.00175386107356931
2020-08-11,"ES","ESCT",7675217,0.0514458500749753,0.00474217570775686,0.00272533868247212
2020-08-11,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-11,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-11,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-11,"ES","ESMC",1493898,0.0198150594451783,0,0
2020-08-11,"ES","ESMD",6663394,0.0931330472103004,0.000896860986547085,0.0103139013452915
2020-08-11,"ES","ESML",86487,NA,NA,NA
2020-08-11,"ES","ESNC",654214,0.0337837837837838,0,0.00185185185185185
2020-08-11,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-11,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-11,"ES","ESVC",5003769,0.0423063021947662,0,0.00109462317615315
2020-08-12,"ES","ESAN",8414240,0.0307050271584893,0.00115433004647154,0.00205046228312578
2020-08-12,"ES","ESAR",1319291,0.0458786314890208,0.00176216196939688,0.00411171126192605
2020-08-12,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-12,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-12,"ES","ESCE",84777,0,0,0
2020-08-12,"ES","ESCL",2399548,0.0462168507546187,0.00141884168236169,0.00448915747779767
2020-08-12,"ES","ESCM",2032863,0.0606112996601124,0,0.0110698344321395
2020-08-12,"ES","ESCN",2153389,0.0513389002874505,0,0.00171857737504045
2020-08-12,"ES","ESCT",7675217,0.0514458500749753,0.00474217570775686,0.00272533868247212
2020-08-12,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-12,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-12,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-12,"ES","ESMC",1493898,0.0198150594451783,0,0
2020-08-12,"ES","ESMD",6663394,0.0901234567901235,0,0.00901287553648069
2020-08-12,"ES","ESML",86487,NA,NA,NA
2020-08-12,"ES","ESNC",654214,0.0337837837837838,0,0.00185185185185185
2020-08-12,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-12,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-12,"ES","ESVC",5003769,0.0423063021947662,0,0.00109462317615315
2020-08-13,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-13,"ES","ESAR",1319291,0.0443445996756116,0.0017055614778745,0.00397964344837383
2020-08-13,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-13,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-13,"ES","ESCE",84777,0,0,0
2020-08-13,"ES","ESCL",2399548,0.0490662332654113,0.00447148358096031,0.00461266767150444
2020-08-13,"ES","ESCM",2032863,0.0606112996601124,0,0.0110698344321395
2020-08-13,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-13,"ES","ESCT",7675217,0.052050883343936,0.00470897385153459,0.0027063715581052
2020-08-13,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-13,"ES","ESGA",2699499,0.0221978803147853,0.00104324787465173,0.00144380148132075
2020-08-13,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-13,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-13,"ES","ESMD",6663394,0.0879961740793879,0.000502260170768458,0.0115519839276745
2020-08-13,"ES","ESML",86487,NA,NA,NA
2020-08-13,"ES","ESNC",654214,0.037037037037037,0,0.00185185185185185
2020-08-13,"ES","ESPV",2207776,0.0455015816434501,0.00584402080502842,0.000718762826262552
2020-08-13,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-13,"ES","ESVC",5003769,0.0420488091036488,0,0.00109649692462282
2020-08-14,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-14,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-14,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-14,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-14,"ES","ESCE",84777,0,0,0
2020-08-14,"ES","ESCL",2399548,0.0490662332654113,0.00447148358096031,0.00461266767150444
2020-08-14,"ES","ESCM",2032863,0.0606112996601124,0,0.0110698344321395
2020-08-14,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-14,"ES","ESCT",7675217,0.0517134748520781,0.00467827327591418,0.0026888280951097
2020-08-14,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-14,"ES","ESGA",2699499,0.0213877046158555,0.000827899375904045,0.00121473539330358
2020-08-14,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-14,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-14,"ES","ESMD",6663394,0.0908646800195408,0.00102722136620442,0.0580380071905496
2020-08-14,"ES","ESML",86487,NA,NA,NA
2020-08-14,"ES","ESNC",654214,0.037037037037037,0,0.00185185185185185
2020-08-14,"ES","ESPV",2207776,0.0470841469573349,0.00566275688489418,0.000697498386469609
2020-08-14,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-14,"ES","ESVC",5003769,0.0420488091036488,0,0.00109649692462282
2020-08-15,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-15,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-15,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-15,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-15,"ES","ESCE",84777,0,0,0
2020-08-15,"ES","ESCL",2399548,0.0490662332654113,0.00447148358096031,0.00461266767150444
2020-08-15,"ES","ESCM",2032863,0.0606112996601124,0,0.0110698344321395
2020-08-15,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-15,"ES","ESCT",7675217,0.0517134748520781,0.00467827327591418,0.0026888280951097
2020-08-15,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-15,"ES","ESGA",2699499,0.0213877046158555,0.000827899375904045,0.00121473539330358
2020-08-15,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-15,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-15,"ES","ESMD",6663394,0.0908646800195408,0.00102722136620442,0.0580380071905496
2020-08-15,"ES","ESML",86487,NA,NA,NA
2020-08-15,"ES","ESNC",654214,0.037037037037037,0,0.00185185185185185
2020-08-15,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-15,"ES","ESRI",316798,0.0835694050991501,0.0155807365439093,0.00141643059490085
2020-08-15,"ES","ESVC",5003769,0.0373093943929456,0,0.0011144068151349
2020-08-16,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-16,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-16,"ES","ESAS",1022800,0.0227272727272727,0,0.0025419420437214
2020-08-16,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-16,"ES","ESCE",84777,0,0,0
2020-08-16,"ES","ESCL",2399548,0.0490662332654113,0.00447148358096031,0.00461266767150444
2020-08-16,"ES","ESCM",2032863,0.0606112996601124,0,0.0110698344321395
2020-08-16,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-16,"ES","ESCT",7675217,0.0517134748520781,0.00467827327591418,0.0026888280951097
2020-08-16,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-16,"ES","ESGA",2699499,0.0213877046158555,0.000827899375904045,0.00121473539330358
2020-08-16,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-16,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-16,"ES","ESMD",6663394,0.0914004914004914,0.00103359173126615,0.0583979328165375
2020-08-16,"ES","ESML",86487,NA,NA,NA
2020-08-16,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-16,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-16,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-16,"ES","ESVC",5003769,0.0373093943929456,0,0.0011144068151349
2020-08-17,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-17,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-17,"ES","ESAS",1022800,0.0226302305721605,0,0.00249128051818635
2020-08-17,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-17,"ES","ESCE",84777,0,0,0
2020-08-17,"ES","ESCL",2399548,0.0492168858116805,0.00433642652586192,0.00488436715029836
2020-08-17,"ES","ESCM",2032863,0.0601176819996067,0,0.0107191152621108
2020-08-17,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-17,"ES","ESCT",7675217,0.0495712430852149,0.00458230968090156,0.0025774433355774
2020-08-17,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-17,"ES","ESGA",2699499,0.020126288564854,0.000607944572390487,0.000960932438267565
2020-08-17,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-17,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-17,"ES","ESMD",6663394,0.0825346112886049,0.00108225108225108,0.0489882854100106
2020-08-17,"ES","ESML",86487,NA,NA,NA
2020-08-17,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-17,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-17,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-17,"ES","ESVC",5003769,0.0373093943929456,0,0.0011144068151349
2020-08-18,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-18,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-18,"ES","ESAS",1022800,0.0226302305721605,0,0.00249128051818635
2020-08-18,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-18,"ES","ESCE",84777,0,0,0
2020-08-18,"ES","ESCL",2399548,0.0492168858116805,0.00433642652586192,0.00488436715029836
2020-08-18,"ES","ESCM",2032863,0.059527941669612,0,0.00980130440369135
2020-08-18,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-18,"ES","ESCT",7675217,0.0495712430852149,0.00458230968090156,0.0025774433355774
2020-08-18,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-18,"ES","ESGA",2699499,0.020126288564854,0.000607944572390487,0.000960932438267565
2020-08-18,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-18,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-18,"ES","ESMD",6663394,0.0760475944128298,0.00367840252233316,0.0501810657009829
2020-08-18,"ES","ESML",86487,NA,NA,NA
2020-08-18,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-18,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-18,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-18,"ES","ESVC",5003769,0.0373093943929456,0,0.0011144068151349
2020-08-19,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-19,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-19,"ES","ESAS",1022800,0.0226302305721605,0,0.00249128051818635
2020-08-19,"ES","ESCB",581078,0.0372093023255814,0,0
2020-08-19,"ES","ESCE",84777,0,0,0
2020-08-19,"ES","ESCL",2399548,0.0492168858116805,0.00433642652586192,0.00488436715029836
2020-08-19,"ES","ESCM",2032863,0.059527941669612,0,0.00980130440369135
2020-08-19,"ES","ESCN",2153389,0.0524780875784595,0,0.00169519992812977
2020-08-19,"ES","ESCT",7675217,0.0495712430852149,0.00458230968090156,0.0025774433355774
2020-08-19,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-19,"ES","ESGA",2699499,0.020126288564854,0.000607944572390487,0.000960932438267565
2020-08-19,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-19,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-19,"ES","ESMD",6663394,0.0760475944128298,0.00367840252233316,0.0501810657009829
2020-08-19,"ES","ESML",86487,NA,NA,NA
2020-08-19,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-19,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-19,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-19,"ES","ESVC",5003769,0.0373093943929456,0,0.0011144068151349
2020-08-20,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-20,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-20,"ES","ESAS",1022800,0.0226302305721605,0,0.00249128051818635
2020-08-20,"ES","ESCB",581078,0.0368098159509202,0,0
2020-08-20,"ES","ESCE",84777,0,0,0
2020-08-20,"ES","ESCL",2399548,0.0492168858116805,0.00433642652586192,0.00488436715029836
2020-08-20,"ES","ESCM",2032863,0.059527941669612,0,0.00980130440369135
2020-08-20,"ES","ESCN",2153389,0.0505317703863834,0.000648772397358701,0.00234397232548847
2020-08-20,"ES","ESCT",7675217,0.0513945314515393,0.00480113634891411,0.0026888280951097
2020-08-20,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-20,"ES","ESGA",2699499,0.020126288564854,0.000607944572390487,0.000960932438267565
2020-08-20,"ES","ESIB",1149460,0.0365013774104683,0.000795544948289578,0.00477326968973747
2020-08-20,"ES","ESMC",1493898,0.0231660231660232,0,0
2020-08-20,"ES","ESMD",6663394,0.0765649249870667,0.00420388859695218,0.0506983962752199
2020-08-20,"ES","ESML",86487,NA,NA,NA
2020-08-20,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-20,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-20,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-20,"ES","ESVC",5003769,0.0373093943929456,0,0.0011144068151349
2020-08-21,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-21,"ES","ESAR",1319291,0.04515594581111,0.00169683257918552,0.00395927601809955
2020-08-21,"ES","ESAS",1022800,0.0226302305721605,0,0.00249128051818635
2020-08-21,"ES","ESCB",581078,0.0343949044585987,0,0
2020-08-21,"ES","ESCE",84777,0,0,0
2020-08-21,"ES","ESCL",2399548,0.0492168858116805,0.00433642652586192,0.00488436715029836
2020-08-21,"ES","ESCM",2032863,0.059527941669612,0,0.00980130440369135
2020-08-21,"ES","ESCN",2153389,0.0505317703863834,0.000648772397358701,0.00234397232548847
2020-08-21,"ES","ESCT",7675217,0.0520491285612594,0.00421541206780748,0.00281027471187166
2020-08-21,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-21,"ES","ESGA",2699499,0.020126288564854,0.000607944572390487,0.000960932438267565
2020-08-21,"ES","ESIB",1149460,0.0360065466448445,0,0.00486854917234664
2020-08-21,"ES","ESMC",1493898,0.0221565731166913,0,0
2020-08-21,"ES","ESMD",6663394,0.0775995861355406,0.00525486074619023,0.0512157268494568
2020-08-21,"ES","ESML",86487,NA,NA,NA
2020-08-21,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-21,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-21,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-21,"ES","ESVC",5003769,0.0355841917210257,0,0.00111866179359536
2020-08-22,"ES","ESAN",8414240,0.0306290544823573,0.00115451889810161,0.00204268551487448
2020-08-22,"ES","ESAR",1319291,0.0433282428542099,0.00180722891566265,0.00421686746987952
2020-08-22,"ES","ESAS",1022800,0.0226302305721605,0,0.00249128051818635
2020-08-22,"ES","ESCB",581078,0.0343949044585987,0,0
2020-08-22,"ES","ESCE",84777,0,0,0
2020-08-22,"ES","ESCL",2399548,0.0492168858116805,0.00433642652586192,0.00488436715029836
2020-08-22,"ES","ESCM",2032863,0.0587654936879797,0,0.00951388061174825
2020-08-22,"ES","ESCN",2153389,0.0505317703863834,0.000648772397358701,0.00234397232548847
2020-08-22,"ES","ESCT",7675217,0.0520491285612594,0.00421541206780748,0.00281027471187166
2020-08-22,"ES","ESEX",1067710,0.025763358778626,0,0.00138312586445367
2020-08-22,"ES","ESGA",2699499,0.020126288564854,0.000607944572390487,0.000960932438267565
2020-08-22,"ES","ESIB",1149460,0.0347593582887701,0,0.00539374325782093
2020-08-22,"ES","ESMC",1493898,0.0221565731166913,0,0
2020-08-22,"ES","ESMD",6663394,0.0740055504162812,0.00515947467166979,0.0467160037002775
2020-08-22,"ES","ESML",86487,NA,NA,NA
2020-08-22,"ES","ESNC",654214,0.0328125,0,0.0015625
2020-08-22,"ES","ESPV",2207776,0.0477597869724005,0.00671063111772981,0.00177714620121492
2020-08-22,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-22,"ES","ESVC",5003769,0.0356769119353913,0,0.00116160328166745
2020-08-23,"ES","ESAN",8414240,0.031072001846781,0.00115363228939622,0.00207919539529637
2020-08-23,"ES","ESAR",1319291,0.0352261385864149,0.00180995475113122,0.00542986425339366
2020-08-23,"ES","ESAS",1022800,0.0235414534288639,0,0.00221729490022173
2020-08-23,"ES","ESCB",581078,0.0396551724137931,0,0
2020-08-23,"ES","ESCE",84777,0,0,0
2020-08-23,"ES","ESCL",2399548,0.0493370224158979,0.00430529907819841,0.00507846617060151
2020-08-23,"ES","ESCM",2032863,0.0609593649287969,0,0.0106613273145105
2020-08-23,"ES","ESCN",2153389,0.0592310583301239,0.000874755118199438,0.00282699934281027
2020-08-23,"ES","ESCT",7675217,0.0520491285612594,0.00421541206780748,0.00281027471187166
2020-08-23,"ES","ESEX",1067710,0.0230880230880231,0,0
2020-08-23,"ES","ESGA",2699499,0.0186476074032177,0.000369188540058329,0.000740144589584322
2020-08-23,"ES","ESIB",1149460,0.0246113989637306,0,0.00144508670520231
2020-08-23,"ES","ESMC",1493898,0.0267857142857143,0,0
2020-08-23,"ES","ESMD",6663394,0.0729765590446705,0.0049305244285074,0.0446704997788589
2020-08-23,"ES","ESML",86487,NA,NA,NA
2020-08-23,"ES","ESNC",654214,0.0322033898305085,0,0.00169491525423729
2020-08-23,"ES","ESPV",2207776,0.0478829836031408,0.00680691605712097,0.00176717886460135
2020-08-23,"ES","ESRI",316798,0.0826446280991736,0.0165289256198347,0.00275482093663912
2020-08-23,"ES","ESVC",5003769,0.0297151075942479,0,0.00059249127888205
2020-08-24,"ES","ESAN",8414240,0.0295264103931301,0.00162949084555041,0.00247227267088936
2020-08-24,"ES","ESAR",1319291,0.0383042194763455,0,0
2020-08-24,"ES","ESAS",1022800,0.0360655737704918,0,0.00327868852459016
2020-08-24,"ES","ESCB",581078,0.0642857142857143,0,0
2020-08-24,"ES","ESCE",84777,NA,NA,NA
2020-08-24,"ES","ESCL",2399548,0.0515022718493377,0.00709674733819039,0.00745474833709704
2020-08-24,"ES","ESCM",2032863,0.047868094647554,0,0.0269727875504556
2020-08-24,"ES","ESCN",2153389,0.0377866518493115,0.00124262457141043,0.00124262457141043
2020-08-24,"ES","ESCT",7675217,0.0338394402688839,0.00648148148148148,0
2020-08-24,"ES","ESEX",1067710,NA,NA,NA
2020-08-24,"ES","ESGA",2699499,0.0150661972398048,0,0
2020-08-24,"ES","ESIB",1149460,0.0272373540856031,0,0
2020-08-24,"ES","ESMC",1493898,0.0769230769230769,0,0
2020-08-24,"ES","ESMD",6663394,0.0703266787658802,0.00505979760809568,0.0458257713248639
2020-08-24,"ES","ESML",86487,NA,NA,NA
2020-08-24,"ES","ESNC",654214,0.0229357798165138,0,0
2020-08-24,"ES","ESPV",2207776,0.052948597159958,0.0113424721932888,0.00228621218922438
2020-08-24,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0.00343053173241852
2020-08-24,"ES","ESVC",5003769,0.0108306695866845,0,0.000230239672383667
2020-08-25,"ES","ESAN",8414240,0.0283441177865006,0.00171604701632231,0.00279239903607055
2020-08-25,"ES","ESAR",1319291,0.0378408914644181,0,0
2020-08-25,"ES","ESAS",1022800,0.0360655737704918,0,0.00327868852459016
2020-08-25,"ES","ESCB",581078,0.0642857142857143,0,0
2020-08-25,"ES","ESCE",84777,NA,NA,NA
