ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2021-02-01,2021-02-01,1788,28114113.7710853,1414,8403,476,3891.5,17465.45,3393,12,9,12,14,1788,783,0,0,69,1630,50,16,7,134035.352624444,0,7,0,0,5,109672.231730809,477,1719,70023.887895105,89,23,0,0,0,7,0,7,0,0,6,0,11,0,0,11,2,5,1,5,5,4,4,2,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,7,7,6,7,2,6,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,469,1132,187,1027,573,188,341,1260,187,557,1043,188,44,1557,187,81,1519,188,1788,1788,1788,1788,1788,1788,1788,1788,1788,23,62,226,314,875,288,22,55,103,42,21,51,247,66,46,104,13,56,125,44,4,789,37,103,227,385,759,277,52,96,255,1095,290,158,277,382,683,288,1,,,0.00671140939597315,0.00378450360331444,0.00503355704697987,0.00328024323192692,0.00671140939597315,0.00378450360331444,0.00782997762863535,0.00408542878880578,0.00391498881431767,0.00289452829346026,0.00476754678151355,2.54621831864009e-05,0.00279642058165548,0.00244769608429206,0.00390096705959851,2.30421655627779e-05,0.00681196109411321,0.000609223715132018
CA,CAN,Canada,2021-02-02,2021-02-02,1893,26218428.643416,1612,9412,341,4550,20169.72,3780,11,13,9,10,1893,844,0,0,62,1759,46,12,16,163336.32622161,1,15,1,0,12,110791.585994624,344,1837,74830.6469245538,84,8,0,0,0,7,2,5,2,0,7,2,9,2,0,11,2,4,3,6,5,4,1,2,2,3,4,2,0,1,2,2,1,2,0,1,1,1,2,0,4,5,5,10,9,5,2,3,3,6,6,2,0,1,2,2,1,2,0,1,1,1,2,0,607,1162,124,1007,763,123,284,1477,132,538,1229,126,49,1717,127,107,1658,128,1893,1893,1893,1893,1893,1893,1893,1893,1893,34,70,244,377,967,201,23,58,113,46,27,54,304,80,59,132,13,68,157,45,9,705,42,120,254,450,826,201,67,108,275,1231,212,181,324,403,774,211,1,,,0.00581088219757,0.00342395715986288,0.00686740623349181,0.00372025552949289,0.00475435816164818,0.0030987309795469,0.00528262017960909,0.00326548226992481,0.00845219228737454,0.00412395860871471,0.00622982896660466,3.01179772969098e-05,0.0063391442155309,0.00357525638461812,0.00422571419139744,2.48299174022492e-05,0.0045970469872702,0.000484671268026372
CA,CAN,Canada,2021-02-03,2021-02-03,2581,27666577.2426268,2160,13436,494,5657,26985.5,5053,9,12,11,12,2581,1113,0,0,85,2388,60,24,12,183963.994190489,0,11,0,0,11,174134.077526822,497,2501,101878.850276706,137,14,0,0,0,8,0,8,0,0,6,0,9,0,0,8,0,2,3,4,4,4,1,3,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,5,5,4,2,4,3,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,761,1644,176,1260,1148,173,353,2050,178,768,1635,178,74,2332,175,130,2274,177,2581,2581,2581,2581,2581,2581,2581,2581,2581,20,87,327,452,1413,282,32,46,138,75,30,69,389,106,87,151,14,74,225,47,12,1086,46,142,340,569,1201,283,72,151,369,1682,307,200,439,585,1053,304,1,,,0.00348702053467648,0.00227416944947007,0.00464936071290198,0.00262445275675314,0.00426191398682681,0.00251321121151152,0.00464936071290198,0.00262445275675314,0.00464936071290198,0.00262445275675314,0.00664932248673859,3.0283799934161e-05,0.00426191398682681,0.00251321121151152,0.00629402314567945,2.94688706762951e-05,0.00487834323463735,0.000427838969071941
CA,CAN,Canada,2021-02-04,2021-02-04,2276,27265216.0169599,1889,10231.5,442,4968,22967.4,4418,8,9,8,9,2276,1019,0,0,84,2093,59,23,13,159757.76266967,0,12,0,0,9,118521.314730985,444,2188,89128.7182748632,108,13,0,0,0,5,0,5,0,0,5,0,7,0,0,8,2,4,0,4,3,3,3,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6,5,4,4,2,2,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,662,1449,165,1131,982,163,364,1745,167,670,1440,166,60,2051,165,122,1984,170,2276,2276,2276,2276,2276,2276,2276,2276,2276,32,93,283,411,1190,267,30,59,139,45,34,65,322,93,71,124,17,74,192,60,7,944,48,129,345,506,981,267,88,177,325,1401,285,237,405,476,873,285,1,,,0.00351493848857645,0.00243139894009442,0.00395430579964851,0.00257831941685976,0.00351493848857645,0.00243139894009442,0.00395430579964851,0.00257831941685976,0.00571177504393673,0.00309601928743355,0.00585939838401775,2.86479822313519e-05,0.00395430579964851,0.00257831941685976,0.00434697875334128,2.46939967299538e-05,0.00498155935139506,0.000462208023038258
CA,CAN,Canada,2021-02-05,2021-02-05,2087,27539414.9761756,1728,10966.5,347,4605,21148,4085,14,13,15,17,2087,907,0,0,60,1927,42,17,12,118628.441684405,1,10,0,1,9,91663.1875114208,349,2016,82122.2559607514,100,7,0,0,0,4,0,4,0,0,3,0,10,0,0,13,0,2,0,2,2,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,8,6,4,5,3,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,632,1285,170,1082,841,164,323,1596,168,612,1310,165,59,1861,167,131,1787,169,2087,2087,2087,2087,2087,2087,2087,2087,2087,29,60,254,379,1114,251,22,65,137,52,29,52,313,69,74,115,20,69,153,51,10,856,43,113,301,410,968,252,66,147,311,1293,270,204,325,441,851,266,1,,,0.00670819357930043,0.00350209631811621,0.00622903689506469,0.00337551832169321,0.00718735026353618,0.00362413963637164,0.00814566363200767,0.00385632875580839,0.00574988021082894,0.00324387485271709,0.00430758757174148,2.44596586763027e-05,0.00431241015812171,0.00281130809904989,0.00332843626455822,2.15113116484615e-05,0.00424976147960179,0.000444913048277105
CA,CAN,Canada,2021-02-06,2021-02-06,2099,26923383.4975715,1755,10173.05,309,4745,21609,4142,10,6,8,8,2099,922,0,0,82,1939,57,24,10,165353.636813176,0,9,0,0,6,97150.4289417913,314,2042,83181.3723570707,123,14,0,0,0,7,0,7,0,0,4,0,10,0,0,7,0,3,2,3,1,3,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,1,4,3,2,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,659,1279,161,1104,828,167,367,1553,179,649,1278,172,70,1852,177,112,1808,179,2099,2099,2099,2099,2099,2099,2099,2099,2099,30,79,272,339,1150,229,16,58,113,54,23,69,331,84,79,130,14,77,174,43,11,823,58,116,285,430,981,229,58,143,287,1364,247,208,341,405,899,246,1,,,0.00476417341591234,0.00294576876670871,0.0028585040495474,0.00228396619963875,0.00381133873272987,0.00263603664330148,0.00381133873272987,0.00263603664330148,0.00476417341591234,0.00294576876670871,0.00614163657506462,2.95112481304609e-05,0.0028585040495474,0.00228396619963875,0.00360840341447257,2.26493552139948e-05,0.00377488362000208,0.000416740374055529
CA,CAN,Canada,2021-02-07,2021-02-07,2276,27839669.5152008,1851,11590.5,559,5136,23198.2,4473,13,6,11,12,2276,1004,0,0,79,2098,52,23,4,66261.1931037547,0,3,0,0,1,38375.9769274879,560,2200,89617.5412270105,131,21,0,0,0,7,1,6,0,0,4,2,10,0,0,10,1,2,1,4,2,3,2,0,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,10,5,8,4,3,5,7,6,1,0,0,0,1,1,1,0,0,1,0,0,0,540,1539,197,1214,884,178,386,1687,203,738,1343,195,84,1993,199,104,1971,201,2276,2276,2276,2276,2276,2276,2276,2276,2276,29,65,301,371,1249,261,28,57,110,68,30,78,378,98,88,127,19,81,160,53,10,891,52,115,320,491,1035,263,55,140,314,1493,274,211,408,452,933,272,1,,,0.00571177504393673,0.00309601928743355,0.00263620386643234,0.00210658146280878,0.00483304042179262,0.00284918172582382,0.00527240773286468,0.00297521625915109,0.00175746924428823,0.00172077411155172,0.0023800998452074,1.81007342899815e-05,0.000439367311072056,0.000860954905615992,0.00137846381066177,1.37820620738114e-05,0.00624877666060333,0.000515926598426953
CA,CAN,Canada,2021-02-08,2021-02-08,2176,27765797.0751957,1768,11671.5,594,4607,21796,4085,12,14,20,14,2176,942,0,0,88,1974,65,22,8,53389.6883300456,0,8,0,0,7,47392.3551520508,596,2101,85584.751871795,108,20,0,0,0,8,0,8,0,0,7,0,12,0,0,12,1,3,0,3,5,3,1,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,8,9,6,2,1,2,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,533,1438,205,1043,935,198,314,1650,212,630,1342,204,70,1895,211,129,1840,207,2176,2176,2176,2176,2176,2176,2176,2176,2176,37,77,287,349,1162,264,30,78,104,55,32,58,313,93,72,135,16,67,169,49,6,899,47,147,300,458,959,265,59,155,310,1369,283,210,405,395,886,280,1,,,0.00551470588235294,0.0031115659169152,0.00643382352941176,0.00335932186853352,0.00919117647058824,0.00400958228534224,0.00643382352941176,0.00335932186853352,0.00367647058823529,0.00254292989182208,0.00192285811876586,1.62947872000531e-05,0.00321691176470588,0.00237924163178347,0.00170686096364179,1.5353985798563e-05,0.00696385731062002,0.000557131036527647
CA,CAN,Canada,2021-02-09,2021-02-09,2174,27464485.8864731,1767,10262.25,406,4816,21820.25,4227,11,10,8,6,2174,992,0,0,80,1994,62,17,6,80702.9040204343,0,5,0,0,5,62982.3947352382,410,2099,85503.2813797705,88,16,0,0,0,5,1,4,1,0,5,1,7,1,0,11,1,2,1,3,4,2,2,1,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,8,6,6,5,1,1,8,7,3,0,0,0,0,1,0,0,0,0,0,0,0,656,1306,212,1030,936,208,309,1642,223,605,1355,214,62,1892,220,95,1858,221,2174,2174,2174,2174,2174,2174,2174,2174,2174,22,80,249,397,1149,277,26,71,131,50,33,69,312,93,77,110,17,74,154,64,9,884,32,145,297,466,958,276,66,156,305,1352,295,191,400,453,835,295,1,,,0.00505979760809568,0.0029825201310038,0.00459981600735971,0.00284437864646485,0.00367985280588776,0.00254526497353232,0.00275988960441582,0.00220528155743355,0.00275988960441582,0.00220528155743355,0.00293844582979004,2.02433406729117e-05,0.00229990800367985,0.00201360165536283,0.00229323042840057,1.78890657986274e-05,0.00479513760622763,0.000463034639754237
CA,CAN,Canada,2021-02-10,2021-02-10,2131,28031947.9067635,1766,10418,306,4788,21686.5,4143,13,10,11,12,2131,960,0,0,83,1957,56,26,8,82453.5311759715,1,6,0,1,6,62547.3784857485,308,2061,83955.3420313039,110,16,0,0,0,5,1,4,1,0,3,1,9,1,0,11,1,3,0,1,2,3,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,5,7,7,2,3,3,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,647,1310,174,1029,929,173,330,1618,183,639,1317,175,71,1879,181,118,1833,180,2131,2131,2131,2131,2131,2131,2131,2131,2131,21,77,266,368,1146,253,39,46,144,49,24,49,325,70,63,99,15,57,187,70,9,885,45,123,295,441,975,252,57,147,287,1365,275,210,341,454,854,272,1,,,0.00610042233693102,0.00330603594000486,0.00469263256687001,0.00290163813733144,0.00516189582355702,0.00304254625555765,0.00563115908024402,0.0031770863438173,0.00375410605349601,0.00259652738299555,0.00294141282832783,2.00474797054087e-05,0.00281557954012201,0.00224971761515948,0.00223128905254056,1.74668387122908e-05,0.0036686170593547,0.000408956409388899
CA,CAN,Canada,2021-02-11,2021-02-11,2084,27889637.1522925,1694,10367.5,335,4593,21154.62,4004,7,7,8,8,2084,892,0,0,77,1914,40,36,13,156384.422077988,0,12,0,0,10,135581.179990804,335,2014,82040.7854687269,116,21,0,0,0,5,0,5,0,0,4,0,7,0,0,7,1,3,1,4,3,3,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,7,4,4,1,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,644,1267,173,1028,880,176,336,1556,192,640,1264,180,58,1839,187,114,1782,188,2084,2084,2084,2084,2084,2084,2084,2084,2084,35,67,246,349,1132,255,25,59,120,54,17,50,315,92,56,120,17,49,165,52,13,880,33,115,290,476,914,256,70,142,252,1343,277,205,326,419,858,276,1,,,0.00335892514395393,0.00248409835569285,0.00335892514395393,0.00248409835569285,0.00383877159309021,0.0026549734788067,0.00383877159309021,0.0026549734788067,0.00623800383877159,0.0033803622622754,0.00560725911291152,2.77128342541663e-05,0.00479846449136276,0.00296692040267138,0.00486134614267147,2.5813490242592e-05,0.0040833348691877,0.000436367286141101
CA,CAN,Canada,2021-02-12,2021-02-12,3160,27471171.0851199,2651,16283.8,656,7252,32851.5,6311,20,16,18,14,3160,1380,0,0,127,2913,72,52,16,140044.310268865,2,12,1,1,13,112620.944257515,662,3076,125301.616733766,156,24,0,0,0,17,2,15,1,0,13,2,18,1,0,16,3,9,5,8,10,10,8,3,6,7,8,5,1,1,0,1,1,1,1,0,0,1,1,0,3,9,5,10,12,12,8,3,6,10,10,6,1,1,0,1,1,1,1,0,0,1,1,0,960,1954,246,1701,1217,242,636,2259,265,990,1920,250,77,2809,274,177,2716,267,3160,3160,3160,3160,3160,3160,3160,3160,3160,50,104,379,558,1729,340,43,71,193,85,45,83,510,142,100,165,30,97,251,87,16,1242,60,196,409,682,1475,338,73,225,453,2049,360,279,529,709,1283,360,1,,,0.00632911392405063,0.00276501370946661,0.00506329113924051,0.00247467816901405,0.00569620253164557,0.00262395758134574,0.00443037974683544,0.00231558562096443,0.00506329113924051,0.00247467816901405,0.0050978645881144,2.66313899251193e-05,0.00411392405063291,0.002231708742321,0.0040996047787172,2.38939775836612e-05,0.00528325186263625,0.000401393306674827
CA,CAN,Canada,2021-02-13,2021-02-13,2657,27718378.5306949,2180,11496,417,5782,27207,5248,11,10,10,9,2657,1107,0,0,109,2401,67,42,18,215089.509918586,1,12,0,1,14,153532.11924157,420,2542,103548.995363209,142,22,0,0,0,7,1,6,1,0,4,1,7,0,1,9,2,4,3,3,1,3,3,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,5,2,6,3,2,1,6,6,5,0,0,0,0,0,0,0,0,0,1,0,0,792,1592,273,1462,937,258,564,1804,289,853,1526,278,77,2294,286,127,2243,287,2657,2657,2657,2657,2657,2657,2657,2657,2657,44,89,297,444,1440,343,40,78,176,70,41,71,387,94,85,139,22,87,214,64,12,1077,53,143,362,539,1213,347,82,170,367,1676,362,242,431,549,1072,363,1,,,0.00414000752728641,0.00244147354013909,0.00376364320662401,0.00232829352325084,0.00376364320662401,0.00232829352325084,0.00338727888596161,0.00220923036860762,0.00677455777192322,0.00311900956834386,0.00775981573671053,3.26661754532186e-05,0.00526910048927362,0.00275279175479823,0.00553900074174798,2.76295473388987e-05,0.00405605094020279,0.000387118828815185
CA,CAN,Canada,2021-02-14,2021-02-14,2316,27095074.0945604,1913,11588.1,313,5196,23955.5,4579,14,14,11,9,2316,998,0,0,102,2116,53,48,6,43432.633097257,1,5,1,0,3,26866.3048837612,314,2242,91328.4215595261,139,18,0,0,0,10,1,9,0,1,8,1,11,0,1,12,1,5,2,5,5,4,4,2,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,8,8,6,6,4,1,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,544,1565,207,1282,831,203,486,1617,213,764,1340,212,84,2016,216,97,2001,218,2316,2316,2316,2316,2316,2316,2316,2316,2316,34,76,274,370,1291,271,24,54,129,58,29,78,313,100,73,139,23,73,230,68,11,914,55,126,303,458,1101,273,52,154,312,1514,284,194,370,475,993,284,1,,,0.00604490500863558,0.00315687172944795,0.00604490500863558,0.00315687172944795,0.00474956822107081,0.00280009048546444,0.0038860103626943,0.00253387572209979,0.00259067357512953,0.00207024561567477,0.00160297155658919,1.50632078068234e-05,0.00129533678756477,0.00146483497962684,0.000991556797002999,1.18507625625603e-05,0.00343814110260671,0.000379628749246184
CA,CAN,Canada,2021-02-15,2021-02-15,2528,27389836.9060095,2089,12374.2,319,5690,26430.5,4990,13,11,12,10,2528,1135,0,0,89,2321,51,35,8,78634.3416655096,1,7,0,1,6,56838.9585002218,319,2432,99068.1183018589,121,16,0,0,0,8,0,8,0,0,7,0,11,0,0,12,0,4,1,4,7,5,2,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,9,7,2,5,5,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,535,1778,215,1275,1048,205,482,1824,222,824,1487,217,74,2226,228,127,2175,226,2528,2528,2528,2528,2528,2528,2528,2528,2528,31,105,296,416,1382,298,37,70,125,69,33,61,394,108,88,145,12,78,206,62,19,1021,56,149,332,517,1176,298,61,142,345,1664,316,211,420,530,1052,315,1,,,0.00514240506329114,0.00278819508602986,0.00435126582278481,0.00256578603452893,0.00474683544303798,0.00267934370335461,0.00395569620253165,0.00244686691926514,0.00316455696202532,0.00218941329259992,0.00287093135805627,2.00373581528751e-05,0.00237341772151899,0.00189683979723206,0.00207518426251567,1.70423944042584e-05,0.00322000665267521,0.000352784239323736
CA,CAN,Canada,2021-02-16,2021-02-16,2398,27783541.6523993,1975,13380.5,298,5342,24903.5,4722,11,9,6,8,2398,1056,0,0,71,2229,41,30,13,133850.724469329,0,12,0,0,8,57132.4640809782,299,2326,94750.1822245574,111,20,0,0,0,7,0,7,0,0,6,0,10,0,0,10,1,1,0,3,3,2,1,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,7,5,6,2,1,5,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,645,1532,221,1123,1070,205,403,1776,219,722,1461,215,69,2106,223,106,2069,223,2398,2398,2398,2398,2398,2398,2398,2398,2398,36,81,310,418,1269,284,20,85,136,71,31,60,367,124,69,123,24,77,185,51,17,958,55,134,346,490,1088,285,73,156,341,1528,300,228,429,474,969,298,1,,,0.00458715596330275,0.00270456158400288,0.00375312760633862,0.00244739265585668,0.00250208507089241,0.0019995420225023,0.00333611342785655,0.00230790680044904,0.00542118432026689,0.00293893641952291,0.00481762642588692,2.57467363604653e-05,0.00333611342785655,0.00230790680044904,0.00205634201700288,1.68443778220854e-05,0.00315566675419549,0.000357122574274279
CA,CAN,Canada,2021-02-17,2021-02-17,2423,27334816.5524218,2002,12369,393,5361.5,24764.5,4744,14,11,10,12,2423,1067,0,0,108,2220,51,54,10,108534.23889379,1,8,1,0,6,51163.7598346731,394,2344,95483.4166527784,130,16,0,0,0,9,0,9,0,0,6,0,14,0,0,11,0,2,2,4,3,4,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,7,6,7,1,3,2,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,726,1494,203,1198,1027,198,411,1808,204,715,1503,205,76,2138,209,119,2091,213,2423,2423,2423,2423,2423,2423,2423,2423,2423,32,95,311,417,1295,273,29,74,120,63,25,78,362,96,90,154,16,64,208,61,12,971,52,150,337,526,1085,273,72,159,348,1555,289,210,410,515,1000,288,1,,,0.00577796120511762,0.00301786902576372,0.00453982666116385,0.00267672012459262,0.00412711514651259,0.00255268149902748,0.00495253817581511,0.00279516338083678,0.00412711514651259,0.00255268149902748,0.00397054937923753,2.35749836301186e-05,0.00247626908790755,0.00197893677976029,0.00187174330351012,1.62034065393517e-05,0.00412637098474141,0.000406602802097405
CA,CAN,Canada,2021-02-18,2021-02-18,2396,28181774.4186556,1985,11868.75,354,5346.2,24311.5,4709,9,7,7,6,2396,1065,0,0,94,2199,56,34,12,142217.095772118,0,11,0,0,7,76050.7090037995,356,2313,94220.6240263979,118,12,0,0,0,4,0,4,0,0,3,1,8,0,1,8,0,2,1,2,2,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,6,3,5,1,2,2,6,5,2,1,0,0,1,0,1,0,0,1,1,1,1,730,1477,189,1225,984,187,462,1730,204,718,1482,196,89,2101,206,133,2057,206,2396,2396,2396,2396,2396,2396,2396,2396,2396,34,88,300,433,1271,270,37,66,130,62,39,65,388,106,62,130,11,71,200,59,12,958,65,135,353,486,1086,271,72,152,367,1521,284,230,407,502,973,284,1,,,0.00375626043405676,0.00244943170328056,0.00292153589315526,0.00216110050749501,0.00292153589315526,0.00216110050749501,0.00250417362270451,0.00200120899423941,0.00500834724540902,0.0028265821953105,0.00504642091230329,2.61611643339484e-05,0.00292153589315526,0.00216110050749501,0.00269857773588081,1.9153344034041e-05,0.00377836597537562,0.000391746475702591
CA,CAN,Canada,2021-02-19,2021-02-19,2161,27432059.496888,1763,9758.44,254,4651,22044.1,4217,8,8,7,7,2161,992,0,0,110,1959,56,51,11,142227.024403805,1,9,1,0,8,108094.769742632,256,2083,84851.517443574,122,29,0,0,0,4,0,4,0,0,4,0,5,0,0,8,0,2,1,2,2,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,5,4,1,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,672,1296,193,1190,782,189,443,1516,202,690,1279,192,64,1898,199,116,1842,203,2161,2161,2161,2161,2161,2161,2161,2161,2161,28,71,257,346,1186,273,22,44,109,56,24,63,341,68,63,124,20,73,176,47,8,923,32,119,292,430,1016,272,56,141,272,1399,293,193,339,432,903,294,1,,,0.003701989819528,0.00256054816259346,0.003701989819528,0.00256054816259346,0.003239241092087,0.00239572966305529,0.003239241092087,0.00239572966305529,0.005090236001851,0.00300041627993684,0.00518470093067345,2.68752162087819e-05,0.003701989819528,0.00256054816259346,0.0039404540426465,2.34441595512749e-05,0.00301703502439116,0.000369022060194587
CA,CAN,Canada,2021-02-20,2021-02-20,2192,26685146.8653702,1826,10202,257,4747.1,23043.5,4252,5,5,11,9,2192,957,0,0,80,2004,47,33,7,95340.1572970526,0,6,0,0,4,60173.4589298752,261,2107,85829.1633478687,107,18,0,0,0,3,0,3,0,0,3,0,3,0,0,5,0,3,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,664,1336,192,1240,764,188,500,1485,207,729,1265,198,67,1918,207,129,1854,209,2192,2192,2192,2192,2192,2192,2192,2192,2192,31,81,239,349,1246,246,27,58,133,57,30,46,322,85,72,110,19,73,164,45,14,937,46,123,286,440,1049,248,47,134,297,1449,265,173,333,464,959,263,1,,,0.00228102189781022,0.00199708550706197,0.00228102189781022,0.00199708550706197,0.00501824817518248,0.00295809039765599,0.00410583941605839,0.0026769199779672,0.00319343065693431,0.00236190272359188,0.00357277993552201,2.26380605503395e-05,0.00182481751824818,0.00178665591210111,0.00225494201824924,1.79966128743959e-05,0.0030409244342993,0.000368359717471214
CA,CAN,Canada,2021-02-21,2021-02-21,2318,27066122.3405737,1934,11032.1,227,5148,23841,4567,15,13,21,19,2318,968,0,0,100,2128,46,51,7,86260.3046140594,1,5,0,1,6,82654.0043481755,230,2257,91939.4502497103,121,19,0,0,0,9,1,8,0,1,8,1,12,0,1,14,3,2,3,6,6,3,2,1,2,6,6,2,1,1,1,0,0,0,1,0,0,1,1,1,5,5,5,11,7,7,3,2,4,10,10,4,1,1,1,0,0,0,1,0,0,1,1,1,571,1559,188,1354,787,177,559,1560,199,864,1267,187,90,2024,204,131,1983,204,2318,2318,2318,2318,2318,2318,2318,2318,2318,36,92,276,382,1278,254,21,57,113,63,30,64,380,80,68,139,18,88,206,61,7,923,50,124,302,510,1077,255,74,152,298,1519,275,219,377,468,981,273,1,,,0.00647109577221743,0.00326415326253489,0.00560828300258844,0.00304008050634457,0.0090595340811044,0.00385716385636813,0.00819672131147541,0.00367049155920911,0.00301984469370147,0.00223371076038201,0.00318702115983383,2.12341258124154e-05,0.00258843830888697,0.00206846169910333,0.00305378078574161,2.07869066254925e-05,0.00250164645726414,0.000322898628389229
