ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2021-02-01,2021-02-01,868,39072642.7881795,533,2614,375,1655,6457,1411,46,37,43,40,868,447,0,0,0,0,0,0,21,970249.54184918,0,0,0,0,8,294157.363341422,376,800,12788.4068199622,70,0,0,0,0,18,0,0,0,0,16,0,0,0,0,42,6,10,6,10,4,10,3,5,3,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,16,22,17,24,20,20,13,20,10,15,32,10,0,0,0,0,0,0,0,0,0,0,0,0,263,420,185,503,181,184,340,339,189,376,305,187,72,606,190,137,542,189,868,868,868,868,868,868,868,868,868,21,36,99,110,360,242,12,17,28,16,16,16,117,39,12,36,9,34,39,30,15,432,17,47,114,133,317,240,98,79,134,293,264,180,157,140,127,264,1,,,0.0529953917050691,0.0149033303381422,0.0426267281105991,0.0134390904584211,0.0495391705069125,0.0144354293426891,0.0460829493087558,0.0139480555168709,0.0241935483870968,0.0102216229242463,0.0248319405244507,4.87929146204158e-05,0.00921658986175115,0.00635715385613701,0.00752847369286247,2.71034261777321e-05,0.029401629561321,0.00292782657864865
ZA,ZAF,South Africa,2021-02-02,2021-02-02,516,29523987.4223476,425,2330.2,246,1431,4946,1167,26,24,20,22,516,249,0,0,0,0,0,0,14,884168.697760425,0,0,0,0,11,628919.044201847,249,496,7928.81222837657,43,0,0,0,0,12,0,0,0,0,10,0,0,0,0,24,3,4,2,6,2,6,1,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8,14,6,18,10,16,7,8,3,10,14,11,0,0,0,0,0,0,0,0,0,0,0,0,200,263,53,317,145,54,205,255,56,248,213,55,62,397,57,101,362,53,516,516,516,516,516,516,516,516,516,26,21,82,68,254,65,12,19,18,11,7,20,90,24,16,33,4,27,23,24,4,184,22,39,95,91,207,62,88,72,108,180,68,170,103,102,74,67,1,,,0.0503875968992248,0.0188737523664902,0.0465116279069768,0.0181702838105442,0.0387596899224806,0.0166544147051608,0.0426356589147287,0.0174320456061728,0.0271317829457364,0.0140181084320897,0.0299474689889338,6.14806249862597e-05,0.0213178294573643,0.012462798410005,0.0213019683014023,5.20828582350176e-05,0.0314044516162016,0.00383893594756484
ZA,ZAF,South Africa,2021-02-03,2021-02-03,1167,40278010.0631717,802,4415,493,2783,9495.12,2131,48,38,46,45,1167,580,0,0,0,0,0,0,22,804237.979612905,0,0,0,0,7,185162.41034995,495,1079,17248.363698424,81,0,0,0,0,22,0,0,0,0,20,0,0,0,0,46,6,11,7,16,9,13,6,7,6,9,13,9,0,0,0,0,0,0,0,0,0,0,0,0,16,23,18,32,27,25,15,16,13,27,26,16,0,0,0,0,0,0,0,0,0,0,0,0,448,548,171,653,349,165,425,571,171,516,483,168,100,896,171,183,816,168,1167,1167,1167,1167,1167,1167,1167,1167,1167,30,53,146,160,532,246,15,39,47,23,22,20,155,68,22,67,15,64,71,36,16,487,25,72,146,188,491,245,159,127,203,409,269,301,232,187,178,269,1,,,0.0411311053984576,0.0113940328938753,0.0325621251071123,0.0101831133082943,0.0394173093401885,0.0111640951455707,0.038560411311054,0.01104700351767,0.0188517566409597,0.00780289729704321,0.0199671726173052,4.32008891835233e-05,0.00599828620394173,0.00443016418288276,0.00459710919331771,2.08908421013375e-05,0.0286983744461063,0.00249160874880786
ZA,ZAF,South Africa,2021-02-04,2021-02-04,904,35244991.1388044,628,3215.5,377,2126,7361,1688,43,41,44,39,904,465,0,0,0,0,0,0,24,1017361.62208327,0,0,0,0,11,398186.802120943,378,834,13331.9141098106,75,0,0,0,0,23,0,0,0,0,18,0,0,0,0,37,4,6,7,10,6,7,2,5,2,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,12,20,15,23,16,18,11,13,4,17,22,13,0,0,0,0,0,0,0,0,0,0,0,0,345,432,127,522,252,130,341,426,137,394,377,133,68,701,135,151,623,130,904,904,904,904,904,904,904,904,904,14,35,106,115,444,190,18,23,40,14,18,29,134,49,21,54,5,43,36,20,8,392,29,53,117,132,382,191,115,85,177,321,206,228,193,142,135,206,1,,,0.0475663716814159,0.0138749443150325,0.045353982300885,0.013564155862965,0.0486725663716814,0.0140272006447396,0.043141592920354,0.0132445071632429,0.0265486725663717,0.0104795444050034,0.0288654242549422,5.52749131734636e-05,0.0121681415929204,0.00714689690407074,0.0112976848413091,3.48920825663233e-05,0.0283530179452506,0.00281744688178534
ZA,ZAF,South Africa,2021-02-05,2021-02-05,847,36306476.2291338,611,3075.6,370,1940,6793,1632,38,38,41,36,847,440,0,0,0,0,0,0,16,775597.688225267,0,0,0,0,8,354081.522404776,371,796,12724.4647858624,58,0,0,0,0,9,0,0,0,0,8,0,0,0,0,34,1,5,2,5,1,5,1,2,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,12,19,12,21,13,21,12,13,12,15,16,7,0,0,0,0,0,0,0,0,0,0,0,0,338,397,112,521,216,110,336,399,112,393,342,112,83,649,115,143,591,113,847,847,847,847,847,847,847,847,847,29,44,116,133,368,157,17,21,33,15,24,15,124,48,10,68,10,22,45,18,17,360,26,56,125,143,341,156,121,114,164,275,173,230,174,139,131,173,1,,,0.0448642266824085,0.0139408429480539,0.0448642266824085,0.0139408429480539,0.0484061393152302,0.0144538127725908,0.0425029515938607,0.0135857823589093,0.0188902007083825,0.00916818733549218,0.0213625162444957,4.70319696652464e-05,0.00944510035419126,0.00651401792695958,0.00975257197008414,3.196594033779e-05,0.0291564326078533,0.00292327821665013
ZA,ZAF,South Africa,2021-02-06,2021-02-06,766,35141624.3910816,525,3501,297,1773,6179,1434,30,26,28,32,766,399,0,0,6,635,1,0,22,1290948.27521633,0,14,0,0,14,784646.188756881,298,716,11445.6241038662,53,2,0,0,0,16,0,13,0,0,13,1,19,0,0,27,5,7,6,10,6,7,6,6,4,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,12,16,11,21,13,16,12,12,10,12,19,7,0,0,0,1,0,1,0,0,0,1,1,0,259,369,138,438,198,130,290,332,144,348,283,135,71,544,151,104,510,152,766,766,766,766,766,766,766,766,766,14,33,88,108,352,171,11,15,28,15,16,11,122,42,9,53,7,37,30,27,9,334,18,55,96,129,297,171,93,93,118,281,181,187,142,125,133,179,1,,,0.0391644908616188,0.0137373976927669,0.0339425587467363,0.0128235264057651,0.0365535248041775,0.0132896068460558,0.0417754569190601,0.0141686331457509,0.0287206266318538,0.0118277665686291,0.0367355891363962,6.21947085197474e-05,0.0182767624020888,0.00948588542439518,0.0223281138067144,4.8849458819648e-05,0.0260361512221373,0.00291734749797054
ZA,ZAF,South Africa,2021-02-07,2021-02-07,858,35500513.4901812,590,2919,443,1876,7110,1563,27,21,33,30,858,451,0,0,8,698,1,0,18,972045.618558025,1,12,0,0,11,545813.053886505,443,791,12644.5372432376,47,0,0,0,0,8,0,6,0,0,6,0,16,0,0,24,3,5,4,5,3,4,5,3,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,7,14,10,20,13,18,12,11,5,14,17,5,0,0,0,0,0,0,0,0,0,0,0,0,251,449,158,485,222,151,328,367,163,411,299,148,110,585,163,118,578,162,858,858,858,858,858,858,858,858,858,26,45,96,102,410,179,5,21,31,15,12,15,121,46,24,61,8,50,39,27,9,374,30,48,107,123,372,178,106,90,149,317,196,199,185,154,126,194,1,,,0.0314685314685315,0.0116815252812131,0.0244755244755245,0.0103392618807886,0.0384615384615385,0.0128677052246855,0.034965034965035,0.0122911623452706,0.020979020979021,0.00958943577514424,0.0273811706646687,5.36819293524138e-05,0.0128205128205128,0.00752757700627165,0.0153747932135535,4.04735119190053e-05,0.0350348922604438,0.00320481392638299
ZA,ZAF,South Africa,2021-02-08,2021-02-08,885,36656463.4368264,596,3467,327,2004,7157,1615,30,28,31,36,885,446,0,0,15,722,0,0,25,1259061.88053044,2,21,0,0,15,859421.45048574,327,838,13395.8561439104,62,0,0,0,0,17,0,15,0,0,14,0,23,0,0,27,2,9,5,12,4,10,5,7,2,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,7,18,11,23,12,17,10,15,7,13,20,9,0,0,0,0,0,0,0,0,0,0,0,0,307,426,152,523,215,147,346,375,164,412,323,150,115,609,161,144,585,156,885,885,885,885,885,885,885,885,885,27,48,103,106,400,201,14,20,38,19,9,18,130,31,22,48,9,36,40,36,19,396,26,48,112,159,340,200,115,104,146,308,212,228,170,137,140,210,1,,,0.0338983050847458,0.0119227618617314,0.031638418079096,0.0115319463062048,0.0350282485875706,0.0121127559547174,0.0406779661016949,0.0130148234298993,0.0282485875706215,0.010915720701568,0.0343476091931318,5.89564705203722e-05,0.0169491525423729,0.00850429742958186,0.0234452909503085,4.89833983725159e-05,0.0244105338611485,0.00261327457697421
ZA,ZAF,South Africa,2021-02-09,2021-02-09,816,35838692.8024508,551,3125.3,446,1818,6454,1476,17,19,18,18,816,439,0,0,13,669,3,0,20,1296462.85592945,1,15,0,0,10,616209.931101364,447,768,12276.8705471637,46,1,0,0,0,9,0,8,0,0,7,0,13,0,0,16,0,2,4,4,3,3,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,10,5,8,8,8,3,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,319,359,138,478,204,134,313,351,152,349,327,140,82,580,154,122,548,146,816,816,816,816,816,816,816,816,816,21,59,111,110,349,166,22,13,40,14,10,17,111,48,21,53,5,34,41,23,14,350,36,71,112,112,320,165,98,104,153,278,183,203,170,137,121,185,1,,,0.0208333333333333,0.00979965312151351,0.0232843137254902,0.0103471039954303,0.0220588235294118,0.0100774476579911,0.0220588235294118,0.0100774476579911,0.0245098039215686,0.0106092427005932,0.0361749482068384,6.11329107949345e-05,0.0122549019607843,0.0075488426651382,0.017193984571313,4.25592709762277e-05,0.0364099302247077,0.00331329674612933
ZA,ZAF,South Africa,2021-02-10,2021-02-10,749,35838886.6608706,496,3075.5,279,1608,5795.5,1325,25,23,27,22,749,394,0,0,4,620,2,0,22,1122390.90856712,0,15,0,0,12,527757.480023473,280,699,11173.870458942,38,0,0,0,0,6,0,5,0,0,5,0,18,0,0,24,1,2,0,1,1,2,1,2,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,7,11,6,18,7,15,4,6,7,14,18,8,0,0,0,0,0,0,0,0,0,0,0,0,267,349,133,420,204,125,286,328,135,338,283,128,84,529,136,114,499,136,749,749,749,749,749,749,749,749,749,25,32,82,104,343,163,12,12,33,11,10,16,95,29,20,42,8,33,35,34,6,353,26,31,98,116,315,163,91,86,156,237,179,182,158,119,112,178,1,,,0.0333778371161549,0.0128636629384865,0.0307076101468625,0.0123554222700017,0.0360480640854473,0.0133498333816597,0.0293724966622163,0.012092160704642,0.0293724966622163,0.012092160704642,0.0313176834757135,5.7023823944581e-05,0.0160213618157543,0.00899186403643603,0.0147258335622263,3.94356794528144e-05,0.0250584612582409,0.00289809596193338
ZA,ZAF,South Africa,2021-02-11,2021-02-11,790,35378344.8251164,544,2839,240,1794,6603,1483,14,17,23,22,790,419,0,0,10,641,0,1,17,954480.59268141,0,10,0,0,12,611117.0818527,241,722,11541.5371550159,53,1,0,0,0,8,0,8,0,0,5,0,9,0,0,13,2,3,0,4,2,3,2,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,9,8,9,5,9,5,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,303,346,141,459,190,141,317,327,146,334,315,141,71,572,147,117,529,144,790,790,790,790,790,790,790,790,790,23,43,78,102,369,175,14,12,26,6,13,19,112,45,19,47,12,28,41,27,12,357,23,42,93,113,345,174,101,97,133,273,186,202,137,130,135,186,1,,,0.0177215189873418,0.00920030728028963,0.0215189873417722,0.0101186287427616,0.0291139240506329,0.0117238176279044,0.0278481012658228,0.0114735920572458,0.0215189873417722,0.0101186287427616,0.0269792325616033,5.33894179757603e-05,0.0151898734177215,0.00852879892501763,0.0172737612478367,4.29327856318492e-05,0.0208811007375445,0.00260861913159462
ZA,ZAF,South Africa,2021-02-12,2021-02-12,998,33796884.3312777,691,3842.5,299,2351,8047.5,1928,31,30,40,37,998,522,0,0,6,814,1,0,26,1010629.66970604,1,22,0,0,14,522947.95571657,300,928,14834.5519111562,70,0,0,0,0,16,0,16,0,0,14,0,26,0,0,29,3,7,4,11,7,6,6,5,1,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,11,17,11,24,18,16,12,9,9,16,20,8,0,0,0,0,0,0,0,0,0,0,0,0,327,487,184,548,265,185,383,421,194,453,369,176,98,705,195,165,642,191,998,998,998,998,998,998,998,998,998,28,47,125,125,466,207,14,17,37,16,20,23,142,55,23,59,12,50,46,25,9,450,36,54,114,159,425,210,129,106,161,369,233,254,181,162,170,231,1,,,0.031062124248497,0.0107633227445975,0.030060120240481,0.0105937711053402,0.0400801603206413,0.0121692840769581,0.0370741482965932,0.0117223540696103,0.0260521042084168,0.00988261975099162,0.0299030425349221,5.74215642136541e-05,0.0140280561122245,0.007296487556282,0.0154732593274168,4.16116003461295e-05,0.0202230577503583,0.00226515483208779
ZA,ZAF,South Africa,2021-02-13,2021-02-13,948,36123817.9388178,625,3476,319,2124,7630,1723,26,22,29,33,948,484,0,0,12,795,2,1,18,797117.80688608,1,16,1,0,9,332679.025785696,321,885,14147.1750445832,57,1,0,0,0,11,0,10,0,0,7,1,22,1,0,22,2,5,2,4,4,3,2,3,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,14,7,13,13,11,6,8,6,11,12,6,1,1,1,1,0,1,1,1,1,1,1,1,313,456,179,553,227,168,379,385,184,434,340,174,93,668,187,125,640,183,948,948,948,948,948,948,948,948,948,24,29,90,118,450,237,17,13,26,22,19,18,119,48,23,73,7,52,47,32,14,418,25,49,102,150,388,234,107,102,167,320,252,208,169,165,154,252,1,,,0.0274261603375527,0.0103965134445916,0.0232067510548523,0.00958412388423342,0.0305907172995781,0.0109620641606169,0.0348101265822785,0.0116681795112747,0.0189873417721519,0.00868786996132358,0.0220662668668119,4.79038496109496e-05,0.00949367088607595,0.00617290560505158,0.00920940932514798,3.11500030486368e-05,0.0226900422867749,0.00245384452220188
ZA,ZAF,South Africa,2021-02-14,2021-02-14,779,35286980.5346293,563,2647.1,271,1805,7026,1508,23,14,15,12,779,382,0,0,14,679,3,1,20,1152543.32006435,1,13,0,0,8,413576.177994976,271,744,11893.2183425649,49,1,0,0,0,11,0,10,0,0,8,1,19,0,0,20,0,4,1,3,5,4,2,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,12,11,12,9,9,5,6,10,4,0,0,0,1,1,1,0,1,1,1,0,0,239,418,122,467,198,114,344,311,124,388,276,115,137,511,131,118,532,129,779,779,779,779,779,779,779,779,779,20,32,79,108,382,158,14,25,37,15,12,11,106,43,15,58,12,39,44,26,13,309,21,47,84,123,348,156,100,74,112,328,165,184,143,132,155,165,1,,,0.0295250320924262,0.0118868482999156,0.0179717586649551,0.00932903322769042,0.0192554557124519,0.00965015331847268,0.0154043645699615,0.00864828930859415,0.0256739409499358,0.0111065145603447,0.0326619989186462,5.86477488404267e-05,0.0102695763799743,0.00707968748104845,0.0117203617801503,3.55100492500044e-05,0.0227860947469629,0.00268181097373304
ZA,ZAF,South Africa,2021-02-15,2021-02-15,872,36537375.7359795,595,2502,301,2010,7224,1590,25,26,24,26,872,430,0,0,10,779,2,0,27,1551821.26106705,0,22,0,0,12,679832.657998955,302,823,13156.0735160361,49,1,0,0,0,10,0,10,0,0,7,0,19,0,0,23,3,4,1,6,5,4,1,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,9,17,16,14,6,9,6,12,15,3,0,0,0,0,0,0,0,0,0,0,0,0,291,427,154,494,231,147,348,364,160,415,311,146,116,596,160,147,569,156,872,872,872,872,872,872,872,872,872,17,45,99,104,417,190,21,28,37,17,18,15,119,36,22,47,7,39,53,21,11,381,12,56,124,126,365,189,107,104,147,304,210,219,161,136,143,213,1,,,0.0286697247706422,0.0110760542216829,0.0298165137614679,0.0112887334641222,0.0275229357798165,0.0108586768930117,0.0298165137614679,0.0112887334641222,0.0309633027522936,0.0114969753489264,0.0424721598037191,6.53893911400412e-05,0.0137614678899083,0.00773238041702571,0.0186064993531953,4.38160617731384e-05,0.0229551772899329,0.00255907205725753
ZA,ZAF,South Africa,2021-02-16,2021-02-16,886,35201282.8912405,607,3507.5,301,2096,7048.74,1613,21,20,23,25,886,475,0,0,8,799,0,1,23,945567.657893855,0,18,0,0,12,412467.810798867,303,829,13251.9865671858,43,1,0,0,0,9,0,9,0,0,8,0,16,0,0,20,2,4,2,7,4,5,4,4,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,9,8,5,14,12,15,12,11,8,13,13,10,0,0,0,0,0,0,0,0,0,0,0,0,326,404,156,486,246,154,339,385,162,415,317,154,105,615,166,152,574,160,886,886,886,886,886,886,886,886,886,15,42,98,113,416,202,5,19,33,13,16,23,100,49,23,61,8,40,37,30,16,413,18,62,118,131,354,203,118,95,159,300,214,215,171,129,156,215,1,,,0.0237020316027088,0.0100164818701667,0.0225733634311512,0.00978073409405531,0.0259593679458239,0.0104704856050164,0.0282167042889391,0.0109035793445212,0.0259593679458239,0.0104704856050164,0.0268617385569533,5.34100738410167e-05,0.0135440180586907,0.00761103725098872,0.0117174084840387,3.55488211230157e-05,0.0228644964635173,0.00254487124728735
ZA,ZAF,South Africa,2021-02-17,2021-02-17,820,34883119.8383276,561,3591.5,202,1757,6797.4,1526,31,19,29,31,820,440,0,0,9,742,5,0,21,978652.389720178,0,18,0,0,11,369430.454972756,204,763,12196.943004539,43,2,0,0,0,13,0,13,0,0,7,0,28,0,0,25,2,3,3,6,3,6,4,4,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,10,15,7,20,16,16,13,13,11,14,17,9,0,0,0,0,0,0,0,0,0,0,0,0,312,379,129,481,214,125,312,374,134,384,308,128,100,586,134,133,556,131,820,820,820,820,820,820,820,820,820,27,38,95,111,375,174,20,15,26,14,18,16,122,47,22,52,6,35,47,23,10,347,23,53,108,127,338,171,96,106,137,287,194,202,158,127,140,193,1,,,0.0378048780487805,0.0130540917554017,0.0231707317073171,0.0102972289962567,0.0353658536585366,0.0126419641127072,0.0378048780487805,0.0130540917554017,0.025609756097561,0.0108121073611443,0.0280551852659947,5.47983907821416e-05,0.0134146341463415,0.00787404542398117,0.0105905221976977,3.39693433378408e-05,0.0167255024413973,0.00227588109350005
ZA,ZAF,South Africa,2021-02-18,2021-02-18,947,36866247.2290426,694,3389,264,2236,8232,1846,25,23,25,25,947,460,0,0,10,876,2,0,13,598207.026520683,0,13,0,0,8,363184.249843375,269,895,14307.0301298327,47,2,0,0,0,13,0,13,0,0,12,0,24,0,0,24,5,5,3,8,3,5,4,8,4,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,20,10,14,8,14,7,15,18,7,0,0,0,0,0,0,0,0,0,0,0,0,339,461,147,536,285,126,374,424,149,443,359,145,122,670,155,156,633,158,947,947,947,947,947,947,947,947,947,19,35,110,133,467,183,18,23,43,17,17,32,141,47,23,47,10,39,40,32,10,408,30,57,104,151,424,181,131,112,160,353,191,258,185,165,148,191,1,,,0.0263991552270327,0.0102107722020842,0.0242872228088701,0.00980444526035409,0.0263991552270327,0.0102107722020842,0.0263991552270327,0.0102107722020842,0.013727560718057,0.00741085364840879,0.0162264149861564,4.07842512359103e-05,0.00844772967265048,0.00582909203144178,0.00985140276380679,3.18810672379412e-05,0.018801945446322,0.00222563057296511
ZA,ZAF,South Africa,2021-02-19,2021-02-19,885,35756644.3432815,588,3220,369,1875,7084,1582,20,15,18,26,885,475,0,0,13,812,5,0,26,1414735.90489774,0,23,0,0,14,453491.230932889,372,840,13427.8271609603,50,2,0,0,0,11,0,10,0,0,8,0,17,0,0,17,4,4,2,6,4,5,2,3,4,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,15,7,13,5,8,9,6,14,5,0,0,0,0,0,0,0,0,0,0,0,0,347,393,145,508,234,143,336,395,154,394,340,151,113,611,161,137,592,156,885,885,885,885,885,885,885,885,885,24,30,95,100,434,202,16,22,35,17,17,20,110,50,12,41,7,38,48,33,5,414,16,51,102,130,386,200,91,99,157,318,220,199,172,141,153,220,1,,,0.0225988700564972,0.00979165800844699,0.0169491525423729,0.00850429742958186,0.0203389830508475,0.00929991515172842,0.0293785310734463,0.0111254206582174,0.0293785310734463,0.0111254206582174,0.0395656787956826,6.38944093377022e-05,0.015819209039548,0.00822065231144548,0.0126827122416507,3.66778739640158e-05,0.0277036631124909,0.00277595961230728
ZA,ZAF,South Africa,2021-02-20,2021-02-20,772,34737081.9506765,543,2745.4,241,1791,6450,1472,13,11,13,14,772,423,0,0,15,684,4,0,13,712159.582346051,0,11,0,0,3,122191.538931941,243,721,11525.5516464909,42,1,0,0,0,8,0,8,0,0,7,1,10,0,0,12,1,1,1,6,3,4,3,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,10,5,8,3,3,2,6,5,4,0,0,0,0,0,1,0,0,0,1,0,0,282,361,129,473,173,126,346,297,129,374,269,129,103,532,137,120,517,135,772,772,772,772,772,772,772,772,772,17,42,77,101,382,153,13,25,30,12,25,14,100,39,16,61,10,41,38,23,10,315,11,45,99,125,341,151,87,83,144,292,166,177,139,148,142,166,1,,,0.016839378238342,0.00907642251846298,0.0142487046632124,0.00836008727900042,0.016839378238342,0.00907642251846298,0.0181347150259067,0.00941284183325567,0.016839378238342,0.00907642251846298,0.0205014221792508,4.71243446712466e-05,0.0038860103626943,0.00438880149074211,0.00351761092383759,1.96883870709437e-05,0.0210835895281406,0.00262278270486781
ZA,ZAF,South Africa,2021-02-21,2021-02-21,887,35197757.0543076,646,3300,314,2150,7625.5,1788,25,19,24,19,887,478,0,0,14,821,6,0,27,1259056.30541477,2,22,1,0,12,518334.465419602,314,848,13555.71122916,44,3,0,0,0,8,0,8,0,0,6,1,21,1,0,23,0,3,1,6,1,3,4,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,16,7,17,15,13,13,6,6,13,16,4,1,1,1,1,1,1,1,1,0,0,0,0,282,472,133,505,258,124,390,367,130,454,308,125,141,616,130,122,626,139,887,887,887,887,887,887,887,887,887,17,31,94,121,455,169,18,18,48,23,20,16,133,43,18,64,11,40,38,28,9,360,23,55,78,157,406,168,91,106,163,345,182,202,192,135,177,181,1,,,0.028184892897407,0.0108914649579226,0.0214205186020293,0.00952794681692093,0.0270574971815107,0.0106776007996944,0.0214205186020293,0.00952794681692093,0.0304396843291995,0.0113056039886159,0.0357709243652128,6.13544107448742e-05,0.0135287485907554,0.00760251543962978,0.0147263493131068,3.97939068998253e-05,0.0231636684119199,0.00253222043000158
ZA,ZAF,South Africa,2021-02-22,2021-02-22,893,35601347.8842952,607,3552.5,410,2042,7695,1657,19,17,26,37,893,461,0,0,12,797,3,1,22,1258270.97521005,0,20,0,0,11,730789.42683422,411,837,13379.8706353855,41,0,0,0,0,7,0,6,0,0,7,0,16,0,0,19,3,5,3,5,4,5,1,3,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,9,13,9,14,13,14,8,9,5,8,11,8,0,0,0,0,0,0,0,0,0,0,0,0,312,436,145,494,253,146,357,386,150,453,293,147,127,610,156,128,608,157,893,893,893,893,893,893,893,893,893,23,34,103,107,446,180,13,13,35,18,11,15,128,41,20,51,10,44,55,30,9,400,24,52,100,144,393,180,94,105,137,351,206,199,169,149,171,205,1,,,0.0212765957446809,0.00946462517691513,0.019036954087346,0.00896287658596306,0.0291153415453527,0.0110272475824256,0.0414333706606943,0.0130709949558483,0.0246360582306831,0.0101669648153142,0.0353433521477738,6.06533957409315e-05,0.0123180291153415,0.00723438367533994,0.0205270156964083,4.65772677207906e-05,0.0307177857843436,0.00292376329328918
