ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2021-02-01,2021-02-01,3754,65910589.8322243,3139,17092,723,7609,40295,6338,44,39,38,37,3754,2093,0,0,198,3423,125,72,20,274673.576367969,2,16,0,2,18,250884.921570667,724,3641,186834.564650769,548,121,0,0,0,28,0,28,0,0,23,1,42,1,0,40,4,10,6,15,17,12,9,5,6,16,14,5,0,0,0,0,0,0,0,0,0,0,0,0,5,18,13,27,27,18,13,8,9,31,23,8,0,0,0,0,1,0,0,0,0,1,0,0,1048,2366,340,2147,1278,329,338,3066,350,1707,1710,337,47,3366,341,493,2921,340,3754,3754,3754,3754,3754,3754,3754,3754,3754,43,106,447,646,2032,480,28,89,123,273,64,102,483,253,89,186,51,116,434,170,4,1289,90,214,639,714,1631,466,104,170,480,2510,490,423,725,855,1263,488,1,,,0.011720831113479,0.00344286490451177,0.0103889184869473,0.00324353359982137,0.0101225359616409,0.00320211068338782,0.00985615343633458,0.00316012186766554,0.0053276505061268,0.00232867479888015,0.00416736638326484,1.55522959154922e-05,0.00479488545551412,0.00220976644671098,0.00380644327731395,1.48662707262617e-05,0.00387508596898705,0.000281719592089862
DE,DEU,Germany,2021-02-02,2021-02-02,3327,61922504.3757559,2944,15686,997,7264,37655.5,5978,44,41,37,41,3327,1899,0,0,162,3075,85,76,24,369614.792190508,2,20,0,2,23,351368.951749378,999,3229,165693.16376197,508,101,0,0,0,31,1,29,1,0,28,1,41,1,0,41,5,17,12,23,17,13,7,8,6,15,20,4,0,1,0,0,0,0,0,0,0,0,0,0,9,24,17,35,23,19,13,11,8,25,25,6,0,1,0,0,0,0,0,0,0,0,0,0,1151,2009,167,2096,1080,151,301,2859,167,1496,1666,165,71,3092,164,371,2793,163,3327,3327,3327,3327,3327,3327,3327,3327,3327,34,92,456,574,1904,267,16,105,129,265,47,95,482,221,90,209,52,131,433,170,3,879,98,211,662,626,1468,262,89,151,469,2348,270,396,626,848,1186,271,1,,,0.0132251277427112,0.00388177777644338,0.0123234144875263,0.00374882008114848,0.0111211301472798,0.00356342564134743,0.0123234144875263,0.00374882008114848,0.00721370604147881,0.00287560213523485,0.0059689897221796,1.91855483671546e-05,0.00691313495641719,0.00281548246615058,0.00567433367386457,1.87087854665811e-05,0.00602921676017444,0.000372746053604064
DE,DEU,Germany,2021-02-03,2021-02-03,5495,66049390.6586536,4776,28628.6,1108,11464.2,60707.5,9747,70,63,62,61,5495,3147,0,0,280,5023,143,134,21,296020.560501267,0,19,0,0,12,174302.966991117,1110,5324,273196.160999916,804,151,0,0,0,45,3,42,3,0,43,3,63,3,0,68,6,25,19,34,29,20,11,13,3,22,23,4,0,1,0,1,1,1,1,0,0,0,0,0,10,35,30,50,42,33,18,22,8,42,39,11,0,1,0,1,1,1,1,0,0,0,0,0,1844,3325,326,3457,1725,313,494,4665,336,2380,2795,320,85,5074,336,683,4489,323,5495,5495,5495,5495,5495,5495,5495,5495,5495,64,165,706,1014,3066,480,34,162,178,433,80,160,703,373,158,272,61,183,697,316,6,1679,151,333,1003,1077,2453,478,156,284,797,3750,508,651,1032,1385,1920,507,1,,,0.0127388535031847,0.00296514159501025,0.0114649681528662,0.0028147945484956,0.0112829845313922,0.00279262256663613,0.0111010009099181,0.0027702647787968,0.00382165605095541,0.00163139298229051,0.00448180607798663,1.61088602813904e-05,0.00218380345768881,0.00123423054961205,0.00263897918289546,1.23725113536951e-05,0.00406301463365124,0.000238534344677461
DE,DEU,Germany,2021-02-04,2021-02-04,4383,65106421.7356925,3837,21977.225,718,9150.2,48864.5,7742,54,46,47,52,4383,2496,0,0,221,4036,98,118,14,222252.561448152,2,11,0,2,10,135145.835463552,720,4263,218751.922303276,634,141,0,0,0,35,0,35,0,0,29,0,51,0,0,48,4,15,10,19,16,16,10,6,6,14,17,6,0,0,0,0,0,0,0,0,0,0,0,0,6,24,21,32,27,28,16,13,12,30,27,12,0,0,0,0,0,0,0,0,0,0,0,0,1494,2664,225,2846,1316,221,429,3720,234,1989,2165,229,90,4059,234,538,3619,226,4383,4383,4383,4383,4383,4383,4383,4383,4383,47,127,601,795,2446,367,26,132,176,327,75,113,607,302,137,203,78,144,527,251,2,1283,106,271,820,894,1925,367,124,238,581,3052,388,570,834,1050,1541,388,1,,,0.0123203285420945,0.00326573964044167,0.0104950946840064,0.00301692498678208,0.0107232489162674,0.00304918974700797,0.0118640200775724,0.00320543259431904,0.00319415925165412,0.00167049786620745,0.00341368110123474,1.41678878965113e-05,0.00228154232261008,0.00141247452488524,0.00207576813255371,1.10553979956628e-05,0.00329139964768765,0.000240019520594692
DE,DEU,Germany,2021-02-05,2021-02-05,4158,64101936.6054417,3627,18524.065,935,8766,46234.5,7414,38,37,43,38,4158,2383,0,0,234,3794,112,121,18,281609.513572245,3,15,1,2,14,217361.084570902,936,4027,206641.799464061,591,130,0,0,0,28,3,25,1,2,24,3,34,1,2,35,8,16,11,21,14,18,8,6,4,14,14,7,1,2,1,2,1,2,1,0,0,1,1,0,8,21,16,30,21,21,13,10,5,22,20,8,1,2,1,2,1,2,1,0,0,1,1,0,1454,2466,238,2853,1087,218,454,3454,250,1910,2016,232,62,3860,236,487,3439,232,4158,4158,4158,4158,4158,4158,4158,4158,4158,41,124,543,687,2392,371,27,124,152,354,57,108,563,284,138,206,51,140,526,213,2,1213,107,243,771,789,1879,369,127,203,546,2890,392,486,793,947,1542,390,1,,,0.00913900913900914,0.00289242275723372,0.0088985088985089,0.00285445718214598,0.0103415103415103,0.00307496736623757,0.00913900913900914,0.00289242275723372,0.00432900432900433,0.0019955278195497,0.00439315141608903,1.61899139170091e-05,0.00336700336700337,0.00176074009814744,0.00339086611234222,1.42308312393572e-05,0.00452957728023844,0.000289522300360607
DE,DEU,Germany,2021-02-06,2021-02-06,4390,64487197.8683499,3813,20882,899,9176,49528.7,7896,37,33,20,21,4390,2408,0,0,225,4026,101,122,21,318266.372809192,1,18,0,1,12,124892.121574531,901,4261,218649.294143622,645,136,0,0,0,29,0,29,0,0,23,0,36,0,0,32,4,12,7,14,17,8,5,2,5,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,5,16,11,19,23,14,10,6,8,10,19,7,0,0,0,0,0,0,0,0,0,0,0,0,1399,2666,325,3064,1034,292,473,3558,359,1992,2088,310,77,3971,342,498,3562,330,4390,4390,4390,4390,4390,4390,4390,4390,4390,40,101,580,785,2481,403,35,127,148,374,46,131,566,284,151,238,66,147,551,258,1,1267,99,207,882,839,1964,399,83,187,557,3145,418,435,816,1061,1660,418,1,,,0.00842824601366743,0.00270424793202632,0.00751708428246014,0.00255506563330877,0.00455580865603645,0.00199208115449137,0.00478359908883827,0.00204104218224613,0.00478359908883827,0.00204104218224613,0.00493534194893892,1.71039182835738e-05,0.00273348519362187,0.00154447119268117,0.00193669636304398,1.07305294397705e-05,0.004120754212946,0.000268513266405742
DE,DEU,Germany,2021-02-07,2021-02-07,4533,65127133.8475124,3947,20730.965,750.5,9735.5,50979.8,8131,40,35,30,32,4533,2495,0,0,236,4130,106,129,11,101996.482318327,2,9,1,1,10,92693.2452840119,753,4378,224653.041483402,684,136,0,0,0,31,1,30,0,1,25,1,34,0,1,35,5,16,10,19,13,12,7,9,5,12,16,4,1,1,1,1,0,1,1,1,0,1,1,1,7,19,13,24,18,19,10,13,6,21,22,5,1,1,1,1,0,1,1,1,0,1,1,1,1012,3180,341,2681,1550,302,419,3740,374,2051,2150,332,75,4088,370,447,3727,359,4533,4533,4533,4533,4533,4533,4533,4533,4533,39,119,563,774,2632,406,24,129,164,355,73,132,592,292,146,240,58,181,578,276,3,1290,100,269,793,869,2096,406,112,206,565,3222,428,495,894,1029,1689,426,1,,,0.00882417824840062,0.00272249892781673,0.00772115596735054,0.00254808117981952,0.00661813368630046,0.00236037558223862,0.00705934259872049,0.00243724398957558,0.00242664901831017,0.00143229057467237,0.00156611348132009,9.60369542615785e-06,0.00220604456210015,0.00136578647059,0.0014232661535673,9.15589683137077e-06,0.00335183532360782,0.000239003473160531
DE,DEU,Germany,2021-02-08,2021-02-08,4037,65163151.8924284,3459,18824,833,8362,44354.4,7069,52,41,43,42,4037,2197,0,0,193,3694,81,110,17,305209.346547945,0,16,0,0,13,256842.171182718,836,3907,200484.1098848,598,117,0,0,0,37,3,34,1,2,27,2,46,0,2,43,3,16,10,16,17,13,9,9,4,15,18,5,0,0,0,1,2,0,0,0,0,1,2,0,7,24,19,27,25,22,12,17,7,28,27,10,0,0,0,0,1,0,0,0,0,1,1,0,1035,2681,321,1888,1837,312,307,3379,351,1663,2043,331,51,3640,346,408,3298,331,4037,4037,4037,4037,4037,4037,4037,4037,4037,43,95,459,720,2307,413,25,114,154,319,65,120,516,281,121,190,51,118,460,226,1,1276,95,220,735,744,1831,412,92,199,558,2755,433,426,811,955,1411,434,1,,,0.0128808521179093,0.00347837019893488,0.0101560564775824,0.00309289114401289,0.0106514738667327,0.00316663658486301,0.0104037651721575,0.00312999038850925,0.00421104780777805,0.00199754905863915,0.00468377200433438,1.65777453976001e-05,0.00322021302947733,0.00174767481997,0.00394152467650298,1.52132356419119e-05,0.00416990653513825,0.000282074544945053
DE,DEU,Germany,2021-02-09,2021-02-09,4032,64555718.6288033,3477,19784.5,845,8420,44816,6932,44,36,38,41,4032,2303,0,0,251,3650,111,137,19,265224.530257827,1,17,1,0,14,182206.837135839,848,3912,200740.680283936,590,159,0,0,0,29,6,23,5,1,23,6,36,5,1,39,4,16,11,22,15,15,5,5,3,10,14,5,1,3,3,5,4,3,0,0,0,1,3,1,7,27,18,33,27,22,12,8,6,21,27,9,1,3,3,5,4,3,0,0,0,1,3,1,1202,2538,292,2315,1457,260,343,3365,324,1694,2049,289,65,3651,316,464,3266,302,4032,4032,4032,4032,4032,4032,4032,4032,4032,42,114,535,668,2299,374,20,126,154,327,50,102,493,288,116,194,62,143,543,212,5,1197,103,223,779,711,1842,374,104,215,525,2791,397,457,780,989,1414,392,1,,,0.0109126984126984,0.00320679515615662,0.00892857142857143,0.00290356328385588,0.00942460317460317,0.00298238107236643,0.0101686507936508,0.00309670687377873,0.00471230158730159,0.00211387200003983,0.00410845910929864,1.56036513277054e-05,0.00347222222222222,0.00181566737469674,0.00282247399620058,1.29414204382525e-05,0.00422435551578562,0.000283720930451513
DE,DEU,Germany,2021-02-10,2021-02-10,4195,64919299.8071024,3619,19811,963,8408,46397.8,7254,44,35,31,30,4195,2357,0,0,246,3806,97,144,13,200733.124377961,0,12,0,0,12,181507.949743233,966,4068,208745.676736976,613,151,0,0,0,31,1,30,1,0,22,1,41,1,0,35,3,14,6,16,16,12,7,7,4,9,14,5,0,1,0,1,1,1,1,0,1,1,1,1,6,21,10,28,23,19,10,10,9,21,22,8,0,1,0,1,1,1,1,0,1,1,1,1,1285,2585,325,2485,1418,292,328,3509,358,1720,2157,318,46,3796,353,498,3364,333,4195,4195,4195,4195,4195,4195,4195,4195,4195,46,115,536,717,2383,398,16,112,138,325,57,95,549,281,130,186,64,141,521,233,1,1346,113,254,809,754,1869,396,114,231,595,2834,421,522,755,1019,1479,420,1,,,0.0104886769964243,0.00308285322356195,0.00834326579261025,0.00275252220237874,0.00738974970202622,0.00259170967879507,0.00715137067938021,0.00254987137469145,0.00309892729439809,0.00168195291415129,0.00309204081027381,1.35055202314902e-05,0.00286054827175209,0.00161616128320807,0.00279590122325034,1.28444087276482e-05,0.0046276407497396,0.000291146754177657
DE,DEU,Germany,2021-02-11,2021-02-11,3983,65700368.7883833,3433,20491,862,8202,43929.5,6952,45,38,44,43,3983,2298,0,0,205,3630,81,121,17,224165.245850329,0,13,0,0,13,153901.066018013,862,3835,196789.496137242,608,139,0,0,0,27,3,24,2,1,22,3,38,2,1,40,3,12,8,19,16,11,6,7,4,12,15,4,0,2,1,2,2,0,0,1,1,1,2,0,5,19,16,32,28,21,10,10,9,26,25,7,0,2,1,2,2,0,0,1,1,1,2,0,1222,2450,311,2477,1228,278,339,3302,342,1690,1989,304,62,3583,338,461,3196,326,3983,3983,3983,3983,3983,3983,3983,3983,3983,49,115,516,685,2238,380,22,113,151,313,56,128,502,229,121,208,45,132,466,225,3,1269,109,231,751,771,1741,380,97,231,562,2691,402,498,756,938,1390,401,1,,,0.0112980165704243,0.003282288447521,0.00954054732613608,0.00301889448123403,0.011046949535526,0.00324602574542905,0.0107958825006277,0.00320933439173524,0.0042681395932714,0.00202457302933726,0.00341193283971282,1.41001023686606e-05,0.00326387145367813,0.00177133033792348,0.00234246883017839,1.16893897810872e-05,0.00438031509262484,0.000291773971949205
DE,DEU,Germany,2021-02-12,2021-02-12,5560,64805763.8930999,4760,28680.52,1291,11204.6,60506.5,9702,46,38,42,42,5560,3202,0,0,345,5051,116,228,17,167556.936185116,1,15,0,1,14,147558.922508281,1296,5424,278327.568982634,867,216,0,0,0,29,2,27,1,1,22,2,35,1,1,39,2,11,6,14,13,9,6,5,4,11,13,6,0,1,1,1,1,0,0,1,0,1,1,1,4,20,13,24,28,20,12,8,8,28,22,8,0,1,1,1,1,0,0,1,0,1,1,1,1867,3282,411,3645,1536,379,524,4581,455,2450,2701,409,100,5016,444,639,4493,428,5560,5560,5560,5560,5560,5560,5560,5560,5560,55,133,712,938,3185,537,31,148,192,472,54,121,706,388,183,291,77,187,706,315,3,1686,133,335,1015,1044,2495,538,151,261,696,3873,579,615,1046,1281,2039,579,1,,,0.00827338129496403,0.0023809386245298,0.00683453237410072,0.00216558833339073,0.00755395683453237,0.0022758906777431,0.00755395683453237,0.0022758906777431,0.00305755395683453,0.00145121849176302,0.00258552520824395,1.2363843392128e-05,0.00251798561151079,0.00131731565830594,0.00227694133428759,1.16043868753276e-05,0.00465638385998644,0.000252918666373384
DE,DEU,Germany,2021-02-13,2021-02-13,5340,64895771.5257955,4571,23093.2,973,10904.1,58294.43,9263,62,54,51,50,5340,2977,0,0,332,4839,117,211,18,245263.933930547,2,15,1,1,13,152169.524856895,975,5180,265806.933504802,887,211,0,0,0,43,3,40,2,1,36,3,54,2,1,56,6,25,13,23,23,18,15,11,4,23,23,5,0,1,0,2,1,2,1,1,0,1,2,0,8,37,25,38,39,34,18,17,7,42,37,9,0,1,0,2,1,2,1,1,0,1,2,0,1653,3283,404,3663,1307,370,585,4298,457,2445,2496,399,81,4809,450,644,4267,429,5340,5340,5340,5340,5340,5340,5340,5340,5340,62,142,657,861,3120,498,31,151,153,446,76,136,653,372,183,269,81,176,707,310,3,1593,126,277,969,972,2497,499,134,248,665,3753,540,531,1028,1253,1996,532,1,,,0.0116104868913858,0.00287320585767173,0.0101123595505618,0.00268346950788266,0.00955056179775281,0.00260860352638825,0.00936329588014981,0.00258314653753017,0.00337078651685393,0.0015545686064022,0.0037793515380745,1.49288483178314e-05,0.00243445692883895,0.00132174972896931,0.00234482958256238,1.17675421380082e-05,0.00366807587426001,0.000229819098475466
DE,DEU,Germany,2021-02-14,2021-02-14,4719,64730642.8941231,4037,19819.942,1125,9817,52217,8333,42,32,35,35,4719,2571,0,0,311,4251,121,190,17,179739.876597901,1,14,0,1,11,108678.150496408,1125,4574,234710.60112953,701,200,0,0,0,27,2,25,0,2,22,2,34,0,2,37,4,11,8,20,12,13,8,9,7,10,14,4,1,1,1,2,1,2,1,1,1,0,2,0,7,17,17,30,22,22,13,12,8,22,20,4,1,1,1,2,1,2,1,1,1,0,2,0,1049,3309,361,2766,1619,334,460,3861,398,2232,2137,350,77,4254,388,451,3889,379,4719,4719,4719,4719,4719,4719,4719,4719,4719,53,115,573,727,2786,465,29,118,173,371,83,126,624,316,150,243,73,164,598,291,5,1355,109,247,814,891,2196,462,107,188,578,3361,485,497,872,1138,1728,484,1,,,0.00890019071837254,0.00267967086988363,0.0067810976901886,0.00234150770343351,0.00741682559864378,0.0024480235442059,0.00741682559864378,0.0024480235442059,0.00360245814791269,0.00170938110108033,0.00277673553917721,1.2819072126083e-05,0.00233100233100233,0.00137590261059265,0.00167892895292525,9.97342690106458e-06,0.00479313671639035,0.000279414106231474
DE,DEU,Germany,2021-02-15,2021-02-15,4531,65473379.453188,3890,21110.5,696,9206,49494,7882,37,30,27,30,4531,2539,0,0,265,4106,101,161,14,222537.356495601,0,14,0,0,12,189774.710711594,697,4388,225166.182281674,645,173,0,0,0,23,2,20,0,1,18,2,31,0,1,32,3,7,4,12,11,8,1,3,5,12,7,2,0,0,0,0,0,0,0,0,0,1,0,0,3,14,9,23,20,15,3,6,10,25,15,4,0,0,0,0,0,0,0,0,0,1,0,0,1205,2978,348,2259,1938,334,375,3762,394,2104,2076,351,81,4063,387,524,3643,364,4531,4531,4531,4531,4531,4531,4531,4531,4531,39,105,563,783,2610,431,24,127,172,372,67,105,572,269,115,246,58,174,555,228,2,1445,109,239,854,869,2031,429,129,222,571,3140,469,494,893,1047,1636,461,1,,,0.00816596777753255,0.00262044104794292,0.00662105495475612,0.00236141398851936,0.00595894945928051,0.0022409804650943,0.00662105495475612,0.00236141398851936,0.00308982564555286,0.00161601750518274,0.00339889827520986,1.40976095136788e-05,0.00264842198190245,0.00149647267581965,0.00289850183840409,1.30218349536486e-05,0.00309549148516486,0.000229450017815609
DE,DEU,Germany,2021-02-16,2021-02-16,4314,63847540.2024748,3708,20246,703,8782,47420.26,7579,45,41,41,45,4314,2459,0,0,274,3889,102,170,16,224910.215960042,2,13,1,1,12,188490.855691406,705,4175,214236.283278484,657,161,0,0,0,36,5,30,5,0,32,5,36,5,0,41,6,19,9,24,19,14,10,9,3,18,16,11,1,2,2,3,2,2,4,2,0,2,2,2,7,25,12,31,24,18,11,11,4,25,20,13,1,2,2,3,2,2,4,2,0,2,2,2,1306,2673,335,2526,1478,310,384,3568,362,1883,2098,333,77,3882,355,527,3443,344,4314,4314,4314,4314,4314,4314,4314,4314,4314,44,113,572,714,2446,425,24,116,173,355,73,96,559,264,123,220,70,139,545,240,4,1313,100,243,818,836,1892,425,133,173,577,2989,442,500,819,1006,1548,441,1,,,0.0104311543810848,0.00303177672228604,0.00950394065832174,0.00289525122900271,0.00950394065832174,0.00289525122900271,0.0104311543810848,0.00303177672228604,0.00370885489105239,0.00181393231081096,0.0035226136394104,1.45325637178453e-05,0.00278164116828929,0.00157164228840079,0.00295220231027945,1.33078241377169e-05,0.00329075910584005,0.00024251235367154
DE,DEU,Germany,2021-02-17,2021-02-17,4475,64955196.0868824,3864,23617.5,901,9051.5,49196.1389,7717,42,36,35,38,4475,2557,0,0,301,4028,107,193,16,213801.372265199,0,15,0,0,12,158971.88214999,904,4336,222497.850130661,660,195,0,0,0,32,4,28,1,2,27,3,35,1,1,37,4,14,12,17,18,10,8,6,3,16,13,4,0,1,1,1,2,1,0,1,0,2,1,0,7,21,18,26,22,15,13,10,3,26,21,8,0,1,1,1,1,1,0,1,0,2,1,0,1420,2725,330,2781,1391,303,392,3703,380,1995,2155,325,78,4031,366,541,3584,350,4475,4475,4475,4475,4475,4475,4475,4475,4475,54,121,536,747,2605,412,27,120,167,358,67,105,585,310,133,220,76,165,580,222,4,1336,111,252,819,835,2043,415,100,231,589,3110,445,486,851,1078,1617,443,1,,,0.0093854748603352,0.00282508840318565,0.00804469273743017,0.00261729306507099,0.00782122905027933,0.00258097643165191,0.00849162011173184,0.00268840716512411,0.00357541899441341,0.00174878838057617,0.00329152069650016,1.39291146646654e-05,0.00268156424581006,0.00151517430926934,0.00244740824024845,1.2016064519042e-05,0.00406296060599746,0.000264315376827592
DE,DEU,Germany,2021-02-18,2021-02-18,4334,63929879.4533278,3758,20225,715,8756,47787.5,7653,32,24,26,28,4334,2488,0,0,314,3884,96,214,24,300073.346910843,4,19,2,2,20,243595.538527506,716,4207,215878.333832954,659,195,0,0,0,22,2,20,2,0,16,2,25,2,0,26,3,11,5,10,10,10,3,2,2,7,10,1,0,0,0,1,1,1,0,0,0,0,2,0,6,16,8,18,17,16,7,5,6,15,17,5,0,0,0,1,1,1,0,0,0,0,2,0,1430,2588,316,2727,1318,289,424,3559,351,1957,2064,313,87,3904,343,515,3490,329,4334,4334,4334,4334,4334,4334,4334,4334,4334,54,107,505,746,2520,402,26,113,152,332,50,136,542,304,108,220,60,163,585,215,1,1327,104,242,778,798,2013,399,118,217,548,3024,427,480,806,1043,1579,426,1,,,0.00738347946469774,0.00254873640776604,0.0055376095985233,0.00220932184373245,0.00599907706506691,0.00229900148525667,0.00646054453161052,0.00238523272387941,0.0055376095985233,0.00220932184373245,0.00469378871783908,1.67546852542137e-05,0.00461467466543609,0.00201776134928208,0.00381035504228259,1.51025360816903e-05,0.00331668300049989,0.00024253484309257
DE,DEU,Germany,2021-02-19,2021-02-19,4286,65026068.2375806,3704,18346.202,757,8719,49047,7546,25,22,29,28,4286,2412,0,0,294,3859,107,184,22,350363.964661248,4,16,2,2,14,266356.398244383,759,4163,213620.514320558,707,178,0,0,0,22,0,22,0,0,18,0,25,0,0,21,2,12,5,10,12,6,8,4,1,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3,15,6,13,14,9,10,6,2,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1345,2618,323,2796,1197,293,432,3476,378,1943,2015,328,106,3811,369,540,3396,350,4286,4286,4286,4286,4286,4286,4286,4286,4286,46,107,560,734,2448,391,26,105,156,338,55,103,526,278,135,195,64,173,568,240,3,1321,102,239,751,780,2019,395,109,210,531,3014,422,474,809,989,1597,417,1,,,0.00583294447036864,0.00227979403179759,0.00513299113392441,0.00213938910295725,0.00676621558562762,0.00245426054124139,0.00653289780681288,0.00241185772446537,0.00513299113392441,0.00213938910295725,0.00538805396292993,1.77929167673596e-05,0.00326644890340644,0.00170824233547471,0.0040961479828554,1.55239011425194e-05,0.00355302955062194,0.000252320837887364
DE,DEU,Germany,2021-02-20,2021-02-20,4322,64863504.0004614,3740,19416,814,8912.1,48708.5,7668,35,35,33,30,4322,2381,0,0,363,3807,135,226,17,251726.993774492,4,11,3,1,13,181110.225843145,815,4175,214236.283278484,735,220,0,0,0,30,2,28,2,0,28,2,30,2,0,33,4,14,7,22,14,16,9,7,4,18,13,5,0,0,0,1,1,2,0,0,0,1,2,0,6,17,10,24,15,19,10,10,7,21,16,8,0,0,0,1,1,2,0,0,0,1,2,0,1384,2625,313,3002,1040,280,500,3473,349,2137,1888,297,95,3885,342,525,3471,326,4322,4322,4322,4322,4322,4322,4322,4322,4322,38,112,542,702,2544,384,18,111,151,341,64,117,563,290,140,220,76,161,591,244,3,1232,102,219,728,794,2093,386,98,181,485,3144,414,439,760,1044,1667,412,1,,,0.00809810273021749,0.00267197082082412,0.00809810273021749,0.00267197082082412,0.00763535400277649,0.00259511101023248,0.00694123091161499,0.00247520646793013,0.0039333641832485,0.00186608742275709,0.00388087257470242,1.51310204895031e-05,0.0030078667283665,0.00163260405330087,0.00279217456155093,1.28413892327998e-05,0.00380421088121935,0.000260679104810411
DE,DEU,Germany,2021-02-21,2021-02-21,4630,65075194.6086835,3984,20525.115,925,9581.5,51691,8197,37,30,36,34,4630,2552,0,0,355,4142,139,211,17,199433.546948923,2,14,1,1,14,168951.249598674,928,4505,231169.929621454,755,203,0,0,0,26,1,25,1,0,21,2,32,2,0,32,2,17,4,16,16,13,4,3,6,13,14,2,0,1,0,1,1,1,1,0,1,0,0,0,3,23,9,22,23,17,5,6,6,21,17,2,0,1,0,1,2,1,1,0,1,1,0,0,1110,3176,344,2850,1471,309,491,3760,379,2361,1938,331,94,4164,372,477,3805,348,4630,4630,4630,4630,4630,4630,4630,4630,4630,54,119,534,748,2744,431,31,117,132,398,69,127,585,319,170,239,71,151,606,265,3,1347,114,226,842,849,2167,432,103,206,587,3277,457,470,903,1118,1685,454,1,,,0.00799136069114471,0.00256463573446923,0.00647948164146868,0.00231108621803459,0.00777537796976242,0.00253001648126759,0.00734341252699784,0.00245926921316813,0.00367170626349892,0.00174217907213115,0.00306466308934113,1.34296661668042e-05,0.00302375809935205,0.00158151575393559,0.00259624655161815,1.2363710253435e-05,0.00401436294728999,0.000257761040468739
