ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
JO,JOR,Jordan,5,2021-01-02,2020-12-30,100,0,0,0,0,41,99,14,2,1344555.05827792,91,0,99,1,4,94,2,8,91,1,8,91,1,14,85,1,14,84,2,4,95,1,4,94,2,5,93,2,6,93,1,4,96,0,10,89,1,12,88,0,2,10,88,33,63,4,14,19,67,2,12,0,86,37,60,3,74,23,3,42,56,2,46,51,3,13,84,3,17,82,1,45,54,1,29,9,1,6,55,28,70,2,79,11,0,4,0,6,0,38,25,19,16,2,0,2,6,20,69,3,0,4,7,27,59,3,18,37,22,20,3,3,11,22,63,1,73,23,0,0,4,0,0,0,0,100,0,0,0,67,14,5,14,22.7839335180055,36.1045680657386,33.8842975206612,34.2790949211041,6.02042371589697,8.65603511504377,0,0,0,0,0,0,0,0,0.00583297766396358,0.00178023015238154
JO,JOR,Jordan,6,2021-01-02,2020-12-22,100,0,0,0,0,85,94,6,2,2067662.42135181,96,1,97,2,5,93,2,2,96,2,4,94,2,13,86,1,9,91,0,6,91,3,0,98,2,3,97,0,1,97,2,4,94,2,5,92,3,16,83,1,4,12,84,23,75,2,6,15,79,2,4,0,94,26,73,1,72,26,2,24,75,1,37,61,2,6,93,1,11,87,2,37,62,1,29,6,1,1,63,27,71,2,76,13,2,0,2,7,0,50,21,18,11,0,1,1,8,18,72,0,0,3,8,24,65,0,17,41,27,13,2,1,12,20,67,0,79,19,0,0,2,0,0,0,0,0,100,0,0,71,15,6,8,37.4260355029586,56.9496579550091,70.2479338842975,129.275854014795,3.94879845429296,3.17216126512373,0,0,0,0,0,0,0,0,0.0127359904105484,0.0026902212829661
JO,JOR,Jordan,1,2021-01-03,2021-01-01,100,5,74224.0232810451,4,63314.9727829696,342,99,17,2,2085880.32455272,98,9,91,0,20,80,0,10,90,0,34,66,0,33,67,0,31,69,0,19,80,1,15,85,0,13,87,0,7,93,0,19,81,0,39,61,0,39,61,0,21,18,61,41,59,0,17,24,59,2,15,0,83,27,72,1,59,40,1,43,56,1,53,45,2,17,81,2,22,75,3,54,46,0,35,11,2,6,46,23,76,1,57,27,7,2,1,6,0,26,28,33,12,1,5,10,24,26,33,2,8,26,19,24,23,0,32,34,19,12,3,12,20,23,44,1,58,37,1,0,4,100,0,0,0,0,0,0,0,66,14,14,6,9.16484824439595,14.4673780191322,23.6842105263158,46.5995767257809,5.79472288852418,4.93527815178137,0.05,0.042716424707947,0.0355840277159531,0.000251398768744595,0.04,0.0384072934108425,0.0303540773829133,0.000232819045020452,0.0486555697823304,0.00502963524519029
JO,JOR,Jordan,2,2021-01-03,2021-01-02,100,4,115219.657107747,2,16428.5635176821,182,96,26,8,1309005.97096586,98,6,92,2,21,77,2,8,90,2,37,61,2,20,78,2,28,70,2,19,79,2,17,80,3,9,88,3,10,88,2,19,78,3,38,59,3,26,74,0,17,9,74,52,47,1,26,25,49,8,18,0,74,35,65,0,75,25,0,46,54,0,57,43,0,21,79,0,27,73,0,56,44,0,27,12,6,11,44,24,75,1,60,22,4,1,4,9,0,33,18,32,16,1,4,10,19,24,43,0,9,12,20,29,30,0,21,37,18,20,4,16,18,19,46,1,68,28,1,1,2,0,100,0,0,0,0,0,0,67,11,21,1,7.22318339100346,10.1845266889972,37.396694214876,93.8897908927689,4.54867674858223,3.50802981508762,0.04,0.0384072934108425,0.0880207269205435,0.000485358049556438,0.02,0.0274394957835608,0.0125504114435476,0.000190705722742329,0.0267018779342723,0.00382716464454757
JO,JOR,Jordan,3,2021-01-03,2021-01-02,100,1,4534.95511866814,1,4534.95511866814,114,95,15,2,1259352.69052239,97,2,97,1,19,81,0,8,91,1,22,77,1,15,84,1,17,82,1,16,84,0,10,90,0,2,97,1,4,95,1,11,88,1,24,75,1,28,72,0,12,16,72,43,55,2,15,28,57,2,12,1,85,45,55,0,80,19,1,41,57,2,62,37,1,11,88,1,13,86,1,67,33,0,32,18,9,8,33,20,79,1,61,25,7,0,1,6,0,38,19,24,19,0,1,3,24,30,40,2,1,7,16,35,40,1,16,41,27,16,0,14,21,24,41,0,70,28,0,1,1,0,0,100,0,0,0,0,0,62,15,17,6,10.6508875739645,18.4826642672828,21.5500945179584,25.7380575058653,5.76947355131928,4.98241220208915,0.01,0.0195013954179879,0.00360102070912875,0.000104617382602379,0.01,0.0195013954179879,0.00360102070912875,0.000104617382602379,0.0169014084507042,0.00307621793338893
JO,JOR,Jordan,4,2021-01-03,2021-01-02,100,4,44276.282372589,3,38504.9809893917,157,97,16,5,1268199.14045469,96,4,93,3,13,85,2,8,88,4,24,75,1,13,84,3,17,80,3,15,84,1,11,86,3,7,91,2,9,89,2,7,89,4,25,73,2,28,72,0,10,18,72,45,53,2,16,29,55,5,10,1,84,51,48,1,75,24,1,47,51,2,53,45,2,10,88,2,17,82,1,53,46,1,34,8,3,8,47,19,79,2,68,20,4,3,0,5,0,40,14,30,16,0,0,9,16,21,53,1,2,10,14,24,50,0,30,38,21,11,0,17,13,12,58,0,72,26,0,1,1,0,0,0,100,0,0,0,0,65,13,13,9,15.8464034613305,18.4883951743763,24.96,33.6309381373758,5.91425619834711,4.92220968486023,0.04,0.0384072934108425,0.0349127206920472,0.000319469576772949,0.03,0.0334344809563718,0.0303619358830242,0.000298623458609044,0.0227965732539567,0.00352500976861103
JO,JOR,Jordan,5,2021-01-03,2020-12-30,100,0,0,0,0,33,97,16,1,1473672.79895257,91,0,99,1,5,93,2,9,90,1,9,90,1,10,89,1,13,85,2,5,94,1,5,93,2,5,93,2,5,94,1,3,97,0,11,88,1,12,88,0,1,11,88,35,61,4,16,19,65,1,15,0,84,38,59,3,72,25,3,39,58,3,45,52,3,9,88,3,15,84,1,47,52,1,31,9,4,3,53,28,70,2,76,14,0,3,0,7,0,39,25,18,15,3,0,1,6,22,67,4,0,1,7,25,63,4,19,35,24,19,3,3,15,19,62,1,72,24,0,0,4,0,0,0,0,100,0,0,0,66,12,7,15,24.5674740484429,40.3655984949888,40.7407407407407,39.2837100659193,6.50887573964497,9.1726097991413,0,0,0,0,0,0,0,0,0.00479163641643677,0.00163091747644913
JO,JOR,Jordan,6,2021-01-03,2020-12-23,100,1,19177.5915503785,0,0,85,94,6,2,2088792.55980348,96,2,96,2,5,93,2,4,94,2,4,94,2,14,85,1,9,91,0,5,92,3,1,97,2,3,97,0,1,97,2,4,94,2,4,93,3,16,83,1,5,11,84,23,75,2,6,15,79,2,4,0,94,23,76,1,72,26,2,27,72,1,37,61,2,6,93,1,11,87,2,37,62,1,28,6,2,1,63,30,68,2,76,14,2,0,2,6,0,51,21,18,10,0,1,1,9,18,71,0,0,3,10,25,62,0,16,41,28,12,3,1,13,19,67,0,79,19,0,0,2,0,0,0,0,0,100,0,0,71,13,7,9,35.9467455621302,56.3793397436661,70.2479338842975,129.275854014795,3.74350923801473,2.85139847998937,0.01,0.0195013954179879,0.00918118530266252,0.000129344192511621,0,0,0,0,0.0127359904105484,0.0026902212829661
JO,JOR,Jordan,1,2021-01-04,2021-01-02,100,3,48008.7015753491,3,48008.7015753491,176,96,15,2,2227518.23463966,99,6,94,0,17,83,0,9,91,0,33,67,0,27,73,0,27,73,0,18,81,1,14,86,0,9,91,0,7,93,0,22,78,0,40,60,0,40,60,0,24,16,60,34,66,0,15,18,67,2,12,1,85,24,76,0,58,42,0,42,58,0,55,44,1,13,86,1,22,77,1,59,41,0,41,14,1,3,41,25,74,1,52,28,5,2,4,8,1,30,23,35,11,1,1,11,27,31,27,3,8,20,22,26,24,0,26,33,18,21,2,7,13,26,53,1,58,39,0,1,2,100,0,0,0,0,0,0,0,62,18,15,5,7.75462962962963,10.8030202681278,13.5802469135803,11.146328667286,5.23923747001641,4.19024514732346,0.03,0.0334344809563718,0.0215525515476264,0.000190702135277489,0.03,0.0334344809563718,0.0215525515476264,0.000190702135277489,0.0258215962441315,0.00376525238228134
JO,JOR,Jordan,2,2021-01-04,2021-01-03,100,4,36321.6835672153,2,14588.6102240553,262,98,19,6,1231526.75608601,97,5,92,3,24,73,3,12,87,1,37,61,2,21,77,2,32,66,2,13,85,2,15,82,3,9,88,3,7,91,2,16,80,4,37,62,1,26,74,0,13,13,74,46,51,3,19,27,54,6,13,0,81,34,66,0,72,28,0,44,56,0,59,40,1,21,79,0,27,73,0,52,48,0,29,10,3,10,48,29,70,1,54,25,6,3,1,11,0,34,16,34,15,1,2,16,18,21,41,2,7,17,17,19,39,1,34,38,14,10,4,18,19,20,40,3,61,38,1,0,0,0,100,0,0,0,0,0,0,58,15,25,2,9.37919914001612,14.494161800081,45.4861111111111,83.9642481523766,4.83223062381853,3.50963857883089,0.04,0.0384072934108425,0.0294932151394352,0.000298804072626978,0.02,0.0274394957835608,0.0118459547484135,0.00019108364904867,0.0376544984190859,0.00447280353569677
JO,JOR,Jordan,3,2021-01-04,2021-01-03,100,1,4534.95511866814,1,4534.95511866814,77,92,20,6,1301681.08076574,97,2,96,2,18,81,1,10,88,2,28,69,3,17,81,2,26,72,2,10,89,1,13,86,1,4,94,2,5,93,2,16,81,3,33,66,1,27,73,0,13,14,73,49,50,1,20,29,51,6,11,3,80,46,54,0,76,23,1,43,56,1,53,45,2,11,88,1,20,78,2,55,45,0,26,15,6,8,45,19,80,1,63,23,3,0,1,10,0,44,21,22,13,0,3,5,25,22,44,1,6,6,25,19,44,0,16,43,24,14,3,15,26,20,39,0,71,28,0,1,0,0,0,100,0,0,0,0,0,61,13,19,7,12.0216836734694,20.5233335672585,21.3296398891967,23.1069138609301,5.80847723704867,5.19394212774155,0.01,0.0195013954179879,0.00348392181900683,0.000101221355794098,0.01,0.0195013954179879,0.00348392181900683,0.000101221355794098,0.0117881200244948,0.00261741334776243
JO,JOR,Jordan,4,2021-01-04,2021-01-03,100,3,16617.5823848732,2,10846.281001676,88,95,19,5,1046607.35310657,98,3,93,4,12,85,3,5,91,4,25,72,3,15,82,3,14,82,4,10,87,3,8,88,4,6,90,4,9,88,3,3,93,4,18,78,4,25,75,0,8,17,75,47,51,2,19,28,53,5,13,1,81,50,46,4,80,19,1,50,45,5,52,45,3,9,86,5,24,73,3,56,44,0,36,9,1,10,44,28,71,1,72,19,3,2,0,4,0,41,22,23,14,0,1,9,15,19,55,1,3,11,18,19,49,0,23,45,18,13,1,14,16,17,53,0,74,25,0,1,0,0,0,0,100,0,0,0,0,76,9,9,6,17.3827160493827,26.5074747050489,21.75,26.3715855859254,6.01370510396975,4.5247423291013,0.03,0.0334344809563718,0.0158775708345144,0.000239481954897494,0.02,0.0274394957835608,0.0103632761316665,0.000194018273999809,0.0130467012601927,0.00270804436240697
JO,JOR,Jordan,5,2021-01-04,2020-12-31,100,1,3941.91632791807,1,3941.91632791807,86,96,17,2,1103151.91094495,92,1,98,1,6,92,2,7,92,1,11,88,1,9,90,1,14,84,2,5,94,1,7,91,2,5,93,2,3,96,1,2,98,0,11,88,1,14,86,0,2,12,86,36,59,5,17,19,64,2,15,0,83,38,58,4,72,25,3,38,58,4,48,49,3,16,80,4,16,82,2,51,48,1,30,11,5,5,49,33,66,1,75,15,0,4,0,6,0,29,26,24,18,3,0,1,8,23,65,3,0,2,8,24,62,4,17,37,23,19,4,2,16,13,68,1,74,23,0,0,3,0,0,0,0,100,0,0,0,64,18,5,13,21.6712580348944,31.7289623233329,86,148.936973993103,6.921875,9.67825712599306,0.01,0.0195013954179879,0.00357332139735993,0.000111349723681886,0.01,0.0195013954179879,0.00357332139735993,0.000111349723681886,0.0126173708920188,0.00264978401659133
JO,JOR,Jordan,6,2021-01-04,2020-12-24,100,1,19177.5915503785,0,0,88,94,6,2,1951696.80025304,95,2,96,2,5,93,2,2,96,2,3,95,2,13,85,2,8,91,1,4,93,3,1,97,2,3,96,1,0,98,2,2,96,2,3,94,3,17,82,1,5,12,83,23,74,3,6,16,78,2,4,0,94,24,74,2,73,25,2,28,70,2,36,61,3,7,91,2,10,87,3,40,59,1,27,8,4,1,60,29,69,2,77,14,1,1,1,6,0,50,22,16,12,0,1,1,9,18,71,0,2,3,11,22,62,0,17,38,31,12,2,2,13,21,64,0,81,18,0,0,1,0,0,0,0,0,100,0,0,68,13,8,11,24.0362811791383,40.2789646061307,60.4166666666667,114.212554370164,3.61728395061728,2.9305604451083,0.01,0.0195013954179879,0.00982611210301316,0.000138384837426661,0,0,0,0,0.0131854959544501,0.00273666089713663
JO,JOR,Jordan,1,2021-01-05,2021-01-03,100,3,48008.7015753491,3,48008.7015753491,148,93,11,1,2185946.94578897,100,6,92,2,17,81,2,13,86,1,36,63,1,21,78,1,29,70,1,13,84,3,17,82,1,7,91,2,3,95,2,23,75,2,37,62,1,39,61,0,21,18,61,34,66,0,11,22,67,1,9,1,89,27,71,2,60,40,0,39,59,2,48,49,3,14,83,3,24,72,4,54,46,0,33,13,4,4,46,21,78,1,50,29,7,2,5,6,1,27,26,36,11,0,2,15,24,32,24,3,11,18,23,24,24,0,23,35,17,23,2,7,16,24,51,2,52,44,0,3,1,100,0,0,0,0,0,0,0,61,16,17,6,9.34256055363322,14.0590051497023,14.453125,13.0124300840984,5.61114115738237,4.38424200680875,0.03,0.0334344809563718,0.0219624276187643,0.000194288109995173,0.03,0.0334344809563718,0.0219624276187643,0.000194288109995173,0.0224140542177798,0.00357038563173502
JO,JOR,Jordan,2,2021-01-05,2021-01-04,100,2,19869.8357566335,0,0,163,95,19,5,1349542.27367244,95,2,97,1,14,85,1,10,88,2,37,62,1,28,71,1,37,62,1,17,81,2,14,86,0,11,88,1,5,95,0,15,84,1,38,62,0,33,67,0,14,19,67,48,49,3,19,29,52,5,14,0,81,44,54,2,68,32,0,37,60,3,53,45,2,16,82,2,32,65,3,45,54,1,28,11,3,3,55,22,76,2,48,26,8,3,1,13,1,34,23,30,13,0,5,9,23,26,35,2,6,14,18,18,43,1,33,41,18,7,1,14,16,26,41,3,61,34,0,5,0,0,100,0,0,0,0,0,0,60,16,21,3,7.92011019283747,16.109121985903,20.7908163265306,24.4178937071931,4.83033450066417,3.6625608555764,0.02,0.0274394957835608,0.0147233889180535,0.000203206606469253,0,0,0,0,0.0241660489251297,0.00366477993682481
