ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CR,CRI,Costa Rica,6,2021-01-02,2020-12-30,100,0,0,0,0,32,99,2,0,916660.969378191,95,2,96,2,8,90,2,0,98,2,5,93,2,13,85,2,10,88,2,3,95,2,1,97,2,4,95,1,0,98,2,1,97,2,8,91,1,14,86,0,4,10,86,17,81,2,2,15,83,0,2,0,98,14,81,5,68,29,3,33,63,4,48,51,1,6,91,3,18,81,1,50,50,0,35,11,1,3,50,13,87,0,84,5,0,2,1,8,0,28,28,31,13,0,0,0,5,12,81,2,0,1,7,17,74,1,36,30,19,15,0,6,10,11,73,0,58,38,0,1,3,0,0,0,0,0,100,0,0,54,19,24,3,18.75,36.4175078641065,18.9349112426036,10.7028101046381,3.7109375,6.47407620727259,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914
CR,CRI,Costa Rica,7,2021-01-02,2020-12-17,100,0,0,0,0,23,100,2,0,884131.550220376,89,1,97,2,11,86,3,3,94,3,12,85,3,17,79,4,16,80,4,4,92,4,3,93,4,3,94,3,2,95,3,2,95,3,7,89,4,12,88,0,3,9,88,7,91,2,2,5,93,0,2,0,98,8,87,5,53,44,3,20,74,6,29,68,3,6,90,4,11,86,3,31,68,1,25,5,1,0,69,16,82,2,66,13,3,1,0,16,1,39,28,25,7,1,0,1,8,16,75,0,0,0,6,21,73,0,32,34,16,18,0,3,6,9,82,0,59,38,0,0,3,0,0,0,0,0,0,100,0,50,16,22,12,21.9512195121951,44.24661835857,15.9722222222222,13.0356607495919,2.54191454840454,1.32892069742879,0,0,0,0,0,0,0,0,0.00323943661971831,0.00132174928380468
CR,CRI,Costa Rica,1,2021-01-03,2021-01-02,100,3,13271.3958806771,1,3091.49277075362,65,99,6,3,551793.412231107,96,4,96,0,15,85,0,8,92,0,18,82,0,28,72,0,14,86,0,12,88,0,10,90,0,17,83,0,4,96,0,12,88,0,24,76,0,21,79,0,12,9,79,11,89,0,6,5,89,3,2,1,94,11,86,3,49,50,1,32,67,1,56,43,1,22,76,2,29,69,2,59,41,0,42,11,3,3,41,9,90,1,69,18,5,0,1,7,0,13,45,30,11,1,4,8,23,33,32,0,3,15,26,26,30,0,37,42,13,4,4,11,17,32,40,0,43,55,0,2,0,100,0,0,0,0,0,0,0,40,40,16,4,9.80886368409998,22.619492863484,16.25,15.9666593414626,3.57627885921231,1.81834878956475,0.03,0.0334344809563718,0.0240513851497717,0.000404243790870696,0.01,0.0195013954179879,0.00560262718297697,0.000196940792661464,0.0092474036136008,0.00223765864500534
CR,CRI,Costa Rica,2,2021-01-03,2021-01-03,133,1,1023.11030481729,1,1023.11030481729,62,133,8,3,565390.974050304,129,1,131,1,17,116,0,10,122,1,32,100,1,32,100,1,23,110,0,12,120,1,5,127,1,10,122,1,8,124,1,12,120,1,37,95,1,25,108,0,9,16,108,23,110,0,8,15,110,3,4,1,125,37,96,0,90,42,1,63,70,0,79,54,0,19,114,0,34,99,0,79,54,0,48,20,5,6,54,21,111,1,109,19,1,0,1,3,0,19,29,63,22,0,3,5,23,34,68,0,5,10,13,32,73,0,63,54,10,6,0,19,24,41,49,0,52,80,0,1,0,0,133,0,0,0,0,0,0,70,38,22,3,8.35855263157895,20.0644933288598,13.1936,7.22293273769965,3.16775711662075,1.6569380786709,0.0075187969924812,0.0146810661384107,0.00180956250059673,0.000110781477210023,0.0075187969924812,0.0146810661384107,0.00180956250059673,0.000110781477210023,0.00656571004977232,0.00162893411625154
CR,CRI,Costa Rica,3,2021-01-03,2021-01-03,138,5,28511.1590411006,5,28511.1590411006,86,137,9,1,618555.676447986,134,5,133,0,18,120,0,8,130,0,24,114,0,30,108,0,22,116,0,22,116,0,6,132,0,9,129,0,8,130,0,13,125,0,28,110,0,26,112,0,9,17,112,30,106,2,9,20,109,1,6,2,129,39,97,2,84,52,2,46,90,2,67,68,3,14,122,2,34,104,0,63,75,0,47,7,3,6,75,25,113,0,114,16,0,2,0,6,0,34,39,41,24,0,1,2,20,29,86,0,1,3,17,29,88,0,71,49,11,6,1,18,40,29,51,0,63,74,0,0,1,0,0,138,0,0,0,0,0,72,31,29,6,13.8760330578512,32.2603862402822,18.9888,17.3155634040594,3.31526627218935,1.84582410706037,0.036231884057971,0.031177427936423,0.0460931167988369,0.000522552249817718,0.036231884057971,0.031177427936423,0.0460931167988369,0.000522552249817718,0.00884136938418834,0.00186032997699303
CR,CRI,Costa Rica,4,2021-01-03,2021-01-02,100,1,28065.6777892832,1,28065.6777892832,49,97,5,1,501108.471391548,98,1,98,1,15,84,1,3,96,1,18,82,0,27,72,1,16,82,2,16,82,2,5,94,1,2,96,2,3,96,1,8,89,3,22,77,1,20,79,1,7,13,80,21,79,0,5,16,79,1,4,0,95,25,69,6,68,30,2,42,53,5,53,43,4,11,84,5,20,77,3,47,53,0,27,13,1,6,53,19,81,0,86,10,1,0,0,3,0,21,28,36,15,0,2,2,16,15,65,0,0,4,6,21,68,1,46,30,16,7,1,14,23,22,41,0,43,57,0,0,0,0,0,0,100,0,0,0,0,55,29,11,5,11.7621527777778,16.4631276308566,15.1234567901235,14.8590027281566,3.44047080126754,2.20310932905389,0.01,0.0195013954179879,0.0560071908410299,0.000636631988877095,0.01,0.0195013954179879,0.0560071908410299,0.000636631988877095,0.00711485407289095,0.00198502305297068
CR,CRI,Costa Rica,5,2021-01-03,2021-01-02,100,2,7989.79851915046,2,7989.79851915046,45,95,6,1,430553.986248252,93,4,96,0,12,88,0,3,97,0,14,86,0,10,90,0,15,85,0,9,91,0,5,95,0,6,94,0,5,95,0,8,92,0,23,77,0,20,80,0,8,12,80,19,78,3,6,13,81,1,5,0,94,26,73,1,63,35,2,37,60,3,48,50,2,14,83,3,14,82,4,48,51,1,32,12,3,1,52,20,79,1,85,8,1,0,0,6,0,22,34,27,17,0,1,2,12,22,63,0,1,4,9,24,62,0,41,44,8,7,0,4,21,31,44,0,43,53,0,0,4,0,0,0,0,100,0,0,0,45,30,18,7,18.9342403628118,33.8680864818233,20,10.0790526135794,3.13090737240076,1.7787121895725,0.02,0.0274394957835608,0.0185570190367339,0.000403107545151909,0.02,0.0274394957835608,0.0185570190367339,0.000403107545151909,0.00667160859896219,0.00194275850212547
CR,CRI,Costa Rica,6,2021-01-03,2020-12-31,100,1,28944.5051423154,0,0,29,99,2,0,817943.242272111,98,3,96,1,11,87,2,1,98,1,6,93,1,10,88,2,6,92,2,2,96,2,1,97,2,4,95,1,1,97,2,2,97,1,13,86,1,14,86,0,3,11,86,17,81,2,2,15,83,0,2,0,98,13,83,4,65,33,2,39,58,3,50,49,1,6,92,2,19,80,1,56,44,0,40,12,1,3,44,11,88,1,83,5,0,1,1,10,0,24,28,37,11,0,0,0,7,8,84,1,0,1,8,15,76,0,31,36,21,12,0,4,11,15,70,0,56,40,0,0,4,0,0,0,0,0,100,0,0,57,14,27,2,23.265306122449,37.0596537841898,17.1597633136095,8.96731196975882,4.00390625,6.75301827181169,0.01,0.0195013954179879,0.0353869359711468,0.000400391230181512,0,0,0,0,0.00412576468914497,0.00149849671423455
CR,CRI,Costa Rica,7,2021-01-03,2020-12-19,100,0,0,0,0,23,100,2,0,845512.784629769,90,1,97,2,11,86,3,4,93,3,13,84,3,19,77,4,17,79,4,4,92,4,3,93,4,2,95,3,1,96,3,2,95,3,10,86,4,12,88,0,3,9,88,7,91,2,2,5,93,0,2,0,98,6,87,7,49,46,5,18,74,8,28,68,4,6,89,5,12,84,4,31,69,0,24,5,2,0,69,15,83,2,68,11,3,1,0,16,1,38,30,24,6,2,0,2,8,20,69,1,0,0,5,22,73,0,34,33,16,17,0,3,5,10,82,0,58,39,0,0,3,0,0,0,0,0,0,100,0,52,15,22,11,18.6666666666667,38.6947535283181,15.9722222222222,13.0356607495919,2.51903114186851,1.29834985547911,0,0,0,0,0,0,0,0,0.00323943661971831,0.00132174928380468
CR,CRI,Costa Rica,1,2021-01-04,2021-01-03,100,0,0,0,0,45,100,2,2,513855.438415705,95,2,98,0,13,87,0,10,90,0,18,82,0,33,67,0,15,85,0,14,86,0,7,92,1,9,91,0,0,100,0,16,84,0,36,64,0,17,83,0,8,9,83,11,89,0,2,9,89,2,0,0,98,19,81,0,58,41,1,43,55,2,61,39,0,21,77,2,27,72,1,68,32,0,56,5,3,4,32,11,88,1,72,17,1,2,0,8,0,10,40,36,14,0,3,4,18,31,44,0,3,14,13,35,35,0,39,46,8,7,0,14,21,32,33,0,33,65,0,2,0,100,0,0,0,0,0,0,0,42,32,22,4,4.89772940514168,6.2103722056034,15.5709342560554,9.74172891802235,3.63498263888889,2.01076911319923,0,0,0,0,0,0,0,0,0.00633802816901409,0.00184593044998341
CR,CRI,Costa Rica,2,2021-01-04,2021-01-04,122,0,0,0,0,78,120,6,4,601253.506665107,120,3,117,2,21,100,1,7,114,1,34,88,0,36,85,1,19,102,1,15,107,0,5,115,2,9,112,1,5,116,1,12,109,1,35,87,0,27,94,1,9,18,95,25,97,0,6,18,98,4,2,0,116,43,77,2,80,41,1,52,67,3,77,43,2,20,100,2,40,80,2,80,42,0,58,14,4,3,43,21,101,0,99,16,3,0,0,4,0,16,42,47,17,0,1,3,15,30,71,2,2,9,19,32,60,0,55,51,8,7,1,25,30,27,39,1,47,72,0,3,0,0,122,0,0,0,0,0,0,65,31,22,4,6.93959301394007,7.87394368190543,14.0769230769231,10.7001078355458,3.23931925711461,1.6454498333565,0,0,0,0,0,0,0,0,0.00915492957746479,0.00202236096528935
CR,CRI,Costa Rica,3,2021-01-04,2021-01-04,143,5,42374.8097297142,5,42374.8097297142,88,138,6,1,632771.17081562,140,6,136,1,16,126,1,8,135,0,26,116,1,30,112,1,20,122,1,22,121,0,3,139,1,7,135,1,7,135,1,14,128,1,39,104,0,26,117,0,7,19,117,26,116,1,6,20,117,1,4,1,137,44,98,1,95,45,3,51,88,4,71,70,2,18,122,3,33,109,1,75,67,1,50,16,6,3,68,16,127,0,116,17,1,0,0,9,0,26,41,57,19,0,3,10,23,26,81,0,3,7,25,25,83,0,69,54,16,4,0,26,31,36,50,0,55,88,0,0,0,0,0,143,0,0,0,0,0,76,40,24,3,10.5909375,21.2601810100084,28.5351473922903,30.576130423039,3.45138259896638,1.60890604411318,0.034965034965035,0.0301070760916232,0.0669670359272129,0.000615890891125371,0.034965034965035,0.0301070760916232,0.0669670359272129,0.000615890891125371,0.00898142478056746,0.00186806889609635
CR,CRI,Costa Rica,4,2021-01-04,2021-01-03,100,1,5687.19098271344,1,5687.19098271344,47,98,3,1,548489.266412825,99,2,97,1,10,90,0,4,96,0,11,89,0,19,81,0,14,85,1,10,90,0,4,96,0,6,94,0,4,96,0,12,88,0,22,78,0,20,80,0,8,12,80,16,82,2,3,12,85,1,1,1,97,27,73,0,64,35,1,33,67,0,50,50,0,7,92,1,27,73,0,51,49,0,37,5,3,6,49,12,88,0,86,9,0,0,1,4,0,28,22,35,15,0,1,4,12,21,61,1,2,5,12,23,57,1,39,46,8,7,0,19,21,23,37,0,48,51,0,0,1,0,0,0,100,0,0,0,0,56,24,18,2,17.9556517036236,36.9220835514221,14.1975308641975,17.9992558369353,3.0290147730896,1.88699243447002,0.01,0.0195013954179879,0.0103688282177484,0.000268080699120259,0.01,0.0195013954179879,0.0103688282177484,0.000268080699120259,0.0067548146018971,0.0019246015439413
CR,CRI,Costa Rica,5,2021-01-04,2021-01-03,100,1,8596.0243098989,0,0,27,97,1,0,456571.591285607,92,2,95,3,6,92,2,4,94,2,13,84,3,9,88,3,18,80,2,8,90,2,3,95,2,6,92,2,2,97,1,6,93,1,18,79,3,9,91,0,2,7,91,18,80,2,1,17,82,0,1,0,99,20,78,2,66,34,0,36,62,2,50,50,0,13,86,1,16,83,1,41,57,2,24,11,4,2,59,18,82,0,83,7,0,1,0,9,0,23,28,33,16,0,3,2,9,20,66,0,2,4,7,18,69,0,31,41,15,11,2,5,20,30,44,1,45,53,0,0,2,0,0,0,0,100,0,0,0,50,16,23,11,18.5433884297521,36.2509590885543,72.2222222222222,91.6919157145678,3.078345884529,1.79181316088925,0.01,0.0195013954179879,0.0188273306398551,0.000394240052813306,0,0,0,0,0.00392042979526644,0.00147586592726493
CR,CRI,Costa Rica,6,2021-01-04,2021-01-01,100,1,28944.5051423154,0,0,26,98,0,0,824262.732083074,98,3,97,0,14,85,1,2,98,0,7,93,0,12,87,1,10,89,1,4,95,1,1,98,1,4,96,0,1,98,1,4,96,0,13,87,0,15,85,0,3,12,85,14,84,2,0,14,86,0,0,0,100,12,84,4,61,36,3,41,56,3,48,52,0,6,93,1,14,84,2,55,45,0,42,9,2,2,45,11,88,1,86,2,1,1,0,10,0,24,34,36,6,0,0,0,7,12,80,1,0,0,11,15,74,0,27,44,17,12,0,4,13,17,66,0,56,40,0,0,4,0,0,0,0,0,100,0,0,54,16,27,3,19.7501487209994,29.7111059202714,15.3846153846154,7.69230769230769,3.86703601108033,6.84157480114962,0.01,0.0195013954179879,0.0351156300238965,0.000397377366171895,0,0,0,0,0.00373670594998563,0.00143363107281851
