ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NP,NPL,Nepal,1,2021-01-03,2021-01-02,100,3,92566.9996538739,1,50829.6983501222,27,99,5,0,4125112.00639806,95,3,95,2,24,75,1,6,92,2,14,84,2,29,70,1,19,79,2,11,87,2,7,91,2,6,93,1,7,91,2,15,83,2,13,85,2,11,89,0,3,8,89,23,77,0,5,18,77,0,5,0,95,58,39,3,59,38,3,49,44,7,42,51,7,28,66,6,33,60,7,38,62,0,18,10,6,4,62,18,82,0,58,29,3,4,1,5,0,43,30,15,12,0,2,10,21,19,46,2,5,9,17,24,43,2,27,28,21,19,5,6,17,24,50,3,70,29,0,1,0,100,0,0,0,0,0,0,0,56,26,14,4,10.1456815816857,18.6921339931345,27,23.1180545125329,2.9251936640074,1.93109985675515,0.03,0.0334344809563718,0.0224398754531519,0.000142926309039806,0.01,0.0195013954179879,0.0123220165346505,0.000106458121483648,0.00384122919334187,0.00144610794226052
NP,NPL,Nepal,2,2021-01-03,2021-01-02,100,2,114899.509093044,1,10589.9859580556,96,100,8,2,3619280.98653676,93,6,93,1,13,84,3,3,95,2,8,91,1,16,82,2,14,83,3,9,88,3,8,89,3,4,92,4,4,94,2,11,87,2,15,84,1,18,82,0,8,10,82,32,65,3,8,24,68,2,6,0,92,60,40,0,68,31,1,47,50,3,46,51,3,37,61,2,23,73,4,37,62,1,12,9,6,10,63,22,78,0,54,34,6,2,2,2,0,44,25,20,10,1,1,4,13,15,66,1,1,2,14,21,60,2,32,24,20,24,0,5,27,24,44,0,78,21,0,0,1,0,100,0,0,0,0,0,0,48,21,22,9,16.2969669533726,25.2305549556201,29.6296296296296,32.2818920127751,3.68026859504132,3.62227186521767,0.02,0.0274394957835608,0.0317465014516569,0.00018062564616585,0.01,0.0195013954179879,0.0029259916534386,5.56464136099439e-05,0.0135211267605634,0.00268639118156425
NP,NPL,Nepal,3,2021-01-03,2020-12-31,100,0,0,0,0,119,99,9,4,3800391.35001602,98,1,98,1,7,91,2,3,95,2,8,90,2,9,89,2,9,90,1,5,94,1,3,94,3,0,98,2,5,95,0,7,92,1,5,93,2,17,83,0,4,13,83,41,58,1,9,32,59,4,5,0,91,61,37,2,67,31,2,51,46,3,41,55,4,37,59,4,21,76,3,41,59,0,21,10,4,6,59,19,78,3,57,23,10,2,3,4,1,42,18,22,17,1,0,1,11,20,64,4,1,1,10,21,64,3,22,44,13,19,2,4,14,29,50,3,86,12,0,0,2,0,0,100,0,0,0,0,0,50,30,18,2,29.39453125,49.7527871379985,46.484375,75.6901836848742,3.79253308128544,3.53958778135115,0,0,0,0,0,0,0,0,0.0169298620002845,0.00301592321617537
NP,NPL,Nepal,4,2021-01-03,2020-12-27,100,1,93305.0864670618,0,0,102,96,7,3,6707455.71009813,99,1,97,2,9,90,1,1,98,1,8,91,1,10,89,1,4,95,1,3,96,1,4,94,2,3,96,1,1,97,2,2,96,2,3,96,1,23,76,1,3,19,78,41,58,1,7,34,59,3,4,0,93,56,42,2,73,26,1,36,63,1,45,54,1,35,64,1,26,73,1,37,62,1,14,10,6,7,63,14,85,1,59,27,10,2,2,0,0,38,25,20,17,0,3,1,8,14,73,1,2,1,7,20,69,1,28,32,21,18,1,3,15,33,48,1,90,9,0,0,1,0,0,0,100,0,0,0,0,65,24,9,2,28.22265625,40.1647656732577,25.5,29.553697782707,3.46310547759167,1.81221558011166,0.01,0.0195013954179879,0.0139106526378684,8.86341472653942e-05,0,0,0,0,0.0149647887323944,0.00288233511507499
NP,NPL,Nepal,5,2021-01-03,2020-12-18,100,1,62209.0872201395,1,62209.0872201395,136,95,6,3,8159323.79165889,96,3,96,1,11,88,1,1,98,1,10,89,1,10,89,1,10,89,1,6,93,1,2,96,2,2,95,3,1,98,1,6,93,1,6,93,1,26,74,0,5,21,74,35,63,2,6,29,65,3,3,0,94,47,53,0,62,38,0,30,69,1,42,58,0,25,75,0,17,83,0,35,65,0,19,4,5,7,65,23,74,3,58,27,5,1,0,7,2,43,12,27,17,1,0,2,6,14,76,2,0,3,7,14,74,2,26,29,25,18,2,3,8,21,68,0,90,6,1,0,3,0,0,0,0,100,0,0,0,49,26,17,8,28.8062283737024,60.3273870725191,30.6122448979592,31.1375934306389,3.30812854442344,1.90605564941796,0.01,0.0195013954179879,0.00762429446466318,5.96841343857748e-05,0.01,0.0195013954179879,0.00762429446466318,5.96841343857748e-05,0.0201630837657524,0.00335438177756374
NP,NPL,Nepal,1,2021-01-04,2021-01-03,100,1,14633.3054137486,0,0,45,99,5,2,4817842.25126817,94,1,96,3,21,78,1,5,93,2,9,89,2,23,76,1,21,77,2,12,85,3,7,91,2,4,93,3,5,93,2,11,86,3,13,85,2,17,83,0,5,12,83,18,82,0,5,12,83,2,3,0,95,50,47,3,60,36,4,52,41,7,57,39,4,31,63,6,33,61,6,46,54,0,22,12,7,4,55,17,83,0,58,26,5,6,0,4,1,37,29,18,15,1,3,7,14,21,54,1,1,6,17,22,53,1,26,36,14,23,1,8,19,25,48,0,62,36,1,0,1,100,0,0,0,0,0,0,0,59,21,14,6,11.5338882282996,17.1084009687323,17.578125,15.3464759119697,3.59579142097352,2.6504820338072,0.01,0.0195013954179879,0.00303731518189429,4.91367225332002e-05,0,0,0,0,0.00640204865556978,0.00186451614489725
NP,NPL,Nepal,2,2021-01-04,2021-01-03,100,0,0,0,0,30,98,8,4,3868791.40897402,96,2,96,2,8,90,2,0,98,2,6,93,1,17,81,2,14,84,2,4,95,1,3,96,1,3,93,4,1,97,2,8,91,1,13,86,1,12,88,0,4,8,88,33,66,1,8,25,67,4,4,0,92,48,51,1,65,33,2,48,50,2,45,53,2,29,70,1,20,77,3,31,69,0,20,4,4,3,69,20,80,0,48,39,6,5,0,2,0,50,24,14,11,1,1,1,13,16,69,0,1,4,12,23,59,1,27,34,18,19,2,8,15,33,40,4,79,21,0,0,0,0,100,0,0,0,0,0,0,46,27,22,5,22.6442658875091,50.3955273406282,30,16.9967317119759,3.10348991667673,2.08883346159292,0,0,0,0,0,0,0,0,0.00431158378844496,0.00153952243194549
NP,NPL,Nepal,3,2021-01-04,2021-01-01,100,2,42204.6292213091,2,42204.6292213091,58,100,9,4,3386707.7895459,98,3,94,3,10,86,4,4,93,3,10,86,4,9,87,4,9,88,3,6,91,3,3,93,4,1,95,4,4,94,2,7,90,3,7,90,3,19,81,0,8,11,81,47,53,0,9,38,53,4,5,0,91,59,40,1,70,29,1,49,50,1,48,50,2,38,60,2,20,79,1,41,59,0,23,10,3,5,59,28,70,2,61,25,7,1,1,4,1,34,22,25,18,1,1,4,9,23,61,2,2,2,13,23,58,2,24,40,17,17,2,4,14,30,51,1,85,14,0,0,1,0,0,100,0,0,0,0,0,48,30,19,3,21.280276816609,46.6844445357028,16.0664819944598,17.3208354163843,3.80390796623887,3.51857916453034,0.02,0.0274394957835608,0.0124618454983292,0.000118148265697275,0.02,0.0274394957835608,0.0124618454983292,0.000118148265697275,0.00816901408450704,0.00209373915611248
NP,NPL,Nepal,4,2021-01-04,2020-12-28,100,1,93305.0864670618,0,0,100,97,7,3,6907584.01273013,99,1,97,2,7,92,1,2,97,1,7,92,1,9,90,1,5,94,1,6,92,2,3,94,3,3,96,1,2,96,2,2,95,3,3,96,1,22,77,1,4,17,79,43,55,2,7,36,57,3,4,0,93,58,40,2,75,24,1,38,61,1,47,52,1,37,62,1,27,72,1,36,63,1,14,9,4,9,64,15,84,1,62,24,10,1,2,1,0,36,21,22,21,0,3,1,8,13,74,1,2,1,9,20,67,1,32,28,21,18,1,5,14,30,50,1,90,9,0,0,1,0,0,0,100,0,0,0,0,65,25,8,2,27.159209157128,40.2021788965745,25,29.824045403173,3.43392299687825,1.83699649058297,0.01,0.0195013954179879,0.0135076296278276,8.60838021250973e-05,0,0,0,0,0.0145201103528387,0.002825152470075
NP,NPL,Nepal,5,2021-01-04,2020-12-19,100,1,62209.0872201395,1,62209.0872201395,139,95,6,3,8292407.25530563,96,3,95,2,9,89,2,1,97,2,9,89,2,11,87,2,10,88,2,6,92,2,2,95,3,2,94,4,1,97,2,7,91,2,7,91,2,26,74,0,4,22,74,37,61,2,6,31,63,3,3,0,94,50,49,1,61,39,0,30,69,1,39,60,1,26,73,1,16,83,1,35,65,0,18,5,5,7,65,22,75,3,57,28,5,1,0,7,2,42,13,26,18,1,0,2,7,15,74,2,0,4,8,14,72,2,28,30,23,17,2,4,9,23,64,0,90,6,1,0,3,0,0,0,0,100,0,0,0,48,29,15,8,30.2112029384757,63.0496257554312,31.2925170068027,30.8081411543517,3.28449905482042,1.8928308588109,0.01,0.0195013954179879,0.00750193343197622,5.87298940442874e-05,0.01,0.0195013954179879,0.00750193343197622,5.87298940442874e-05,0.0206078576723499,0.00339040706854079
NP,NPL,Nepal,1,2021-01-05,2021-01-04,100,1,11748.441184784,1,11748.441184784,27,99,3,0,3732045.66228021,99,2,96,2,20,77,3,4,94,2,9,89,2,26,73,1,18,81,1,16,82,2,4,94,2,9,89,2,3,94,3,20,78,2,21,78,1,13,87,0,7,6,87,15,84,1,3,11,86,0,3,0,97,47,50,3,64,33,3,40,52,8,44,51,5,29,69,2,30,69,1,42,57,1,20,9,3,10,58,18,82,0,63,26,3,2,1,5,0,40,22,30,8,0,3,4,19,20,54,0,6,12,12,26,44,0,27,41,19,13,0,4,16,34,44,2,69,30,0,0,1,100,0,0,0,0,0,0,0,66,21,12,1,11.0991668906208,16.5738527631772,18.75,7.21687836487032,2.95710120783007,2.0590902658316,0.01,0.0195013954179879,0.00314798966784504,5.6833788959673e-05,0.01,0.0195013954179879,0.00314798966784504,5.6833788959673e-05,0.00384122919334187,0.00144610794226052
NP,NPL,Nepal,2,2021-01-05,2021-01-04,100,0,0,0,0,48,97,8,2,3091989.01024896,96,3,94,3,15,82,3,3,93,4,7,88,5,14,83,3,17,80,3,10,87,3,4,93,3,2,94,4,1,96,3,15,81,4,26,72,2,16,84,0,3,13,84,36,63,1,8,28,64,2,6,0,92,56,44,0,66,32,2,53,45,2,40,57,3,41,58,1,26,71,3,44,56,0,29,3,2,9,57,18,81,1,57,32,7,0,1,3,0,42,27,14,17,0,2,4,12,22,60,0,3,5,13,25,54,0,31,37,19,11,2,7,17,34,41,1,77,22,0,0,1,0,100,0,0,0,0,0,0,53,21,24,2,7.20533111203665,9.70820674585388,28.4023668639053,39.5218731270366,3.20280669986419,2.00088256282573,0,0,0,0,0,0,0,0,0.00696965296936257,0.0019648069564581
NP,NPL,Nepal,3,2021-01-05,2021-01-02,100,2,42204.6292213091,2,42204.6292213091,63,100,9,4,2766803.45472681,99,3,95,2,11,86,3,3,95,2,9,88,3,8,89,3,12,86,2,6,91,3,3,94,3,2,94,4,3,95,2,5,92,3,9,89,2,19,81,0,9,10,81,47,53,0,9,38,53,4,5,0,91,57,41,2,69,27,4,49,47,4,49,47,4,38,59,3,23,73,4,40,60,0,17,12,2,9,60,26,73,1,57,31,4,3,0,4,1,30,24,25,20,1,1,3,8,20,66,2,3,1,13,19,61,3,21,39,18,20,2,4,15,27,54,0,88,11,0,0,1,0,0,100,0,0,0,0,0,52,27,19,2,28.0276816608997,53.7384768421986,17.4515235457064,17.1043752877035,3.35286458333333,2.60121817732206,0.02,0.0274394957835608,0.0152539310839759,0.000144414883504282,0.02,0.0274394957835608,0.0152539310839759,0.000144414883504282,0.00887323943661972,0.00218134630319524
NP,NPL,Nepal,4,2021-01-05,2020-12-29,100,1,93305.0864670618,0,0,116,95,7,3,6984436.51790128,100,1,97,2,8,91,1,2,97,1,7,92,1,12,87,1,6,93,1,8,90,2,4,93,3,4,95,1,2,96,2,4,93,3,6,93,1,23,76,1,5,17,78,43,56,1,7,36,57,3,4,0,93,56,40,4,69,27,4,43,53,4,47,49,4,33,64,3,24,72,4,38,61,1,13,10,5,10,62,16,83,1,62,25,6,3,3,1,0,34,23,24,19,0,3,0,8,14,74,1,2,1,7,23,67,0,31,26,23,19,1,5,13,34,47,1,86,13,0,0,1,0,0,0,100,0,0,0,0,65,24,9,2,25.4458977407848,41.7818453790799,32.1329639889197,37.867710344578,3.367202268431,1.61992778377774,0.01,0.0195013954179879,0.0133589998603207,8.514300146021e-05,0,0,0,0,0.0171979243884359,0.00310261697401135
NP,NPL,Nepal,5,2021-01-05,2020-12-20,100,1,62209.0872201395,1,62209.0872201395,137,96,6,3,8048728.64965056,96,3,96,1,10,89,1,1,98,1,9,90,1,12,87,1,10,89,1,7,92,1,2,96,2,2,95,3,1,98,1,8,91,1,8,91,1,24,76,0,3,21,76,35,64,1,6,29,65,3,3,0,94,51,48,1,63,37,0,29,70,1,38,61,1,25,74,1,15,84,1,35,65,0,18,5,5,7,65,21,77,2,56,30,5,1,0,6,2,42,14,25,18,1,0,2,8,14,74,2,0,3,7,15,73,2,31,27,24,16,2,5,9,24,62,0,90,6,1,0,3,0,0,0,0,100,0,0,0,48,30,14,8,24.4459833795014,51.6621527284024,34,32.7510546234372,3.34357277882798,1.91503023905479,0.01,0.0195013954179879,0.00772905758511816,6.0501042255086e-05,0.01,0.0195013954179879,0.00772905758511816,6.0501042255086e-05,0.020099765258216,0.00333172941936579
NP,NPL,Nepal,1,2021-01-06,2021-01-05,100,3,50980.0449750562,2,34161.778212224,41,99,5,0,3593964.15857981,98,4,93,3,18,81,1,7,91,2,10,88,2,27,71,2,23,76,1,16,81,3,5,93,2,3,94,3,5,92,3,18,80,2,19,81,0,16,84,0,11,5,84,15,85,0,5,10,85,0,5,0,95,50,49,1,54,43,3,40,55,5,41,58,1,26,72,2,30,68,2,37,62,1,22,9,0,6,63,13,86,1,56,26,5,4,2,7,0,50,23,19,8,0,4,4,20,26,45,1,4,11,16,27,42,0,29,33,21,17,0,4,18,34,43,1,61,38,0,1,0,100,0,0,0,0,0,0,0,60,22,16,2,10.3421760861207,17.7516656955606,18.2222222222222,15.4234755448828,3.38541666666667,2.34146452895423,0.03,0.0334344809563718,0.0141849063389662,0.000122256564626946,0.02,0.0274394957835608,0.00950531967066788,0.000100316104089152,0.00583297766396358,0.00178023015238154
