ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BA,BIH,Bosnia and Herzegovina,4,2020-12-06,2020-12-03,100,3,51509.935159106,2,35989.4062699032,245,91,13,6,1779457.64347178,98,5,95,0,12,88,0,4,96,0,24,76,0,20,80,0,9,91,0,9,91,0,7,93,0,3,97,0,6,94,0,7,93,0,18,82,0,53,47,0,17,36,47,28,70,2,13,14,73,6,7,0,87,29,68,3,65,33,2,49,50,1,50,48,2,9,90,1,7,91,2,43,57,0,26,7,6,4,57,24,75,1,46,31,6,14,3,0,0,30,11,27,32,0,1,3,8,24,63,1,1,3,8,20,67,1,33,42,19,6,0,9,10,30,51,0,45,51,0,1,3,0,0,0,100,0,0,0,0,59,15,20,6,12.76,14.6629618078883,12.654958677686,8.64939663196468,3.45368916797488,6.8127366596168,0.03,0.0334344809563718,0.028946985812266,0.000246335729406684,0.02,0.0274394957835608,0.0202249299959097,0.00020682877964963,0.037919826652221,0.0046573301407485
BA,BIH,Bosnia and Herzegovina,1,2020-12-07,2020-12-02,100,2,30709.7921269009,2,30709.7921269009,180,100,5,0,1242409.60732193,95,2,98,0,20,80,0,12,88,0,37,63,0,25,75,0,23,77,0,15,85,0,6,94,0,9,91,0,9,91,0,11,89,0,25,75,0,36,64,0,15,21,64,25,75,0,5,20,75,0,4,1,95,20,78,2,63,35,2,53,46,1,68,30,2,25,73,2,21,78,1,68,32,0,52,12,1,3,32,6,93,1,39,32,6,11,8,4,0,22,20,33,25,0,6,6,23,25,39,1,4,10,30,17,39,0,30,44,13,12,1,4,12,27,57,0,35,59,0,5,1,100,0,0,0,0,0,0,0,41,26,29,4,10.6938775510204,18.9720179651374,13.8888888888889,11.4048475104761,2.61301884610938,2.01412772393635,0.02,0.0274394957835608,0.0247179287297184,0.000273015213685328,0.02,0.0274394957835608,0.0247179287297184,0.000273015213685328,0.0253521126760563,0.00365636773325479
BA,BIH,Bosnia and Herzegovina,2,2020-12-07,2020-12-04,100,6,55992.3448792945,2,17895.7921324537,270,93,13,6,919321.878618843,98,9,89,2,19,79,2,10,89,1,28,71,1,29,70,1,17,82,1,14,84,2,9,91,0,12,86,2,12,87,1,9,90,1,32,67,1,52,48,0,14,38,48,36,64,0,13,23,64,6,6,1,87,25,74,1,75,25,0,50,50,0,56,44,0,13,86,1,12,87,1,53,47,0,36,9,3,5,47,19,81,0,46,31,8,6,5,4,0,23,19,34,24,0,1,4,18,27,49,1,3,4,16,26,50,1,41,36,11,11,1,9,13,15,63,0,40,57,0,0,3,0,100,0,0,0,0,0,0,46,26,24,4,14.1357421875,24.5138585345903,13.3333333333333,18.5198652708943,2.9296875,1.84064840965961,0.06,0.046546565661405,0.0609061376450819,0.000488876682910034,0.02,0.0274394957835608,0.0194662963524155,0.000282414649964362,0.0408905043162199,0.00477664286036694
BA,BIH,Bosnia and Herzegovina,3,2020-12-07,2020-12-05,100,4,36957.3975345595,3,26277.5329363898,156,86,12,3,1243674.23953798,99,5,94,1,19,80,1,10,87,3,30,69,1,22,77,1,17,82,1,9,88,3,10,89,1,7,91,2,8,91,1,8,90,2,23,76,1,55,45,0,21,34,45,41,58,1,12,28,60,3,9,0,88,29,71,0,84,16,0,55,44,1,61,39,0,13,87,0,7,93,0,55,45,0,35,9,2,9,45,27,72,1,61,24,6,5,3,1,0,22,13,27,38,0,1,4,14,34,45,2,1,5,8,34,51,1,39,35,17,8,1,5,15,25,55,0,45,52,0,1,2,0,0,100,0,0,0,0,0,59,22,15,4,15.4324407510003,27.8115032574977,9.22070196311719,6.08565166546055,2.80669986419194,1.66461658181604,0.04,0.0384072934108425,0.0297163005871128,0.000298429334645461,0.03,0.0334344809563718,0.0211289516989206,0.000252753098693355,0.0255486406812971,0.0039576161820345
BA,BIH,Bosnia and Herzegovina,4,2020-12-07,2020-12-04,100,2,35989.4062699032,2,35989.4062699032,209,90,9,4,1847067.80557734,99,4,95,1,13,86,1,7,92,1,24,75,1,19,80,1,9,90,1,9,90,1,7,92,1,6,92,2,4,95,1,10,90,0,18,81,1,51,49,0,16,35,49,33,66,1,9,23,68,4,5,0,91,30,68,2,72,28,0,51,49,0,55,45,0,12,88,0,7,93,0,47,53,0,26,10,5,6,53,26,73,1,47,33,5,13,2,0,0,31,7,27,35,0,1,5,9,24,60,1,1,4,9,19,66,1,39,38,18,5,0,14,8,32,46,0,43,51,0,2,4,0,0,0,100,0,0,0,0,58,19,18,5,13.1852551984877,14.1658951115967,12.4330755502677,10.8091011684246,3.42953749547156,6.81719360072861,0.02,0.0274394957835608,0.0194846156493177,0.000199333273765648,0.02,0.0274394957835608,0.0194846156493177,0.000199333273765648,0.0327073552425665,0.00436113287172974
BA,BIH,Bosnia and Herzegovina,5,2020-12-07,2020-12-01,100,2,37640.3618898816,2,37640.3618898816,98,82,12,6,1801903.56408386,93,2,94,4,11,83,6,7,89,4,24,71,5,11,85,4,13,80,7,11,85,4,10,85,5,1,94,5,2,90,8,8,87,5,18,75,7,47,52,1,21,26,53,38,60,2,12,25,63,6,6,0,88,20,74,6,75,23,2,38,58,4,44,52,4,11,84,5,13,82,5,40,58,2,21,7,3,9,60,28,70,2,47,31,2,12,1,7,0,37,16,22,25,0,1,7,10,30,46,6,1,8,11,27,50,3,32,44,14,8,2,4,16,21,59,0,37,56,1,1,5,0,0,0,0,100,0,0,0,55,22,9,14,24.390243902439,30.5219321189476,10.8888888888889,7.57761036207914,2.25340136054422,1.44352776468411,0.02,0.0274394957835608,0.0208892210660669,0.000208813877386571,0.02,0.0274394957835608,0.0208892210660669,0.000208813877386571,0.016832703538303,0.00330447628734932
BA,BIH,Bosnia and Herzegovina,1,2020-12-08,2020-12-03,100,1,11588.1158096801,1,11588.1158096801,170,100,7,1,1190255.15240348,96,1,99,0,19,81,0,11,89,0,35,65,0,22,78,0,20,80,0,16,84,0,5,94,1,10,90,0,10,90,0,14,86,0,30,70,0,37,63,0,14,23,63,22,78,0,7,15,78,1,5,1,93,20,77,3,64,32,4,56,43,1,68,30,2,29,68,3,22,76,2,67,32,1,48,12,2,5,33,11,88,1,38,30,8,12,9,3,0,19,23,31,27,0,6,6,20,30,37,1,4,8,29,22,37,0,30,41,16,12,1,4,13,28,55,0,36,59,0,4,1,100,0,0,0,0,0,0,0,46,21,28,5,10.493949613172,18.0272081176178,12.417823228634,10.437617537395,2.64770493698694,1.95820092431484,0.01,0.0195013954179879,0.00973582495003719,0.000176396501801245,0.01,0.0195013954179879,0.00973582495003719,0.000176396501801245,0.023943661971831,0.00355591725014883
BA,BIH,Bosnia and Herzegovina,2,2020-12-08,2020-12-05,100,3,28784.3075535218,1,9505.59550840311,250,94,12,6,993855.325656055,98,5,94,1,17,81,2,8,91,1,27,72,1,26,73,1,15,84,1,11,87,2,9,91,0,9,89,2,10,89,1,10,89,1,28,71,1,47,53,0,14,33,53,33,67,0,12,21,67,6,6,0,88,22,77,1,72,28,0,48,52,0,55,45,0,13,87,0,11,89,0,52,48,0,35,8,4,5,48,17,83,0,46,29,8,8,5,4,0,28,16,37,19,0,1,5,17,27,49,1,3,5,13,27,52,0,43,37,11,8,1,9,9,19,63,0,44,54,0,0,2,0,100,0,0,0,0,0,0,51,24,22,3,11.8785272776135,19.8255758239305,14.8720999405116,20.8162185519687,2.87543402777778,1.80576860318077,0.03,0.0334344809563718,0.0289622712787909,0.000329701457560136,0.01,0.0195013954179879,0.00956436541921064,0.000191349669003154,0.0374587953251424,0.00455555776605025
BA,BIH,Bosnia and Herzegovina,3,2020-12-08,2020-12-06,100,4,42097.2489769409,3,31417.3843787712,157,89,11,4,1298024.47955541,98,6,93,1,19,80,1,12,85,3,34,65,1,22,77,1,19,80,1,11,86,3,9,90,1,8,90,2,8,91,1,11,87,2,24,75,1,53,47,0,21,32,47,40,59,1,11,29,60,4,7,0,89,27,72,1,82,18,0,53,46,1,58,42,0,13,87,0,7,93,0,54,45,1,34,11,2,7,46,24,75,1,58,22,9,7,2,2,0,24,13,27,36,0,3,5,13,33,44,2,3,4,7,38,47,1,43,30,19,8,0,9,15,23,53,0,46,51,0,2,1,0,0,100,0,0,0,0,0,63,21,13,3,11.5088449531738,16.1604954035173,8.90022675736961,5.95085982444253,2.47849705749208,1.51567032302289,0.04,0.0384072934108425,0.0324317835603221,0.000304742385583788,0.03,0.0334344809563718,0.0242039999041713,0.00026438069358879,0.0248457034340877,0.00383783439896901
BA,BIH,Bosnia and Herzegovina,4,2020-12-08,2020-12-05,100,2,34183.7453927946,1,26081.4441336169,174,88,7,4,1915469.81729144,99,3,95,2,12,85,3,6,91,3,23,74,3,23,74,3,12,86,2,7,91,2,7,90,3,6,91,3,5,93,2,13,85,2,19,79,2,51,49,0,19,32,49,34,65,1,7,25,68,4,3,0,93,22,75,3,74,25,1,46,52,2,50,48,2,14,84,2,7,91,2,45,55,0,21,14,4,6,55,22,76,2,48,32,7,11,1,1,0,31,11,27,31,0,1,7,8,29,55,0,1,5,9,25,59,1,32,41,18,9,0,12,10,30,48,0,43,50,0,2,5,0,0,0,100,0,0,0,0,64,19,13,4,13.3091896785876,18.5244458434585,11.439842209073,9.51878882448802,3.03103489916677,5.05531840034634,0.02,0.0274394957835608,0.0178461414970933,0.000187487519847868,0.01,0.0195013954179879,0.0136162125334333,0.00016412001879518,0.0278489116517286,0.0040798911614779
BA,BIH,Bosnia and Herzegovina,5,2020-12-08,2020-12-03,100,4,88139.0535187691,3,64264.8021629664,82,81,13,6,1845654.14863829,91,4,93,3,12,84,4,8,90,2,23,74,3,15,83,2,14,82,4,10,88,2,10,87,3,1,96,3,2,93,5,8,89,3,17,79,4,45,54,1,16,29,55,39,59,2,13,25,62,6,7,0,87,19,76,5,73,25,2,39,58,3,42,55,3,11,85,4,12,84,4,35,63,2,21,5,2,7,65,26,72,2,49,31,2,11,1,6,0,39,16,22,23,0,1,5,14,28,48,4,1,7,12,26,51,3,34,42,14,8,2,3,17,23,57,0,39,55,1,1,4,0,0,0,0,100,0,0,0,54,22,9,15,23.3560090702948,29.4823718009618,11.2482853223594,6.85100337254301,2.81608361155465,5.24249915340607,0.04,0.0384072934108425,0.0477549131205311,0.000307649581998274,0.03,0.0334344809563718,0.0348195257548011,0.000264477431767077,0.0142583898452443,0.00306403127798141
BA,BIH,Bosnia and Herzegovina,1,2020-12-09,2020-12-04,100,2,26901.8617493166,2,26901.8617493166,165,100,7,1,1161832.1110211,97,3,97,0,20,80,0,10,90,0,35,65,0,23,77,0,23,76,1,15,85,0,7,92,1,10,90,0,9,91,0,17,83,0,34,66,0,38,62,0,15,23,62,23,77,0,7,16,77,1,5,1,93,23,75,2,62,35,3,57,43,0,68,31,1,29,69,2,23,75,2,67,32,1,46,11,3,6,34,10,89,1,37,32,9,8,10,4,0,18,22,32,28,0,6,5,23,29,36,1,5,6,28,22,39,0,26,46,16,11,1,3,13,27,57,0,37,58,0,4,1,100,0,0,0,0,0,0,0,45,20,31,4,11.3673469387755,20.9044752277618,11.4265927977839,9.81364724772168,2.6935264825713,1.78355702178136,0.02,0.0274394957835608,0.0231546894720214,0.00027346942771226,0.02,0.0274394957835608,0.0231546894720214,0.00027346942771226,0.0232394366197183,0.00350449764723184
BA,BIH,Bosnia and Herzegovina,2,2020-12-09,2020-12-06,100,3,36919.6220150227,2,27588.9897995884,321,95,14,9,1055678.74556578,98,4,95,1,15,83,2,9,90,1,23,76,1,25,74,1,15,84,1,10,88,2,10,89,1,9,89,2,11,89,0,11,88,1,26,73,1,43,57,0,14,29,57,35,65,0,14,21,65,9,5,0,86,21,78,1,64,36,0,48,52,0,51,49,0,17,83,0,13,87,0,50,50,0,31,8,3,8,50,19,81,0,48,30,6,8,5,3,0,31,18,34,17,0,0,4,17,34,45,0,2,4,13,33,48,0,40,39,12,9,0,7,8,13,72,0,48,50,0,1,1,0,100,0,0,0,0,0,0,46,29,23,2,17.513080947984,35.6448427007105,22.2299168975069,32.6381019980755,2.88022106493783,1.92258450518733,0.03,0.0334344809563718,0.0349724025136417,0.000350440912810973,0.02,0.0274394957835608,0.0261338877148677,0.00030432234337867,0.0475908080059303,0.0050807806103322
BA,BIH,Bosnia and Herzegovina,3,2020-12-09,2020-12-06,100,6,55744.9361962808,4,39576.9689814164,184,87,13,7,1335611.31453047,98,8,91,1,21,78,1,11,86,3,38,62,0,26,73,1,18,81,1,14,83,3,8,91,1,8,90,2,12,87,1,13,85,2,31,68,1,55,45,0,23,32,45,42,58,0,13,29,58,7,6,0,87,29,70,1,74,26,0,47,52,1,54,45,1,10,89,1,11,88,1,50,49,1,30,13,3,4,50,29,71,0,55,25,7,8,2,3,0,33,15,24,28,0,4,6,15,31,44,0,4,3,12,33,48,0,45,31,17,7,0,9,18,23,50,0,38,60,0,2,0,0,0,100,0,0,0,0,0,64,17,15,4,10.5903319224772,14.7711944616934,10.4308390022676,7.17091625760322,2.40490230084403,1.4736338940453,0.06,0.046546565661405,0.0417373943974694,0.00033916652623985,0.04,0.0384072934108425,0.0296321007098757,0.000287579204077989,0.0297879229399385,0.00423948145031558
BA,BIH,Bosnia and Herzegovina,4,2020-12-09,2020-12-06,100,2,34183.7453927946,1,26081.4441336169,142,86,8,4,1758711.68974089,98,2,95,3,10,86,4,6,89,5,22,74,4,23,72,5,12,85,3,6,91,3,7,89,4,10,86,4,5,91,4,12,84,4,18,79,3,46,54,0,17,29,54,41,58,1,8,31,61,4,4,0,92,19,77,4,76,23,1,46,51,3,51,46,3,11,86,3,10,87,3,44,56,0,24,11,5,4,56,19,80,1,51,36,6,5,1,1,0,33,17,23,27,0,1,6,8,30,53,2,1,5,8,31,54,1,36,37,16,9,2,13,14,26,47,0,43,51,0,2,4,0,0,0,100,0,0,0,0,65,18,13,4,17.7393185505679,22.9774214944376,13.8671875,11.7715544193441,2.35113421550095,1.64551217745904,0.02,0.0274394957835608,0.0194368102470683,0.000204033301137006,0.01,0.0195013954179879,0.0148298577224215,0.000178638424027126,0.0232558139534884,0.00378029664332251
