ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TZ,TZA,Tanzania,2,2021-01-04,2020-12-29,100,4,617935.656569599,3,511138.443119276,50,99,8,1,12211495.1417666,98,7,91,2,10,88,2,5,91,4,10,89,1,4,94,2,9,89,2,12,86,2,4,94,2,4,94,2,6,92,2,8,90,2,13,84,3,19,81,0,9,10,81,23,76,1,8,15,77,1,7,0,92,69,29,2,68,29,3,64,32,4,68,29,3,56,39,5,66,30,4,67,33,0,25,10,10,22,33,28,69,3,6,8,4,4,72,5,1,17,16,33,33,1,6,1,14,14,64,1,7,0,13,18,61,1,22,20,19,37,2,14,19,19,47,1,92,2,0,3,3,0,100,0,0,0,0,0,0,46,32,21,1,22.75,49.2891780913729,15.1234567901235,17.3399471582057,5.46498033797428,14.5712609504521,0.04,0.0384072934108425,0.0506027844580714,0.000122934804463038,0.03,0.0334344809563718,0.0418571548516648,0.000112321696230695,0.00711338739507754,0.00196466893120656
TZ,TZA,Tanzania,3,2021-01-04,2020-12-27,100,5,613198.890259972,4,473182.136759383,32,99,5,0,10751818.9962703,97,7,90,3,19,78,3,4,93,3,22,74,4,12,83,5,17,80,3,12,84,4,10,87,3,9,86,5,4,91,5,8,88,4,24,75,1,13,87,0,9,4,87,17,82,1,5,12,83,0,4,1,95,74,26,0,72,26,2,70,27,3,73,24,3,58,39,3,56,42,2,67,33,0,16,16,13,22,33,24,76,0,8,8,9,8,61,5,1,12,10,33,45,0,8,7,14,16,54,1,7,5,25,15,48,0,28,13,24,32,3,18,12,22,48,0,91,6,1,1,1,0,0,100,0,0,0,0,0,48,32,17,3,12.6200274348422,27.6881247701992,22.2222222222222,18.9141245566404,4.96831145314622,4.10506964473483,0.05,0.042716424707947,0.0570321068902558,0.00013861661188877,0.04,0.0384072934108425,0.0440094961534903,0.000122604696377858,0.00455256793284962,0.00157376072270914
TZ,TZA,Tanzania,4,2021-01-04,2020-12-10,100,4,664886.874479746,2,256855.394881089,53,100,5,0,14720356.494229,94,6,91,3,15,84,1,8,91,1,20,78,2,15,83,2,16,82,2,7,91,2,4,94,2,5,93,2,4,92,4,10,88,2,14,83,3,13,87,0,7,6,87,19,76,5,5,14,81,0,5,0,95,53,45,2,67,33,0,67,31,2,67,32,1,60,37,3,44,54,2,71,29,0,18,16,11,26,29,33,67,0,5,9,9,4,71,2,0,9,22,25,44,0,5,3,15,13,64,0,4,4,10,22,60,0,18,20,21,40,1,10,18,18,53,1,91,7,0,0,2,0,0,0,100,0,0,0,0,52,27,15,6,11.7700316885469,19.6854186955513,31.3609467455621,30.0331077111959,5.73015122873346,6.35456886203614,0.04,0.0384072934108425,0.045167851385964,0.000106088219243623,0.02,0.0274394957835608,0.0174489928271633,6.68885315627859e-05,0.00746478873239437,0.00200216856513271
TZ,TZA,Tanzania,1,2021-01-05,2020-12-04,100,4,714947.961122244,1,261770.681797072,12,97,11,1,18181888.1967271,96,8,83,9,15,77,8,6,86,8,17,77,6,15,76,9,13,81,6,6,83,11,4,88,8,4,87,9,5,87,8,4,86,10,18,73,9,11,89,0,7,4,89,24,74,2,11,13,76,1,10,0,89,50,41,9,66,28,6,62,28,10,49,42,9,53,38,9,47,45,8,52,48,0,21,15,6,10,48,19,78,3,15,7,10,11,49,8,0,18,25,25,31,1,4,5,12,12,65,2,7,6,18,13,56,0,25,11,14,46,4,16,18,16,48,2,89,6,2,2,1,100,0,0,0,0,0,0,0,40,32,23,5,12.68,16.2812525216419,18.75,9.44911182523068,3.11556575292839,2.28322241519239,0.04,0.0384072934108425,0.0393219864398319,8.9337799243568e-05,0.01,0.0195013954179879,0.0143973320573048,5.47545917749763e-05,0.00174241324234064,0.000984985734816623
TZ,TZA,Tanzania,2,2021-01-05,2020-12-30,100,4,572126.186602849,4,572126.186602849,45,99,7,0,11654133.4602357,99,6,91,3,14,83,3,4,91,5,13,85,2,5,92,3,9,88,3,12,85,3,4,93,3,5,92,3,5,92,3,7,90,3,12,84,4,18,82,0,9,9,82,22,78,0,7,15,78,0,7,0,93,63,34,3,68,30,2,61,34,5,65,31,4,56,39,5,65,31,4,66,34,0,26,9,11,20,34,29,68,3,6,9,5,3,71,5,1,17,19,29,34,1,9,1,15,14,60,1,8,1,13,18,59,1,20,18,23,37,2,12,18,19,50,1,91,3,0,2,4,0,100,0,0,0,0,0,0,46,32,20,2,15.0505651397977,34.4105736443312,15.5709342560554,18.3607139072588,4.54861111111111,10.7716558470882,0.04,0.0384072934108425,0.049092125858603,0.000124046135441366,0.04,0.0384072934108425,0.049092125858603,0.000124046135441366,0.00640204865556978,0.00186451614489725
TZ,TZA,Tanzania,3,2021-01-05,2020-12-28,100,6,752104.10770406,3,383708.06146983,34,100,5,0,10637754.4701502,97,10,86,4,15,80,5,4,91,5,20,75,5,10,85,5,17,79,4,10,86,4,10,85,5,7,87,6,4,90,6,5,90,5,18,79,3,12,88,0,9,3,88,20,79,1,5,15,80,0,4,1,95,73,27,0,71,27,2,69,27,4,69,27,4,57,40,3,52,46,2,68,32,0,18,15,12,22,33,27,73,0,8,8,8,8,64,3,1,12,10,30,48,0,9,6,12,14,58,1,5,4,25,16,50,0,26,12,22,38,2,17,15,19,49,0,92,5,1,1,1,0,0,100,0,0,0,0,0,47,30,20,3,15.76,31.526186070682,23.6111111111111,16.9793893676912,5.45495699411498,4.60482455688976,0.06,0.046546565661405,0.0707013975378433,0.0001540333465974,0.03,0.0334344809563718,0.0360704002472067,0.000112052422181872,0.0047887323943662,0.00160578295255821
TZ,TZA,Tanzania,4,2021-01-05,2020-12-11,100,4,664886.874479746,2,256855.394881089,53,100,5,0,14848123.2732809,93,6,91,3,15,84,1,8,91,1,20,78,2,15,83,2,16,82,2,7,91,2,4,94,2,5,93,2,4,92,4,10,88,2,13,84,3,13,87,0,7,6,87,18,77,5,5,13,82,0,5,0,95,54,44,2,68,31,1,66,31,3,68,31,1,60,37,3,45,53,2,72,28,0,17,18,11,26,28,34,66,0,7,9,8,4,70,2,0,7,21,25,47,0,5,4,15,13,63,0,4,5,10,23,58,0,18,20,21,40,1,10,18,18,53,1,91,7,0,0,2,0,0,0,100,0,0,0,0,51,28,15,6,12.1928166351607,20.3026784574251,31.3609467455621,30.0331077111959,5.77741020793951,6.34603526824463,0.04,0.0384072934108425,0.0447791860454314,0.00010519674324401,0.02,0.0274394957835608,0.0172988457971182,6.63180282661907e-05,0.00746478873239437,0.00200216856513271
TZ,TZA,Tanzania,1,2021-01-06,2020-12-05,100,3,530988.762745353,1,261770.681797072,12,99,11,1,17915525.2563094,96,7,84,9,14,78,8,5,86,9,18,77,5,16,76,8,14,79,7,5,84,11,3,88,9,4,87,9,4,88,8,3,87,10,17,74,9,9,91,0,6,3,91,24,75,1,11,13,76,1,10,0,89,50,43,7,65,29,6,62,29,9,49,43,8,54,38,8,45,48,7,52,48,0,23,13,6,10,48,19,78,3,13,7,10,12,50,8,0,20,26,24,30,0,3,5,12,12,66,2,7,6,16,14,57,0,27,10,14,45,4,18,18,16,46,2,89,7,2,2,0,100,0,0,0,0,0,0,0,37,33,25,5,11.56,16.2796479929853,18.75,9.44911182523068,3.09546313799622,2.30682320803571,0.03,0.0334344809563718,0.0296384702736165,7.85286254711577e-05,0.01,0.0195013954179879,0.0146113875006195,5.55626328990034e-05,0.00170721297481861,0.000965104048261734
TZ,TZA,Tanzania,2,2021-01-06,2020-12-31,100,5,678602.971204447,3,450442.936211682,45,99,4,0,11260697.1736704,99,8,90,2,14,84,2,3,93,4,15,84,1,7,90,3,9,89,2,11,86,3,4,94,2,4,94,2,5,92,3,5,93,2,14,83,3,18,82,0,10,8,82,22,78,0,4,18,78,0,4,0,96,61,36,3,67,31,2,60,35,5,62,34,4,54,41,5,63,33,4,64,36,0,28,11,10,15,36,29,68,3,6,9,5,6,69,4,1,20,19,30,31,0,8,3,15,14,59,1,7,2,15,16,59,1,21,16,25,36,2,13,17,20,50,0,90,5,0,1,4,0,100,0,0,0,0,0,0,44,35,19,2,12.1384297520661,30.6918712753368,15.5709342560554,18.3607139072588,4.59833795013851,10.913433310294,0.05,0.042716424707947,0.0602629624736868,0.000138993298658941,0.03,0.0334344809563718,0.0400013364416639,0.000114455855586952,0.00640204865556978,0.00186451614489725
TZ,TZA,Tanzania,3,2021-01-06,2020-12-28,100,7,874195.947084671,3,383708.06146983,38,100,4,0,10588191.1940151,98,11,84,5,15,79,6,6,88,6,21,73,6,9,85,6,19,76,5,10,85,5,12,82,6,7,87,6,5,88,7,5,89,6,19,77,4,14,86,0,11,3,86,20,79,1,4,16,80,0,3,1,96,72,28,0,70,27,3,67,28,5,68,28,4,58,39,3,52,46,2,68,32,0,20,13,11,23,33,28,72,0,9,7,7,8,65,3,1,13,10,28,49,0,9,7,12,16,55,1,5,5,24,17,49,0,26,14,20,38,2,15,17,21,47,0,91,6,1,1,1,0,0,100,0,0,0,0,0,46,29,23,2,16.2,31.4214277595557,19.3877551020408,13.8472751284042,5.29513888888889,4.46995602021005,0.07,0.0500078962992033,0.0825632944349175,0.000165774896855007,0.03,0.0334344809563718,0.0362392456311818,0.0001125670789513,0.00535211267605634,0.00169713434685005
TZ,TZA,Tanzania,4,2021-01-06,2020-12-12,100,3,525095.792082313,1,117064.312483656,52,100,4,0,14315235.6653685,93,5,92,3,14,85,1,7,92,1,17,81,2,12,86,2,12,86,2,5,93,2,3,95,2,4,94,2,3,93,4,10,88,2,13,84,3,14,86,0,7,7,86,19,76,5,4,15,81,0,4,0,96,55,44,1,71,28,1,66,31,3,66,33,1,61,37,2,46,53,1,72,28,0,17,17,9,29,28,32,68,0,7,9,9,2,71,2,0,8,21,25,46,0,6,4,14,13,63,0,5,5,8,21,61,0,18,18,20,43,1,10,18,16,55,1,91,7,0,0,2,0,0,0,100,0,0,0,0,48,29,16,7,14.4375,24.5242390561267,26.530612244898,27.9364286506019,6.03791812583021,6.43766745602628,0.03,0.0334344809563718,0.0366809044822522,9.73764511154331e-05,0.01,0.0195013954179879,0.00817760288549482,4.665291706495e-05,0.00732394366197183,0.00198333094239918
TZ,TZA,Tanzania,1,2021-01-07,2020-12-05,100,3,530988.762745353,1,261770.681797072,12,99,11,1,17915525.2563094,96,7,84,9,14,78,8,5,86,9,18,77,5,16,76,8,14,79,7,5,84,11,3,88,9,4,87,9,4,88,8,3,87,10,17,74,9,9,91,0,6,3,91,24,75,1,11,13,76,1,10,0,89,50,43,7,65,29,6,62,29,9,49,43,8,54,38,8,45,48,7,52,48,0,23,13,6,10,48,19,78,3,13,7,10,12,50,8,0,20,26,24,30,0,3,5,12,12,66,2,7,6,16,14,57,0,27,10,14,45,4,18,18,16,46,2,89,7,2,2,0,100,0,0,0,0,0,0,0,37,33,25,5,11.56,16.2796479929853,18.75,9.44911182523068,3.09546313799622,2.30682320803571,0.03,0.0334344809563718,0.0296384702736165,7.85286254711577e-05,0.01,0.0195013954179879,0.0146113875006195,5.55626328990034e-05,0.00170721297481861,0.000965104048261734
TZ,TZA,Tanzania,2,2021-01-07,2021-01-01,100,3,289147.778476338,1,60987.7434835729,31,99,5,0,10820608.3604026,99,6,93,1,11,88,1,2,95,3,13,86,1,7,91,2,7,92,1,7,91,2,4,94,2,4,95,1,2,96,2,4,95,1,15,83,2,17,83,0,7,10,83,25,75,0,5,20,75,0,5,0,95,64,32,4,67,30,3,62,32,6,64,31,5,52,42,6,63,32,5,63,37,0,22,7,15,19,37,28,70,2,7,12,4,6,67,3,1,21,18,28,33,0,8,3,16,16,57,0,6,2,13,16,62,1,21,11,27,39,2,11,16,21,52,0,91,5,0,0,4,0,100,0,0,0,0,0,0,42,32,23,3,15.125,37.059160949169,12.109375,10.5743276973054,4.99479708636837,11.2380467477381,0.03,0.0334344809563718,0.0267219521163391,9.60892506365912e-05,0.01,0.0195013954179879,0.00563625828162804,4.4605697510034e-05,0.00441030018494807,0.00154908622489618
TZ,TZA,Tanzania,3,2021-01-07,2020-12-30,100,6,736739.700272601,2,246251.81465776,37,100,4,0,10431155.0353523,98,10,84,6,15,78,7,5,88,7,21,73,6,8,85,7,22,73,5,10,85,5,12,81,7,6,87,7,5,88,7,5,88,7,19,77,4,13,87,0,10,3,87,22,77,1,4,18,78,0,3,1,96,70,30,0,70,27,3,68,28,4,68,28,4,56,41,3,51,47,2,67,33,0,20,13,10,23,34,25,74,1,9,7,7,8,65,3,1,13,11,28,48,0,8,7,13,17,54,1,4,5,24,18,49,0,26,15,21,36,2,14,17,23,46,0,91,7,0,1,1,0,0,100,0,0,0,0,0,47,30,20,3,16.2245290272972,30.5104048314546,21.8934911242604,15.0102377443383,5.16343490304709,4.29389383128527,0.06,0.046546565661405,0.070628774836124,0.000155477424630577,0.02,0.0274394957835608,0.0236073391511473,9.21335199642431e-05,0.0052112676056338,0.00167477331753456
TZ,TZA,Tanzania,4,2021-01-07,2020-12-14,100,3,525095.792082313,1,117064.312483656,50,100,4,0,14227731.8747689,93,5,92,3,15,84,1,7,92,1,19,79,2,13,85,2,12,86,2,5,93,2,3,95,2,5,93,2,3,93,4,10,88,2,13,84,3,13,87,0,6,7,87,19,76,5,4,15,81,0,4,0,96,55,44,1,71,28,1,65,32,3,67,32,1,60,38,2,45,54,1,73,27,0,16,17,10,30,27,31,69,0,8,8,8,2,72,2,0,8,19,26,47,0,6,4,13,14,63,0,4,5,8,21,62,0,18,17,20,44,1,12,16,15,56,1,91,6,1,0,2,0,0,0,100,0,0,0,0,47,28,18,7,15.40749553837,24.2951746223743,29.585798816568,31.0636798778857,6.06206979833354,6.40630466861422,0.03,0.0334344809563718,0.0369065003968414,9.79638655602833e-05,0.01,0.0195013954179879,0.00822789700523206,4.69386529809349e-05,0.00704225352112676,0.00194509191474899
TZ,TZA,Tanzania,1,2021-01-08,2020-12-05,100,3,530988.762745353,1,261770.681797072,12,99,11,1,17915525.2563094,96,7,84,9,14,78,8,5,86,9,18,77,5,16,76,8,14,79,7,5,84,11,3,88,9,4,87,9,4,88,8,3,87,10,17,74,9,9,91,0,6,3,91,24,75,1,11,13,76,1,10,0,89,50,43,7,65,29,6,62,29,9,49,43,8,54,38,8,45,48,7,52,48,0,23,13,6,10,48,19,78,3,13,7,10,12,50,8,0,20,26,24,30,0,3,5,12,12,66,2,7,6,16,14,57,0,27,10,14,45,4,18,18,16,46,2,89,7,2,2,0,100,0,0,0,0,0,0,0,37,33,25,5,11.56,16.2796479929853,18.75,9.44911182523068,3.09546313799622,2.30682320803571,0.03,0.0334344809563718,0.0296384702736165,7.85286254711577e-05,0.01,0.0195013954179879,0.0146113875006195,5.55626328990034e-05,0.00170721297481861,0.000965104048261734
