ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-05-24,2020-05-24,1934,37302557.3260666,1772,6068.25,347,5833.3,0,0,6,7,11,18,1934,992,0,0,0,0,0,0,29,559102.438712844,0,0,0,0,12,237608.353542601,354,1910,24543.5150567768,21,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,4,4,1,4,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,517,1356,61,1182,699,53,473,1397,64,744,1129,61,82,1793,59,218,1657,59,1934,1934,1934,1934,1934,1934,1934,1934,1934,42,88,248,331,1069,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,55,127,271,414,913,154,341,318,413,709,153,715,459,333,275,152,1,,,0.0031023784901758,0.00247852056301506,0.00361944157187177,0.00267641381992021,0.00568769389865564,0.00335157830931197,0.0093071354705274,0.0042795429692851,0.014994829369183,0.00541638934837993,0.0149883139063538,3.89920320963885e-05,0.0062047569803516,0.00349969906181579,0.00636976042863858,2.55301130021086e-05,0.0144233619015487,0.00149161987324826
ZA,ZAF,South Africa,2020-05-25,2020-05-25,1923,37394009.0177137,1762,5056,216,5815,0,0,11,11,19,18,1923,988,0,0,0,0,0,0,26,549862.5551644,0,0,0,0,10,229562.841255413,227,1894,24337.9149306467,26,0,0,0,0,2,0,0,0,0,2,0,0,0,0,10,1,1,0,1,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,9,7,5,4,3,2,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,582,1287,54,1134,738,51,436,1433,54,759,1112,52,88,1782,53,219,1652,52,1923,1923,1923,1923,1923,1923,1923,1923,1923,51,95,231,338,1059,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,52,129,312,417,862,151,354,320,415,691,143,748,418,345,269,143,1,,,0.00572022880915237,0.00337069495647511,0.00572022880915237,0.00337069495647511,0.00988039521580863,0.00442068364832871,0.0093603744149766,0.00430390728555151,0.0135205408216329,0.00516178016088141,0.0147045628326165,3.85794801502436e-05,0.00520020800832033,0.00321467186801515,0.00613902727430664,2.50356964188802e-05,0.0093270109886923,0.00120765479994457
ZA,ZAF,South Africa,2020-05-26,2020-05-26,2037,37856827.2200647,1857,6229,321,6127,0,0,3,4,9,8,2037,1077,0,0,0,0,0,0,35,565147.480836503,0,0,0,0,11,186828.50811977,330,2007,25789.9658214403,26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,666,1311,60,1186,792,59,486,1487,64,804,1174,59,86,1890,61,278,1699,60,2037,2037,2037,2037,2037,2037,2037,2037,2037,52,118,259,312,1134,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,52,157,277,409,976,166,378,355,413,733,158,743,474,346,317,157,1,,,0.00147275405007364,0.00166531981341943,0.00196367206676485,0.00192247292650233,0.00441826215022091,0.0028801610810517,0.0039273441335297,0.00271611131356813,0.0171821305841924,0.00564322811823672,0.0149285484901113,3.86294604769939e-05,0.00540009818360334,0.0031825674055385,0.00493513381440344,2.23229274199743e-05,0.012795674189132,0.00137169583273773
ZA,ZAF,South Africa,2020-05-27,2020-05-27,1967,37526705.2335669,1793,5606.75,483,5908,0,0,12,9,16,17,1967,1080,0,0,0,0,0,0,31,588075.249166339,0,0,0,0,6,119647.577255328,492,1946,25006.1153405694,21,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,0,1,1,1,2,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,10,9,7,3,3,6,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,669,1245,53,1162,756,49,499,1412,56,763,1151,53,81,1830,56,244,1670,53,1967,1967,1967,1967,1967,1967,1967,1967,1967,47,80,245,357,1081,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,41,117,316,403,936,154,330,320,445,726,146,725,472,344,279,147,1,,,0.00610066090493137,0.00344116545939043,0.00457549567869853,0.00298242237983965,0.00813421453990849,0.0039694485496032,0.00864260294865277,0.00409056518293492,0.0157600406710727,0.00550395753552288,0.0156708468144525,3.97369271066209e-05,0.00305033045246568,0.00243700249136249,0.00318833152312837,1.8037077284924e-05,0.0196751871811848,0.001721350896016
ZA,ZAF,South Africa,2020-05-28,2020-05-28,1531,36834272.3206616,1401,5218.75,277,4448,0,0,11,11,16,9,1531,829,0,0,0,0,0,0,36,862929.902218406,0,0,0,0,10,293837.996026935,281,1506,19352.1118719926,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,5,7,5,2,4,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,555,930,46,932,556,43,404,1080,47,601,887,43,112,1374,45,203,1282,46,1531,1531,1531,1531,1531,1531,1531,1531,1531,33,77,170,252,893,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531,46,87,245,292,754,107,267,236,377,545,106,558,371,273,223,106,1,,,0.00718484650555193,0.00423061438272325,0.00718484650555193,0.00423061438272325,0.0104506858262573,0.00509391404899533,0.00587851077726976,0.00382925145377865,0.023514043109079,0.00759026872162887,0.0234273639154902,4.88467902397722e-05,0.00653167864141084,0.00403505921099002,0.00797729879034725,2.87283563014042e-05,0.014520379060369,0.00168537562626532
ZA,ZAF,South Africa,2020-05-29,2020-05-29,1720,38050880.0226529,1561,4527.5,343,5207,0,0,8,7,15,14,1720,899,0,0,0,0,0,0,30,663019.399936567,0,0,0,0,11,301987.056383114,351,1698,21819.3133855534,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,6,4,2,1,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,605,1051,64,1084,581,55,469,1187,64,702,960,58,113,1544,63,269,1390,61,1720,1720,1720,1720,1720,1720,1720,1720,1720,47,89,212,272,951,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,46,115,258,348,807,146,330,259,358,632,141,613,407,307,251,142,1,,,0.00465116279069768,0.00321552799010976,0.00406976744186047,0.0030087293470613,0.00872093023255814,0.00439403226770933,0.00813953488372093,0.00424628316525541,0.0174418604651163,0.0061867048893076,0.0174245483821097,4.15747320136696e-05,0.0063953488372093,0.00376723571367582,0.00793640137109395,2.81933905415439e-05,0.0160866656891412,0.00166931767738191
ZA,ZAF,South Africa,2020-05-30,2020-05-30,1801,37307888.4773908,1630,4348,260,5449,0,0,18,20,24,20,1801,929,0,0,0,0,0,0,41,890412.983253245,0,0,0,0,13,239785.180682927,263,1769,22731.6639452555,33,0,0,0,0,7,0,0,0,0,7,0,0,0,0,18,2,5,5,4,4,7,5,6,1,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,11,7,11,9,14,7,12,4,15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,607,1133,61,1166,580,55,521,1211,69,759,983,59,126,1616,59,274,1468,59,1801,1801,1801,1801,1801,1801,1801,1801,1801,41,84,247,292,984,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,42,117,264,386,841,151,314,285,379,669,154,611,467,318,255,150,1,,,0.00999444752915047,0.0045939836576545,0.0111049416990561,0.00483976728266699,0.0133259300388673,0.00529574246005424,0.0111049416990561,0.00483976728266699,0.022765130483065,0.00688851778559866,0.0238666142629018,4.89776277946059e-05,0.00721821210438645,0.00390960566376666,0.00642719785195671,2.56423862736701e-05,0.0115697645642387,0.0013901694781125
ZA,ZAF,South Africa,2020-05-31,2020-05-31,1992,37631685.7868441,1805,5358.7,364,5874.3,0,0,18,19,28,22,1992,1047,0,0,0,0,0,0,39,735786.082230644,0,0,0,0,18,278078.309063909,366,1963,25224.5654745826,31,0,0,0,0,5,0,0,0,0,5,0,0,0,0,18,2,2,1,2,2,4,0,4,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,10,10,11,5,8,6,12,12,10,0,0,0,0,0,0,0,0,0,0,0,0,551,1388,53,1268,673,51,596,1336,60,825,1117,50,122,1817,53,287,1653,52,1992,1992,1992,1992,1992,1992,1992,1992,1992,44,91,278,349,1069,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,55,118,302,429,927,161,322,311,445,763,151,668,468,383,322,151,1,,,0.00903614457831325,0.00415550602771547,0.00953815261044177,0.00426829505174275,0.0140562248995984,0.00516968221311768,0.0110441767068273,0.00458942781449036,0.0195783132530121,0.00608411641060757,0.0195523019191416,4.42366689747064e-05,0.00903614457831325,0.00415550602771547,0.00738947254818768,2.73632332576253e-05,0.0145096652058803,0.00147567637573507
ZA,ZAF,South Africa,2020-06-01,2020-06-01,1729,37267085.4156589,1558,5274,255,5197,0,0,13,14,19,16,1729,912,0,0,0,0,0,0,35,792650.436863609,0,0,0,0,13,266513.72609209,263,1705,21909.2634407353,25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,8,9,9,7,6,3,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,609,1073,47,1128,559,42,550,1133,46,768,916,45,112,1570,47,259,1424,46,1729,1729,1729,1729,1729,1729,1729,1729,1729,34,74,230,276,963,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,38,95,287,373,788,148,274,270,397,645,143,595,409,327,255,143,1,,,0.0075187969924812,0.004071795133886,0.00809716599190283,0.00422427011865173,0.010989010989011,0.00491394687271732,0.0092539039907461,0.00451330074611043,0.0202429149797571,0.00663813875788129,0.0212694507236821,4.63228302285237e-05,0.0075187969924812,0.004071795133886,0.00715145075391665,2.70535309228507e-05,0.0120040548470019,0.00144203489227411
ZA,ZAF,South Africa,2020-06-02,2020-06-02,1759,37876413.4345474,1589,4946,364,5235,0,0,15,17,19,21,1759,945,0,0,0,0,0,0,39,997599.70290366,0,0,0,0,13,296663.881870325,373,1733,22269.0636614629,31,0,0,0,0,4,0,0,0,0,4,0,0,0,0,15,2,2,1,2,1,2,2,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,9,9,8,8,5,3,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,660,1041,58,1161,540,58,564,1134,61,824,880,55,131,1568,60,275,1428,56,1759,1759,1759,1759,1759,1759,1759,1759,1759,45,76,205,309,967,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,60,111,257,347,831,153,274,279,360,695,151,604,424,303,277,151,1,,,0.00852757248436612,0.00429702817856127,0.00966458214894827,0.00457191205621526,0.0108015918135304,0.0048305964342958,0.0119386014781126,0.0050755588215628,0.0221716884593519,0.0068809097044151,0.0263382831805754,5.09989747496019e-05,0.00739056281978397,0.00400260863235223,0.00783241745903362,2.80739871487032e-05,0.0167496939103679,0.00168551489691618
ZA,ZAF,South Africa,2020-06-03,2020-06-03,1699,37233890.6742832,1553,4858,382,5064,0,0,17,14,20,21,1699,947,0,0,0,0,0,0,37,706589.164045073,0,0,0,0,11,215107.277525381,387,1674,21510.9131963583,30,0,0,0,0,10,0,0,0,0,10,0,0,0,0,16,4,5,2,5,5,4,3,2,2,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,10,8,9,6,4,2,10,12,5,0,0,0,0,0,0,0,0,0,0,0,0,654,998,47,1087,566,46,578,1069,52,795,858,46,132,1516,51,288,1362,49,1699,1699,1699,1699,1699,1699,1699,1699,1699,35,73,225,289,941,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,50,107,224,356,830,132,274,275,383,638,129,543,450,321,258,127,1,,,0.0100058858151854,0.00473255292150737,0.00824014125956445,0.00429855010309936,0.0117716303708064,0.00512859457484104,0.0123602118893467,0.00525368038486546,0.0217775161859918,0.00694023848903809,0.0189770435280647,4.38260917289363e-05,0.0064743967039435,0.00381364783574095,0.00577719044746381,2.43432794659308e-05,0.0179908680058045,0.00177624344813514
ZA,ZAF,South Africa,2020-06-04,2020-06-04,1270,37848589.8716546,1171,3606.5,205,3790,0,0,5,5,7,8,1270,669,0,0,0,0,0,0,20,773355.022893025,0,0,0,0,6,213076.456483158,208,1252,16088.2098696777,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,4,3,2,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,469,771,30,821,421,28,430,811,29,587,656,27,85,1157,28,128,1114,28,1270,1270,1270,1270,1270,1270,1270,1270,1270,20,65,169,231,696,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,27,83,184,265,621,90,178,193,284,527,88,392,308,259,224,87,1,,,0.00393700787401575,0.00344407638144673,0.00393700787401575,0.00344407638144673,0.00551181102362205,0.00407186344409192,0.0062992125984252,0.00435128150268148,0.015748031496063,0.00684719212560142,0.0204328622417768,4.50718045412487e-05,0.0047244094488189,0.00377130512898199,0.00562970660745102,2.38363739982477e-05,0.0129287224423911,0.001745606268824
ZA,ZAF,South Africa,2020-06-05,2020-06-05,1327,36921015.3472736,1230,3861,369,3911,0,0,5,4,9,8,1327,725,0,0,0,0,0,0,21,725658.312104525,0,0,0,0,10,322650.830844276,376,1314,16884.9103584318,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,4,4,3,2,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,538,757,32,864,435,28,450,842,35,608,687,32,106,1187,34,153,1144,30,1327,1327,1327,1327,1327,1327,1327,1327,1327,24,57,158,257,736,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,26,86,172,275,676,92,187,191,305,554,90,417,337,230,254,89,1,,,0.00376789751318764,0.00329641921094292,0.00301431801055011,0.00294952189563314,0.00678221552373775,0.00441591460663452,0.00602863602110023,0.00416494334348438,0.0158251695553881,0.00671464323566856,0.0196543433402113,4.47744393895553e-05,0.00753579502637528,0.00465301651738324,0.00873894793546359,3.00216716223732e-05,0.0222684036822403,0.00222563057654269
ZA,ZAF,South Africa,2020-06-06,2020-06-06,1289,37472384.2303668,1197,3217.14,245,3902,0,0,13,16,17,16,1289,661,0,0,0,0,0,0,13,242726.831157296,0,0,0,0,9,160917.822050831,249,1279,16435.1600825222,15,0,0,0,0,4,0,0,0,0,4,0,0,0,0,13,2,3,2,4,2,3,2,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,11,7,11,6,8,4,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,475,784,30,882,380,27,481,780,28,619,642,28,112,1150,27,159,1101,29,1289,1289,1289,1289,1289,1289,1289,1289,1289,18,67,174,251,689,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,28,79,208,275,613,86,168,198,277,566,80,390,310,263,246,80,1,,,0.0100853374709077,0.00545463542076936,0.0124127230411171,0.00604425680534754,0.013188518231187,0.00622782974387074,0.0124127230411171,0.00604425680534754,0.0100853374709077,0.00545463542076936,0.00647748565090224,2.56852924034596e-05,0.00698215671062839,0.00454563912605421,0.00429430433520231,2.09365121339863e-05,0.0151504456755974,0.00186749209588764
ZA,ZAF,South Africa,2020-06-07,2020-06-07,1456,37858418.5215853,1325,4411.3,277,4369,0,0,19,17,22,21,1456,784,0,0,0,0,0,0,25,786342.646557498,0,0,0,0,10,118796.691511587,288,1438,18478.3113359398,23,0,0,0,0,7,0,0,0,0,7,0,0,0,0,19,2,6,2,6,5,4,4,3,3,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,7,14,6,13,12,9,11,11,6,13,15,12,0,0,0,0,0,0,0,0,0,0,0,0,448,970,38,1003,418,35,523,896,37,737,685,34,115,1305,36,148,1275,33,1456,1456,1456,1456,1456,1456,1456,1456,1456,34,58,180,266,793,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,44,73,210,305,701,123,195,192,325,625,119,452,345,280,258,121,1,,,0.0130494505494506,0.00582923029228276,0.0116758241758242,0.00551773560233062,0.0151098901098901,0.00626602242238891,0.0144230769230769,0.00612409087378708,0.0171703296703297,0.00667261165589292,0.0207706152888863,4.54290606207093e-05,0.00686813186813187,0.0042421905778277,0.0031379200756591,1.78158002131341e-05,0.0155858397861199,0.00178595692820426
ZA,ZAF,South Africa,2020-06-08,2020-06-08,1477,37388074.0210599,1361,4898,382,4407,0,0,15,15,22,19,1477,832,0,0,0,0,0,0,24,905142.920507366,0,0,0,0,7,203341.446515828,388,1458,18735.3114936024,16,0,0,0,0,2,0,0,0,0,2,0,0,0,0,15,1,2,0,1,1,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,9,10,8,5,8,6,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,534,898,45,963,477,37,478,955,44,710,725,42,117,1317,43,160,1273,44,1477,1477,1477,1477,1477,1477,1477,1477,1477,29,73,193,248,827,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,30,115,218,296,712,106,227,225,323,600,102,482,368,269,257,101,1,,,0.010155721056195,0.00511324572457738,0.010155721056195,0.00511324572457738,0.014895057549086,0.00617760570179226,0.012863913337847,0.00574689034464208,0.016249153689912,0.00644786262539702,0.0242094021745415,4.92665205459516e-05,0.004739336492891,0.00350255557884307,0.00543867133678214,2.35745676056473e-05,0.020709556931172,0.00203919517025855
ZA,ZAF,South Africa,2020-06-09,2020-06-09,1501,38152650.3320859,1380,4517.5,376,4447,0,0,13,13,16,16,1501,818,0,0,0,0,0,0,32,976678.532480966,0,0,0,0,13,246643.997699469,384,1475,18953.7616276156,20,0,0,0,0,4,0,0,0,0,4,0,0,0,0,12,1,3,1,4,3,2,3,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,8,9,5,7,4,2,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,541,926,34,969,501,31,489,975,37,694,773,34,136,1329,36,194,1270,37,1501,1501,1501,1501,1501,1501,1501,1501,1501,40,73,203,251,839,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,49,82,228,317,728,97,211,230,377,590,93,492,392,298,228,91,1,,,0.00866089273817455,0.00468759620958874,0.00866089273817455,0.00468759620958874,0.0106595602931379,0.00519517606962731,0.0106595602931379,0.00519517606962731,0.0213191205862758,0.00730740099028939,0.0255992316124784,5.0115031609606e-05,0.00866089273817455,0.00468759620958874,0.00646466223323009,2.54302314888619e-05,0.0202598306101156,0.00200573589160745
ZA,ZAF,South Africa,2020-06-10,2020-06-10,1417,36670849.4453143,1296,4192.7,474,4206,0,0,12,13,16,13,1417,772,0,0,0,0,0,0,27,730197.58812341,0,0,0,0,13,345914.37621612,480,1396,17938.6110048484,28,0,0,0,0,7,0,0,0,0,7,0,0,0,0,12,4,3,0,4,3,5,2,1,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,8,8,9,3,4,5,9,11,9,0,0,0,0,0,0,0,0,0,0,0,0,534,841,42,881,496,40,461,911,45,663,714,40,127,1247,43,158,1216,43,1417,1417,1417,1417,1417,1417,1417,1417,1417,23,61,168,234,824,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,42,119,177,258,714,107,204,208,315,588,102,453,353,267,241,103,1,,,0.00846859562455893,0.00477113934638477,0.0091743119266055,0.00496419171817903,0.0112914608327452,0.00550138925176947,0.0091743119266055,0.00496419171817903,0.0190543401552576,0.00711840343306237,0.019912208175388,4.52147160466519e-05,0.0091743119266055,0.00496419171817903,0.00943295237084615,3.12862394637618e-05,0.0267579245611752,0.0023615129713641
ZA,ZAF,South Africa,2020-06-11,2020-06-11,1466,37632523.9410356,1339,4829,487,4225.4,0,0,11,12,21,20,1466,816,0,0,0,0,0,0,29,814753.049113645,0,0,0,0,12,229694.49912736,492,1453,18671.0614541867,23,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,1,1,0,2,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,9,7,5,6,5,5,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,604,829,33,927,508,31,479,951,36,696,738,32,99,1333,34,149,1284,33,1466,1466,1466,1466,1466,1466,1466,1466,1466,24,72,174,265,820,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,33,99,200,291,732,111,194,241,335,586,110,470,353,293,241,109,1,,,0.00750341064120055,0.00441748389444918,0.00818553888130969,0.00461232564030339,0.014324693042292,0.00608262029242353,0.0136425648021828,0.00593808322133226,0.0197817189631651,0.00712811206027873,0.0216502366514199,4.64991285531817e-05,0.00818553888130969,0.00461232564030339,0.00610361663457004,2.48845961404145e-05,0.0263509389226329,0.00229753882314114
ZA,ZAF,South Africa,2020-06-12,2020-06-12,1829,37511939.084699,1689,5050,520.3,5867.8,0,0,15,18,22,21,1829,988,0,0,0,0,0,0,30,711241.709025314,0,0,0,0,16,369184.338454136,533,1788,22975.814095035,36,0,0,0,0,8,0,0,0,0,8,0,0,0,0,15,2,5,1,3,7,5,3,3,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,8,12,10,6,4,5,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,688,1100,41,1180,611,38,604,1183,42,857,939,33,130,1660,39,214,1573,42,1829,1829,1829,1829,1829,1829,1829,1829,1829,42,85,233,290,1053,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829,51,125,282,364,879,128,271,290,431,712,125,582,443,385,297,122,1,,,0.00820120284308365,0.00413325123036166,0.00984144341170038,0.00452400431531304,0.0120284308365227,0.00499594846126361,0.0114816839803171,0.00488243413456155,0.0164024056861673,0.00582108233135982,0.0189604090425554,4.36445934155497e-05,0.00874794969928923,0.00426762672548877,0.00984178230884164,3.15902097262482e-05,0.0231983074808731,0.00194645330120968
ZA,ZAF,South Africa,2020-06-13,2020-06-13,1658,37136147.7049861,1489,5229,328,4790,0,0,14,12,20,22,1658,873,0,0,0,0,0,0,24,838794.941921908,0,0,0,0,10,325004.51225035,334,1623,20855.5627943187,27,0,0,0,0,5,0,0,0,0,5,0,0,0,0,14,1,1,1,3,3,3,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,12,10,10,6,4,6,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,605,994,59,1075,530,53,577,1021,60,804,802,52,129,1473,56,181,1421,56,1658,1658,1658,1658,1658,1658,1658,1658,1658,39,57,213,268,938,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,38,92,239,327,820,142,214,257,363,686,138,479,434,318,290,137,1,,,0.00844390832328106,0.0044043946470567,0.00723763570566948,0.00408015667653676,0.0120627261761158,0.0052546433969369,0.0132689987937274,0.00550775092105106,0.014475271411339,0.00574914084947161,0.0225870208344008,4.77879271425734e-05,0.0060313630880579,0.00372691858275858,0.00875170237990823,2.99562304623136e-05,0.016014911862795,0.00170370214022835
