ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-06-14,2020-06-14,2470,28625425.2666932,2287,10663.26,107,6461,0,0,2,0,6,6,2470,1059,0,0,0,0,0,0,6,49192.3816809649,0,0,0,0,6,49192.3816809649,110,2451,64931.2154720277,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,627,1778,65,1510,896,64,734,1668,68,1394,1011,65,195,2209,66,127,2277,66,2470,2470,2470,2470,2470,2470,2470,2470,2470,23,51,235,399,1583,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,44,112,269,515,1353,177,60,153,347,1744,166,205,499,551,1050,165,1,,,0.000809716599190283,0.00112173491178626,0,0,0.00242914979757085,0.00194132674659948,0.00242914979757085,0.00194132674659948,0.00242914979757085,0.00194132674659948,0.00171848561978229,1.51730043759303e-05,0.00242914979757085,0.00194132674659948,0.00171848561978229,1.51730043759303e-05,0.00169410042920555,0.000316317135956912
CA,CAN,Canada,2020-06-15,2020-06-15,2352,29502830.7386324,2180,9890,203,6242,0,0,0,0,5,6,2352,1030,0,0,0,0,0,0,7,62275.4884014862,0,0,0,0,5,43505.4188423989,208,2338,61937.6506624238,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,1615,69,1307,982,63,579,1703,70,1240,1047,65,183,2103,66,144,2147,61,2352,2352,2352,2352,2352,2352,2352,2352,2352,18,62,218,401,1487,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352,36,114,273,473,1292,164,61,139,382,1620,150,220,491,554,936,151,1,,,0,0,0,0,0.00212585034013605,0.00186137407956448,0.00255102040816327,0.00203859870500393,0.00297619047619048,0.0022014689195469,0.00211083095561876,1.65609074023501e-05,0.00212585034013605,0.00186137407956448,0.00147461846043915,1.38463605048681e-05,0.00335821584731481,0.000455611393270205
CA,CAN,Canada,2020-06-16,2020-06-16,2115,29443885.8363831,1965,9844,114,5305.1,0,0,1,2,4,3,2115,910,0,0,0,0,0,0,7,55407.273956864,0,0,0,0,5,31412.0893778684,117,2107,55818.062423322,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,686,1381,48,1212,865,38,563,1511,41,1019,1054,42,136,1930,49,118,1950,47,2115,2115,2115,2115,2115,2115,2115,2115,2115,23,61,205,357,1328,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,32,101,264,444,1133,141,53,136,359,1435,132,196,465,472,851,131,1,,,0.000472813238770686,0.000926477816216585,0.000945626477541371,0.00130992756093574,0.00189125295508274,0.00185164039107561,0.00141843971631206,0.00160394738469589,0.0033096926713948,0.00244774885863094,0.00188179217460484,1.56540727064906e-05,0.00236406619385343,0.00206970649848442,0.00106684591675237,1.17915145655632e-05,0.00209609568875173,0.000379411618385664
CA,CAN,Canada,2020-06-17,2020-06-17,2309,29708159.7221989,2163,10740,153,6104,0,0,0,0,5,0,2309,995,0,0,0,0,0,0,5,26791.0884747087,0,0,0,0,3,20199.2007521716,155,2296,60824.9982553144,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,1523,46,1331,931,47,607,1652,50,1149,1114,46,140,2120,49,114,2146,49,2309,2309,2309,2309,2309,2309,2309,2309,2309,28,69,239,390,1440,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309,35,112,291,457,1273,141,63,162,362,1595,127,253,448,530,953,125,1,,,0,0,0,0,0.0021654395842356,0.00189600042865045,0,0,0.0021654395842356,0.00189600042865045,0.000901809089665337,1.07937313975126e-05,0.00129926375054136,0.00146927290729538,0.000679920969223755,9.37328323486927e-06,0.00254829435998311,0.000400661648537778
CA,CAN,Canada,2020-06-18,2020-06-18,2205,29232587.7610225,2043,10609.3,252,5495,0,0,1,1,5,7,2205,945,0,0,0,0,0,0,6,50643.2547519541,0,0,0,0,3,26780.1940050857,257,2186,57910.9086176469,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,1458,52,1271,883,51,592,1557,56,1111,1046,48,156,1998,51,123,2027,55,2205,2205,2205,2205,2205,2205,2205,2205,2205,35,53,216,344,1404,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205,45,91,277,429,1208,155,51,145,348,1519,142,208,441,530,886,140,1,,,0.000453514739229025,0.00088867097408678,0.000453514739229025,0.00088867097408678,0.00226757369614512,0.00198532468670187,0.00317460317460317,0.00234799984748153,0.00272108843537415,0.00217431989761518,0.00173242462028899,1.50752705847497e-05,0.00136054421768707,0.00153852474265605,0.000916107538067269,1.09670207930127e-05,0.00443785128112609,0.000541362864979264
CA,CAN,Canada,2020-06-19,2020-06-19,2144,29142136.9025835,2000,8382.65,211,5465,0,0,1,1,4,3,2144,882,0,0,0,0,0,0,11,138780.944780219,0,0,0,0,8,104468.321249225,216,2136,56586.3224187071,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,733,1355,56,1317,781,46,640,1456,48,1118,978,48,159,1936,49,130,1965,49,2144,2144,2144,2144,2144,2144,2144,2144,2144,24,47,207,350,1377,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,35,103,244,410,1212,140,57,135,348,1479,125,192,420,501,907,124,1,,,0.000466417910447761,0.000913949090520896,0.000466417910447761,0.000913949090520896,0.00186567164179104,0.00182661828952225,0.00139925373134328,0.00158226740087526,0.00513059701492537,0.003024145551201,0.00476220893629511,2.49951096412655e-05,0.00373134328358209,0.0025808129970091,0.00358478589262147,2.16989730254294e-05,0.00381717685064813,0.000508081078202934
CA,CAN,Canada,2020-06-20,2020-06-20,2172,29668422.4942384,2008,10006.85,285,5600,0,0,2,2,6,5,2172,904,0,0,0,0,0,0,9,88917.0787350813,0,0,0,0,4,40741.0925888321,287,2159,57195.6320702194,18,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,2,1,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,692,1423,57,1349,767,56,684,1431,57,1170,947,55,174,1941,57,140,1974,58,2172,2172,2172,2172,2172,2172,2172,2172,2172,21,64,235,389,1308,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,33,99,244,461,1179,156,64,166,315,1480,147,217,440,497,871,147,1,,,0.000920810313075506,0.00127556685094639,0.000920810313075506,0.00127556685094639,0.00276243093922652,0.00220730939091116,0.00230202578268877,0.00201545366146773,0.00414364640883978,0.00270151805305826,0.00299702752151211,1.96695514214919e-05,0.00184162062615101,0.00180309244733453,0.00137321398186048,1.33251337626494e-05,0.00501786569379369,0.000579073668157233
CA,CAN,Canada,2020-06-21,2020-06-21,2158,29286814.1567064,1994,8631.7,121,5631.3,0,0,0,0,3,2,2158,901,0,0,0,0,0,0,8,68393.600999459,0,0,0,0,5,47494.5557444361,125,2147,56877.7313824739,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,1547,61,1365,733,60,709,1381,68,1269,830,59,189,1907,62,114,1979,65,2158,2158,2158,2158,2158,2158,2158,2158,2158,17,60,218,360,1341,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,27,108,244,409,1210,160,60,132,314,1508,144,211,418,463,923,143,1,,,0,0,0,0,0.00139017608897127,0.00157200960446189,0.00092678405931418,0.00128383823790134,0.00370713623725672,0.00256410115291392,0.00233530354764783,1.74813914222942e-05,0.00231696014828545,0.00202851371134484,0.00162170441244666,1.4572881721836e-05,0.00219769665494284,0.000384842549183524
CA,CAN,Canada,2020-06-22,2020-06-22,2282,29790876.4426793,2111,9637.1,156,5788,0,0,1,2,6,10,2282,965,0,0,0,0,0,0,9,84547.9991371278,0,0,0,0,7,75406.5197837262,161,2270,60136.2134318657,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,664,1556,62,1349,874,59,727,1494,61,1330,895,57,196,2027,59,130,2094,58,2282,2282,2282,2282,2282,2282,2282,2282,2282,25,59,218,387,1430,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,49,89,281,438,1265,160,59,150,390,1538,145,223,487,521,907,144,1,,,0.000438212094653813,0.000858691716705408,0.000876424189307625,0.00121410724926033,0.00262927256792288,0.00210104998666705,0.00438212094653813,0.00271005930280372,0.00394390885188431,0.00257155373346715,0.0028380500754923,1.91029010882812e-05,0.00306748466257669,0.00226889475626111,0.00253119507674829,1.80434225847281e-05,0.0026772553643141,0.000412993115561904
CA,CAN,Canada,2020-06-23,2020-06-23,2353,28917087.3663426,2193,9653.167,194,6022,0,0,3,3,7,5,2353,973,0,0,0,0,0,0,15,161193.256568806,0,0,0,0,13,135199.19356401,201,2333,61805.1920425298,22,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,2,2,1,2,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,2,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,766,1520,67,1372,920,61,695,1589,69,1276,1012,65,183,2105,65,142,2141,70,2353,2353,2353,2353,2353,2353,2353,2353,2353,30,67,212,382,1508,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,24,109,285,494,1287,154,57,150,382,1623,141,249,444,545,975,140,1,,,0.00127496812579686,0.00144181572816992,0.00127496812579686,0.00144181572816992,0.00297492562685933,0.00220053471447146,0.00212494687632809,0.00186058385763234,0.00637484062898428,0.00321575595982076,0.00557432546807682,2.71364568987689e-05,0.00552486187845304,0.00299498605851487,0.00467540841341346,2.48635399618861e-05,0.00325215395919629,0.000448863004821489
CA,CAN,Canada,2020-06-24,2020-06-24,2433,29509376.7519031,2267,10483,217,6316,0,0,1,1,5,5,2433,971,0,0,0,0,0,0,9,61080.6363352083,0,0,0,0,5,29130.3063336421,225,2423,64189.4472006214,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,838,1537,58,1431,954,48,713,1667,53,1232,1148,53,219,2162,52,141,2241,51,2433,2433,2433,2433,2433,2433,2433,2433,2433,28,60,243,385,1556,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,55,111,283,476,1351,157,67,167,369,1687,143,238,517,562,977,139,1,,,0.00041101520756268,0.000805409435117812,0.00041101520756268,0.000805409435117812,0.0020550760378134,0.00179946859254893,0.0020550760378134,0.00179946859254893,0.00369913686806412,0.00241225097211317,0.00206987212399425,1.63979628235297e-05,0.0020550760378134,0.00179946859254893,0.000987154238415539,1.13304227988154e-05,0.00350524906838303,0.000457207369764842
CA,CAN,Canada,2020-06-25,2020-06-25,2207,29362733.8437731,2027,9223.7499,267,5792,0,0,1,1,4,5,2207,895,0,0,0,0,0,0,4,34266.6600538881,0,0,0,0,3,28073.5358924046,274,2193,58096.3506854984,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,678,1492,37,1298,874,35,684,1485,38,1177,998,32,180,1994,33,150,2022,35,2207,2207,2207,2207,2207,2207,2207,2207,2207,32,59,220,365,1369,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207,50,80,255,446,1216,160,50,150,337,1519,151,219,457,493,889,149,1,,,0.000453103760761214,0.000887865836295498,0.000453103760761214,0.000887865836295498,0.00181241504304486,0.00177452382866533,0.00226551880380607,0.00198352761313455,0.00181241504304486,0.00177452382866533,0.00116701190823057,1.23490608091083e-05,0.00135931128228364,0.00153713146884423,0.00095609407631361,1.11787295166912e-05,0.00471630312002357,0.000557118992998464
CA,CAN,Canada,2020-06-26,2020-06-26,2094,29004948.6917417,1950,8498,163,5379.2,0,0,2,3,7,7,2094,834,0,0,0,0,0,0,5,56298.9688255542,0,0,0,0,4,33516.4432742938,167,2082,55155.7693238521,25,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,718,1329,47,1271,775,48,677,1368,49,1115,928,51,176,1869,49,122,1922,50,2094,2094,2094,2094,2094,2094,2094,2094,2094,18,60,195,347,1331,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094,33,76,230,406,1206,143,62,131,326,1447,128,193,421,459,899,122,1,,,0.000955109837631328,0.00132305809078522,0.00143266475644699,0.00162002127799641,0.00334288443170965,0.0024722553167614,0.00334288443170965,0.0024722553167614,0.00238777459407832,0.00209043802774547,0.00194101252940964,1.60178533995114e-05,0.00191021967526266,0.00187019208102051,0.0011555422362749,1.23638544654689e-05,0.00302778842625591,0.000458518546189324
CA,CAN,Canada,2020-06-27,2020-06-27,2222,29586070.0782,1971,8388.5,132,5477,21958,4696,1,2,4,4,2222,902,0,0,0,0,0,0,8,191496.583684791,0,0,0,0,6,170052.404264366,137,2198,58228.8093053924,46,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,741,1426,55,1451,720,51,775,1393,54,1208,957,57,200,1965,57,152,2015,55,2222,2222,2222,2222,2222,2222,2222,2222,2222,20,65,205,365,1406,161,32,60,158,59,24,69,392,101,74,136,12,84,185,64,12,760,35,89,279,443,1238,138,46,137,299,1571,169,197,426,502,931,166,1,,,0.00045004500450045,0.000881873491857449,0.0009000900090009,0.0012468766560241,0.0018001800180018,0.00176255539683164,0.0018001800180018,0.00176255539683164,0.0036003600360036,0.00249038109507343,0.00647252518427216,2.88955699714183e-05,0.0027002700270027,0.00215770720782209,0.00574771856535505,2.72395855678952e-05,0.00235278724800084,0.000393512889172629
CA,CAN,Canada,2020-06-28,2020-06-28,2350,29177040.7078029,2082,9535.75,169,5967,25875.15,5013,5,5,10,10,2350,964,0,0,0,0,0,0,9,129027.1203798,0,0,0,0,8,121448.808436706,175,2335,61858.1754904874,44,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,2,3,2,2,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,633,1651,66,1438,841,71,816,1456,78,1361,924,65,240,2040,70,135,2147,68,2350,2350,2350,2350,2350,2350,2350,2350,2350,22,58,230,374,1482,184,34,74,135,54,42,69,414,121,71,147,24,83,191,68,16,807,37,105,258,477,1321,152,54,133,323,1671,169,215,440,583,949,163,1,,,0.00212765957446809,0.00186295653886229,0.00212765957446809,0.00186295653886229,0.00425531914893617,0.00263180814294064,0.00425531914893617,0.00263180814294064,0.00382978723404255,0.0024972858660048,0.00442221408510747,2.40760341678105e-05,0.00340425531914894,0.00235496651582158,0.00416247863013148,2.33613384659561e-05,0.00282905207941207,0.000418557200512335
CA,CAN,Canada,2020-06-29,2020-06-29,2367,28910365.3685568,2100,9707.9,179,5974,25615.5,5184,3,5,8,8,2367,962,0,0,0,0,0,0,1,1323.6003173709,0,0,0,0,1,1323.6003173709,185,2351,62282.0430741481,53,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,2,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,700,1600,67,1436,872,59,798,1507,62,1341,966,60,245,2060,62,133,2171,63,2367,2367,2367,2367,2367,2367,2367,2367,2367,34,65,247,403,1441,177,27,83,118,71,43,82,422,122,80,153,16,74,217,72,13,774,37,106,312,485,1281,146,57,164,351,1639,156,228,489,577,917,156,1,,,0.00126742712294043,0.00143329328959193,0.00211237853823405,0.00184959078466817,0.00337980566117448,0.0023380816211075,0.00337980566117448,0.0023380816211075,0.00042247570764681,0.000827862240057858,4.57828982960714e-05,2.46639709483652e-06,0.00042247570764681,0.000827862240057858,4.57828982960714e-05,2.46639709483652e-06,0.00297035856353899,0.000427390770811965
CA,CAN,Canada,2020-06-30,2020-06-30,2271,29577159.4092763,1955,8984.6,221,5434,23979.5,4726,2,3,8,6,2271,918,0,0,0,0,0,0,8,91440.3283550934,0,0,0,0,4,37703.2871851097,223,2250,59606.3789522898,46,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,691,1460,120,1529,624,118,843,1299,129,1266,887,118,219,1932,120,152,1998,121,2271,2271,2271,2271,2271,2271,2271,2271,2271,23,57,210,391,1374,216,21,61,123,48,38,68,398,113,61,153,24,84,172,61,9,837,46,104,278,451,1201,191,44,117,334,1564,212,203,478,493,886,211,1,,,0.000880669308674593,0.00121998540594399,0.00132100396301189,0.00149384157524304,0.00352267723469837,0.00243674262417418,0.00264200792602378,0.0021112133238851,0.00352267723469837,0.00243674262417418,0.00309158587847402,2.00072845212702e-05,0.00176133861734919,0.00172455935155418,0.00127474334716825,1.28589128656912e-05,0.00374121031875622,0.000490110341128781
