ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
JP,JPN,Japan,2020-06-15,2020-06-15,6851,105316177.160202,6423,12579.975,289,13049,0,0,0,7,4,5,6851,1696,0,0,0,0,0,0,26,357385.270897986,0,0,0,0,22,325517.802793352,311,6812,79519.728995262,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,4640,93,5095,1669,87,3068,3681,102,3169,3591,91,296,6466,89,1833,4930,88,6851,6851,6851,6851,6851,6851,6851,6851,6851,66,85,531,1088,4791,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6851,79,121,607,1358,4398,288,67,532,2401,3591,260,562,1602,2388,2047,252,1,,,0,0,0.00102174864983214,0.000756521300014393,0.000583856371332652,0.000572001673411063,0.000729820464165815,0.000639470610241517,0.00379506641366224,0.00145597910229779,0.00339345084995202,1.11066528533967e-05,0.00321121004232959,0.00133969839326609,0.00309086231166736,1.0601520701239e-05,0.00391097912341389,0.000433812908640696
JP,JPN,Japan,2020-06-16,2020-06-16,5387,103422222.630521,5087,11195.4,108,10251,0,0,2,3,7,7,5387,1356,0,0,0,0,0,0,17,256814.362752572,0,0,0,0,12,183692.424946984,129,5349,62441.4313557922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1814,3486,87,3995,1306,86,2327,2970,90,2459,2840,88,256,5043,88,1574,3729,84,5387,5387,5387,5387,5387,5387,5387,5387,5387,45,63,445,806,3811,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5387,60,101,501,1048,3459,218,51,386,1800,2958,192,426,1231,1882,1660,188,1,,,0.000371264154445888,0.000514440888160714,0.000556896231668832,0.000630000335407783,0.00129942454056061,0.000961983859913223,0.00129942454056061,0.000961983859913223,0.00315574531279005,0.00149774966539959,0.00248316421964794,9.59188571544616e-06,0.00222758492667533,0.00125894710942566,0.00177614075848313,8.11509897135642e-06,0.00206593598511469,0.000356140217764545
JP,JPN,Japan,2020-06-17,2020-06-17,7000,106243165.404264,6575,14070.915,323,13506,0,0,3,6,10,11,7000,1744,0,0,0,0,0,0,24,343236.323159729,0,0,0,0,11,130494.661634128,349,6946,81083.97498548,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2348,4533,119,5143,1749,108,3099,3783,118,3307,3584,109,325,6564,111,2011,4883,106,7000,7000,7000,7000,7000,7000,7000,7000,7000,52,67,555,1112,4922,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,60,125,624,1362,4536,293,66,517,2469,3676,272,567,1613,2374,2178,268,1,,,0.000428571428571429,0.000484861382328435,0.000857142857142857,0.000685550528812945,0.00142857142857143,0.00088478880477598,0.00157142857142857,0.000927907946129472,0.00342857142857143,0.00136933556443798,0.00323066732672813,1.07904869496025e-05,0.00157142857142857,0.000927907946129472,0.00122826405950523,6.66003611465379e-06,0.00430417971075662,0.000450597850367557
JP,JPN,Japan,2020-06-18,2020-06-18,7379,104908147.773188,6914,13667.03,110,13723,0,0,0,5,3,3,7379,1821,0,0,0,0,0,0,11,229022.296318509,0,0,0,0,7,131853.428013599,128,7337,85648.3047032057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381,4892,106,5379,1903,97,3169,4101,109,3415,3863,101,336,6938,105,2132,5145,102,7379,7379,7379,7379,7379,7379,7379,7379,7379,57,82,572,1145,5222,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7379,67,124,676,1424,4785,303,73,547,2600,3877,282,593,1708,2593,2205,280,1,,,0,0,0.000677598590594932,0.000593729180806795,0.000406559154356959,0.000459963009522359,0.000406559154356959,0.000459963009522359,0.00149071689930885,0.000880284341464588,0.00218307444349945,8.93106370811024e-06,0.000948638026832904,0.000702414565691468,0.00125684640146986,6.77971584689354e-06,0.00149448375474044,0.000258707809628654
JP,JPN,Japan,2020-06-19,2020-06-19,7833,104614696.407248,7368,15274.1,92,14871,0,0,0,3,9,8,7833,1944,0,0,0,0,0,0,16,259446.867818685,0,0,0,0,10,72953.2047129101,114,7769,90691.247000028,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566,5146,121,5577,2144,112,3445,4264,124,3714,4011,108,383,7339,111,2213,5511,109,7833,7833,7833,7833,7833,7833,7833,7833,7833,66,74,642,1110,5628,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7833,81,129,746,1468,5096,313,94,577,2689,4189,284,640,1745,2743,2424,281,1,,,0,0,0.000382995021064726,0.000433308700678977,0.00114898506319418,0.000750225077076943,0.0010213200561726,0.000707364186323434,0.00204264011234521,0.000999852526875498,0.00248002313947078,9.53104256094975e-06,0.00127665007021575,0.000790756128262038,0.000697351397254123,5.05855059883242e-06,0.00125701215686189,0.000230601439928686
JP,JPN,Japan,2020-06-20,2020-06-20,8576,104523773.64637,8019,17204.87,105,16448,0,0,2,3,5,6,8576,2103,0,0,0,0,0,0,17,225119.074648122,0,0,0,0,9,95424.5227284968,132,8511,99352.9673339218,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2406,6035,135,6656,1791,129,4421,4003,152,3969,4473,134,490,7955,131,2284,6166,126,8576,8576,8576,8576,8576,8576,8576,8576,8576,64,92,664,1253,6112,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,70,149,790,1585,5592,390,69,630,2918,4602,357,587,1920,3005,2714,350,1,,,0.000233208955223881,0.000323167493548351,0.000349813432835821,0.000395774648374223,0.000583022388059701,0.000510883271449637,0.000699626865671642,0.00055961193553123,0.00198227611940299,0.000941362527226054,0.00215375954000432,8.88732312265536e-06,0.00104944029850746,0.00068526187569411,0.000912945633319187,5.78981482970918e-06,0.0013285964530516,0.000226498599611822
JP,JPN,Japan,2020-06-21,2020-06-21,8414,104504957.626401,7886,13432.16,186,16123,0,0,4,7,9,10,8414,2108,0,0,0,0,0,0,18,192380.213420045,0,0,0,0,16,167679.343851619,215,8353,97508.5578827692,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,2,4,2,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1802,6483,129,6486,1797,131,4503,3782,129,3615,4682,117,503,7789,122,2082,6211,121,8414,8414,8414,8414,8414,8414,8414,8414,8414,81,104,638,1141,6080,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8414,84,171,720,1585,5486,368,68,625,2909,4488,324,671,1870,2882,2671,320,1,,,0.000475398145947231,0.000465770869392652,0.000831946755407654,0.00061604703717757,0.00106964582838127,0.00069844858703248,0.00118849536486808,0.000736185656101433,0.00213929165676254,0.000987226482829126,0.00184087164656622,8.21847597706348e-06,0.00190159258378892,0.00093087690577178,0.00160451090225847,7.67365527695706e-06,0.00220493467105202,0.000294405055527977
JP,JPN,Japan,2020-06-22,2020-06-22,7392,104260057.956728,6940,12915.55,222,14341.1,0,0,0,0,4,3,7392,1815,0,0,0,0,0,0,18,362467.217229898,0,0,0,0,14,232791.446146418,244,7344,85730.0190459783,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,5021,97,5317,1987,88,3364,3922,106,3552,3750,90,385,6913,94,2071,5230,91,7392,7392,7392,7392,7392,7392,7392,7392,7392,58,77,583,1104,5275,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7392,71,124,685,1386,4831,295,82,574,2613,3848,275,576,1759,2545,2241,271,1,,,0,0,0,0,0.000541125541125541,0.000530149788824666,0.000405844155844156,0.000459154256105956,0.00243506493506494,0.00112355147156846,0.00347656834586009,1.12981738534128e-05,0.00189393939393939,0.00099114797267477,0.00223279605544663,9.06000110287969e-06,0.00284614424113378,0.00035660807283072
JP,JPN,Japan,2020-06-23,2020-06-23,7504,104766305.200173,7052,13628.5,133,14219,0,0,0,0,3,2,7504,1849,0,0,0,0,0,0,20,378960.482878323,0,0,0,0,16,314454.418970208,164,7444,86897.3667998723,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,4942,112,5529,1869,106,3352,4038,114,3701,3699,104,382,7018,104,2182,5224,98,7504,7504,7504,7504,7504,7504,7504,7504,7504,60,83,588,1089,5375,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7504,64,133,684,1400,4908,315,73,545,2664,3939,283,563,1707,2692,2264,278,1,,,0,0,0,0,0.000399786780383795,0.000452302577940584,0.000266524520255864,0.000369328124564517,0.00266524520255864,0.0011665161080608,0.00361719812638479,1.14957295257882e-05,0.00213219616204691,0.00104364251369664,0.00300148428800072,1.04749647481435e-05,0.00188728388488109,0.000288571337831287
JP,JPN,Japan,2020-06-24,2020-06-24,7613,104942287.972828,7127,12421.5,165,14505.1,0,0,1,0,9,8,7613,1895,0,0,0,0,0,0,30,525218.304301031,0,0,0,0,18,374145.899871422,195,7562,88274.8371494673,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,4981,111,5550,1957,106,3360,4135,118,3666,3843,104,373,7132,108,2162,5346,105,7613,7613,7613,7613,7613,7613,7613,7613,7613,65,98,595,1129,5401,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7613,83,148,673,1428,4953,328,100,582,2830,3801,300,625,1763,2642,2287,296,1,,,0.000131354262445816,0.00025743271450162,0,0,0.00118218836201235,0.000771892204899414,0.00105083409956653,0.000727794801235776,0.00394062787337449,0.00140732856147557,0.00500482993506891,1.35013742363953e-05,0.00236437672402469,0.00109097421940056,0.00356525388476662,1.14036134940115e-05,0.00220901002252573,0.000309705031234471
JP,JPN,Japan,2020-06-25,2020-06-25,7272,105404279.227885,6770,13708.01,321,13594,0,0,2,3,8,8,7272,1754,0,0,0,0,0,0,20,309154.870376835,0,0,0,0,15,197595.119189823,351,7216,84235.8139209939,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,4745,120,5276,1882,114,3189,3956,127,3498,3659,115,401,6755,116,2144,5017,111,7272,7272,7272,7272,7272,7272,7272,7272,7272,56,86,550,1065,5164,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7272,63,156,674,1369,4664,346,66,605,2573,3716,312,566,1649,2504,2251,302,1,,,0.000275027502750275,0.000381109249287734,0.000412541254125413,0.000466729495502949,0.0011001100110011,0.000761903900571323,0.0011001100110011,0.000761903900571323,0.00275027502750275,0.00120368037906259,0.00293303908191848,1.03238112878361e-05,0.00206270627062706,0.00104277707966229,0.00187464039066782,8.2579167359148e-06,0.00416687372818892,0.000435008914764282
JP,JPN,Japan,2020-06-26,2020-06-26,7406,104426526.434456,6925,13576.95,246,13877,0,0,1,5,5,6,7406,1760,0,0,0,0,0,0,18,285542.344349991,0,0,0,0,13,192546.437193695,262,7354,85846.7538213677,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2491,4811,104,5459,1849,98,3510,3783,113,3772,3533,101,415,6892,99,2242,5064,100,7406,7406,7406,7406,7406,7406,7406,7406,7406,54,77,540,1043,5370,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406,82,108,620,1428,4845,323,68,557,2614,3872,295,538,1632,2614,2333,289,1,,,0.000135025654874426,0.000264627552979036,0.000675128274372131,0.000591565357848305,0.000675128274372131,0.000591565357848305,0.000810153929246557,0.000647983600267616,0.00243046178773967,0.00112143014308869,0.00273438516150601,1.00156223763354e-05,0.00175533351336754,0.000953354802600177,0.00184384603958409,8.22818877010176e-06,0.00305194999621275,0.000368987049028633
JP,JPN,Japan,2020-06-27,2020-06-27,8424,104001344.683722,7611,13651.75,157,14583,98531,16862,2,6,13,10,8424,2003,0,0,0,0,0,0,23,250452.262180779,0,0,0,0,21,234713.155689059,189,8365,97648.6396132365,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380,5898,146,6502,1786,136,4468,3809,147,3528,4753,143,519,7757,148,2389,5897,138,8424,8424,8424,8424,8424,8424,8424,8424,8424,83,116,664,1373,5769,419,104,297,842,311,83,332,1329,660,355,556,95,318,513,845,1,1783,90,145,760,1537,5531,361,80,660,2969,4296,419,563,1836,2985,2633,407,1,,,0.000237416904083571,0.000328997933543681,0.000712250712250712,0.000569705798365137,0.00154320987654321,0.000838235493746672,0.00118708452041785,0.000735312260827195,0.00273029439696106,0.00111429444152497,0.00240816369194484,9.41993831950828e-06,0.00249287749287749,0.00106487193906946,0.00225682808624105,9.11984033303298e-06,0.00193551083505705,0.000275671644932786
JP,JPN,Japan,2020-06-28,2020-06-28,8110,104118885.442993,7317,13470.75,137,14045.1,107626.5,16634,1,5,10,8,8110,1979,0,0,0,0,0,0,27,412153.923469715,0,0,0,0,18,249025.887657247,158,8063,94123.2493964765,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1786,6199,125,6217,1769,124,4370,3609,131,3013,4969,128,540,7442,128,2109,5876,125,8110,8110,8110,8110,8110,8110,8110,8110,8110,79,117,747,1358,5436,373,98,305,872,279,89,322,1385,726,323,516,86,292,539,745,7,1526,89,177,827,1553,5140,324,88,671,3038,3928,385,597,1814,2962,2366,371,1,,,0.000123304562268804,0.00024165760105602,0.00061652281134402,0.000540229531965141,0.00123304562268804,0.000763764237563437,0.000986436498150432,0.000683215833607118,0.00332922318125771,0.0012536750452071,0.00395849342524298,1.20611027700495e-05,0.00221948212083847,0.0010241911040448,0.00239174561461852,9.38254910204493e-06,0.00167865007862675,0.000261526018529885
JP,JPN,Japan,2020-06-29,2020-06-29,7538,104928120.869347,6778,12536.8,192,12948.3,99765.5,15276,1,4,5,4,7538,1815,0,0,0,0,0,0,21,402048.061875098,0,0,0,0,16,260777.499225828,214,7483,87352.632423891,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2307,5091,140,5616,1792,130,3514,3885,139,3101,4304,133,436,6969,133,2168,5241,129,7538,7538,7538,7538,7538,7538,7538,7538,7538,64,110,666,1308,5032,358,96,299,805,254,108,314,1270,620,294,525,81,274,457,631,8,1502,76,155,698,1452,4859,298,88,620,2748,3736,346,540,1654,2767,2238,339,1,,,0.000132661183337755,0.000259993894223581,0.000530644733351021,0.000519884291125496,0.000663305916688777,0.00058120973140155,0.000530644733351021,0.000519884291125496,0.00278588485009286,0.00118985986005729,0.00383165216858991,1.18211996262807e-05,0.00212257893340409,0.0010389401912692,0.00248529657317069,9.52688464940764e-06,0.00244984030889344,0.000327828232122139
JP,JPN,Japan,2020-06-30,2020-06-30,7600,105187239.940198,6710,13301.26,291,12568,99645.5,15259,3,7,7,6,7600,1894,0,0,0,0,0,0,20,211603.203343766,0,0,0,0,16,159349.002437849,311,7552,88158.1023740779,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2410,4949,241,5585,1780,235,3541,3818,241,3061,4303,236,388,6970,242,2379,4981,240,7600,7600,7600,7600,7600,7600,7600,7600,7600,93,110,733,1277,4908,479,88,282,745,241,77,291,1333,672,317,431,75,258,524,693,7,1566,96,162,799,1443,4688,412,82,525,2563,3948,482,565,1644,2660,2262,469,1,,,0.000394736842105263,0.000446590410292949,0.000921052631578947,0.000681998504841025,0.000921052631578947,0.000681998504841025,0.000789473684210526,0.000631449500718552,0.00263157894736842,0.00115180060747584,0.00201168129769418,8.56266354264259e-06,0.00210526315789474,0.00103047356713642,0.00151490810604446,7.43242436571446e-06,0.00352775288515564,0.000391380024444562
