ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
JE,JEY,Jersey,Saint Martin,2020-12-15,2020-06-20,100,0.01,0.0195013954179879,0.0274015449010825,0.000194888020976929,0,0,0,0,0.00748239436619718,0.00204584490515058,0.013735753389916,0.0224668739530062,0.0280470905663366,0.000197415295779266,0.00373999316013083,0.00729350854762815,0.000558900120951541,1.72780715913592e-05,0.00735480533908042,0.00202321748491739,-0.000633535859659992,-4.95859624911009e-05,-0.000655071114156309,-9.84299429876426e-05,-3.5671340323575e-05
JE,JEY,Jersey,Saint Martin,2020-12-16,2020-06-21,100,0.01,0.0195013954179879,0.0277113302216698,0.000197059916682984,0,0,0,0,0.00740525627994773,0.00202483240057256,0.0131080541673807,0.0219686000102184,0.0279474242707577,0.000197048127378292,0.00311010335114702,0.00606513552415273,0.000464578839876236,1.43621885953625e-05,0.00731630153567546,0.00201722866916288,-0.000650872134064741,-7.38793612739749e-05,-0.00066408617530229,-9.96892837079791e-05,-3.66754195726117e-05
JE,JEY,Jersey,Saint Martin,2020-12-17,2020-06-21,100,0.01,0.0195013954179879,0.0277113302216698,0.000197059916682984,0,0,0,0,0.00740525627994773,0.00202483240057256,0.0125335685436094,0.0215125675562109,0.0278515488344201,0.000196681994987895,0.00253446074983735,0.00494255212539484,0.000378448003263331,1.16995064665294e-05,0.00727791847152319,0.00201126786059582,-0.000646872938506609,-8.74596215781984e-05,-0.00065474002153452,-9.8196496841954e-05,-3.74008748162581e-05
JE,JEY,Jersey,Saint Martin,2020-12-18,2020-06-21,100,0.01,0.0195013954179879,0.0277113302216698,0.000197059916682984,0,0,0,0,0.00740525627994773,0.00202483240057256,0.0120230220094421,0.0211072905932593,0.0277618141945075,0.000196326097916832,0.0020233199208491,0.00394575618335703,0.000302020623718879,9.33679956068536e-06,0.00724021994144212,0.00200543287075868,-0.000623492886400184,-9.32494099169298e-05,-0.000628038951788783,-9.41115558888892e-05,-3.77890545658748e-05
JE,JEY,Jersey,Saint Martin,2020-12-19,2020-06-23,100,0.01,0.0195013954179879,0.0275020291067267,0.000195592590214113,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0115821622548387,0.0207573316953409,0.027679517418802,0.000195985617461314,0.00158216225483867,0.00308543717470243,0.000236096529952651,7.29879456600914e-06,0.00720383374419218,0.00199982703050678,-0.000583755349324662,-9.35230691364933e-05,-0.000586330716452265,-8.77929005857867e-05,-3.77676349531568e-05
JE,JEY,Jersey,Saint Martin,2020-12-20,2020-06-23,100,0.01,0.0195013954179879,0.0275020291067267,0.000195592590214113,0,0,0,0,0.00696965296936257,0.0019648069564581,0.011211902344179,0.0204634156621245,0.0276048098294044,0.00019566119027047,0.00121190234417901,0.00236337868218213,0.000180795864133924,5.5892059926815e-06,0.00716939331960636,0.00199454997201981,-0.000531543369457516,-9.03234190676612e-05,-0.000532921266451806,-7.97393027499263e-05,-3.72624514511905e-05
JE,JEY,Jersey,Saint Martin,2020-12-21,2020-06-23,100,0.01,0.0195013954179879,0.0275020291067267,0.000195592590214113,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0109095411187764,0.0202233982867342,0.0275383253606891,0.000195357777413218,0.000909541118776426,0.00177373210061782,0.000135655925961071,4.19373006818852e-06,0.0071374720628489,0.00198968802478262,-0.000471035378523266,-8.47942009412425e-05,-0.000471742006892401,-7.05406991650784e-05,-3.62222127052535e-05
JE,JEY,Jersey,Saint Martin,2020-12-22,2020-06-23,100,0.01,0.0195013954179879,0.0275020291067267,0.000195592590214113,0,0,0,0,0.00696965296936257,0.0019648069564581,0.010669265534943,0.0200326651167475,0.027479679816642,0.000195075855614308,0.000669265534943001,0.00130516118365547,9.97980144030368e-05,3.08520249487104e-06,0.00710853506093018,0.00198530778034157,-0.000406464772072957,-7.79574090192733e-05,-0.00040680630270067,-6.07968042455332e-05,-3.462774579088e-05
JE,JEY,Jersey,Saint Martin,2020-12-23,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0104830359585659,0.0198848342099155,0.0274282999255225,0.000194815760600525,0.000483035958565854,0.000941987522909954,7.20147143994495e-05,2.22629687887798e-06,0.00708286401693152,0.00198144596572957,-0.000341755430840597,-7.05414848162552e-05,-0.000341904131878583,-5.10722148106469e-05,-3.25090757652779e-05
JE,JEY,Jersey,Saint Martin,2020-12-24,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0103420608751632,0.019772926773806,0.027383542726934,0.000194577735526561,0.000342060875163157,0.000667066438357972,5.09886695003816e-05,1.57628799589707e-06,0.00706057160915833,0.00197811278355774,-0.000280160189046483,-6.30452445955857e-05,-0.000280209840947657,-4.18386590364163e-05,-2.99413887139643e-05
JE,JEY,Jersey,Saint Martin,2020-12-25,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0102379672587496,0.0196902962163553,0.0273447986196087,0.000194362025750539,0.000237967258749551,0.000464069360940964,3.54667038775409e-05,1.09643468997462e-06,0.00704163312227792,0.00197529770485036,-0.000224032499348187,-5.57864665322195e-05,-0.000224032499348187,-3.34383043458516e-05,-2.70334369857099e-05
JE,JEY,Jersey,Saint Martin,2020-12-26,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0101627754243828,0.0196306081835678,0.0273114447361586,0.000194168562886306,0.000162775424382787,0.000317434791521952,2.42567359950473e-05,7.49884445784755e-07,0.00702586567629478,0.00197296713544147,-0.000174854486632704,-4.88941822076201e-05,-0.000174854486632704,-2.60898546898127e-05,-2.39212738852635e-05
JE,JEY,Jersey,Saint Martin,2020-12-27,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0101095632094399,0.0195883677932787,0.0272828825360947,0.000193996878265898,0.000109563209439887,0.000213663547055105,1.63249665782383e-05,5.04677946167785e-07,0.00701298646981267,0.0019710736069885,-0.00013332965155609,-4.25738040990675e-05,-0.00013332965155609,-1.98884932304721e-05,-2.07475988393717e-05
JE,JEY,Jersey,Saint Martin,2020-12-29,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0100473946464252,0.0195390177639993,0.0272379559609613,0.000193715247344953,4.73946464251683e-05,9.24261740632934e-05,7.05994248580702e-06,2.18254534951398e-07,0.00699449643650763,0.00196837440927548,-0.000103645148086305,-4.02873092801136e-05,-0.000103645148086305,-1.54563453195383e-05,-1.9006437403759e-05
JE,JEY,Jersey,Saint Martin,2020-12-30,2020-06-27,100,0.01,0.0195013954179879,0.0271427350130798,0.000193072970661942,0,0,0,0,0.00696965296936257,0.0019648069564581,0.0100304461009851,0.0195255638385239,0.0272206126785955,0.000193602736198606,3.04461009850543e-05,5.93741454245534e-05,4.5345100383641e-06,1.40182091756212e-07,0.00698815623996225,0.00196745534785345,-7.54316429301333e-05,-3.46145411545135e-05,-7.54316429301333e-05,-1.12467007268476e-05,-1.5784629494878e-05
