date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-12,LTU,Lithuania,2,0,2,0,0
2020-09-12,LUX,Luxembourg,4,0,4,4,0
2020-09-12,MAC,Macau,3,0,3,0,0
2020-09-12,MDG,Madagascar,8,0,8,35,1
2020-09-12,MWI,Malawi,1,1,1,100,1
2020-09-12,MYS,Malaysia,821,5,815,164,6
2020-09-12,MDV,Maldives,1,0,1,2,1
2020-09-12,MLI,Mali,33,2,33,11,2
2020-09-12,MLT,Malta,5,0,5,2,1
2020-09-12,MHL,Marshall Islands,1,0,1,0,0
2020-09-12,MRT,Mauritania,11,0,10,1,0
2020-09-12,MEX,Mexico,6536,160,6473,6831,380
2020-09-12,MDA,Moldova,102,6,101,106,4
2020-09-12,MCO,Monaco,1,0,1,0,0
2020-09-12,MNG,Mongolia,2,0,1,0,1
2020-09-12,MNE,Montenegro,2,0,2,5,0
2020-09-12,MSR,Montserrat,1,0,1,0,0
2020-09-12,MAR,Morocco,245,4,242,270,8
2020-09-12,MOZ,Mozambique,83,0,82,13,3
2020-09-12,MMR,Myanmar,533,13,529,317,10
2020-09-12,NAM,Namibia,3,1,2,0,1
2020-09-12,NRU,Nauru,2,0,2,1,0
2020-09-12,NPL,Nepal,452,10,448,326,13
2020-09-12,NLD,Netherlands,1388,11,1381,335,41
2020-09-12,NZL,New Zealand,492,6,489,157,17
2020-09-12,NIC,Nicaragua,204,7,202,239,13
2020-09-12,NER,Niger,3,0,3,1,1
2020-09-12,NGA,Nigeria,374,26,367,142,24
2020-09-12,NOR,Norway,1025,12,1020,211,18
2020-09-12,OMN,Oman,44,0,44,12,1
2020-09-12,PAK,Pakistan,411,19,407,697,21
2020-09-12,PSE,Palestine,160,8,157,198,10
2020-09-12,PAN,Panama,169,3,167,152,4
2020-09-12,PNG,Papua New Guinea,1,0,1,0,0
2020-09-12,PRY,Paraguay,271,8,269,327,13
2020-09-12,PER,Peru,969,27,950,1037,62
2020-09-12,PHL,Philippines,1469,11,1457,545,27
2020-09-12,POL,Poland,986,25,981,644,28
2020-09-12,PRT,Portugal,1568,3,1562,177,24
2020-09-12,PRI,"Puerto Rico, U.S.",616,1,615,122,10
2020-09-12,QAT,Qatar,76,2,76,121,4
2020-09-12,MKD,Republic of North Macedonia,2,0,2,0,0
2020-09-12,COG,Republic of the Congo,2,0,2,0,0
2020-09-12,ROU,Romania,1057,10,1050,363,17
2020-09-12,RUS,Russia,889,20,879,482,33
2020-09-12,SMR,San Marino,1,0,1,0,0
2020-09-12,SAU,Saudi Arabia,316,6,314,403,7
2020-09-12,SEN,Senegal,29,0,28,2,0
2020-09-12,SRB,Serbia,262,2,260,105,7
2020-09-12,SYC,Seychelles,1,0,1,0,0
2020-09-12,SGP,Singapore,192,1,190,15,1
2020-09-12,SVK,Slovakia,311,5,311,17,3
2020-09-12,SVN,Slovenia,138,1,137,23,3
2020-09-12,ZAF,South Africa,574,19,568,343,24
2020-09-12,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-09-12,KOR,South Korea,671,1,663,134,5
2020-09-12,SSD,South Sudan,3,0,3,3,1
2020-09-12,ESP,Spain,3000,18,2979,851,42
2020-09-12,LKA,Sri Lanka,123,2,122,15,0
2020-09-12,SDN,Sudan,138,5,136,78,6
2020-09-12,SWE,Sweden,2129,34,2111,733,89
2020-09-12,CHE,Switzerland,527,0,521,113,2
2020-09-12,TWN,Taiwan,1175,4,1163,159,5
2020-09-12,TJK,Tajikistan,4,0,4,2,0
2020-09-12,TZA,Tanzania,53,2,52,112,2
2020-09-12,THA,Thailand,1323,16,1309,184,18
2020-09-12,TLS,Timor-Leste,1,0,1,0,0
2020-09-12,TON,Tonga,3,0,3,0,0
2020-09-12,TUN,Tunisia,390,6,388,193,16
2020-09-12,TUR,Turkey,2298,24,2268,1758,86
2020-09-12,UKR,Ukraine,1574,61,1556,851,76
2020-09-12,ARE,United Arab Emirates,327,2,325,170,5
2020-09-12,GBR,United Kingdom,2686,27,2662,498,54
2020-09-12,URY,Uruguay,394,3,392,34,5
2020-09-12,UZB,Uzbekistan,139,6,138,306,7
2020-09-12,VEN,Venezuela,569,24,562,586,35
2020-09-12,VNM,Vietnam,1403,3,1391,162.523,11
2020-09-12,VIR,"Virgin Islands, U.S.",2,1,2,12,1
2020-09-12,WLF,Wallis and Futuna,1,0,1,0,0
2020-09-12,ESH,Western Sahara,2,0,2,0,0
2020-09-12,YEM,Yemen,37,5,36,64,5
2020-09-12,ZMB,Zambia,4,0,4,0,0
2020-09-12,ZWE,Zimbabwe,6,0,6,0,0
