date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-06,MDV,Maldives,5,0,5,1,0
2021-01-06,MLI,Mali,65,3,57,12,4
2021-01-06,MLT,Malta,3,1,3,100,1
2021-01-06,MHL,Marshall Islands,2,0,0,0,0
2021-01-06,MRT,Mauritania,17,1,16,28,1
2021-01-06,MYT,Mayotte,1,0,1,10,0
2021-01-06,MEX,Mexico,11359,304,10802,14338,814
2021-01-06,MDA,Moldova,153,2,145,96,9
2021-01-06,MCO,Monaco,3,0,3,0,0
2021-01-06,MSR,Montserrat,1,0,0,0,0
2021-01-06,MAR,Morocco,301,10,276,286,12
2021-01-06,MOZ,Mozambique,95,3,89,23,6
2021-01-06,MMR,Myanmar,389,24,337,757,25
2021-01-06,NAM,Namibia,1,0,1,3,0
2021-01-06,NPL,Nepal,346,14,328,483,20
2021-01-06,NLD,Netherlands,2265,14,2206,1062,72
2021-01-06,NCL,New Caledonia,1,0,1,16,0
2021-01-06,NZL,New Zealand,684,12,660,202,14
2021-01-06,NIC,Nicaragua,370,9,338,255,20
2021-01-06,NER,Niger,2,0,2,0,0
2021-01-06,NGA,Nigeria,795,66,722,634,79
2021-01-06,NIU,Niue,2,0,2,10,0
2021-01-06,MNP,Northern Mariana Islands,2,0,2,0,0
2021-01-06,NOR,Norway,1691,16,1650,255,23
2021-01-06,OMN,Oman,53,0,51,16,1
2021-01-06,PAK,Pakistan,804,44,740,1574,69
2021-01-06,PLW,Palau,1,0,1,0,0
2021-01-06,PSE,Palestine,146,11,132,316,18
2021-01-06,PAN,Panama,374,18,349,329,30
2021-01-06,PNG,Papua New Guinea,1,0,1,0,0
2021-01-06,PRY,Paraguay,328,13,302,249,31
2021-01-06,PER,Peru,1578,68,1469,1232,78
2021-01-06,PHL,Philippines,1870,28,1805,645,32
2021-01-06,POL,Poland,2192,43,2110,1152,106
2021-01-06,PRT,Portugal,1822,20,1768,719,48
2021-01-06,PRI,"Puerto Rico, U.S.",684,9,642,189,22
2021-01-06,QAT,Qatar,105,1,96,14,2
2021-01-06,REU,Réunion,5,1,3,0,1
2021-01-06,MKD,Republic of North Macedonia,3,0,3,1,1
2021-01-06,COG,Republic of the Congo,3,1,3,1,0
2021-01-06,ROU,Romania,1652,16,1566,781,52
2021-01-06,RUS,Russia,1760,50,1669,2332,137
2021-01-06,BLM,Saint Barthélemy,2,0,2,0,1
2021-01-06,LCA,Saint Lucia,1,0,1,0,0
2021-01-06,MAF,Saint Martin,2,0,1,0,0
2021-01-06,WSM,Samoa,1,0,0,0,1
2021-01-06,SMR,San Marino,2,0,2,0,0
2021-01-06,STP,Sao Tome and Principe,1,0,1,0,0
2021-01-06,SAU,Saudi Arabia,421,4,400,264,13
2021-01-06,SEN,Senegal,60,4,47,13,5
2021-01-06,SRB,Serbia,427,12,403,933.8,20
2021-01-06,SLE,Sierra Leone,1,0,1,0,1
2021-01-06,SGP,Singapore,226,1,217,15,2
2021-01-06,SVK,Slovakia,874,16,859,667,31
2021-01-06,SVN,Slovenia,257,3,248,325,12
2021-01-06,SLB,Solomon Islands,1,0,1,1,0
2021-01-06,SOM,Somalia,2,0,1,3,1
2021-01-06,ZAF,South Africa,2080,104,2005,1752,150
2021-01-06,KOR,South Korea,875,6,830,150,5
2021-01-06,SSD,South Sudan,7,2,7,1,2
2021-01-06,ESP,Spain,3588,33,3491,1498,87
2021-01-06,LKA,Sri Lanka,183,3,178,95,2
2021-01-06,SDN,Sudan,265,11,236,373,21
2021-01-06,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2021-01-06,SWE,Sweden,4066,87,3960,1985,233
2021-01-06,CHE,Switzerland,961,8,932,265,19
2021-01-06,TWN,Taiwan,2133,5,2069,109,10
2021-01-06,TJK,Tajikistan,1,0,1,0,0
2021-01-06,TZA,Tanzania,71,6,66,22,5
2021-01-06,THA,Thailand,4479,75,4313,789,38
2021-01-06,TLS,Timor-Leste,4,0,4,3,0
2021-01-06,TGO,Togo,3,2,2,2,1
2021-01-06,TKL,Tokelau,3,0,3,0,0
2021-01-06,TTO,Trinidad and Tobago,4,1,4,26,1
2021-01-06,TUN,Tunisia,480,19,444,528,36
2021-01-06,TUR,Turkey,2165,25,2066,1344,81
2021-01-06,TCA,Turks and Caicos Islands,2,0,2,0,0
2021-01-06,TUV,Tuvalu,1,0,1,0,0
2021-01-06,UGA,Uganda,6,0,6,5,0
2021-01-06,UKR,Ukraine,1852,90,1743,2728.3,161
2021-01-06,ARE,United Arab Emirates,360,9,348,237,10
2021-01-06,GBR,United Kingdom,3943,61,3834,2130,131
2021-01-06,UMI,"United States Minor Outlying Islands, U.S.",2,0,1,0,0
2021-01-06,URY,Uruguay,940,3,901,260,11
2021-01-06,UZB,Uzbekistan,128,4,113,200,8
2021-01-06,VUT,Vanuatu,1,0,1,0,0
2021-01-06,VAT,Vatican City,2,1,2,1,1
2021-01-06,VEN,Venezuela,1130,25,1067,907,58
2021-01-06,VNM,Vietnam,2208,36,2073,461,38
2021-01-06,VIR,"Virgin Islands, U.S.",2,0,2,100,0
2021-01-06,WLF,Wallis and Futuna,2,0,1,0,0
2021-01-06,ESH,Western Sahara,1,0,1,0,0
2021-01-06,YEM,Yemen,115,8,111,104,8
2021-01-06,ZMB,Zambia,6,0,6,3,1
2021-01-06,ZWE,Zimbabwe,13,2,12,204,2
