date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-11,IMN,Isle Of Man,1,0,1,0,0
2021-04-11,ISR,Israel,607,7,575,228,11
2021-04-11,ITA,Italy,4814,35,4671,2598,83
2021-04-11,JAM,Jamaica,3,0,3,1,0
2021-04-11,JPN,Japan,6038,24,5819,232,36
2021-04-11,JOR,Jordan,362,26,338,426,33
2021-04-11,KAZ,Kazakhstan,168,9,161,58,10
2021-04-11,KEN,Kenya,526,24,504,362,33
2021-04-11,KWT,Kuwait,67,3,63,32,0
2021-04-11,KGZ,Kyrgyzstan,47,2,45,11,1
2021-04-11,LAO,Laos,28,1,26,5,1
2021-04-11,LVA,Latvia,3,0,3,0,0
2021-04-11,LBN,Lebanon,156,4,148,160,6
2021-04-11,LBY,Libya,148,8,138,173,8
2021-04-11,LIE,Liechtenstein,2,0,2,3,0
2021-04-11,LTU,Lithuania,1,0,1,0,0
2021-04-11,LUX,Luxembourg,2,0,2,0,0
2021-04-11,MDG,Madagascar,35,1,33,118,3
2021-04-11,MYS,Malaysia,566,7,549,190,12
2021-04-11,MDV,Maldives,3,0,3,0,0
2021-04-11,MLI,Mali,46,2,39,4,2
2021-04-11,MLT,Malta,2,0,2,0,0
2021-04-11,MTQ,Martinique,2,0,2,0,0
2021-04-11,MRT,Mauritania,12,0,12,4,0
2021-04-11,MUS,Mauritius,2,0,2,0,0
2021-04-11,MYT,Mayotte,2,0,2,0,0
2021-04-11,MEX,Mexico,6091,85,5866,4152,215
2021-04-11,MDA,Moldova,99,3,90,73,9
2021-04-11,MNE,Montenegro,1,0,1,0,0
2021-04-11,MAR,Morocco,270,6,238,181,11
2021-04-11,MOZ,Mozambique,52,5,51,71,10
2021-04-11,MMR,Myanmar,47,2,44,13,4
2021-04-11,NAM,Namibia,1,0,1,0,0
2021-04-11,NPL,Nepal,286,12,262,386,10
2021-04-11,NLD,Netherlands,1542,18,1512,634,45
2021-04-11,NZL,New Zealand,355,8,344,55,9
2021-04-11,NIC,Nicaragua,176,9,165,49,6
2021-04-11,NER,Niger,1,1,1,2,1
2021-04-11,NGA,Nigeria,413,30,380,263,31
2021-04-11,NOR,Norway,1205,7,1187,113,22
2021-04-11,OMN,Oman,35,1,33,41,2
2021-04-11,PAK,Pakistan,657,45,615,1438.5,59
2021-04-11,PSE,Palestine,107,10,101,177,7
2021-04-11,PAN,Panama,147,3,143,37,0
2021-04-11,PNG,Papua New Guinea,1,1,1,100,1
2021-04-11,PRY,Paraguay,322,15,300,646,22
2021-04-11,PER,Peru,1275,82,1179,2407,127
2021-04-11,PHL,Philippines,1607,19,1559,1297,30
2021-04-11,POL,Poland,1741,56,1669,901,97
2021-04-11,PRT,Portugal,1223,3,1190,132,23
2021-04-11,PRI,"Puerto Rico, U.S.",599,6,581,134,13
2021-04-11,QAT,Qatar,80,3,80,66,3
2021-04-11,REU,Réunion,5,1,5,0,0
2021-04-11,MKD,Republic of North Macedonia,2,0,2,12,0
2021-04-11,COG,Republic of the Congo,2,0,2,0,0
2021-04-11,ROU,Romania,1231,18,1180,464,39
2021-04-11,RUS,Russia,1059,25,1017,505,42
2021-04-11,RWA,Rwanda,1,0,1,0,0
2021-04-11,SHN,Saint Helena,1,0,1,19,0
2021-04-11,MAF,Saint Martin,2,0,1,0,1
2021-04-11,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2021-04-11,WSM,Samoa,1,0,1,0,1
2021-04-11,SMR,San Marino,1,0,1,0,0
2021-04-11,SAU,Saudi Arabia,364,3,340,170,14
2021-04-11,SEN,Senegal,34,2,28,1,5
2021-04-11,SRB,Serbia,502,5,485,626,15
2021-04-11,SYC,Seychelles,2,0,2,1,0
2021-04-11,SLE,Sierra Leone,1,0,1,3,0
2021-04-11,SGP,Singapore,148,0,145,11,1
2021-04-11,SVK,Slovakia,494,1,482,284,8
2021-04-11,SVN,Slovenia,201,2,196,263,5
2021-04-11,SOM,Somalia,4,1,4,6,1
2021-04-11,ZAF,South Africa,564,28,549,322,28
2021-04-11,KOR,South Korea,471,3,447,42,4
2021-04-11,SSD,South Sudan,3,1,3,1,1
2021-04-11,ESP,Spain,2413,17,2339,609,39
2021-04-11,LKA,Sri Lanka,76,0,73,56,3
2021-04-11,SDN,Sudan,172,9,154,275,15
2021-04-11,SWE,Sweden,2972,62,2906,1037,164
2021-04-11,CHE,Switzerland,625,10,608,206,8
2021-04-11,TWN,Taiwan,1102,7,1081,64,4
2021-04-11,TJK,Tajikistan,3,0,2,0,0
2021-04-11,TZA,Tanzania,55,7,53,48,6
2021-04-11,THA,Thailand,2987,52,2904,461,36
2021-04-11,TGO,Togo,1,0,1,0,0
2021-04-11,TUN,Tunisia,402,22,375,424,30
2021-04-11,TUR,Turkey,1905,37,1830,1406,71
2021-04-11,UGA,Uganda,2,0,2,0,0
2021-04-11,UKR,Ukraine,1690,78,1601,2153,125
2021-04-11,ARE,United Arab Emirates,266,2,259,172,9
2021-04-11,GBR,United Kingdom,2372,23,2303,206,51
2021-04-11,URY,Uruguay,808,18,782,979,33
2021-04-11,UZB,Uzbekistan,70,1,62,16,2
2021-04-11,VEN,Venezuela,1044,29,999,1367,43
2021-04-11,VNM,Vietnam,1105,10,1043,44,9
2021-04-11,VIR,"Virgin Islands, U.S.",2,0,1,0,0
2021-04-11,YEM,Yemen,75,11,68,390,16
2021-04-11,ZMB,Zambia,3,0,2,0,1
2021-04-11,ZWE,Zimbabwe,8,1,7,40,3
