date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-17,CIV,Côte d'Ivoire,121,4,111,113,8
2021-01-17,KHM,Cambodia,65,5,58,106,4
2021-01-17,CMR,Cameroon,62,3,51,34,5
2021-01-17,CAN,Canada,3087,23,3017,774,51
2021-01-17,CPV,Cape Verde,2,0,2,0,0
2021-01-17,CAF,Central African Republic,2,0,2,1,0
2021-01-17,TCD,Chad,3,0,2,0,0
2021-01-17,CHL,Chile,1693,19,1620,664,52
2021-01-17,CXR,Christmas Island,3,1,2,5,1
2021-01-17,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-01-17,COL,Colombia,3217,93,3037,2252,214
2021-01-17,COM,Comoros,3,2,1,52,2
2021-01-17,COK,Cook Islands,2,2,2,101,2
2021-01-17,CRI,Costa Rica,545,16,511,311,23
2021-01-17,HRV,Croatia,402,6,390,423,13
2021-01-17,CYP,Cyprus,5,0,5,0,0
2021-01-17,CZE,Czech Republic,1142,15,1101,1055,48
2021-01-17,COD,Democratic Republic of the Congo,54,3,52,161,9
2021-01-17,DNK,Denmark,1690,10,1642,290,46
2021-01-17,DJI,Djibouti,3,0,3,2,0
2021-01-17,DMA,Dominica,13,1,10,10,3
2021-01-17,DOM,Dominican Republic,479,24,443,354,43
2021-01-17,ECU,Ecuador,1042,34,970,685,58
2021-01-17,EGY,Egypt,1404,44,1319,3306,105
2021-01-17,SLV,El Salvador,492,17,456,330,33
2021-01-17,GNQ,Equatorial Guinea,3,0,1,0,1
2021-01-17,ERI,Eritrea,1,0,1,0,0
2021-01-17,EST,Estonia,2,1,1,0,0
2021-01-17,SWZ,Eswatini,2,0,2,0,0
2021-01-17,ETH,Ethiopia,108,6,102,176,6
2021-01-17,FLK,Falkland Islands,2,0,1,0,0
2021-01-17,FRO,Faroe Islands,1,1,1,100,1
2021-01-17,FJI,Fiji,3,1,3,52,1
2021-01-17,FIN,Finland,405,2,393,68,11
2021-01-17,FRA,France,5403,43,5144,1256,92
2021-01-17,GUF,French Guiana,4,0,3,0,0
2021-01-17,ATF,French Southern Territories,4,1,4,0,1
2021-01-17,GAB,Gabon,10,0,8,0,0
2021-01-17,GEO,Georgia,3,0,2,0,0
2021-01-17,DEU,Germany,5842,22,5719,1391,102
2021-01-17,GHA,Ghana,190,18,173,86,16
2021-01-17,GIB,Gibraltar,1,0,1,3,0
2021-01-17,GRC,Greece,815,2,798,211,9
2021-01-17,GRL,Greenland,1,0,1,0,0
2021-01-17,GLP,Guadeloupe,2,0,2,0,0
2021-01-17,GUM,Guam,2,1,2,1,1
2021-01-17,GTM,Guatemala,421,11,397,359,16
2021-01-17,GGY,Guernsey,2,0,2,0,0
2021-01-17,GIN,Guinea,31,0,27,6,2
2021-01-17,GNB,Guinea-Bissau,2,1,1,1,1
2021-01-17,HTI,Haiti,41,2,33,12,4
2021-01-17,HND,Honduras,371,17,347,585,22
2021-01-17,HKG,Hong Kong,245,1,233,36,4
2021-01-17,HUN,Hungary,1998,7,1936,673,73
2021-01-17,ISL,Iceland,7,0,7,4,0
2021-01-17,IND,India,3312,91,3118,1943,145
2021-01-17,IDN,Indonesia,2685,76,2393,1720,107
2021-01-17,IRQ,Iraq,595,28,532,1092,46
2021-01-17,IRL,Ireland,1043,7,1011,1271,32
2021-01-17,ISR,Israel,1162,9,1106,559,31
2021-01-17,ITA,Italy,6272,23,6099,3029.4,97
2021-01-17,JPN,Japan,10152,31,9771,623,59
2021-01-17,JEY,Jersey,2,0,2,1,0
2021-01-17,JOR,Jordan,411,10,376,623,24
2021-01-17,KAZ,Kazakhstan,237,6,223,204,9
2021-01-17,KEN,Kenya,446,15,418,87,25
2021-01-17,KIR,Kiribati,1,0,1,1,0
2021-01-17,RKS,Kosovo,3,0,3,0,0
2021-01-17,KWT,Kuwait,89,1,82,47,2
2021-01-17,KGZ,Kyrgyzstan,74,2,68,55,4
2021-01-17,LAO,Laos,43,3,36,7,2
2021-01-17,LVA,Latvia,2,0,1,1,0
2021-01-17,LBN,Lebanon,345,10,329,594,30
2021-01-17,LBR,Liberia,1,0,1,0,0
2021-01-17,LBY,Libya,230,12,206,256,23
2021-01-17,LIE,Liechtenstein,2,0,2,0,0
2021-01-17,LTU,Lithuania,1,0,1,0,0
2021-01-17,LUX,Luxembourg,3,0,3,0,0
2021-01-17,MAC,Macau,7,0,6,0,0
2021-01-17,MDG,Madagascar,21,0,17,8,1
2021-01-17,MWI,Malawi,2,0,2,4,0
2021-01-17,MYS,Malaysia,1268,12,1211,336,21
2021-01-17,MDV,Maldives,1,0,1,0,0
2021-01-17,MLI,Mali,47,2,42,52,3
2021-01-17,MLT,Malta,1,0,1,0,0
2021-01-17,MTQ,Martinique,4,0,3,11,0
2021-01-17,MRT,Mauritania,15,3,11,22,2
2021-01-17,MUS,Mauritius,2,0,2,0,0
2021-01-17,MYT,Mayotte,2,0,2,6,0
2021-01-17,MEX,Mexico,11379,319,10871,15950,839
2021-01-17,MDA,Moldova,156,2,145,213,14
2021-01-17,MCO,Monaco,2,1,2,100,1
2021-01-17,MNG,Mongolia,1,0,1,0,0
2021-01-17,MNE,Montenegro,4,0,4,0,0
2021-01-17,MAR,Morocco,266,11,242,116,15
2021-01-17,MOZ,Mozambique,124,2,117,65,7
2021-01-17,MMR,Myanmar,356,27,310,314,28
2021-01-17,NAM,Namibia,5,0,5,1,0
2021-01-17,NRU,Nauru,2,0,2,100,1
2021-01-17,NPL,Nepal,318,7,294,254,12
2021-01-17,NLD,Netherlands,2328,17,2268,1160,74
2021-01-17,NZL,New Zealand,693,7,673,216,17
2021-01-17,NIC,Nicaragua,287,16,258,107,27
2021-01-17,NER,Niger,2,2,2,101,1
2021-01-17,NGA,Nigeria,732,43,659,725,64
2021-01-17,NOR,Norway,1449,15,1425,165,16
2021-01-17,OMN,Oman,48,1,47,14,1
2021-01-17,PAK,Pakistan,690,37,644,1649,48
2021-01-17,PSE,Palestine,145,3,133,388,8
2021-01-17,PAN,Panama,324,16,303,280,36
2021-01-17,PRY,Paraguay,282,5,262,222,18
2021-01-17,PER,Peru,1439,61,1352,1358,96
2021-01-17,PHL,Philippines,1772,16,1721,405,25
2021-01-17,PCN,Pitcairn,1,0,1,0,0
2021-01-17,POL,Poland,1928,35,1851,947,69
2021-01-17,PRT,Portugal,2390,15,2316,1012,61
2021-01-17,PRI,"Puerto Rico, U.S.",692,2,648,154,15
2021-01-17,QAT,Qatar,76,5,73,24,6
2021-01-17,REU,Réunion,2,0,1,1,0
2021-01-17,MKD,Republic of North Macedonia,4,0,4,2,0
2021-01-17,COG,Republic of the Congo,1,0,1,1,0
2021-01-17,ROU,Romania,1637,14,1560,765,45
2021-01-17,RUS,Russia,1694,59,1601,1956,115
2021-01-17,RWA,Rwanda,4,3,4,11,3
2021-01-17,BLM,Saint Barthélemy,1,0,1,10,1
2021-01-17,SHN,Saint Helena,1,0,1,0,0
2021-01-17,LCA,Saint Lucia,1,0,1,0,0
2021-01-17,MAF,Saint Martin,1,0,1,0,0
2021-01-17,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2021-01-17,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2021-01-17,SMR,San Marino,1,0,1,1,0
2021-01-17,SAU,Saudi Arabia,386,11,360,175,8
2021-01-17,SEN,Senegal,49,1,46,22,4
2021-01-17,SRB,Serbia,553,8,537,1268.4,26
2021-01-17,SLE,Sierra Leone,1,0,1,0,0
2021-01-17,SGP,Singapore,217,0,207,15,0
2021-01-17,SVK,Slovakia,698,16,675,547,28
2021-01-17,SVN,Slovenia,299,2,291,398,8
2021-01-17,SLB,Solomon Islands,1,0,1,0,0
2021-01-17,SOM,Somalia,3,0,2,0,0
2021-01-17,ZAF,South Africa,1329,45,1260,1500,74
2021-01-17,KOR,South Korea,844,4,812,184,9
2021-01-17,SSD,South Sudan,9,1,8,8,1
2021-01-17,ESP,Spain,3911,25,3801,2532,110
2021-01-17,LKA,Sri Lanka,148,3,144,23,5
2021-01-17,SDN,Sudan,232,13,203,163,24
2021-01-17,SWE,Sweden,3715,67,3614,1347,228
2021-01-17,CHE,Switzerland,900,6,873,318,32
2021-01-17,TWN,Taiwan,2377,14,2309,183,10
2021-01-17,TJK,Tajikistan,2,0,2,0,0
2021-01-17,TZA,Tanzania,66,5,60,34,4
2021-01-17,THA,Thailand,2721,40,2606,116,14
2021-01-17,TLS,Timor-Leste,1,0,1,0,0
2021-01-17,TGO,Togo,3,1,2,0,0
2021-01-17,TON,Tonga,3,0,3,0,0
2021-01-17,TTO,Trinidad and Tobago,3,0,3,0,0
2021-01-17,TUN,Tunisia,501,21,467,545,51
2021-01-17,TUR,Turkey,1896,10,1810,1336,32
2021-01-17,TCA,Turks and Caicos Islands,1,0,1,0,0
2021-01-17,TUV,Tuvalu,1,0,1,0,0
2021-01-17,UGA,Uganda,2,0,2,0,0
2021-01-17,UKR,Ukraine,1955,73,1809,2140,144
2021-01-17,ARE,United Arab Emirates,401,14,391,351,15
2021-01-17,GBR,United Kingdom,3992,46,3850,2156,121
2021-01-17,UMI,"United States Minor Outlying Islands, U.S.",4,0,3,0,2
2021-01-17,URY,Uruguay,735,3,696,222,13
2021-01-17,UZB,Uzbekistan,125,4,111,22,4
2021-01-17,VAT,Vatican City,1,0,1,0,0
2021-01-17,VEN,Venezuela,854,24,809,572,53
2021-01-17,VNM,Vietnam,1879,33,1772,308,36
2021-01-17,VIR,"Virgin Islands, U.S.",2,0,2,1,1
2021-01-17,WLF,Wallis and Futuna,1,0,1,0,0
2021-01-17,ESH,Western Sahara,3,0,3,0,0
2021-01-17,YEM,Yemen,85,9,79,109,9
2021-01-17,ZMB,Zambia,3,0,2,2,0
2021-01-17,ZWE,Zimbabwe,9,3,8,200,3
