date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-05-04,MLI,Mali,36,1,32,19,4
2021-05-04,MLT,Malta,2,0,2,4,1
2021-05-04,MTQ,Martinique,2,1,2,1,1
2021-05-04,MRT,Mauritania,20,1,20,15,1
2021-05-04,MYT,Mayotte,2,0,2,0,0
2021-05-04,MEX,Mexico,5829,81,5523,2815,205
2021-05-04,MDA,Moldova,112,2,104,42,0
2021-05-04,MNG,Mongolia,1,1,1,0,1
2021-05-04,MNE,Montenegro,6,0,6,2,1
2021-05-04,MAR,Morocco,282,14,260,203,13
2021-05-04,MOZ,Mozambique,70,4,66,11,4
2021-05-04,MMR,Myanmar,89,3,80,14,4
2021-05-04,NPL,Nepal,665,32,628,1190,52
2021-05-04,NLD,Netherlands,1443,22,1420,479,43
2021-05-04,NZL,New Zealand,447,5,427,166,8
2021-05-04,NIC,Nicaragua,314,12,294,376,26
2021-05-04,NER,Niger,1,0,0,0,1
2021-05-04,NGA,Nigeria,420,26,387,168,26
2021-05-04,NOR,Norway,1007,6,989,104,18
2021-05-04,OMN,Oman,44,1,41,121,2
2021-05-04,PAK,Pakistan,974,67,905,2038,76
2021-05-04,PSE,Palestine,101,2,94,161,6
2021-05-04,PAN,Panama,164,1,158,21,3
2021-05-04,PRY,Paraguay,297,11,276,641,24
2021-05-04,PER,Peru,1352,63,1227,1692,108
2021-05-04,PHL,Philippines,1375,18,1335,693,30
2021-05-04,POL,Poland,1409,21,1354,637,42
2021-05-04,PRT,Portugal,1072,1,1044,75,13
2021-05-04,PRI,"Puerto Rico, U.S.",529,4,494,92,6
2021-05-04,QAT,Qatar,83,0,81,32,1
2021-05-04,REU,Réunion,3,0,3,0,0
2021-05-04,COG,Republic of the Congo,2,0,2,0,0
2021-05-04,ROU,Romania,1237,5,1179,179,20
2021-05-04,RUS,Russia,1143,24,1099,451,40
2021-05-04,SHN,Saint Helena,1,0,1,1,0
2021-05-04,LCA,Saint Lucia,1,0,1,0,0
2021-05-04,MAF,Saint Martin,2,0,2,1,0
2021-05-04,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2021-05-04,SMR,San Marino,2,0,2,0,1
2021-05-04,SAU,Saudi Arabia,410,7,395,229,14
2021-05-04,SEN,Senegal,46,2,39,6,4
2021-05-04,SRB,Serbia,438,2,422,327,10
2021-05-04,SLE,Sierra Leone,3,0,2,0,0
2021-05-04,SGP,Singapore,205,4,195,10,4
2021-05-04,SVK,Slovakia,394,4,385,100,5
2021-05-04,SVN,Slovenia,182,1,174,338,3
2021-05-04,ZAF,South Africa,697,28,659,165,24
2021-05-04,KOR,South Korea,521,3,493,135,3
2021-05-04,SSD,South Sudan,3,0,2,0,0
2021-05-04,ESP,Spain,2077,9,2010,701,31
2021-05-04,LKA,Sri Lanka,219,5,213,227,11
2021-05-04,SDN,Sudan,176,5,162,160,10
2021-05-04,SWE,Sweden,3221,54,3151,1108,181
2021-05-04,CHE,Switzerland,611,4,596,81,11
2021-05-04,TWN,Taiwan,1639,5,1590,65,10
2021-05-04,TJK,Tajikistan,1,0,1,0,0
2021-05-04,TZA,Tanzania,67,5,60,25,6
2021-05-04,THA,Thailand,2913,33,2803,567,32
2021-05-04,TLS,Timor-Leste,1,0,1,0,0
2021-05-04,TON,Tonga,1,0,0,0,0
2021-05-04,TTO,Trinidad and Tobago,1,0,0,0,0
2021-05-04,TUN,Tunisia,442,13,393,647,32
2021-05-04,TUR,Turkey,1774,16,1695,886,58
2021-05-04,TUV,Tuvalu,1,0,1,1,0
2021-05-04,UGA,Uganda,6,0,5,5,0
2021-05-04,UKR,Ukraine,1464,67,1375,1225,76
2021-05-04,ARE,United Arab Emirates,295,5,288,118,9
2021-05-04,GBR,United Kingdom,1840,15,1776,150,39
2021-05-04,UMI,"United States Minor Outlying Islands, U.S.",4,4,1,10,3
2021-05-04,URY,Uruguay,664,9,628,655,26
2021-05-04,UZB,Uzbekistan,77,3,69,48,1
2021-05-04,VEN,Venezuela,754,20,721,810,34
2021-05-04,VNM,Vietnam,3077,15,2939,105,37
2021-05-04,VIR,"Virgin Islands, U.S.",2,2,2,3,1
2021-05-04,ESH,Western Sahara,3,0,3,0,0
2021-05-04,YEM,Yemen,91,6,83,183,16
2021-05-04,ZMB,Zambia,3,2,3,101,2
2021-05-04,ZWE,Zimbabwe,4,0,3,0,0
