date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-21,CRI,Costa Rica,380,6,365,112,13
2021-03-21,HRV,Croatia,383,11,367,167,13
2021-03-21,CYP,Cyprus,2,0,2,0,0
2021-03-21,CZE,Czech Republic,1236,14,1203,878,49
2021-03-21,COD,Democratic Republic of the Congo,50,1,43,113,3
2021-03-21,DNK,Denmark,1532,13,1502,359,38
2021-03-21,DJI,Djibouti,2,0,2,0,0
2021-03-21,DMA,Dominica,3,0,3,4,0
2021-03-21,DOM,Dominican Republic,267,6,243,91,16
2021-03-21,ECU,Ecuador,970,48,927,1074,77
2021-03-21,EGY,Egypt,945,45,874,1524,57
2021-03-21,SLV,El Salvador,424,17,402,307,21
2021-03-21,GNQ,Equatorial Guinea,1,0,1,0,0
2021-03-21,ERI,Eritrea,3,1,3,54,1
2021-03-21,EST,Estonia,3,2,3,14,2
2021-03-21,SWZ,Eswatini,1,0,0,0,0
2021-03-21,ETH,Ethiopia,146,5,139,159,12
2021-03-21,FLK,Falkland Islands,1,1,1,100,1
2021-03-21,FSM,Federated States of Micronesia,1,1,1,20,1
2021-03-21,FJI,Fiji,1,1,0,0,1
2021-03-21,FIN,Finland,751,5,735,99,14
2021-03-21,FRA,France,5664,50,5406,1363,95
2021-03-21,GUF,French Guiana,2,0,1,0,0
2021-03-21,PYF,French Polynesia,1,0,1,0,0
2021-03-21,GEO,Georgia,4,0,4,0,0
2021-03-21,DEU,Germany,5553,28,5442,1333,75
2021-03-21,GHA,Ghana,192,4,178,15,11
2021-03-21,GIB,Gibraltar,2,0,2,0,0
2021-03-21,GRC,Greece,1102,8,1079,773,14
2021-03-21,GRL,Greenland,1,0,1,0,0
2021-03-21,GRD,Grenada,2,1,2,1,1
2021-03-21,GLP,Guadeloupe,4,0,4,0,0
2021-03-21,GUM,Guam,1,0,1,0,0
2021-03-21,GTM,Guatemala,378,9,354,194,19
2021-03-21,GIN,Guinea,33,2,28,10,3
2021-03-21,GNB,Guinea-Bissau,2,0,2,100,0
2021-03-21,GUY,Guyana,1,0,1,0,0
2021-03-21,HTI,Haiti,36,0,31,1,0
2021-03-21,HMD,Heard Island and McDonald Islands,1,1,1,30,1
2021-03-21,HND,Honduras,271,17,250,361,18
2021-03-21,HKG,Hong Kong,254,1,243,44,2
2021-03-21,HUN,Hungary,2547,49,2470,1943,104
2021-03-21,ISL,Iceland,3,0,3,85,0
2021-03-21,IND,India,5027,133,4751,3185,194
2021-03-21,IDN,Indonesia,1979,60,1757,1305,73
2021-03-21,IRQ,Iraq,536,31,482,1014,46
2021-03-21,IRL,Ireland,536,4,519,200,9
2021-03-21,IMN,Isle Of Man,2,0,2,0,0
2021-03-21,ISR,Israel,788,12,754,271,14
2021-03-21,ITA,Italy,6579,51,6430,4431,105
2021-03-21,JAM,Jamaica,1,0,1,0,0
2021-03-21,JPN,Japan,7158,25,6852,345,33
2021-03-21,JOR,Jordan,521,45,490,1174,61
2021-03-21,KAZ,Kazakhstan,208,2,197,230,11
2021-03-21,KEN,Kenya,679,40,627,500,63
2021-03-21,KWT,Kuwait,104,1,97,76,4
2021-03-21,KGZ,Kyrgyzstan,63,2,54,60,2
2021-03-21,LAO,Laos,23,3,19,103,2
2021-03-21,LVA,Latvia,2,0,2,0,0
2021-03-21,LBN,Lebanon,172,6,156,213,12
2021-03-21,LBR,Liberia,1,0,1,0,0
2021-03-21,LBY,Libya,265,14,241,524,23
2021-03-21,LIE,Liechtenstein,2,0,2,0,0
2021-03-21,LTU,Lithuania,4,0,3,4,0
2021-03-21,LUX,Luxembourg,9,0,8,2,0
2021-03-21,MDG,Madagascar,37,3,34,34,6
2021-03-21,MWI,Malawi,3,0,2,0,0
2021-03-21,MYS,Malaysia,691,5,667,329,4
2021-03-21,MDV,Maldives,2,0,2,1,0
2021-03-21,MLI,Mali,48,2,39,5,3
2021-03-21,MLT,Malta,2,0,2,1,0
2021-03-21,MTQ,Martinique,2,0,2,3,0
2021-03-21,MRT,Mauritania,17,1,14,15,1
2021-03-21,MUS,Mauritius,1,0,1,0,0
2021-03-21,MEX,Mexico,7097,129,6766,5699,300
2021-03-21,MDA,Moldova,173,9,162,351,12
2021-03-21,MAR,Morocco,344,7,306,143,8
2021-03-21,MOZ,Mozambique,79,3,74,14,8
2021-03-21,MMR,Myanmar,59,0,57,20,2
2021-03-21,NAM,Namibia,1,0,1,0,0
2021-03-21,NRU,Nauru,1,0,1,0,0
2021-03-21,NPL,Nepal,302,6,285,196,9
2021-03-21,NLD,Netherlands,1758,17,1719,427,49
2021-03-21,NZL,New Zealand,511,12,483,95,15
2021-03-21,NIC,Nicaragua,190,3,178,65,11
2021-03-21,NGA,Nigeria,548,35,503,462,49
2021-03-21,NOR,Norway,1438,8,1414,164,25
2021-03-21,OMN,Oman,41,1,41,5,0
2021-03-21,PAK,Pakistan,881,61,817,1496,71
2021-03-21,PSE,Palestine,154,7,137,255,10
2021-03-21,PAN,Panama,192,4,188,27,5
2021-03-21,PRY,Paraguay,363,21,349,585,34
2021-03-21,PER,Peru,1349,72,1247,1690,99
2021-03-21,PHL,Philippines,1827,12,1765,430,37
2021-03-21,POL,Poland,2202,69,2108,1569,90
2021-03-21,PRT,Portugal,1280,4,1248,151,23
2021-03-21,PRI,"Puerto Rico, U.S.",574,5,549,51,5
2021-03-21,QAT,Qatar,80,3,77,31,4
2021-03-21,REU,Réunion,5,0,5,0,0
2021-03-21,MKD,Republic of North Macedonia,1,0,1,0,0
2021-03-21,COG,Republic of the Congo,1,0,1,0,0
2021-03-21,ROU,Romania,1556,22,1486,771,50
2021-03-21,RUS,Russia,1357,16,1283,785,36
2021-03-21,RWA,Rwanda,3,0,3,100,0
2021-03-21,LCA,Saint Lucia,1,1,1,100,1
2021-03-21,MAF,Saint Martin,1,0,1,0,0
2021-03-21,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2021-03-21,WSM,Samoa,1,0,1,0,0
2021-03-21,SAU,Saudi Arabia,394,7,383,136,6
2021-03-21,SEN,Senegal,44,6,41,23,2
2021-03-21,SRB,Serbia,703,18,668,1296,31
2021-03-21,SGP,Singapore,178,0,175,50,0
2021-03-21,SVK,Slovakia,628,11,609,530,26
2021-03-21,SVN,Slovenia,216,2,208,235,4
2021-03-21,SOM,Somalia,1,0,1,0,0
2021-03-21,ZAF,South Africa,855,33,815,179,31
2021-03-21,KOR,South Korea,598,5,562,142,5
2021-03-21,SSD,South Sudan,2,0,2,1,0
2021-03-21,ESP,Spain,2625,17,2558,612,54
2021-03-21,LKA,Sri Lanka,112,2,108,28,3
2021-03-21,SDN,Sudan,192,7,168,386,15
2021-03-21,SWE,Sweden,3300,59,3227,1049,199
2021-03-21,CHE,Switzerland,840,6,812,275,8
2021-03-21,TWN,Taiwan,1384,9,1357,127,9
2021-03-21,TZA,Tanzania,83,4,78,77,3
2021-03-21,THA,Thailand,1251,17,1204,63,15
2021-03-21,TLS,Timor-Leste,1,0,1,0,0
2021-03-21,TGO,Togo,1,0,1,0,0
2021-03-21,TTO,Trinidad and Tobago,2,1,2,1,1
2021-03-21,TUN,Tunisia,358,8,328,281,12
2021-03-21,TUR,Turkey,1749,23,1670,1024,47
2021-03-21,TCA,Turks and Caicos Islands,1,1,1,100,1
2021-03-21,UGA,Uganda,3,0,3,0,0
2021-03-21,UKR,Ukraine,2068,107,1960,2378,146
2021-03-21,ARE,United Arab Emirates,336,4,324,83,8
2021-03-21,GBR,United Kingdom,2716,19,2646,353,53
2021-03-21,URY,Uruguay,833,18,793,566,35
2021-03-21,UZB,Uzbekistan,98,1,93,33,0
2021-03-21,VEN,Venezuela,975,32,919,943,55
2021-03-21,VNM,Vietnam,1565,15,1465,249,23
2021-03-21,VIR,"Virgin Islands, U.S.",2,1,1,4,1
2021-03-21,ESH,Western Sahara,1,0,1,0,0
2021-03-21,YEM,Yemen,122,10,115,241,18
2021-03-21,ZMB,Zambia,1,1,1,1,1
2021-03-21,ZWE,Zimbabwe,9,0,8,0,0
