ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ET,ETH,Ethiopia,1,2022-05-30,2022-05-02,1,27,103,184663746.300527,25,75,5,3,6,8,3,10836435.8849868,2,8205921.7208581,90,3761.22887683213,4,17,0.241806263656227,0.219157907193714,0.264454620118741,0.067463106113844,0.0544310836820181,0.0804951285456699,0.0456781447645819,0.03483020402167,0.0565260855074937,0.0815179198875615,0.0673009340988957,0.0957349056762273,0.0850316233309909,0.0705392698546835,0.0995239768072982,0.0309205903021785,0.0219266663263983,0.0399145142779587,0.0615687085774165,0.0615590328010204,0.0615783843538126,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.0404165576318007,0.0404086303263186,0.0404244849372829,0.0262378265830033,0.0248643031514646,0.0276113500145419,0.268852459016393,0.219095057771951,0.318609860260836
ET,ETH,Ethiopia,1,2022-05-31,2022-05-03,2,27,101,177013050.630475,24,74,5,3,6,8,3,10836435.8849868,2,8205921.7208581,87,3686.74909709288,4,17,0.242181818181818,0.219537981180838,0.264825655182798,0.0646067415730337,0.0518385575563496,0.0773749255897178,0.0435393258426966,0.0329402620609518,0.0541383896244415,0.0786516853932584,0.0646700157676149,0.0926333550189019,0.0835674157303371,0.0691939385570951,0.097940892903579,0.0308988764044944,0.0219111676956872,0.0398865851133016,0.0635703974805804,0.0635606245408906,0.0635801704202702,0.0161516853932584,0.00960432732451925,0.0226990434619976,0.0433214757000051,0.0433133212472365,0.0433296301527736,0.0258918332654252,0.0245271537047454,0.027256512826105,0.26530612244898,0.214839844845269,0.315772400052691
ET,ETH,Ethiopia,1,2022-06-01,2022-05-04,6,27,102,178964136.261957,23,76,5,4,6,9,3,10836435.8849868,2,8205921.7208581,145,3723.98898696251,4,18,0.241830065359477,0.219213870011841,0.264446260707113,0.0617543859649123,0.0492566071519325,0.0742521647778921,0.0421052631578947,0.0316780621559289,0.0525324641598605,0.0757894736842105,0.0620480870365595,0.0895308603318616,0.0828070175438596,0.0684981721247645,0.0971158629629548,0.0308771929824561,0.0218956909597865,0.0398586950051258,0.0655496819679248,0.0655398156517839,0.0655595482840658,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0461815199635726,0.0461731531787049,0.0461898867484404,0.0266607073044876,0.0252764600992537,0.0280449545097215,0.261484098939929,0.210285574968817,0.312682622911042
ET,ETH,Ethiopia,1,2022-06-04,2022-05-05,2,27,101,172962091.557714,21,77,4,3,4,7,3,10836435.8849868,2,8205921.7208581,139,3686.74909709288,3,17,0.240203193033382,0.217647218146327,0.262759167920437,0.0582865168539326,0.0461180309827415,0.0704550027251236,0.0400280898876405,0.0298467533693091,0.0502094264059718,0.0709269662921348,0.0575940940988874,0.0842598384853823,0.0814606741573034,0.0672532294778505,0.0956681188367562,0.0301966292134832,0.0213084219333312,0.0390848364936351,0.0647827685617602,0.0647729691480311,0.0647925679754894,0.0168539325842697,0.0101681423619782,0.0235397228065611,0.0461530035612061,0.0461446503505329,0.0461613567718793,0.0273722875599443,0.0259696997678416,0.028774875352047,0.253676470588235,0.201967332442561,0.305385608733909
ET,ETH,Ethiopia,1,2022-06-06,2022-05-06,3,27,102,174658392.470929,20,79,4,3,4,7,3,10836435.8849868,2,8205921.7208581,143,3723.98898696251,3,17,0.238578680203046,0.216083250661499,0.261074109744593,0.0554775280898876,0.0435881867727437,0.0673668694070316,0.0379213483146067,0.0280006950585229,0.0478420015706906,0.0667134831460674,0.0537534115665462,0.0796735547255886,0.0800561797752809,0.0659609817871767,0.0941513777633851,0.0294943820224719,0.0207069541409082,0.0382818099040356,0.0639391434084703,0.0639294226670912,0.0639488641498495,0.0168539325842697,0.0101681423619782,0.0235397228065611,0.0460664420467619,0.0460581126156938,0.04607477147783,0.0281224767481648,0.0267013469683122,0.0295436065280175,0.248091603053435,0.195793498924125,0.300389707182745
ET,ETH,Ethiopia,1,2022-06-07,2022-05-06,3,28,105,180362405.97337,21,81,4,3,5,8,4,11770556.7721067,2,8205921.7208581,145,3835.70865657138,3,17,0.238611713665944,0.216147771291022,0.261075656040866,0.0525578135949545,0.0409798785471368,0.0641357486427721,0.035739313244569,0.0261075358601694,0.0453710906289687,0.0630693763139453,0.0504569369970497,0.075681815630841,0.079187105816398,0.0651767541730989,0.0931974574596972,0.0294323756131745,0.0206631415280754,0.0382016096982736,0.0635316116806716,0.0635219351502833,0.0635412882110599,0.0168185003503854,0.010146645526358,0.0234903551744128,0.0460146721580182,0.0460063603178901,0.0460229839981464,0.028849140456628,0.0274118490522983,0.0302864318609576,0.23921568627451,0.186855208243327,0.291576164305692
ET,ETH,Ethiopia,1,2022-06-08,2022-05-06,1,29,106,183975789.699947,21,82,4,3,5,8,4,11770556.7721067,2,8205921.7208581,147,3872.94854644101,3,18,0.238095238095238,0.215672317724366,0.26051815846611,0.0496850944716585,0.0384188594375349,0.0609513295057821,0.0335899230230931,0.024248410382474,0.0429314356637121,0.059482155353394,0.0472188132117417,0.0717454974950462,0.0783764870538838,0.0644416579584824,0.0923113161492852,0.0293911826452064,0.0206340359757412,0.0381483293146717,0.062935728697948,0.0629261242995731,0.0629453330963229,0.0167949615115465,0.0101323647280893,0.0234575582950038,0.0458242216628103,0.045815951794652,0.0458324915309687,0.0296513035222339,0.0281958087898421,0.0311067982546256,0.228915662650602,0.176731693044571,0.281099632256634
ET,ETH,Ethiopia,1,2022-06-09,2022-05-07,3,29,100,183480976.586675,19,78,3,2,4,7,4,11770556.7721067,2,8205921.7208581,135,3612.26931735363,2,16,0.236271676300578,0.213891921403774,0.258651431197383,0.0462833099579243,0.0353786977755279,0.0571879221403206,0.0308555399719495,0.0218802360723325,0.0398308438715665,0.0553997194950912,0.0435265642532389,0.0672728747369434,0.0771388499298738,0.0632906574922331,0.0909870423675144,0.02945301542777,0.020677725117552,0.038228305737988,0.0621944326952562,0.0621849221941379,0.0622039431963744,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.0455243257915486,0.0455161170716671,0.0455325345114301,0.0303513026919869,0.0288771530506465,0.0318254523333273,0.213991769547325,0.162426530421496,0.265557008673154
ET,ETH,Ethiopia,1,2022-06-10,2022-05-07,3,30,103,186341450.07976,19,81,3,2,4,7,5,13757157.859089,3,10192522.8078405,236,3723.98898696251,2,16,0.231601731601732,0.209392651744598,0.253810811458865,0.0434173669467787,0.0328473185870415,0.053987415306516,0.0287114845938375,0.0200501276092272,0.0373728415784479,0.0518207282913165,0.0403238225199013,0.0633176340627318,0.0763305322128852,0.0625587093958421,0.0901023550299282,0.030812324929972,0.0218493916579635,0.0397752582019804,0.0624272642322598,0.0624177740934322,0.0624367543710873,0.0182072829131653,0.0112727620252719,0.0251418038010586,0.0461789973442075,0.0461707647137908,0.0461872299746242,0.0329418939709901,0.0314087219730563,0.0344750659689239,0.200836820083682,0.150045612100887,0.251628028066477
ET,ETH,Ethiopia,1,2022-06-11,2022-05-08,3,30,101,190086931.238799,20,78,4,2,4,6,6,13921568.5004659,3,10192522.8078405,236,3649.50920722326,2,15,0.227108868060562,0.20506001166112,0.249157724460005,0.0426871938418474,0.0322060733419768,0.0531683143417181,0.0279916025192442,0.0194393430934881,0.0365438619450003,0.0503848845346396,0.0390437652094701,0.0617260038598091,0.0748775367389783,0.061231473981292,0.0885235994966646,0.0335899230230931,0.024248410382474,0.0429314356637121,0.063347682349648,0.0633381666886675,0.0633571980106284,0.019594121763471,0.0124079460672805,0.0267802974596615,0.046797036871718,0.0467887862579163,0.0468052874855197,0.0357654848827893,0.0341702901515304,0.0373606796140481,0.194915254237288,0.144375188451986,0.24545532002259
ET,ETH,Ethiopia,1,2022-06-13,2022-05-09,4,30,102,193730766.41762,21,79,4,2,5,7,6,11640538.9502105,3,10192522.8078405,240,3686.74909709288,2,13,0.223021582733813,0.201137990423878,0.244905175043748,0.0419287211740042,0.031544283287931,0.0523131590600774,0.0272536687631027,0.0188175912495572,0.0356897462766483,0.0496156533892383,0.0383647532776125,0.0608665535008641,0.0740740740740741,0.0605050219067487,0.0876431262413994,0.0363382250174703,0.0266426751307637,0.0460337749041769,0.0633510877047741,0.0633416110495795,0.0633605643599686,0.0209643605870021,0.0135415507369553,0.0283871704370489,0.0474025629306093,0.0473942959819443,0.0474108298792743,0.0386382699528889,0.0369833107553234,0.0402932291504545,0.19047619047619,0.139838106728992,0.241114274223389
ET,ETH,Ethiopia,1,2022-06-14,2022-05-10,6,30,102,188988162.660135,20,79,4,2,5,7,6,11640538.9502105,3,10192522.8078405,233,3649.50920722326,2,13,0.21886249100072,0.197118143333752,0.240606838667688,0.0412587412587413,0.0309504004615151,0.0515670820559674,0.0265734265734266,0.0182374698601657,0.0349093832866875,0.048951048951049,0.037767941210334,0.0601341566917639,0.0734265734265734,0.0599075094430662,0.0869456374100807,0.0391608391608392,0.0291070120034135,0.0492146663182648,0.0635803598276059,0.0635708891884163,0.0635898304667956,0.0223776223776224,0.0147115553935196,0.0300436893617251,0.0481693639633563,0.0481610530675216,0.048177674859191,0.0414719971744483,0.0397581145907131,0.0431858797581835,0.185840707964602,0.135127744585827,0.236553671343376
ET,ETH,Ethiopia,1,2022-06-15,2022-05-11,2,30,100,188931980.67039,19,78,4,2,5,7,6,11640538.9502105,3,10192522.8078405,217,3575.02942748401,2,14,0.214542836573074,0.192954696377936,0.236130976768212,0.0405594405594406,0.0303351051686952,0.050783775950186,0.0258741258741259,0.0176456300122469,0.0341026217360048,0.0482517482517483,0.0371447259779756,0.0593587705255209,0.0727272727272727,0.0592676630257141,0.0861868824288314,0.0412587412587413,0.0309504004615151,0.0515670820559674,0.0635083740678929,0.0634989371610597,0.0635178109747261,0.0230769230769231,0.0152947800600401,0.030859066093806,0.0486517208487445,0.0486433959091144,0.0486600457883745,0.0439779265666714,0.0422140676498514,0.0457417854834914,0.178571428571429,0.128416343580473,0.228726513562384
ET,ETH,Ethiopia,1,2022-06-16,2022-05-12,5,30,101,198074906.1869,18,80,4,2,5,7,6,11640538.9502105,3,10192522.8078405,219,3649.50920722326,2,14,0.209654178674352,0.188239394581928,0.231068962766775,0.039888033589923,0.0297415809785173,0.0500344862013287,0.0251924422673198,0.0170673826472451,0.0333175018873945,0.0475857242827152,0.0365479053174251,0.0586235432480053,0.0720783764870539,0.0586695700296011,0.0854871829445066,0.0433869839048286,0.0328241646154061,0.053949803194251,0.0634081504682485,0.0633987511153141,0.0634175498211828,0.0237928621413576,0.015891057102052,0.0316946671806632,0.0491057247254531,0.0490973901706583,0.049114059280248,0.0465296386953869,0.0447164511875491,0.0483428262032248,0.171171171171171,0.121623945799124,0.220718396543219
ET,ETH,Ethiopia,1,2022-06-17,2022-05-12,2,31,103,205552728.386326,18,82,4,2,5,7,6,11640538.9502105,3,10192522.8078405,219,3723.98898696251,2,14,0.204610951008646,0.183387910717451,0.22583399129984,0.0391882435269419,0.0291275242765586,0.0492489627773252,0.0244926522043387,0.0164783602961468,0.0325069441125306,0.0468859342197341,0.0359255519123019,0.0578463165271662,0.0713785864240728,0.0580299994616275,0.084727173386518,0.0454863540937719,0.0346828756103014,0.0562898325772424,0.0632082258007261,0.0631988780092347,0.0632175735922175,0.0244926522043387,0.0164783602961468,0.0325069441125306,0.0494748322163802,0.0494665016475419,0.0494831627852186,0.049053403662126,0.0471934892069524,0.0509133181172996,0.164383561643836,0.115297440598324,0.213469682689348
ET,ETH,Ethiopia,1,2022-06-18,2022-05-14,4,30,100,202329706.870954,17,80,4,2,5,6,6,11640538.9502105,3,10192522.8078405,213,3612.26931735363,2,14,0.19971160778659,0.178672138856289,0.220751076716891,0.038515406162465,0.0285344443669895,0.0484963679579405,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.046218487394958,0.035328777719633,0.0571081970702829,0.0700280112044818,0.056792070363649,0.0832639520453146,0.0476190476190476,0.0365736923227125,0.0586644029153827,0.0629053397808061,0.0628960579315713,0.0629146216300408,0.0252100840336134,0.0170794081701073,0.0333407598971195,0.0497541095247818,0.0497457970277926,0.049762422021771,0.0515599374705638,0.0496542402067893,0.0534656347343384,0.157407407407407,0.108840257664731,0.205974557150084
ET,ETH,Ethiopia,1,2022-06-19,2022-05-14,5,31,105,206554042.037605,18,84,4,2,5,6,7,11917233.154398,3,10192522.8078405,219,3798.46876670176,2,16,0.19568345323741,0.174827442371258,0.216539464103562,0.0377358490566038,0.0278627728219049,0.0476089252913026,0.0223619846261356,0.0147012135128318,0.0300227557394394,0.0454227812718379,0.0346340427300469,0.0562115198136288,0.0677847658979735,0.0547605249424235,0.0808090068535234,0.050314465408805,0.0389887767972829,0.0616401540203272,0.0626588233459881,0.0626496067289729,0.0626680399630032,0.0258560447239693,0.0176332227213768,0.0340788667265617,0.0499852401282674,0.0499769527408109,0.0499935275157238,0.0529143563313213,0.0509865574782496,0.054842155184393,0.149532710280374,0.10175359385203,0.197311826708718
ET,ETH,Ethiopia,1,2022-06-20,2022-05-14,2,32,107,214723176.887155,19,85,5,2,6,6,7,11917233.154398,3,10192522.8078405,225,3872.94854644101,3,17,0.193409742120344,0.172690634754037,0.214128849486651,0.0382741823242867,0.0283544876454249,0.0481938770031485,0.0215727209464161,0.0140610518861121,0.0290843900067202,0.046624913013222,0.0357240564840138,0.0575257695424302,0.0668058455114822,0.0538962408068064,0.0797154502161581,0.0528879610299235,0.0413162175545103,0.0644597045053367,0.0620895046100105,0.0620803984830304,0.0620986107369907,0.0264439805149617,0.0181480788719933,0.0347398821579302,0.0499478625939545,0.049939642513266,0.0499560826746429,0.0543790983358837,0.0524298116315026,0.0563283850402649,0.149532710280374,0.10175359385203,0.197311826708718
ET,ETH,Ethiopia,1,2022-06-21,2022-05-15,2,32,101,211197781.069538,17,81,5,2,6,6,7,11917233.154398,3,10192522.8078405,225,3649.50920722326,3,14,0.191397849462366,0.170753701642941,0.21204199728179,0.0389972144846797,0.0289845425239469,0.0490098864454124,0.020891364902507,0.0134941247415448,0.0282886050634692,0.048050139275766,0.0369883537493078,0.0591119248022243,0.0661559888579387,0.0533003808132161,0.0790115969026614,0.0557103064066852,0.0438473954818577,0.0675732173315128,0.0616550600046399,0.0616460445385541,0.0616640754707257,0.0271587743732591,0.0187516603487739,0.0355658883977442,0.0500069398371726,0.0499987702912348,0.0500151093831104,0.0560367009997578,0.0540582452347061,0.0580151567648096,0.151658767772512,0.103260935211276,0.200056600333748
ET,ETH,Ethiopia,1,2022-06-22,2022-05-17,4,31,102,221173820.832404,18,81,5,2,6,6,7,11917233.154398,3,10192522.8078405,226,3686.74909709288,3,14,0.189655172413793,0.169060933278025,0.210249411549561,0.0397766922540126,0.0296579752431184,0.0498954092649067,0.0202372644801117,0.0129466965936434,0.0275278323665799,0.0488485694347523,0.0376882724074153,0.0600088664620892,0.0648988136775995,0.0521440422893577,0.0776535850658412,0.057920446615492,0.0458260352571812,0.0700148579738028,0.0608012104855195,0.060792319695698,0.0608101012753411,0.0279134682484299,0.019384738377295,0.0364421981195647,0.0499873902515119,0.0499792825008295,0.0499954980021943,0.0577627684781417,0.0557530250026171,0.0597725119536663,0.153846153846154,0.104813611549009,0.202878696143298
ET,ETH,Ethiopia,1,2022-06-23,2022-05-18,3,31,102,211293369.363441,18,82,5,2,5,6,6,4239301.18058101,2,2514590.83402349,226,3723.98898696251,3,14,0.187904967602592,0.167361699883043,0.208448235322141,0.0405878236529041,0.0303564847138643,0.050819162591944,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0489853044086774,0.0377945723830216,0.0601760364343332,0.0636808957312806,0.0510204644380849,0.0763413270244764,0.059482155353394,0.0472188132117417,0.0717454974950462,0.0575211643257362,0.0575125439135398,0.0575297847379326,0.0279916025192442,0.0194393430934881,0.0365438619450003,0.0474692933268052,0.0474614206164979,0.0474771660371125,0.0594600500172749,0.0574198932483561,0.0615002067861936,0.156862745098039,0.10695797577225,0.206767514423828
ET,ETH,Ethiopia,1,2022-06-24,2022-05-19,2,31,101,208759699.336897,18,82,5,2,5,6,6,4239301.18058101,2,2514590.83402349,239,3686.74909709288,3,14,0.186781609195402,0.166307777657417,0.207255440733388,0.041958041958042,0.0315665012421398,0.0523495826739441,0.0195804195804196,0.0123992190001034,0.0267616201607358,0.0496503496503497,0.0383917872936373,0.060908912007062,0.0629370629370629,0.05035019461819,0.0755239312559359,0.0608391608391608,0.0484500063796358,0.0732283152986859,0.0543436013768429,0.0543352459362137,0.0543519568174721,0.027972027972028,0.0194256630941563,0.0365183928498996,0.045032259655451,0.0450246162889025,0.0450399030219994,0.0613864074990096,0.0593170825563563,0.0634557324416628,0.163366336633663,0.112383809494159,0.214348863773168
ET,ETH,Ethiopia,1,2022-06-25,2022-05-20,5,31,101,201470383.177764,20,79,5,2,5,6,6,4239301.18058101,2,2514590.83402349,240,3686.74909709288,3,15,0.187634795111431,0.167117652770836,0.208151937452025,0.0434173669467787,0.0328473185870415,0.053987415306516,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0504201680672269,0.0390713176243738,0.06176901851008,0.0623249299719888,0.0497865602543735,0.0748632996896041,0.061624649859944,0.0491522646634112,0.0740970350564768,0.0507064225244267,0.0506983575769766,0.0507144874718767,0.0273109243697479,0.0188573728022356,0.0357644759372602,0.0420918404662642,0.0420844592032735,0.0420992217292549,0.0615081076509605,0.0594361202420855,0.0635800950598356,0.169154228855721,0.117327750530292,0.220980707181151
ET,ETH,Ethiopia,2,2020-04-26,2020-04-23,26,4,121,26394769.6037799,0,0,1,1,2,2,0,0,0,0,23,4423.59599358585,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-04-27,2020-04-24,31,4,124,24891267.525713,0,0,2,2,3,2,0,0,0,0,17,4497.32259347895,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-04-28,2020-04-26,44,3,101,18548126.3501161,0,0,1,1,2,1,0,0,0,0,17,3612.60339476178,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-04-29,2020-04-27,35,3,110,19455308.3862386,0,0,1,1,1,0,0,0,0,0,12,3981.23639422727,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-04-30,2020-04-28,28,3,107,20666638.9943231,0,0,0,0,0,0,0,0,0,0,14,3907.50979433417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-01,2020-04-28,17,4,124,25229072.8681141,0,0,0,0,0,0,0,0,0,0,15,4534.1858934255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-02,2020-04-28,8,5,132,28755432.9435592,0,0,0,0,0,0,0,0,0,0,16,4829.09229299789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-03,2020-04-29,39,5,127,26786340.7316547,0,0,0,0,0,0,0,0,0,0,17,4681.63909321169,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-04,2020-05-01,48,4,112,18471857.2384857,0,0,0,0,1,1,1,76042.6156475226,0,0,29,4091.82629406691,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-05,2020-05-04,64,2,112,12936063.4490375,0,0,0,0,1,1,2,237065.11381475,0,0,129,3981.23639422727,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-06,2020-05-05,54,2,118,12745524.1263773,0,0,0,0,0,0,1,161022.498167227,0,0,121,4239.27949385311,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-07,2020-05-06,72,2,126,11392743.184756,0,0,0,0,1,1,0,0,0,0,16,4534.1858934255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-08,2020-05-07,45,2,117,11047076.6554899,0,0,0,0,1,1,0,0,0,0,14,4202.41619390656,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ET,ETH,Ethiopia,2,2020-05-09,2020-05-08,57,2,102,11461903.407018,0,0,0,0,0,0,0,0,0,0,12,3686.32999465488,0,2,,,,0.00306184935701164,0.000382181194592264,0.00574151751943101,0.00306184935701164,0.000382181194592264,0.00574151751943101,0.00734843845682792,0.00320604884134745,0.0114908280723084,0.00551132884262094,0.00192059610667384,0.00910206157856804,0.00244947948560931,5.19754231598727e-05,0.00484698354805874,0.00176399463621264,0.00175897799381336,0.00176901127861193,0,0,0,0,0,0,0.00763481791436296,0.00693366407475437,0.00833597175397156,0.277777777777778,0.070860854698893,0.484694700856663
ET,ETH,Ethiopia,2,2020-05-10,2020-05-09,70,2,127,14287636.9047905,0,0,0,0,1,0,0,0,0,0,34,4607.91249331859,0,3,,,,0.0024405125076266,5.17744170478039e-05,0.0048292505982054,0.0024405125076266,5.17744170478039e-05,0.0048292505982054,0.00671140939597315,0.00275862429864794,0.0106641944932984,0.00427089688834655,0.00111379383770444,0.00742799993898867,0.0024405125076266,5.17744170478039e-05,0.0048292505982054,0.00184720070514367,0.00184194765109626,0.00185245375919109,0,0,0,0,0,0,0.00779634843845436,0.00708897418823494,0.00850372268867377,0.210526315789474,0.0272132947330727,0.393839336845875
ET,ETH,Ethiopia,2,2020-05-11,2020-05-10,68,2,138,14062394.2611478,0,0,0,0,2,0,1,167677.54343398,0,0,31,5050.27209267718,0,2,,,,0.00120992135511192,0,0.00288574126228044,0.00120992135511192,0,0.00288574126228044,0.00604960677555959,0.00231144930311727,0.00978776424800191,0.00302480338777979,0.000377507917659786,0.0056720988578998,0.00302480338777979,0.000377507917659786,0.0056720988578998,0.00261060769381225,0.0026042291786608,0.0026169862089637,0,0,0,0,0,0,0.00795799437393561,0.00724668659186847,0.00866930215600274,0.125,0,0.287049290054257
ET,ETH,Ethiopia,2,2020-05-12,2020-05-11,63,2,131,11276111.1723296,0,0,0,0,1,0,2,340747.298620015,0,0,4,4718.50239315824,0,2,,,,0.0005941770647653,0,0.00175839668163748,0.0005941770647653,0,0.00175839668163748,0.0053475935828877,0.00186325059847697,0.00883193656729843,0.0023767082590612,5.03464436341435e-05,0.00470307007448826,0.0041592394533571,0.0010845026641669,0.0072339762425473,0.00411844811267492,0.00411032154637068,0.00412657467897915,0,0,0,0,0,0,0.0076008723343068,0.00691190960948018,0.00828983505913342,0.0666666666666667,0,0.1929003400397
ET,ETH,Ethiopia,2,2020-05-13,2020-05-12,45,2,108,9481205.48922199,0,0,0,0,0,0,2,227495.596599455,1,54425.8414134203,12,3870.64649438762,0,3,,,,0,0,0,0,0,0,0.00475907198096371,0.00146912056316581,0.00804902339876162,0.00237953599048186,5.04096451456625e-05,0.00470866233581805,0.00535395597858418,0.00186547859166061,0.00884243336550774,0.00529330996821117,0.00528390361767161,0.00530271631875073,0.000594883997620464,0,0.00176048835348506,0.000238083294286268,0.000236083327732234,0.000240083260840302,0.00761466702093894,0.00692445870715744,0.00830487533472043,0,0,0
ET,ETH,Ethiopia,2,2020-05-14,2020-05-13,71,2,116,9986159.03861768,0,0,0,0,0,0,1,54425.8414134203,1,54425.8414134203,23,4239.27949385311,0,2,,,,0,0,0,0,0,0,0.00473372781065089,0.00146125517763636,0.00800620044366541,0.00236686390532544,5.01264775949117e-05,0.00468360133305598,0.00591715976331361,0.00226060000862341,0.00957371951800381,0.00580249304497011,0.00579240879338846,0.00581257729655175,0.00118343195266272,0,0.0028225840475145,0.000499504046687832,0.000496537432733667,0.000502470660641998,0.0077203308345192,0.00702727140217463,0.00841339026686378,0,0,0
ET,ETH,Ethiopia,2,2020-05-15,2020-05-14,51,2,122,10455414.4533564,0,0,0,0,0,0,1,49875.5282670112,0,0,16,4460.4592935324,0,1,,,,0,0,0,0,0,0,0.004739336492891,0.00146299575434988,0.00801567723143211,0.0023696682464455,5.01891291842761e-05,0.00468914736370672,0.00651658767772512,0.00267816937505906,0.0103550059803912,0.00646999164143491,0.00645896644200401,0.00648101684086582,0.00118483412322275,0,0.00282592718949905,0.000535830172416155,0.000532647871110743,0.000539012473721568,0.00774597415556206,0.00705135557112171,0.0084405927400024,0,0,0
ET,ETH,Ethiopia,2,2020-05-16,2020-05-15,76,2,127,11579504.0529043,0,0,0,0,1,0,2,86765.2243603839,0,0,13,4571.04919337205,0,0,,,,0,0,0,0,0,0,0.0053475935828877,0.00186325059847697,0.00883193656729843,0.0023767082590612,5.03464436341435e-05,0.00470307007448826,0.0077243018419489,0.00354164891402009,0.0119069547698777,0.00753410634150801,0.00752167836594024,0.00754653431707577,0.0011883541295306,0,0.00283431979476369,0.000585318714637783,0.000581842586397714,0.000588794842877852,0.00772954346306517,0.00703418857562139,0.00842489835050895,0,0,0
ET,ETH,Ethiopia,2,2020-05-17,2020-05-16,57,2,133,12454870.8352629,0,0,0,0,1,0,2,114932.197874707,0,0,18,4792.22899305134,0,0,,,,0,0,0,0,0,0,0.0059206631142688,0.00226194488078431,0.00957938134775328,0.00236826524570752,5.01577838775687e-05,0.00468637270753747,0.0088809946714032,0.00440667537471253,0.0133553139680939,0.0088328071720815,0.00881880924860198,0.00884680509556102,0.00118413262285376,0,0.00282425462916681,0.000634191661470314,0.000630425375537988,0.000637957947402641,0.00773192185731209,0.00703709106275685,0.00842675265186733,0,0,0
ET,ETH,Ethiopia,2,2020-05-18,2020-05-17,81,2,138,13434996.1285976,0,0,0,0,0,0,1,78042.5017813338,0,0,21,5050.27209267718,0,0,,,,0,0,0,0,0,0,0.00524781341107872,0.00182831290308146,0.00866731391907597,0.00174927113702624,0,0.00372698934531944,0.0087463556851312,0.00433956934394038,0.013153142026322,0.00911185316076666,0.00909742456136336,0.00912628176016995,0.00116618075801749,0,0.00278145245647374,0.000653365158335337,0.000649485043618857,0.000657245273051817,0.00748337965850895,0.00680502662124989,0.00816173269576802,0,0,0
ET,ETH,Ethiopia,2,2020-05-19,2020-05-18,86,2,167,14809519.9013432,0,0,1,1,1,2,0,0,0,0,27,6008.71789128745,1,2,,,,0.000564971751412429,0,0.00167198318879919,0.000564971751412429,0,0.00167198318879919,0.00508474576271186,0.00177122936469218,0.00839826216073155,0.00225988700564972,4.77422787115603e-05,0.00447203173258788,0.00734463276836158,0.00336680707707431,0.0113224584596489,0.00760340571164443,0.00759028893882733,0.00761652248446152,0.00112994350282486,0,0.00269505153280027,0.000646099684297698,0.000642262702826665,0.00064993666576873,0.00565346284218675,0.00507272887239553,0.00623419681197796,0.0555555555555556,0,0.161374589902615
