ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
AI,AIA,Anguilla,3,2020-10-08,2020-05-11,102,1,76,0.0490196078431373,0.0419004514931721,0.0635201731571864,0.000351670693042242,0.0392156862745098,0.0376695877073438,0.0592492335192176,0.00034041586027712,0.0975658687862974,0.0146383930140717,4,0,,,0.0527421996515265,0.0435473386144094,0.069426623757088,0.000366440352368961,0.0418832601815958,0.0390545319536725,0.0636580900055677,0.000352503835802665,0.0977012673027167,0.0147391423307529,,,0.0527421996515265
AI,AIA,Anguilla,3,2020-10-10,2020-05-11,103,1,77,0.0485436893203884,0.0415040324517794,0.0621599453970108,0.000344389818610509,0.0388349514563107,0.0373112541172863,0.0579804641157947,0.000333350722940669,0.0965803549601732,0.0144984405766414,4,0,,,0.0535813420182997,0.0438421611604366,0.070668438106906,0.000368613299889071,0.0424359049544444,0.0392800100208662,0.0644592850944804,0.000353885921370058,0.0979903333693276,0.0147555494527391,,,0.0535813420182997
AI,AIA,Anguilla,3,2020-10-14,2020-05-12,100,1,77,0.05,0.042716424707947,0.0680309086614393,0.000375735575565823,0.04,0.0384072934108425,0.0634566783033109,0.000363773475777691,0.0995984910526786,0.0149265210053227,4,0,,,0.0557867447282906,0.0446230900005817,0.0737932430502813,0.000373911906704221,0.0438564142982082,0.0398667487255587,0.0663861597871411,0.000357028599663249,0.0986172606401272,0.0147935814913991,,,0.0557867447282906
AI,AIA,Anguilla,3,2020-10-17,2020-05-12,101,1,78,0.0594059405940594,0.0461002688546413,0.0873669055894359,0.000416962849770973,0.0495049504950495,0.042304508043671,0.0828875789196108,0.000407128770401141,0.102412158426104,0.0150341230201042,4,0,,,0.0579220136484899,0.0453813055244013,0.0766747572242631,0.000378598319416614,0.0451945022394804,0.0404240298094389,0.0680564558493579,0.000359534850605557,0.0991327058839485,0.0148273383534121,,,0.0579220136484899
AI,AIA,Anguilla,3,2020-10-18,2020-05-12,102,1,79,0.0588235294117647,0.0456624358497672,0.0798058178880072,0.000382451700324547,0.0490196078431373,0.0419004514931721,0.0757141503846067,0.00037334578869631,0.101367136401348,0.0148893735616656,5,0,,,0.0587246431712423,0.0456659680817752,0.0777285133156575,0.000380266130948247,0.0456885171284702,0.0406302570734288,0.0686413750033681,0.000360360137178813,0.0993144499369276,0.0148397173352734,,,0.0587246431712423
AI,AIA,Anguilla,3,2020-10-20,2020-05-14,101,2,79,0.0693069306930693,0.0495312145212828,0.0951261327181136,0.000412037970664812,0.0495049504950495,0.042304508043671,0.0749763836296727,0.000369855388856266,0.0966514745146358,0.0146519615863776,5,0,,,0.060456810771598,0.0462788442372634,0.0799565828367147,0.000383714820785157,0.0467386017476292,0.0410688818680452,0.0698319852357554,0.000361948581139144,0.0996944584304304,0.014866258284766,,,0.060456810771598
AI,AIA,Anguilla,3,2020-10-24,2020-05-15,100,1,79,0.07,0.0500078962992033,0.0897943493899924,0.00039008760163655,0.05,0.042716424707947,0.0707739860253876,0.000349917277854948,0.0976582607074965,0.0147963339957486,5,0,,,0.0643857064571843,0.0476571878019834,0.0848299729614368,0.00039092239864241,0.0490348180662612,0.0420266106889179,0.0722046886888681,0.000364703690217933,0.100539010384861,0.0149273059041526,,,0.0643857064571843
AI,AIA,Anguilla,3,2020-10-27,2020-05-16,100,1,79,0.08,0.0531724899927667,0.100546257522537,0.000411392529569416,0.06,0.046546565661405,0.0814278766393437,0.00037413403274513,0.107359412433407,0.015430233138346,5,0,,,0.0676759204211862,0.0487945144428466,0.0887931215290485,0.000396519242419179,0.0508584742479652,0.0427833098004948,0.073888871857037,0.000366286838873649,0.101271113723658,0.0149809644624171,,,0.0676759204211862
AI,AIA,Anguilla,3,2020-11-02,2020-05-20,100,1,79,0.08,0.0531724899927667,0.0995697937630774,0.000407618334140249,0.06,0.046546565661405,0.0806370827052157,0.000370660044120793,0.102185464846255,0.0150973939801616,5,0,,,0.0748138744575768,0.0511972765396685,0.0973975210885907,0.00040838636811863,0.0544460357701365,0.0442548945058404,0.076810343523093,0.000368305631523806,0.103065613270921,0.0151098346081268,,,0.0748138744575768
AI,AIA,Anguilla,3,2020-11-09,2020-05-20,101,1,80,0.0891089108910891,0.0555624258506535,0.115409956648359,0.000431125326329167,0.0594059405940594,0.0461002688546413,0.079218533531946,0.000364420296954217,0.107532766347409,0.0153613862299865,5,0,,,0.0825134151178121,0.0536830383571511,0.1074249909483,0.000422816298243901,0.0575964934695991,0.0455193215139323,0.0792071698761026,0.000369727518691535,0.105451527969424,0.0152716536096436,,,0.0825134151178121
AI,AIA,Anguilla,3,2020-11-18,2020-05-22,100,1,80,0.09,0.0560905943465434,0.118459666882779,0.000441754350811753,0.06,0.046546565661405,0.0813118847425724,0.000373624675858151,0.108652899330195,0.0155116571796512,5,0,,,0.0872302150519694,0.0551200939289812,0.115130242528383,0.00043472475743316,0.0585928920544055,0.0458848972712137,0.0803715107633186,0.00037052321426757,0.107348027254579,0.015384185944994,,,0.0872302150519694
AI,AIA,Anguilla,3,2020-11-19,2020-05-26,100,1,80,0.09,0.0560905943465434,0.118414324046873,0.000441596616915446,0.06,0.046546565661405,0.0812807609723971,0.000373487989893474,0.108652899330195,0.0155116571796512,5,0,,,0.0873601582128653,0.0551537319744881,0.115505840294885,0.000435277814035973,0.0585187078283366,0.0458507210621498,0.0803810017455226,0.000370445729459707,0.107436405264916,0.015387729876588,,,0.0873601582128653
AI,AIA,Anguilla,3,2020-11-26,2020-05-29,100,1,80,0.09,0.0560905943465434,0.118647576297988,0.000442407934528427,0.06,0.046546565661405,0.0814408676201505,0.000374191075942829,0.108652899330195,0.0155116571796512,5,0,,,0.0869797279296112,0.0549981019383951,0.116332751392038,0.000435715251711991,0.0574233200970876,0.0453883491520193,0.0799905273639816,0.000368696903766401,0.107654461025752,0.0153862570509568,,,0.0869797279296112
AI,AIA,Anguilla,3,2020-12-01,2020-05-31,101,2,80,0.0891089108910891,0.0555624258506535,0.119176309154391,0.00044424613664457,0.0594059405940594,0.0461002688546413,0.0818037950722597,0.000375784336013454,0.107532766347409,0.0153613862299865,5,0,,,0.0859619819645805,0.0546778032372938,0.115771694674717,0.000433582887016286,0.0562805892925414,0.0449309210120607,0.0793653492313481,0.000366322742700621,0.107641685999698,0.0153783897769568,,,0.0859619819645805
AI,AIA,Anguilla,3,2020-12-03,2020-05-31,102,1,81,0.0882352941176471,0.055044073028925,0.119005555667656,0.000443652625705514,0.0588235294117647,0.0456624358497672,0.0816865881933434,0.000375269868690117,0.106435493221415,0.0152139814398843,6,0,,,0.0854878294943832,0.0545356658438176,0.115419268952548,0.000432423691330441,0.0557857096243454,0.044738216948518,0.0790670404141196,0.000365195135916395,0.1076404071356,0.0153771928973188,,,0.0854878294943832
AI,AIA,Anguilla,3,2020-12-04,2020-05-31,103,1,82,0.087378640776699,0.0545352659623367,0.118724207706155,0.000442674428421175,0.058252427184466,0.0452328285398226,0.0814934681751958,0.000374422035353996,0.10536038722928,0.015069362155806,6,0,,,0.0852445772817644,0.0544641263450314,0.115226829061346,0.000431802448302826,0.0555345209962362,0.0446415335936519,0.0789111040127436,0.000364604839803408,0.107643418278314,0.0153772249903319,,,0.0852445772817644
AI,AIA,Anguilla,3,2020-12-06,2020-06-02,100,1,82,0.08,0.0531724899927667,0.110003433646586,0.000415405726437763,0.05,0.042716424707947,0.0749658378013392,0.000349611555101263,0.108652899330195,0.0155116571796512,7,0,,,0.0847513438231949,0.0543217453389852,0.114817855697457,0.000430500608658603,0.0550284651054007,0.0444489580033596,0.0785892791527654,0.000363387220114814,0.107656610566388,0.0153785365977991,,,0.0847513438231949
AI,AIA,Anguilla,3,2020-12-12,2020-06-02,101,1,83,0.0792079207920792,0.0526686877686011,0.10941638518116,0.00041332510538201,0.0495049504950495,0.042304508043671,0.0745657722890021,0.000347820994604637,0.107532766347409,0.0153613862299865,7,0,,,0.0833063465114199,0.0539241657480795,0.113525431414171,0.000426436700113328,0.0535437540276184,0.0438999225813146,0.0776028687852651,0.000359649188203602,0.107765202500689,0.0153925838533317,,,0.0833063465114199
AI,AIA,Anguilla,3,2020-12-15,2020-06-03,100,1,83,0.08,0.0531724899927667,0.110307987765981,0.000416484535329426,0.05,0.042716424707947,0.0751733872746555,0.000350540153362372,0.108652899330195,0.0155116571796512,7,0,,,0.0826434974604489,0.0537513902816914,0.112902013098574,0.00042449002555137,0.0528566406777932,0.0436535896615963,0.0771334272688089,0.000357871620335527,0.107852376923538,0.0154042276755024,,,0.0826434974604489
AI,AIA,Anguilla,3,2020-12-16,2020-06-04,100,1,83,0.08,0.0531724899927667,0.110042370944134,0.000415543674965553,0.05,0.042716424707947,0.0749923730378825,0.000349730288905761,0.108652899330195,0.0155116571796512,7,0,,,0.0824358403803334,0.0536985671092501,0.112704464619724,0.000423874324960186,0.0526401252822054,0.0435770003512144,0.0769848117617819,0.000357309631687306,0.107884986689547,0.0154085951954748,,,0.0824358403803334
AI,AIA,Anguilla,3,2020-12-30,2020-06-07,100,2,82,0.08,0.0531724899927667,0.110624887895523,0.00041760664612272,0.05,0.042716424707947,0.075389350385287,0.000351506159855055,0.108652899330195,0.0155116571796512,8,0,,,0.0804671414721198,0.053240976478423,0.11086099258049,0.000418196188486875,0.0505416516399458,0.0428685777866617,0.0755900293623908,0.000352104780052635,0.108372004531825,0.0154739533832537,,,0.0804671414721198
AI,AIA,Anguilla,4,2020-12-25,2020-04-24,100,1,81,0.05,0.042716424707947,0.0213645400758707,0.000171705659403424,0.04,0.0384072934108425,0.0138256206725962,0.000138658512870174,0.0474000359597163,0.0107610058675699,5,3,,,0.05,0.042716424707947,0.0214087065160998,0.000172056735471993,0.04,0.0384072934108425,0.0138542020718165,0.00013894314269013,0.0474000359597163,0.0107610058675699,,,0.05
AI,AIA,Anguilla,4,2020-12-26,2020-04-25,100,1,81,0.05,0.042716424707947,0.0214181892868926,0.000172132116854819,0.04,0.0384072934108425,0.0138603386510005,0.000139004256032088,0.0474000359597163,0.0107610058675699,5,3,,,0.05,0.042716424707947,0.0214090171671566,0.000172059204797377,0.04,0.0384072934108425,0.0138544031032292,0.00013894514466537,0.0474000359597163,0.0107610058675699,,,0.05
AI,AIA,Anguilla,4,2020-12-28,2020-04-26,100,1,81,0.05,0.042716424707947,0.0214447154346409,0.00017234296435967,0.04,0.0384072934108425,0.0138775044994284,0.000139175199652731,0.0474000359597163,0.0107610058675699,5,3,,,0.05,0.042716424707947,0.021409639836461,0.000172064154315235,0.04,0.0384072934108425,0.0138548060508038,0.000138949157426364,0.0474000359597163,0.0107610058675699,,,0.05
AI,AIA,Anguilla,5,2020-12-08,2020-04-28,100,3,75,0.03,0.0334344809563718,0.0671354045535095,0.000337447788074414,0.02,0.0274394957835608,0.0616549084605718,0.000324329607963136,0.00950316903762637,0.00478627294163362,5,0,,,0.0298841732895398,0.0333073634973425,0.0664892433661196,0.000334314290128774,0.0199227821930265,0.0273346214616771,0.0610614956536594,0.000321308365600175,0.00869142169514038,0.00458277006269143,,,0.0298841732895398
AI,AIA,Anguilla,5,2020-12-10,2020-05-06,100,1,75,0.03,0.0334344809563718,0.0665613297008839,0.000334665199178707,0.02,0.0274394957835608,0.0611276973307135,0.00032164658628675,0.00950316903762637,0.00478627294163362,5,0,,,0.0298765411849226,0.0332989867625646,0.0664977577901013,0.000334355598996678,0.0199176941232817,0.0273277106827573,0.0610693150156589,0.00032134819293587,0.00865936469292335,0.00457447074775095,,,0.0298765411849226
AI,AIA,Anguilla,5,2020-12-11,2020-05-17,101,4,73,0.0297029702970297,0.0331085145091172,0.0651426018451764,0.000327780758060304,0.0198019801980198,0.0271705622473482,0.0598247851541079,0.00031500916766161,0.00823607983260952,0.00445862672530847,5,0,,,0.0298725211043329,0.0332945744496457,0.0665027339319478,0.000334379740162242,0.0199150140695553,0.0273240705421333,0.0610738849377748,0.000321371468394706,0.00864312537405846,0.0045702532939396,,,0.0298725211043329
AI,AIA,Anguilla,5,2020-12-13,2020-05-21,100,1,73,0.03,0.0334344809563718,0.0662786680520203,0.000333294450601821,0.02,0.0274394957835608,0.0608681103333326,0.000320324944582579,0.00832098787212096,0.00450439911898612,5,0,,,0.0298641295096643,0.0332853640776856,0.0665141236720157,0.000334434993740403,0.0199094196731096,0.0273164720286668,0.0610843448938285,0.000321424740780446,0.00861039743916186,0.00456172875084875,,,0.0298641295096643
AI,AIA,Anguilla,5,2020-12-15,2020-05-23,100,1,73,0.03,0.0334344809563718,0.0671637302923763,0.000337585038513336,0.02,0.0274394957835608,0.0616809218710596,0.000324461951395745,0.00832098787212096,0.00450439911898612,5,0,,,0.0298553745049983,0.033275754803035,0.0665273956736552,0.000334499375335258,0.0199035830033322,0.0273085444321504,0.0610965334559086,0.000321486814162883,0.00857761100648005,0.00455315903785157,,,0.0298553745049983
AI,AIA,Anguilla,5,2020-12-21,2020-05-23,101,1,74,0.0297029702970297,0.0331085145091172,0.0669344623147949,0.000336474009798144,0.0198019801980198,0.0271705622473482,0.0614703698342508,0.000323390655539417,0.00823607983260952,0.00445862672530847,5,0,,,0.0298287065878133,0.0332464845181366,0.0665773892658115,0.0003347418703965,0.0198858043918755,0.0272843966844833,0.0611424458976152,0.000321720617082321,0.00848280311459825,0.00452826208857215,,,0.0298287065878133
AI,AIA,Anguilla,5,2020-12-23,2020-05-23,102,1,75,0.0294117647058824,0.032788840416564,0.0660253991094433,0.000332065867971294,0.0196078431372549,0.0269068483623884,0.0606355166136054,0.00031914040847118,0.0081528871070276,0.00441377520174524,5,0,,,0.0298204101884953,0.0332373784231096,0.0665968294707992,0.000334836158671847,0.0198802734589968,0.0272768842578772,0.0611602991311951,0.000321811526236125,0.00845377465105944,0.00452062783364768,,,0.0298204101884953
AI,AIA,Anguilla,5,2020-12-27,2020-05-25,100,1,75,0.03,0.0334344809563718,0.0672661235669764,0.000338081141443643,0.02,0.0274394957835608,0.0617749564272588,0.000324940320784396,0.00832098787212096,0.00450439911898612,5,0,,,0.0298060723488231,0.0332216410758598,0.0666383913528876,0.000335037729704052,0.0198707148992154,0.0272639011767765,0.0611984681725921,0.000322005874303586,0.00840182609554102,0.00450700954786283,,,0.0298060723488231
